# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
346000 224.044 -139.458 4707.55 -5502.55 -795 -6222.05 -7017.05
347000 217.931 -134.049 4579.12 -5534.12 -955.008 -6062.02 -7017.03
348000 217.698 275.215 4574.21 -5524.83 -950.622 -6066.43 -7017.05
349000 216.107 213.576 4540.78 -5526.61 -985.834 -6031.51 -7017.34
350000 217.358 -169.388 4567.07 -5440 -872.936 -6144.32 -7017.25
351000 217.24 -12.7938 4564.59 -5482.46 -917.868 -6099.32 -7017.19
352000 216.272 -8.22933 4544.25 -5517.11 -972.865 -6044.5 -7017.37
353000 219.7 109.41 4616.27 -5500.91 -884.638 -6132.69 -7017.33
354000 223.747 243.597 4701.31 -5459.98 -758.667 -6258.5 -7017.16
355000 222.562 -68.6396 4676.42 -5461.15 -784.737 -6232.56 -7017.3
356000 223.336 203.897 4692.68 -5517.79 -825.111 -6192.51 -7017.62
357000 221.02 164.863 4644.01 -5457.5 -813.494 -6204.19 -7017.68
358000 219.929 -19.318 4621.09 -5496.18 -875.093 -6142.49 -7017.59
359000 219.11 65.116 4603.88 -5429.34 -825.469 -6191.87 -7017.34
360000 219.15 111.616 4604.72 -5411.51 -806.789 -6210.55 -7017.34
361000 218.21 -41.7421 4584.97 -5384.11 -799.136 -6218.34 -7017.48
362000 222.865 124.669 4682.78 -5419.44 -736.658 -6280.87 -7017.53
363000 221.263 -0.960391 4649.11 -5416.4 -767.286 -6250.17 -7017.45
364000 220.578 -79.852 4634.73 -5376.2 -741.475 -6276.32 -7017.8
365000 219.285 -169.923 4607.55 -5383.09 -775.532 -6242.15 -7017.68
366000 220.186 0.0177053 4626.49 -5376.71 -750.22 -6267.85 -7018.07
367000 216.35 0.529137 4545.89 -5351.99 -806.095 -6211.69 -7017.78
368000 216.228 -17.4691 4543.33 -5441.07 -897.739 -6120.3 -7018.04
369000 218.976 -18.6707 4601.06 -5449.75 -848.689 -6169.57 -7018.26
370000 219.897 58.5431 4620.41 -5455.07 -834.659 -6183.57 -7018.23
371000 223.361 269.083 4693.19 -5397.96 -704.772 -6312.77 -7017.54
372000 216.742 234.984 4554.12 -5442.14 -888.019 -6129.77 -7017.78
373000 220.559 12.353 4634.32 -5388.21 -753.888 -6264.14 -7018.02
374000 217.721 47.3907 4574.7 -5370.68 -795.975 -6221.84 -7017.81
375000 222.548 -52.5101 4676.12 -5378.48 -702.367 -6315.76 -7018.13
376000 220.936 -143.423 4642.25 -5368.57 -726.321 -6291.88 -7018.2
377000 221.035 -6.00121 4644.34 -5382.73 -738.39 -6279.92 -7018.31
378000 219.845 -190.369 4619.33 -5400.33 -781.001 -6237.4 -7018.41
379000 220.901 -118.01 4641.52 -5399.28 -757.762 -6260.78 -7018.54
380000 219.747 113.784 4617.27 -5394.95 -777.676 -6240.88 -7018.56
381000 222.047 86.1592 4665.58 -5370.76 -705.177 -6313.23 -7018.4
382000 217.566 77.7117 4571.43 -5440.66 -869.227 -6149.26 -7018.49
383000 221.142 -89.469 4646.58 -5447.21 -800.633 -6218.3 -7018.93
384000 222.042 59.4185 4665.49 -5439.3 -773.808 -6245.12 -7018.93
385000 215.86 -139.135 4535.6 -5349.84 -814.237 -6204.34 -7018.58
386000 222.691 -59.2179 4679.13 -5376.26 -697.129 -6321.08 -7018.21
387000 222.249 55.9385 4669.84 -5371 -701.167 -6317.5 -7018.67
388000 219.363 138.738 4609.19 -5430.14 -820.956 -6198.01 -7018.96
389000 218.034 -309.444 4581.28 -5378.65 -797.377 -6221.56 -7018.94
390000 218.684 -21.4384 4594.92 -5397.32 -802.398 -6215.96 -7018.36
391000 220.526 314.825 4633.62 -5341.1 -707.477 -6311.02 -7018.5
392000 220.466 -140.637 4632.38 -5429.03 -796.656 -6222.04 -7018.7
393000 222.127 -310.189 4667.27 -5365.8 -698.532 -6320.25 -7018.79
394000 219.216 291.016 4606.12 -5404.5 -798.386 -6220.23 -7018.62
395000 223.561 214.212 4697.4 -5367.82 -670.415 -6348.08 -7018.49
396000 217.646 10.6137 4573.13 -5379.96 -806.832 -6211.86 -7018.7
397000 225.126 250.225 4730.28 -5468.9 -738.617 -6280.37 -7018.98
398000 219.753 -205.396 4617.39 -5497.79 -880.406 -6138.37 -7018.77
399000 215.972 -206.07 4537.95 -5466.59 -928.649 -6089.73 -7018.38
400000 224.474 369.446 4716.59 -5410.87 -694.279 -6324.13 -7018.41
401000 219.802 -183.102 4618.41 -5479.03 -860.623 -6157.93 -7018.55
402000 217.588 -158.582 4571.89 -5456.31 -884.418 -6133.95 -7018.37
403000 218.98 206.093 4601.15 -5448.04 -846.882 -6171.49 -7018.37
404000 218.532 58.7955 4591.74 -5443.11 -851.378 -6167.2 -7018.58
405000 217.774 29.7396 4575.81 -5438.28 -862.472 -6155.88 -7018.35
406000 219.61 -31.3328 4614.39 -5490.57 -876.183 -6142.07 -7018.26
407000 219.642 -109.486 4615.05 -5399.03 -783.976 -6233.97 -7017.95
408000 221.788 279.106 4660.15 -5430.47 -770.322 -6247.62 -7017.94
409000 218.431 -128.484 4589.62 -5471.97 -882.351 -6135.46 -7017.81
410000 220.367 -309.333 4630.28 -5441.75 -811.465 -6206.22 -7017.69
411000 220.136 -26.8994 4625.43 -5445.77 -820.337 -6197.3 -7017.64
412000 222.135 265.946 4667.44 -5354.5 -687.061 -6330.63 -7017.69
413000 220.355 -127.444 4630.04 -5311.29 -681.247 -6336.5 -7017.75
414000 221.767 -260.308 4659.71 -5379.02 -719.304 -6298.58 -7017.89
415000 216.396 -75.4151 4546.86 -5401.23 -854.377 -6163.4 -7017.78
416000 219.451 226.861 4611.04 -5405.66 -794.62 -6223.09 -7017.71
417000 219.384 -306.003 4609.64 -5433.98 -824.333 -6193.57 -7017.9
418000 222.138 42.8801 4667.5 -5479.84 -812.339 -6205.47 -7017.81
419000 217.44 -91.6078 4568.79 -5364.93 -796.132 -6221.78 -7017.91
420000 219.052 11.964 4602.66 -5364.07 -761.408 -6256.15 -7017.56
421000 216.95 -165.805 4558.5 -5348.28 -789.776 -6228.09 -7017.86
422000 221.06 24.1474 4644.86 -5426.11 -781.249 -6236.79 -7018.04
423000 219.64 258.637 4615.01 -5314.41 -699.396 -6317.99 -7017.39
424000 224.585 -299.324 4718.92 -5411.51 -692.59 -6324.93 -7017.52
425000 224.166 388.676 4710.11 -5415.9 -705.794 -6311.95 -7017.74
426000 219.584 141.668 4613.83 -5364.11 -750.278 -6267.47 -7017.75
427000 217.847 -392.912 4577.34 -5313.83 -736.494 -6280.74 -7017.23
428000 218.228 -147.707 4585.36 -5416.44 -831.085 -6186.54 -7017.63
429000 221.728 -66.1619 4658.9 -5355.55 -696.654 -6320.77 -7017.43
430000 220.603 118.331 4635.26 -5339.47 -704.211 -6313.33 -7017.54
431000 219.065 50.2253 4602.93 -5345.73 -742.799 -6274.71 -7017.51
432000 219.273 -46.4671 4607.3 -5428.15 -820.851 -6197.16 -7018.01
433000 223.124 -135.465 4688.21 -5455.34 -767.124 -6250.67 -7017.79
434000 218.789 232.296 4597.13 -5408.09 -810.964 -6206.58 -7017.55
435000 217.343 8.92816 4566.76 -5362.21 -795.451 -6221.95 -7017.4
436000 221.357 235.152 4651.1 -5373.12 -722.029 -6295.58 -7017.61
437000 219.607 110.092 4614.33 -5372.97 -758.636 -6259.38 -7018.02
438000 220.61 -137.056 4635.4 -5409.07 -773.667 -6244.01 -7017.67
439000 219.198 -29.8447 4605.72 -5405.24 -799.518 -6218.12 -7017.63
440000 218.103 131.761 4582.71 -5457.84 -875.124 -6142.61 -7017.73
441000 218.397 -31.6281 4588.89 -5389.06 -800.168 -6217.56 -7017.73
442000 219.919 16.2342 4620.88 -5318.36 -697.48 -6319.87 -7017.35
443000 220.826 -91.7353 4639.94 -5383.6 -743.658 -6273.93 -7017.59
444000 223.754 21.3511 4701.45 -5320.91 -619.466 -6397.72 -7017.19
445000 218.903 -108.533 4599.54 -5398.19 -798.653 -6218.97 -7017.63
446000 216.701 108.827 4553.26 -5375.21 -821.951 -6195.41 -7017.36
447000 222.499 302.315 4675.09 -5401.01 -725.92 -6291.42 -7017.34
448000 217.496 -92.3594 4569.97 -5430.65 -860.684 -6156.79 -7017.47
449000 220.467 34.818 4632.4 -5476.47 -844.066 -6173.48 -7017.55
450000 220.333 139.219 4629.57 -5497.74 -868.164 -6149.53 -7017.7
451000 217.276 -106.278 4565.34 -5496.15 -930.818 -6086.75 -7017.57
452000 221.604 35.8061 4656.29 -5414.28 -757.988 -6259.28 -7017.27
453000 223.395 214.248 4693.92 -5509.22 -815.3 -6201.9 -7017.2
454000 220.283 -39.0423 4628.53 -5498.56 -870.023 -6147.28 -7017.3
455000 218.893 189.149 4599.32 -5448.28 -848.963 -6168.25 -7017.21
456000 219.463 135.382 4611.3 -5394.25 -782.944 -6234.1 -7017.04
457000 222.045 253.649 4665.55 -5436.43 -770.876 -6246.48 -7017.36
458000 221.365 36.8333 4651.27 -5443.38 -792.11 -6225 -7017.11
459000 218.576 -53.8203 4592.66 -5454.29 -861.637 -6155.61 -7017.24
460000 222.002 -24.7888 4664.65 -5494.82 -830.173 -6187.2 -7017.37
461000 221.865 174.335 4661.78 -5498.1 -836.319 -6180.91 -7017.23
462000 218.807 -53.0669 4597.51 -5448.59 -851.082 -6166 -7017.08
463000 223.718 190.716 4700.7 -5404.29 -703.59 -6313.26 -7016.85
464000 220.174 35.1935 4626.23 -5407.49 -781.264 -6236.02 -7017.29
465000 221.68 -258.681 4657.88 -5436.63 -778.748 -6238.71 -7017.46
466000 217.158 351.221 4562.87 -5359.81 -796.948 -6220.08 -7017.03
467000 218.994 120.596 4601.45 -5388.58 -787.137 -6229.77 -7016.91
468000 220.431 -255.939 4631.63 -5424.94 -793.31 -6223.54 -7016.85
469000 219.979 83.1732 4622.14 -5416.91 -794.765 -6222.56 -7017.32
470000 220.842 -90.828 4640.28 -5345.27 -704.991 -6311.8 -7016.79
471000 222.143 -112.329 4667.61 -5363.34 -695.734 -6320.91 -7016.64
472000 218.512 130.625 4591.31 -5393.01 -801.7 -6215.11 -7016.81
473000 213.864 -145.673 4493.66 -5327.66 -834.005 -6183.09 -7017.09
474000 221.141 13.9863 4646.56 -5271.02 -624.461 -6392.28 -7016.74
475000 221.299 60.7806 4649.88 -5261.5 -611.624 -6404.81 -7016.44
476000 221.269 182.316 4649.24 -5273.92 -624.68 -6392.01 -7016.69
477000 223.973 -234.968 4706.06 -5359.68 -653.62 -6363.01 -7016.63
478000 222.705 -205.49 4679.41 -5321.71 -642.298 -6373.92 -7016.22
479000 219.095 182.036 4603.56 -5363.35 -759.785 -6256.69 -7016.48
480000 220.162 -118.205 4625.99 -5358.08 -732.084 -6284.36 -7016.44
481000 219.639 63.6903 4614.99 -5420.31 -805.319 -6211.3 -7016.62
482000 219.964 17.2627 4621.83 -5331.77 -709.948 -6306.51 -7016.46
483000 217.232 65.9417 4564.42 -5355.05 -790.626 -6226.28 -7016.9
484000 221.981 87.763 4664.21 -5435.71 -771.501 -6245.29 -7016.8
485000 221.916 186.729 4662.84 -5429.97 -767.128 -6249.72 -7016.85
486000 223.128 316.719 4688.31 -5365.13 -676.823 -6340.01 -7016.83
487000 221.603 122.93 4656.26 -5403.07 -746.809 -6270.11 -7016.91
488000 221.361 126.906 4651.18 -5432.73 -781.554 -6235.46 -7017.01
489000 220.033 52.0333 4623.27 -5488.06 -864.797 -6152.47 -7017.26
490000 215.813 -229.165 4534.6 -5527.19 -992.591 -6024.65 -7017.24
491000 217.045 -119.083 4560.49 -5485.38 -924.899 -6092.11 -7017
492000 218.921 69.9921 4599.91 -5451.18 -851.264 -6165.73 -7016.99
493000 222.579 159.043 4676.77 -5511.09 -834.326 -6182.69 -7017.01
494000 221.644 -50.512 4657.12 -5454 -796.879 -6220.11 -7016.99
495000 216.122 -294.872 4541.1 -5449.2 -908.097 -6109.02 -7017.12
496000 220.53 65.9094 4633.72 -5491.97 -858.244 -6158.96 -7017.2
497000 222.28 148.025 4670.5 -5389.96 -719.459 -6297.44 -7016.9
498000 222.084 199.1 4666.38 -5369.15 -702.768 -6314.24 -7017.01
499000 221.14 -32.4449 4646.54 -5229.2 -582.662 -6434.09 -7016.76
500000 221.549 -111.125 4655.13 -5418.35 -763.22 -6253.91 -7017.13
501000 219.452 296.088 4611.07 -5387.33 -776.267 -6241.07 -7017.34
502000 219.755 261.298 4617.43 -5402.56 -785.131 -6231.93 -7017.06
503000 222.095 -172.72 4666.59 -5427.72 -761.127 -6255.97 -7017.09
504000 217.997 -185.228 4580.49 -5418.68 -838.198 -6178.88 -7017.08
505000 219.588 52.5124 4613.93 -5369.38 -755.448 -6261.53 -7016.97
506000 222.614 -3.56486 4677.51 -5330.64 -653.13 -6363.67 -7016.8
507000 222.025 121.716 4665.14 -5415.73 -750.595 -6266.26 -7016.86
508000 218.497 -36.8062 4591 -5342.73 -751.734 -6265.17 -7016.91
509000 216.618 -503.21 4551.52 -5297.61 -746.088 -6270.95 -7017.04
510000 214.765 89.1875 4512.58 -5383.06 -870.48 -6146.48 -7016.96
511000 219.33 392.866 4608.51 -5402.67 -794.163 -6222.81 -7016.97
512000 219.763 115.54 4617.59 -5289.19 -671.595 -6345.31 -7016.9
513000 218.25 -8.38516 4585.8 -5289.42 -703.616 -6313.03 -7016.64
514000 215.608 48.566 4530.29 -5427.7 -897.411 -6119.38 -7016.8
515000 220.424 49.3311 4631.49 -5433.57 -802.073 -6215.07 -7017.14
516000 220.146 -232.284 4625.65 -5422.74 -797.09 -6220.12 -7017.21
517000 222.388 -176.168 4672.76 -5399.15 -726.39 -6290.67 -7017.05
518000 214.946 -32.1823 4516.39 -5271.51 -755.119 -6261.64 -7016.76
519000 221.819 288.277 4660.79 -5382.18 -721.39 -6295.69 -7017.08
520000 219.706 77.891 4616.41 -5407.98 -791.574 -6225.31 -7016.89
521000 225.199 61.8311 4731.83 -5374.45 -642.623 -6374.35 -7016.97
522000 219.37 169.579 4609.34 -5373.89 -764.544 -6252.23 -7016.77
523000 220.494 47.1858 4632.96 -5327.54 -694.577 -6322.2 -7016.78
524000 213.821 -67.5121 4492.74 -5373.64 -880.893 -6135.73 -7016.62
525000 219.551 409.602 4613.15 -5364.43 -751.283 -6265.53 -7016.81
526000 220.08 191.511 4624.25 -5442.23 -817.977 -6198.83 -7016.81
527000 223.888 -208.713 4704.28 -5442.39 -738.111 -6278.77 -7016.88
528000 221.862 -28.6792 4661.71 -5521.49 -859.785 -6157.22 -7017.01
529000 219.798 225.351 4618.34 -5459.92 -841.58 -6175.58 -7017.16
530000 218.175 74.5253 4584.23 -5339.9 -755.666 -6261.25 -7016.92
531000 219.135 -21.9755 4604.4 -5405.91 -801.518 -6215.44 -7016.96
532000 219.694 49.7186 4616.15 -5413.8 -797.653 -6219.48 -7017.13
533000 222.165 -50.7711 4668.07 -5404.93 -736.865 -6280.13 -7016.99
534000 221.144 -72.198 4646.63 -5457.47 -810.844 -6206.36 -7017.2
535000 222.072 -21.9882 4666.11 -5437.53 -771.413 -6245.66 -7017.08
536000 217.445 49.1159 4568.89 -5410.76 -841.879 -6175.36 -7017.24
537000 222.248 -8.15558 4669.81 -5426.53 -756.726 -6260.11 -7016.84
538000 223.761 11.6343 4701.61 -5351.48 -649.87 -6367.29 -7017.16
539000 221.75 50.2318 4659.36 -5402.37 -743.014 -6274.04 -7017.05
540000 220.416 -11.9639 4631.32 -5383.3 -751.977 -6265.39 -7017.37
541000 222.064 -32.7912 4665.95 -5432.9 -766.957 -6250.47 -7017.43
542000 218.367 119.974 4588.26 -5303.73 -715.47 -6301.86 -7017.33
543000 222.82 72.5284 4681.84 -5295.06 -613.224 -6404.08 -7017.3
544000 217.054 91.5277 4560.67 -5334.85 -774.174 -6243.17 -7017.34
545000 222.738 125.462 4680.12 -5259.38 -579.257 -6438.28 -7017.54
546000 221.356 -8.92445 4651.07 -5282.29 -631.221 -6386.33 -7017.55
547000 219.021 78.0272 4602.01 -5276.28 -674.267 -6343.28 -7017.55
548000 217.389 -107.985 4567.72 -5330.39 -762.675 -6254.91 -7017.58
549000 219.413 30.0258 4610.25 -5318.03 -707.781 -6309.31 -7017.09
550000 217.593 60.9568 4572.01 -5348.03 -776.02 -6241.82 -7017.84
551000 218.468 -130.802 4590.39 -5385.76 -795.367 -6222.33 -7017.69
552000 222.736 72.8759 4680.08 -5349.37 -669.296 -6347.9 -7017.2
553000 220.588 -173.172 4634.94 -5301.95 -667.014 -6350 -7017.01
554000 223.465 -112.179 4695.39 -5349.01 -653.62 -6363.85 -7017.47
555000 222.131 212.609 4667.36 -5346.22 -678.868 -6338.81 -7017.67
556000 217.453 -14.8093 4569.06 -5365.86 -796.798 -6220.58 -7017.38
557000 217.446 -237.282 4568.92 -5331.13 -762.206 -6255.21 -7017.42
558000 218.865 262.934 4598.73 -5290.78 -692.054 -6325.42 -7017.47
559000 220.957 143.196 4642.68 -5365.04 -722.356 -6295.25 -7017.61
560000 219.814 -402.221 4618.68 -5389.5 -770.82 -6246.66 -7017.48
561000 222.844 16.1951 4682.35 -5382.67 -700.323 -6317.24 -7017.57
562000 217.506 201.954 4570.18 -5334.74 -764.567 -6252.88 -7017.45
563000 220.911 87.9921 4641.72 -5338.65 -696.939 -6320.52 -7017.46
564000 219.718 -99.3152 4616.65 -5299.07 -682.42 -6334.94 -7017.36
565000 222.53 132.026 4675.74 -5403.31 -727.573 -6290.11 -7017.68
566000 223.837 -105.474 4703.19 -5397.26 -694.066 -6323.3 -7017.37
567000 214.169 161.79 4500.06 -5343.66 -843.6 -6173.96 -7017.56
568000 220.959 160.286 4642.72 -5366.46 -723.737 -6293.59 -7017.33
569000 223.024 -13.3644 4686.11 -5364.51 -678.402 -6339.11 -7017.51
570000 219.343 203.795 4608.77 -5262.33 -653.562 -6363.88 -7017.45
571000 217.839 71.3806 4577.18 -5292.92 -715.736 -6301.96 -7017.69
572000 221.24 138.029 4648.64 -5377.9 -729.257 -6288.38 -7017.63
573000 224.539 -82.7456 4717.95 -5409.53 -691.588 -6326.12 -7017.71
574000 220.771 128.798 4638.78 -5369.89 -731.112 -6286.54 -7017.65
575000 221.01 -184 4643.81 -5389.54 -745.731 -6271.56 -7017.29
576000 219.821 12.7954 4618.82 -5347.04 -728.211 -6289.04 -7017.25
577000 219.244 -86.583 4606.69 -5417.37 -810.685 -6206.91 -7017.6
578000 220.405 -215.683 4631.1 -5309.45 -678.355 -6338.77 -7017.12
579000 218.606 8.07151 4593.29 -5343.95 -750.653 -6266.73 -7017.38
580000 219.316 -281.973 4608.21 -5401.45 -793.232 -6224.24 -7017.47
581000 218.691 -208.673 4595.08 -5299.45 -704.37 -6312.96 -7017.33
582000 218.72 81.4625 4595.69 -5302.61 -706.922 -6310.19 -7017.11
583000 216.995 -346.781 4559.44 -5300.74 -741.293 -6276.06 -7017.35
584000 219.039 66.5362 4602.4 -5361.27 -758.879 -6258.64 -7017.52
585000 222.275 80.3093 4670.38 -5343.88 -673.506 -6343.58 -7017.09
586000 218.86 -348.867 4598.62 -5387 -788.375 -6229.03 -7017.4
587000 220.255 -39.8918 4627.94 -5352.52 -724.577 -6292.86 -7017.43
588000 218.913 107.467 4599.74 -5382.28 -782.54 -6234.91 -7017.45
589000 220.597 13.4456 4635.13 -5374.1 -738.964 -6278.32 -7017.29
590000 216.91 39.3324 4557.66 -5401.07 -843.411 -6174.09 -7017.51
591000 221.939 100.59 4663.32 -5408.58 -745.26 -6272.16 -7017.42
592000 219.532 53.4294 4612.74 -5358.02 -745.277 -6272.11 -7017.39
593000 222.274 -262.596 4670.37 -5366.37 -696.003 -6321.38 -7017.38
594000 220.539 -25.3266 4633.9 -5455.09 -821.186 -6195.8 -7016.99
595000 221.278 331.333 4649.42 -5355.37 -705.943 -6311.23 -7017.17
596000 221.851 177.605 4661.47 -5369.57 -708.101 -6309.23 -7017.33
597000 219.961 -200.688 4621.77 -5401.31 -779.542 -6238 -7017.54
598000 216.958 -149.879 4558.66 -5362.73 -804.071 -6213.37 -7017.44
599000 222.698 -120.053 4679.27 -5313.05 -633.78 -6383.66 -7017.44
600000 220.536 123.535 4633.84 -5404.42 -770.578 -6247.05 -7017.63
601000 217.545 237.895 4571 -5395.9 -824.905 -6192.71 -7017.61
602000 220.884 -113.833 4641.15 -5373.67 -732.52 -6284.96 -7017.48
603000 216.744 -190.045 4554.17 -5440.4 -886.234 -6131.36 -7017.6
604000 219.213 179.416 4606.05 -5412.66 -806.61 -6211.29 -7017.9
605000 222.511 -22.8691 4675.34 -5389.78 -714.443 -6303.35 -7017.79
606000 220.868 384.946 4640.81 -5334.8 -693.992 -6323.33 -7017.32
607000 218.688 27.5537 4595.01 -5339.08 -744.074 -6273.31 -7017.39
608000 215.636 -500.147 4530.89 -5344.07 -813.18 -6204.51 -7017.69
609000 218.217 27.3138 4585.12 -5440.85 -855.732 -6162.04 -7017.77
610000 218.087 312.055 4582.39 -5388.45 -806.061 -6211.53 -7017.59
611000 219.551 -184.172 4613.14 -5432.47 -819.33 -6198.27 -7017.6
612000 219.923 173.447 4620.96 -5320.95 -699.987 -6317.69 -7017.68
613000 220.564 68.604 4634.43 -5478.51 -844.082 -6173.62 -7017.7
614000 217.849 -243.296 4577.39 -5309.14 -731.749 -6285.98 -7017.73
615000 222.388 -29.306 4672.75 -5373.73 -700.978 -6316.75 -7017.73
616000 219.975 250.642 4622.05 -5394.83 -772.787 -6245.11 -7017.9
617000 219.993 -127.751 4622.42 -5394.2 -771.771 -6245.96 -7017.73
618000 217.862 -344.674 4577.66 -5321.55 -743.89 -6273.35 -7017.24
619000 215.689 109.573 4532.01 -5316.38 -784.376 -6233.03 -7017.41
620000 219.594 20.7729 4614.04 -5296.45 -682.402 -6335.11 -7017.51
621000 221.003 -139.61 4643.65 -5311.46 -667.81 -6349.37 -7017.17
622000 223.378 -3.38795 4693.56 -5334.54 -640.981 -6376 -7016.98
623000 217.271 94.3843 4565.24 -5286.6 -721.359 -6296.15 -7017.51
624000 219.922 -138.385 4620.93 -5242.05 -621.119 -6396.08 -7017.2
625000 219.065 -157.454 4602.94 -5317.56 -714.625 -6302.82 -7017.44
626000 223.586 -63.7243 4697.94 -5285.92 -587.981 -6429.19 -7017.17
627000 219.664 49.1975 4615.52 -5278.32 -662.8 -6354.52 -7017.32
628000 218.886 148.912 4599.16 -5254.54 -655.375 -6362.03 -7017.41
629000 218.822 7.25817 4597.84 -5256.86 -659.021 -6358.55 -7017.57
630000 222.26 53.3718 4670.07 -5257.05 -586.985 -6430.14 -7017.12
631000 219.984 -4.83925 4622.25 -5219.29 -597.043 -6419.73 -7016.77
632000 216.988 52.2598 4559.28 -5254.37 -695.088 -6321.9 -7016.99
633000 221.865 -146.359 4661.76 -5349.53 -687.765 -6330.07 -7017.83
634000 221.456 94.817 4653.18 -5299.02 -645.837 -6371.74 -7017.58
635000 221.63 77.3004 4656.82 -5311.61 -654.786 -6362.16 -7016.94
636000 214.144 125.633 4499.53 -5307.48 -807.953 -6208.95 -7016.91
637000 222.528 -40.0204 4675.69 -5284.2 -608.508 -6408.68 -7017.19
638000 224.083 -149.103 4708.38 -5375.81 -667.437 -6350.03 -7017.47
639000 219.688 -67.3909 4616.03 -5307.27 -691.242 -6325.94 -7017.18
640000 219.126 -14.2217 4604.22 -5292.39 -688.173 -6328.84 -7017.02
641000 221.164 -21.1526 4647.04 -5218.99 -571.952 -6445.2 -7017.15
642000 223.139 288.888 4688.53 -5247.58 -559.049 -6458.12 -7017.17
643000 219.726 18.8403 4616.81 -5252.96 -636.152 -6381.31 -7017.47
644000 219.497 3.07197 4612.01 -5291.38 -679.372 -6337.94 -7017.31
645000 221.201 297.771 4647.81 -5267.03 -619.217 -6397.81 -7017.03
646000 218.955 8.17083 4600.62 -5252.32 -651.707 -6365.48 -7017.19
647000 221.667 -221.586 4657.6 -5307.77 -650.165 -6367.14 -7017.31
648000 221.366 -241.824 4651.28 -5396.49 -745.209 -6272.02 -7017.23
649000 221.836 281.499 4661.15 -5243.84 -582.685 -6434.35 -7017.03
650000 220.438 405.375 4631.77 -5327.11 -695.339 -6321.89 -7017.23
651000 217.859 -150.436 4577.59 -5345.7 -768.109 -6249.36 -7017.47
652000 221.614 51.3633 4656.5 -5330.15 -673.656 -6343.4 -7017.05
653000 215.726 -65.9541 4532.78 -5335.63 -802.848 -6214.18 -7017.03
654000 218.846 51.24 4598.34 -5274.06 -675.72 -6341.41 -7017.13
655000 220.545 457.127 4634.04 -5323.5 -689.457 -6327.78 -7017.24
656000 220.987 -109.294 4643.31 -5288.46 -645.143 -6371.89 -7017.03
657000 216.526 -149.637 4549.58 -5320.74 -771.158 -6245.98 -7017.14
658000 218.371 5.45863 4588.36 -5312.15 -723.788 -6293.54 -7017.33
659000 218.039 -141.389 4581.37 -5279.46 -698.092 -6319.56 -7017.66
660000 218.985 98.058 4601.25 -5279.04 -677.795 -6339.17 -7016.97
661000 222.304 -15.1409 4670.99 -5253.37 -582.378 -6434.41 -7016.79
662000 218.818 -331.066 4597.74 -5347 -749.258 -6267.74 -7017
663000 222.172 -9.62682 4668.22 -5353.74 -685.517 -6331.74 -7017.25
664000 218.075 86.7655 4582.13 -5295.25 -713.116 -6304.13 -7017.24
665000 219.439 122.761 4610.79 -5263.29 -652.493 -6364.35 -7016.85
666000 217.383 249.551 4567.58 -5272.41 -704.823 -6311.9 -7016.73
667000 219.189 -406.133 4605.55 -5237.57 -632.025 -6384.65 -7016.67
668000 221.164 88.7023 4647.03 -5398.4 -751.367 -6265.56 -7016.92
669000 218.466 275.625 4590.36 -5339.29 -748.937 -6268.09 -7017.03
670000 220.882 -16.2771 4641.12 -5352.28 -711.158 -6305.92 -7017.08
671000 217.547 -190.841 4571.03 -5275.1 -704.071 -6312.9 -7016.98
672000 223.155 28.6329 4688.87 -5395.54 -706.667 -6310.45 -7017.11
673000 216.92 110.089 4557.86 -5324.73 -766.877 -6250 -7016.88
674000 220.936 13.8854 4642.25 -5322.26 -680.002 -6336.71 -7016.72
675000 218.132 -210.213 4583.33 -5335.63 -752.297 -6264.7 -7017
676000 217.987 14.7835 4580.29 -5373.93 -793.639 -6223.28 -7016.92
