# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2267000 2.77556e-15 1.95399e-14 -1.77636e-15 2.68371e-20 1.88933e-19 -1.71758e-20
2268000 1.19904e-14 -7.32747e-15 1.5099e-14 1.15936e-19 -7.085e-20 1.45994e-19
2269000 -8.88178e-15 3.33067e-15 8.88178e-15 -8.58788e-20 3.22045e-20 8.58788e-20
2270000 -1.11022e-15 -4.88498e-15 1.33227e-15 -1.07348e-20 -4.72333e-20 1.28818e-20
2271000 -1.07692e-14 -1.9984e-15 -1.77636e-14 -1.04128e-19 -1.93227e-20 -1.71758e-19
2272000 -1.95399e-14 1.06581e-14 -1.15463e-14 -1.88933e-19 1.03055e-19 -1.11642e-19
2273000 -7.77156e-16 2.66454e-15 -5.32907e-15 -7.51439e-21 2.57636e-20 -5.15273e-20
2274000 4.44089e-16 -8.65974e-15 8.88178e-15 4.29394e-21 -8.37318e-20 8.58788e-20
2275000 4.44089e-16 -1.88738e-14 4.38538e-15 4.29394e-21 -1.82492e-19 4.24027e-20
2276000 -1.13243e-14 -1.33227e-15 8.04912e-15 -1.09495e-19 -1.28818e-20 7.78277e-20
2277000 -3.21965e-15 -3.9968e-15 2.88658e-15 -3.11311e-20 -3.86455e-20 2.79106e-20
2278000 4.77396e-15 1.11022e-15 2.44249e-15 4.61598e-20 1.07348e-20 2.36167e-20
2279000 4.10783e-15 -2.66454e-15 1.33227e-14 3.97189e-20 -2.57636e-20 1.28818e-19
2280000 1.33227e-15 -1.15463e-14 -8.32667e-16 1.28818e-20 -1.11642e-19 -8.05114e-21
2281000 -5.77316e-15 5.77316e-15 -1.06581e-14 -5.58212e-20 5.58212e-20 -1.03055e-19
2282000 -1.68754e-14 6.21725e-15 1.33227e-15 -1.6317e-19 6.01152e-20 1.28818e-20
2283000 -1.42109e-14 0 2.55351e-15 -1.37406e-19 0 2.46902e-20
2284000 1.62093e-14 -2.22045e-16 5.55112e-15 1.56729e-19 -2.14697e-21 5.36742e-20
2285000 -4.88498e-15 6.66134e-15 4.44089e-16 -4.72333e-20 6.44091e-20 4.29394e-21
2286000 6.88338e-15 9.65894e-15 -2.66454e-15 6.65561e-20 9.33932e-20 -2.57636e-20
2287000 -3.9968e-15 -8.88178e-15 2.66454e-15 -3.86455e-20 -8.58788e-20 2.57636e-20
2288000 -2.22045e-15 2.66454e-15 -1.77636e-14 -2.14697e-20 2.57636e-20 -1.71758e-19
2289000 6.21725e-15 -5.77316e-15 8.88178e-16 6.01152e-20 -5.58212e-20 8.58788e-21
2290000 2.66454e-15 9.99201e-15 -3.55271e-15 2.57636e-20 9.66136e-20 -3.43515e-20
2291000 3.77476e-15 5.21805e-15 -7.54952e-15 3.64985e-20 5.04538e-20 -7.2997e-20
2292000 -1.77636e-15 1.11022e-14 2.22045e-15 -1.71758e-20 1.07348e-19 2.14697e-20
2293000 2.88658e-15 -2.44249e-15 -1.55431e-15 2.79106e-20 -2.36167e-20 -1.50288e-20
2294000 -9.32587e-15 1.55431e-14 7.10543e-15 -9.01727e-20 1.50288e-19 6.8703e-20
2295000 9.76996e-15 1.77636e-15 -4.44089e-16 9.44667e-20 1.71758e-20 -4.29394e-21
2296000 -1.33227e-15 -3.33067e-16 -5.9952e-15 -1.28818e-20 -3.22045e-21 -5.79682e-20
2297000 -4.55191e-15 1.73195e-14 1.64313e-14 -4.40129e-20 1.67464e-19 1.58876e-19
2298000 -5.10703e-15 -1.55431e-14 4.44089e-15 -4.93803e-20 -1.50288e-19 4.29394e-20
2299000 6.88338e-15 -7.54952e-15 -1.19904e-14 6.65561e-20 -7.2997e-20 -1.15936e-19
2300000 1.55431e-15 -2.22045e-15 6.32827e-15 1.50288e-20 -2.14697e-20 6.11886e-20
2301000 -1.57652e-14 5.32907e-15 1.44329e-14 -1.52435e-19 5.15273e-20 1.39553e-19
2302000 -6.32827e-15 -1.33227e-15 -3.33067e-16 -6.11886e-20 -1.28818e-20 -3.22045e-21
2303000 6.88338e-15 -1.86517e-14 9.32587e-15 6.65561e-20 -1.80345e-19 9.01727e-20
2304000 1.62093e-14 -8.88178e-16 6.66134e-16 1.56729e-19 -8.58788e-21 6.44091e-21
2305000 3.10862e-15 -5.77316e-15 -2.66454e-15 3.00576e-20 -5.58212e-20 -2.57636e-20
2306000 5.77316e-15 1.13243e-14 -2.66454e-15 5.58212e-20 1.09495e-19 -2.57636e-20
2307000 -1.11022e-14 3.55271e-15 4.44089e-15 -1.07348e-19 3.43515e-20 4.29394e-20
2308000 6.21725e-15 -1.02141e-14 -1.06581e-14 6.01152e-20 -9.87606e-20 -1.03055e-19
2309000 4.66294e-15 -1.28786e-14 -8.43769e-15 4.50864e-20 -1.24524e-19 -8.15849e-20
2310000 -2.22045e-15 -2.22045e-15 -1.52101e-14 -2.14697e-20 -2.14697e-20 -1.47067e-19
2311000 -9.65894e-15 2.66454e-15 9.76996e-15 -9.33932e-20 2.57636e-20 9.44667e-20
2312000 -8.43769e-15 -1.11022e-15 -1.33227e-14 -8.15849e-20 -1.07348e-20 -1.28818e-19
2313000 -3.77476e-15 8.88178e-15 -1.5099e-14 -3.64985e-20 8.58788e-20 -1.45994e-19
2314000 5.32907e-15 4.88498e-15 6.66134e-15 5.15273e-20 4.72333e-20 6.44091e-20
2315000 6.21725e-15 -1.06581e-14 -3.55271e-15 6.01152e-20 -1.03055e-19 -3.43515e-20
2316000 -7.54952e-15 -2.9976e-15 6.10623e-15 -7.2997e-20 -2.89841e-20 5.90417e-20
2317000 -8.10463e-15 3.55271e-15 1.33227e-15 -7.83644e-20 3.43515e-20 1.28818e-20
2318000 5.55112e-15 -1.33227e-15 -6.21725e-15 5.36742e-20 -1.28818e-20 -6.01152e-20
2319000 -6.21725e-15 3.55271e-15 4.44089e-15 -6.01152e-20 3.43515e-20 4.29394e-20
2320000 -3.66374e-15 -6.66134e-15 9.76996e-15 -3.5425e-20 -6.44091e-20 9.44667e-20
2321000 -4.44089e-16 1.82077e-14 -7.54952e-15 -4.29394e-21 1.76052e-19 -7.2997e-20
2322000 -1.02141e-14 -2.75335e-14 -1.24345e-14 -9.87606e-20 -2.66224e-19 -1.2023e-19
2323000 -5.9952e-15 -4.60743e-15 -8.65974e-15 -5.79682e-20 -4.45496e-20 -8.37318e-20
2324000 -1.7486e-15 8.88178e-16 1.76525e-14 -1.69074e-20 8.58788e-21 1.70684e-19
2325000 -7.77156e-16 -7.21645e-16 -1.39888e-14 -7.51439e-21 -6.97765e-21 -1.35259e-19
2326000 -2.66454e-15 1.28786e-14 -1.24345e-14 -2.57636e-20 1.24524e-19 -1.2023e-19
2327000 3.88578e-15 6.43929e-15 -6.43929e-15 3.7572e-20 6.22621e-20 -6.22621e-20
2328000 -1.13243e-14 -6.88338e-15 -1.9984e-15 -1.09495e-19 -6.65561e-20 -1.93227e-20
2329000 -2.10942e-15 7.43849e-15 -1.64313e-14 -2.03962e-20 7.19235e-20 -1.58876e-19
2330000 -1.11022e-14 -2.66454e-15 2.88658e-15 -1.07348e-19 -2.57636e-20 2.79106e-20
2331000 -6.88338e-15 1.33227e-14 2.22045e-15 -6.65561e-20 1.28818e-19 2.14697e-20
2332000 -6.66134e-15 2.04281e-14 2.22045e-15 -6.44091e-20 1.97521e-19 2.14697e-20
2333000 -4.44089e-15 -1.19904e-14 8.43769e-15 -4.29394e-20 -1.15936e-19 8.15849e-20
2334000 3.9968e-15 -1.17684e-14 4.60743e-15 3.86455e-20 -1.13789e-19 4.45496e-20
2335000 7.66054e-15 8.88178e-15 -1.06581e-14 7.40705e-20 8.58788e-20 -1.03055e-19
2336000 -9.99201e-15 5.32907e-15 1.26565e-14 -9.66136e-20 5.15273e-20 1.22377e-19
2337000 1.77636e-15 8.43769e-15 -4.88498e-15 1.71758e-20 8.15849e-20 -4.72333e-20
2338000 6.21725e-15 -2.22045e-16 1.33227e-15 6.01152e-20 -2.14697e-21 1.28818e-20
2339000 7.99361e-15 -1.5099e-14 8.88178e-16 7.72909e-20 -1.45994e-19 8.58788e-21
2340000 9.54792e-15 6.66134e-15 1.22125e-15 9.23197e-20 6.44091e-20 1.18083e-20
2341000 -1.5099e-14 4.44089e-15 2.30926e-14 -1.45994e-19 4.29394e-20 2.23285e-19
2342000 -1.43219e-14 -1.33227e-15 5.77316e-15 -1.3848e-19 -1.28818e-20 5.58212e-20
2343000 -9.76996e-15 9.32587e-15 6.66134e-16 -9.44667e-20 9.01727e-20 6.44091e-21
2344000 -5.32907e-15 -6.10623e-15 -1.42109e-14 -5.15273e-20 -5.90417e-20 -1.37406e-19
2345000 8.88178e-15 -1.77636e-15 -1.9984e-15 8.58788e-20 -1.71758e-20 -1.93227e-20
2346000 5.21805e-15 -9.15934e-15 -1.28786e-14 5.04538e-20 -8.85625e-20 -1.24524e-19
2347000 2.88658e-15 4.66294e-15 7.77156e-16 2.79106e-20 4.50864e-20 7.51439e-21
2348000 -1.77636e-15 -4.88498e-15 1.12133e-14 -1.71758e-20 -4.72333e-20 1.08422e-19
2349000 1.34337e-14 3.55271e-15 -1.31006e-14 1.29892e-19 3.43515e-20 -1.26671e-19
2350000 -1.24345e-14 -5.32907e-15 6.66134e-15 -1.2023e-19 -5.15273e-20 6.44091e-20
2351000 7.10543e-15 -8.43769e-15 3.55271e-15 6.8703e-20 -8.15849e-20 3.43515e-20
2352000 4.44089e-16 -1.15463e-14 -1.15463e-14 4.29394e-21 -1.11642e-19 -1.11642e-19
2353000 2.22045e-15 -2.22045e-15 -7.99361e-15 2.14697e-20 -2.14697e-20 -7.72909e-20
2354000 7.54952e-15 4.44089e-15 5.9952e-15 7.2997e-20 4.29394e-20 5.79682e-20
2355000 -5.10703e-15 -2.22045e-16 -9.76996e-15 -4.93803e-20 -2.14697e-21 -9.44667e-20
2356000 -5.55112e-15 -3.33067e-15 2.22045e-15 -5.36742e-20 -3.22045e-20 2.14697e-20
2357000 -4.44089e-16 8.43769e-15 3.9968e-15 -4.29394e-21 8.15849e-20 3.86455e-20
2358000 1.06581e-14 -8.88178e-16 -1.30451e-14 1.03055e-19 -8.58788e-21 -1.26134e-19
2359000 -3.33067e-16 4.44089e-16 -6.21725e-15 -3.22045e-21 4.29394e-21 -6.01152e-20
2360000 -5.77316e-15 -1.77636e-15 -2.9976e-15 -5.58212e-20 -1.71758e-20 -2.89841e-20
2361000 -3.55271e-15 -5.10703e-15 -2.4647e-14 -3.43515e-20 -4.93803e-20 -2.38314e-19
2362000 -1.5099e-14 -7.99361e-15 -1.22125e-14 -1.45994e-19 -7.72909e-20 -1.18083e-19
2363000 3.9968e-15 8.88178e-15 7.99361e-15 3.86455e-20 8.58788e-20 7.72909e-20
2364000 2.22045e-15 5.9952e-15 -4.55191e-15 2.14697e-20 5.79682e-20 -4.40129e-20
2365000 8.88178e-16 -5.44009e-15 1.02141e-14 8.58788e-21 -5.26008e-20 9.87606e-20
2366000 -1.59872e-14 -1.64313e-14 -1.24345e-14 -1.54582e-19 -1.58876e-19 -1.2023e-19
2367000 -3.55271e-15 7.66054e-15 8.88178e-15 -3.43515e-20 7.40705e-20 8.58788e-20
2368000 -1.25525e-14 -1.24345e-14 -1.11022e-14 -1.21371e-19 -1.2023e-19 -1.07348e-19
2369000 -3.10862e-15 -2.44249e-15 -4.44089e-15 -3.00576e-20 -2.36167e-20 -4.29394e-20
2370000 -2.66454e-15 -7.77156e-15 -5.77316e-15 -2.57636e-20 -7.51439e-20 -5.58212e-20
2371000 2.66454e-15 7.99361e-15 3.55271e-15 2.57636e-20 7.72909e-20 3.43515e-20
2372000 -8.88178e-16 7.10543e-15 -7.99361e-15 -8.58788e-21 6.8703e-20 -7.72909e-20
2373000 2.66454e-15 1.86517e-14 -8.88178e-16 2.57636e-20 1.80345e-19 -8.58788e-21
2374000 -7.54952e-15 -1.06581e-14 -6.21725e-15 -7.2997e-20 -1.03055e-19 -6.01152e-20
2375000 3.55271e-15 -1.24345e-14 5.32907e-15 3.43515e-20 -1.2023e-19 5.15273e-20
2376000 9.76996e-15 3.10862e-15 -1.42109e-14 9.44667e-20 3.00576e-20 -1.37406e-19
2377000 1.77636e-15 4.44089e-16 -3.66374e-15 1.71758e-20 4.29394e-21 -3.5425e-20
2378000 5.44009e-15 1.46549e-14 -4.21885e-15 5.26008e-20 1.417e-19 -4.07924e-20
2379000 1.02141e-14 3.10862e-15 1.66533e-15 9.87606e-20 3.00576e-20 1.61023e-20
2380000 6.10623e-16 8.21565e-15 2.66454e-15 5.90417e-21 7.94379e-20 2.57636e-20
2381000 2.26485e-14 2.66454e-15 -9.99201e-16 2.18991e-19 2.57636e-20 -9.66136e-21
2382000 -4.21885e-15 1.24345e-14 -1.05471e-14 -4.07924e-20 1.2023e-19 -1.01981e-19
2383000 -6.77236e-15 -1.34337e-14 -5.9952e-15 -6.54826e-20 -1.29892e-19 -5.79682e-20
2384000 -6.43929e-15 -1.29896e-14 -2.88658e-15 -6.22621e-20 -1.25598e-19 -2.79106e-20
2385000 -1.08802e-14 -4.21885e-15 2.88658e-15 -1.05202e-19 -4.07924e-20 2.79106e-20
2386000 -1.11022e-14 4.44089e-16 -1.11022e-15 -1.07348e-19 4.29394e-21 -1.07348e-20
2387000 8.88178e-16 1.24345e-14 9.76996e-15 8.58788e-21 1.2023e-19 9.44667e-20
2388000 5.9952e-15 8.65974e-15 -1.33227e-15 5.79682e-20 8.37318e-20 -1.28818e-20
2389000 1.15463e-14 1.66533e-15 -7.10543e-15 1.11642e-19 1.61023e-20 -6.8703e-20
2390000 3.55271e-15 6.10623e-15 -4.88498e-15 3.43515e-20 5.90417e-20 -4.72333e-20
2391000 -3.10862e-15 1.06581e-14 4.69069e-15 -3.00576e-20 1.03055e-19 4.53547e-20
2392000 9.32587e-15 3.10862e-15 1.11022e-15 9.01727e-20 3.00576e-20 1.07348e-20
2393000 3.55271e-15 -1.9984e-15 5.10703e-15 3.43515e-20 -1.93227e-20 4.93803e-20
2394000 1.55431e-15 2.44249e-15 4.88498e-15 1.50288e-20 2.36167e-20 4.72333e-20
2395000 -5.55112e-15 1.5099e-14 2.66454e-15 -5.36742e-20 1.45994e-19 2.57636e-20
2396000 4.44089e-15 -7.10543e-15 4.66294e-15 4.29394e-20 -6.8703e-20 4.50864e-20
2397000 -6.32827e-15 -1.86517e-14 1.33227e-15 -6.11886e-20 -1.80345e-19 1.28818e-20
2398000 -5.38458e-15 8.43769e-15 -3.77476e-15 -5.2064e-20 8.15849e-20 -3.64985e-20
2399000 -1.26565e-14 -2.9976e-15 1.53211e-14 -1.22377e-19 -2.89841e-20 1.48141e-19
2400000 -3.10862e-15 6.66134e-15 -5.44009e-15 -3.00576e-20 6.44091e-20 -5.26008e-20
2401000 8.43769e-15 -4.44089e-16 1.9984e-15 8.15849e-20 -4.29394e-21 1.93227e-20
2402000 1.19904e-14 3.10862e-15 8.43769e-15 1.15936e-19 3.00576e-20 8.15849e-20
2403000 -8.88178e-16 -6.21725e-15 -2.04281e-14 -8.58788e-21 -6.01152e-20 -1.97521e-19
2404000 1.02141e-14 1.13243e-14 5.10703e-15 9.87606e-20 1.09495e-19 4.93803e-20
2405000 -6.88338e-15 5.9952e-15 6.66134e-15 -6.65561e-20 5.79682e-20 6.44091e-20
2406000 -2.66454e-15 -2.33147e-15 3.77476e-15 -2.57636e-20 -2.25432e-20 3.64985e-20
2407000 -5.32907e-15 5.9952e-15 2.88658e-15 -5.15273e-20 5.79682e-20 2.79106e-20
2408000 -1.02141e-14 2.66454e-15 6.32827e-15 -9.87606e-20 2.57636e-20 6.11886e-20
2409000 3.55271e-15 2.22045e-15 -6.66134e-16 3.43515e-20 2.14697e-20 -6.44091e-21
2410000 -3.55271e-15 -1.44329e-14 -1.03251e-14 -3.43515e-20 -1.39553e-19 -9.98341e-20
2411000 1.4877e-14 2.44249e-15 -3.9968e-15 1.43847e-19 2.36167e-20 -3.86455e-20
2412000 5.10703e-15 -1.9984e-15 -1.77636e-15 4.93803e-20 -1.93227e-20 -1.71758e-20
2413000 4.996e-15 7.77156e-15 1.62093e-14 4.83068e-20 7.51439e-20 1.56729e-19
2414000 3.55271e-15 -2.22045e-15 3.9968e-15 3.43515e-20 -2.14697e-20 3.86455e-20
2415000 1.77636e-14 -1.88738e-15 -4.77396e-15 1.71758e-19 -1.82492e-20 -4.61598e-20
2416000 -1.90958e-14 -6.66134e-15 3.9968e-15 -1.84639e-19 -6.44091e-20 3.86455e-20
2417000 -8.88178e-15 -4.88498e-15 3.9968e-15 -8.58788e-20 -4.72333e-20 3.86455e-20
2418000 5.32907e-15 1.33227e-15 6.88338e-15 5.15273e-20 1.28818e-20 6.65561e-20
2419000 5.32907e-15 1.55431e-15 -8.43769e-15 5.15273e-20 1.50288e-20 -8.15849e-20
2420000 -1.55431e-15 -7.10543e-15 -1.68754e-14 -1.50288e-20 -6.8703e-20 -1.6317e-19
2421000 1.9984e-15 2.66454e-15 -1.33227e-15 1.93227e-20 2.57636e-20 -1.28818e-20
2422000 -1.02141e-14 -4.44089e-15 -2.66454e-15 -9.87606e-20 -4.29394e-20 -2.57636e-20
2423000 -2.22045e-15 -3.9968e-15 -4.44089e-15 -2.14697e-20 -3.86455e-20 -4.29394e-20
2424000 -8.88178e-16 -6.55032e-15 1.04361e-14 -8.58788e-21 -6.33356e-20 1.00908e-19
2425000 1.38778e-14 7.54952e-15 2.10942e-15 1.34186e-19 7.2997e-20 2.03962e-20
2426000 3.10862e-15 -7.10543e-15 3.10862e-15 3.00576e-20 -6.8703e-20 3.00576e-20
2427000 -7.54952e-15 -6.21725e-15 -7.10543e-15 -7.2997e-20 -6.01152e-20 -6.8703e-20
2428000 -1.77636e-15 1.77636e-15 -1.42109e-14 -1.71758e-20 1.71758e-20 -1.37406e-19
2429000 -1.9984e-15 1.5099e-14 1.06581e-14 -1.93227e-20 1.45994e-19 1.03055e-19
2430000 7.99361e-15 3.9968e-15 2.04281e-14 7.72909e-20 3.86455e-20 1.97521e-19
2431000 -1.9984e-15 1.15463e-14 -3.55271e-15 -1.93227e-20 1.11642e-19 -3.43515e-20
2432000 -1.26565e-14 9.32587e-15 9.76996e-15 -1.22377e-19 9.01727e-20 9.44667e-20
2433000 6.43929e-15 4.77396e-15 4.88498e-15 6.22621e-20 4.61598e-20 4.72333e-20
2434000 -1.33227e-15 1.77636e-14 -1.33227e-15 -1.28818e-20 1.71758e-19 -1.28818e-20
2435000 -8.21565e-15 1.24345e-14 2.66454e-15 -7.94379e-20 1.2023e-19 2.57636e-20
2436000 -1.33227e-15 -6.66134e-16 -6.21725e-15 -1.28818e-20 -6.44091e-21 -6.01152e-20
2437000 2.22045e-15 -1.11022e-14 -2.66454e-15 2.14697e-20 -1.07348e-19 -2.57636e-20
2438000 8.43769e-15 1.37668e-14 -2.22045e-16 8.15849e-20 1.33112e-19 -2.14697e-21
2439000 -7.99361e-15 3.33067e-15 -8.88178e-16 -7.72909e-20 3.22045e-20 -8.58788e-21
2440000 -8.88178e-16 4.21885e-15 2.88658e-15 -8.58788e-21 4.07924e-20 2.79106e-20
2441000 1.02141e-14 1.06581e-14 8.43769e-15 9.87606e-20 1.03055e-19 8.15849e-20
2442000 -1.69031e-14 3.9968e-15 -5.32907e-15 -1.63438e-19 3.86455e-20 -5.15273e-20
2443000 -1.02141e-14 1.11022e-15 4.44089e-15 -9.87606e-20 1.07348e-20 4.29394e-20
2444000 1.28786e-14 -6.88338e-15 3.77476e-15 1.24524e-19 -6.65561e-20 3.64985e-20
2445000 -8.88178e-16 1.18794e-14 8.88178e-16 -8.58788e-21 1.14863e-19 8.58788e-21
2446000 4.44089e-15 0 -3.55271e-15 4.29394e-20 0 -3.43515e-20
2447000 -4.88498e-15 -2.08722e-14 4.44089e-16 -4.72333e-20 -2.01815e-19 4.29394e-21
2448000 3.55271e-15 3.33067e-15 1.33227e-15 3.43515e-20 3.22045e-20 1.28818e-20
2449000 3.55271e-15 6.43929e-15 7.10543e-15 3.43515e-20 6.22621e-20 6.8703e-20
2450000 5.55112e-15 7.43849e-15 -1.77636e-15 5.36742e-20 7.19235e-20 -1.71758e-20
2451000 1.59872e-14 -3.71925e-15 -2.22045e-16 1.54582e-19 -3.59617e-20 -2.14697e-21
2452000 -7.21645e-16 -1.95399e-14 -5.32907e-15 -6.97765e-21 -1.88933e-19 -5.15273e-20
2453000 5.32907e-15 1.4877e-14 1.18794e-14 5.15273e-20 1.43847e-19 1.14863e-19
2454000 6.32827e-15 -3.9968e-15 1.33227e-15 6.11886e-20 -3.86455e-20 1.28818e-20
2455000 -1.88738e-15 3.9968e-15 -4.77396e-15 -1.82492e-20 3.86455e-20 -4.61598e-20
2456000 -1.33227e-14 8.88178e-16 4.44089e-15 -1.28818e-19 8.58788e-21 4.29394e-20
2457000 1.11022e-14 -6.21725e-15 -1.36002e-14 1.07348e-19 -6.01152e-20 -1.31502e-19
2458000 -5.21805e-15 -8.71525e-15 -2.22045e-15 -5.04538e-20 -8.42686e-20 -2.14697e-20
2459000 -1.33227e-15 4.21885e-15 -2.66454e-15 -1.28818e-20 4.07924e-20 -2.57636e-20
2460000 -1.44329e-14 1.90958e-14 -6.21725e-15 -1.39553e-19 1.84639e-19 -6.01152e-20
2461000 -5.77316e-15 8.88178e-16 -7.77156e-15 -5.58212e-20 8.58788e-21 -7.51439e-20
2462000 1.15463e-14 -9.76996e-15 -6.21725e-15 1.11642e-19 -9.44667e-20 -6.01152e-20
2463000 0 1.95399e-14 -1.86517e-14 0 1.88933e-19 -1.80345e-19
2464000 -6.21725e-15 -1.77636e-15 -9.76996e-15 -6.01152e-20 -1.71758e-20 -9.44667e-20
2465000 1.53211e-14 -4.66294e-15 -1.0103e-14 1.48141e-19 -4.50864e-20 -9.76871e-20
2466000 6.99441e-15 -4.21885e-15 -6.66134e-15 6.76295e-20 -4.07924e-20 -6.44091e-20
2467000 -3.9968e-15 7.54952e-15 -4.55191e-15 -3.86455e-20 7.2997e-20 -4.40129e-20
2468000 1.19904e-14 -7.88258e-15 -1.22125e-15 1.15936e-19 -7.62174e-20 -1.18083e-20
2469000 -2.66454e-15 -1.11022e-14 -6.66134e-16 -2.57636e-20 -1.07348e-19 -6.44091e-21
2470000 -1.85407e-14 6.66134e-16 -4.88498e-15 -1.79272e-19 6.44091e-21 -4.72333e-20
2471000 1.33227e-14 3.33067e-15 1.42109e-14 1.28818e-19 3.22045e-20 1.37406e-19
2472000 -2.498e-16 -9.76996e-15 -1.37668e-14 -2.41534e-21 -9.44667e-20 -1.33112e-19
2473000 -6.66134e-15 -1.06581e-14 8.88178e-16 -6.44091e-20 -1.03055e-19 8.58788e-21
2474000 -4.44089e-15 -1.77636e-15 -4.88498e-15 -4.29394e-20 -1.71758e-20 -4.72333e-20
2475000 -3.9968e-15 -1.37668e-14 -9.4369e-15 -3.86455e-20 -1.33112e-19 -9.12462e-20
2476000 -5.77316e-15 1.33227e-14 8.88178e-15 -5.58212e-20 1.28818e-19 8.58788e-20
2477000 7.32747e-15 -4.44089e-15 -1.0103e-14 7.085e-20 -4.29394e-20 -9.76871e-20
2478000 3.10862e-15 5.9952e-15 -1.22125e-14 3.00576e-20 5.79682e-20 -1.18083e-19
2479000 -1.06581e-14 -7.10543e-15 -3.33067e-16 -1.03055e-19 -6.8703e-20 -3.22045e-21
2480000 -2.66454e-15 -1.5099e-14 4.88498e-15 -2.57636e-20 -1.45994e-19 4.72333e-20
2481000 -6.66134e-15 5.10703e-15 -8.43769e-15 -6.44091e-20 4.93803e-20 -8.15849e-20
2482000 5.77316e-15 6.43929e-15 1.11022e-14 5.58212e-20 6.22621e-20 1.07348e-19
2483000 1.37668e-14 1.59872e-14 -5.9952e-15 1.33112e-19 1.54582e-19 -5.79682e-20
2484000 1.24345e-14 -3.05311e-16 -8.43769e-15 1.2023e-19 -2.95208e-21 -8.15849e-20
2485000 5.10703e-15 -4.88498e-15 -1.33227e-14 4.93803e-20 -4.72333e-20 -1.28818e-19
2486000 4.44089e-15 1.32117e-14 -8.43769e-15 4.29394e-20 1.27745e-19 -8.15849e-20
2487000 3.55271e-15 1.37668e-14 0 3.43515e-20 1.33112e-19 0
2488000 -6.66134e-16 7.54952e-15 -7.99361e-15 -6.44091e-21 7.2997e-20 -7.72909e-20
2489000 5.77316e-15 6.32827e-15 9.76996e-15 5.58212e-20 6.11886e-20 9.44667e-20
2490000 -3.55271e-15 -5.32907e-15 4.44089e-15 -3.43515e-20 -5.15273e-20 4.29394e-20
2491000 -6.43929e-15 8.88178e-15 2.66454e-15 -6.22621e-20 8.58788e-20 2.57636e-20
2492000 -4.44089e-16 -3.33067e-15 -3.55271e-15 -4.29394e-21 -3.22045e-20 -3.43515e-20
2493000 4.44089e-15 -1.11022e-14 5.32907e-15 4.29394e-20 -1.07348e-19 5.15273e-20
2494000 -4.996e-15 -8.10463e-15 -9.76996e-15 -4.83068e-20 -7.83644e-20 -9.44667e-20
2495000 3.77476e-15 -1.15463e-14 3.10862e-15 3.64985e-20 -1.11642e-19 3.00576e-20
2496000 3.10862e-15 2.88658e-15 -1.35447e-14 3.00576e-20 2.79106e-20 -1.30965e-19
2497000 2.44249e-15 -9.10383e-15 -3.55271e-15 2.36167e-20 -8.80258e-20 -3.43515e-20
2498000 -9.32587e-15 -7.99361e-15 6.66134e-15 -9.01727e-20 -7.72909e-20 6.44091e-20
2499000 4.44089e-16 1.42109e-14 -4.44089e-15 4.29394e-21 1.37406e-19 -4.29394e-20
2500000 -1.37668e-14 7.99361e-15 -9.54792e-15 -1.33112e-19 7.72909e-20 -9.23197e-20
2501000 -1.02141e-14 0 -8.88178e-15 -9.87606e-20 0 -8.58788e-20
2502000 5.32907e-15 1.88738e-14 -1.77636e-15 5.15273e-20 1.82492e-19 -1.71758e-20
2503000 -3.10862e-15 1.02141e-14 -2.22045e-16 -3.00576e-20 9.87606e-20 -2.14697e-21
2504000 -4.44089e-15 7.99361e-15 2.13163e-14 -4.29394e-20 7.72909e-20 2.06109e-19
2505000 -8.88178e-15 2.66454e-15 -1.5099e-14 -8.58788e-20 2.57636e-20 -1.45994e-19
2506000 -1.46549e-14 -8.88178e-16 5.32907e-15 -1.417e-19 -8.58788e-21 5.15273e-20
2507000 1.33227e-14 8.43769e-15 1.02141e-14 1.28818e-19 8.15849e-20 9.87606e-20
2508000 1.11022e-14 9.32587e-15 -8.88178e-15 1.07348e-19 9.01727e-20 -8.58788e-20
2509000 5.9952e-15 1.15463e-14 5.27356e-15 5.79682e-20 1.11642e-19 5.09905e-20
2510000 -7.99361e-15 5.32907e-15 5.77316e-15 -7.72909e-20 5.15273e-20 5.58212e-20
2511000 -6.66134e-15 1.04361e-14 -8.88178e-16 -6.44091e-20 1.00908e-19 -8.58788e-21
2512000 1.37668e-14 7.54952e-15 -3.9968e-15 1.33112e-19 7.2997e-20 -3.86455e-20
2513000 -6.88338e-15 -1.66533e-14 3.10862e-15 -6.65561e-20 -1.61023e-19 3.00576e-20
2514000 4.44089e-15 -7.77156e-16 3.33067e-15 4.29394e-20 -7.51439e-21 3.22045e-20
2515000 -5.32907e-15 1.02141e-14 -4.44089e-15 -5.15273e-20 9.87606e-20 -4.29394e-20
2516000 -2.88658e-15 -6.21725e-15 -4.44089e-15 -2.79106e-20 -6.01152e-20 -4.29394e-20
2517000 -1.42109e-14 1.39888e-14 0 -1.37406e-19 1.35259e-19 0
2518000 -3.9968e-15 -1.15463e-14 1.42109e-14 -3.86455e-20 -1.11642e-19 1.37406e-19
2519000 -1.62093e-14 -2.66454e-15 3.33067e-15 -1.56729e-19 -2.57636e-20 3.22045e-20
2520000 3.33067e-16 1.15463e-14 4.44089e-16 3.22045e-21 1.11642e-19 4.29394e-21
