# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
3460000 -24.6673 -16.5618 -20.1706
3461000 8.90906 -14.3801 6.89838
3462000 9.6732 -0.0370057 -3.19608
3463000 11.5975 6.8476 0.874036
3464000 -29.3813 -9.72121 45.8731
3465000 -9.68181 10.5989 19.9312
3466000 -7.95024 -45.2649 -2.30467
3467000 -19.0538 -6.99539 -0.581543
3468000 -16.9469 -27.9795 -36.9458
3469000 -23.5517 9.63055 4.60808
3470000 2.66484 24.9429 37.4138
3471000 3.10404 45.4271 14.7486
3472000 23.9923 47.8212 55.9451
3473000 35.5817 35.4789 8.91923
3474000 24.5665 -8.96305 56.6583
3475000 16.2083 11.1497 76.1002
3476000 67.3692 36.0424 40.1972
3477000 25.7101 0.137185 -7.67966
3478000 52.3916 23.1189 34.837
3479000 34.912 -19.7607 31.9395
3480000 -7.75208 -1.31524 15.3002
3481000 15.7837 26.5464 21.2971
3482000 25.2763 -12.4177 19.6898
3483000 0.492539 -41.3293 -27.662
3484000 -0.860449 -37.4509 -45.3909
3485000 -5.28903 -13.3266 -24.1338
3486000 -39.3995 -37.4781 -34.8305
3487000 -9.16052 -14.9628 -33.0029
3488000 1.10402 -34.4991 13.7882
3489000 42.8661 -34.8221 41.0455
3490000 -21.9738 -43.7227 24.7826
3491000 -10.792 -56.4491 -36.2572
3492000 -41.4888 -44.3012 -39.1833
3493000 -18.9163 -50.8117 -48.3148
3494000 18.974 -35.5441 -35.2615
3495000 -23.2466 -26.1686 -37.7514
3496000 -2.90477 -24.0989 2.69484
3497000 14.4658 0.847874 12.1133
3498000 5.75701 -12.1203 25.0543
3499000 22.4158 28.5016 -24.9045
3500000 -12.9491 17.2055 -6.68374
3501000 -6.48857 18.0943 -1.60839
3502000 4.2757 9.99574 41.1873
3503000 43.0698 50.8607 42.7024
3504000 29.9231 20.1414 64.5942
3505000 16.351 63.154 37.6155
3506000 40.7451 43.8062 45.3773
3507000 67.6533 36.9349 17.8254
3508000 39.8172 15.8588 34.5381
3509000 57.0555 15.0468 22.6438
3510000 56.3442 16.1186 66.4586
3511000 12.4023 14.5906 25.8847
3512000 17.2818 53.6993 26.3922
3513000 31.5831 37.0222 40.3519
3514000 22.1343 1.651 43.7034
3515000 -12.2269 3.64032 -20.0355
3516000 -35.5878 -28.9737 20.9404
3517000 10.694 -52.0706 -4.38297
3518000 -47.6834 -73.1799 -24.2351
3519000 -74.3432 -22.0084 -26.2282
3520000 -35.9457 -53.9745 -5.24143
3521000 -45.8174 -77.713 -1.34304
3522000 -35.6758 -29.0349 -36.59
3523000 -33.554 -36.1989 -14.9769
3524000 -60.5731 -56.7602 -44.2492
3525000 -122.013 -51.9411 -35.2531
3526000 -65.1785 -47.9148 -41.4513
3527000 -77.2852 -38.7715 -55.9612
3528000 -23.2546 -52.3923 -12.4127
3529000 -77.1632 -35.0776 -21.1666
3530000 -54.335 -36.5607 -15.1874
3531000 -34.8119 -25.9553 -56.6979
3532000 -27.741 -74.6347 4.2577
3533000 15.5068 9.37882 50.9878
3534000 -24.895 -26.3371 1.7753
3535000 15.112 19.394 74.4634
3536000 11.049 1.84945 4.5484
3537000 6.66949 -20.0124 13.2415
3538000 39.491 3.29441 16.9418
3539000 53.0519 37.4293 64.3518
3540000 3.57183 20.5438 33.4727
3541000 25.1053 69.4951 22.2328
3542000 43.3596 15.0707 9.94709
3543000 18.0685 16.2881 12.2992
3544000 -2.95528 3.81363 21.8166
3545000 -46.8372 -2.18756 31.3976
3546000 -4.69564 30.8139 -0.824302
3547000 -29.7922 18.2638 -2.88333
3548000 6.62117 18.6842 -2.21605
3549000 -32.9678 32.4339 10.7577
3550000 -12.89 5.11679 4.49267
3551000 29.1115 39.3682 19.0329
3552000 59.0311 1.45351 0.227194
3553000 9.35047 81.6444 26.5291
3554000 -9.89896 10.3742 -14.6913
3555000 1.52338 19.6948 2.23436
3556000 11.5314 -2.26022 -9.33288
3557000 9.82999 18.2821 7.31584
3558000 -18.6878 -4.83725 15.8242
3559000 -10.189 -24.3407 -17.946
3560000 -13.64 -37.6476 5.24368
3561000 -36.2689 -64.7112 -6.23914
3562000 -16.2445 -17.2917 -30.5042
3563000 -11.4693 -39.7158 1.01508
3564000 -31.691 -15.1091 14.2798
3565000 -44.4701 -33.7011 2.98264
3566000 -30.9658 -10.0136 15.4649
3567000 -13.972 -9.88903 64.802
3568000 -60.5787 -50.9344 -30.7395
3569000 -16.0829 -74.3629 -24.8238
3570000 9.51526 -30.534 -22.7537
3571000 -21.1883 -2.77232 -2.72606
3572000 -34.6907 -35.2275 -20.131
3573000 -26.2687 -25.7708 9.7321
3574000 -19.6512 -44.4467 -42.7605
3575000 -6.88853 5.12809 8.83082
3576000 -12.6747 -2.35868 9.9938
3577000 -2.87031 32.7615 24.4804
3578000 10.8081 -20.2322 -6.13991
3579000 24.6962 0.0125903 7.01916
3580000 23.1886 -19.3536 24.8165
3581000 33.7977 1.98343 -0.651543
3582000 2.13216 -37.8201 32.0307
3583000 -1.93306 -12.5606 21.9352
3584000 10.9581 -18.3359 46.1711
3585000 -17.7918 -33.9169 2.97421
3586000 -30.9305 6.54553 -13.9196
3587000 5.22071 48.5705 13.978
3588000 5.09436 22.1976 -21.9899
3589000 8.28304 -1.16727 10.0939
3590000 -8.12286 7.05613 62.7235
3591000 6.49316 -18.222 40.3329
3592000 6.82568 18.2112 7.3997
3593000 -3.54774 24.9591 53.7556
3594000 -0.668343 -13.0718 11.662
3595000 -8.69384 -17.0419 42.9886
3596000 -8.47407 4.8887 21.5859
3597000 -54.7442 -28.3234 41.3754
3598000 4.19937 -42.4327 -27.8875
3599000 -47.0752 -27.1691 -25.8528
3600000 -60.5219 -56.505 -30.9871
3601000 -77.372 -65.7085 -37.827
3602000 6.81028 -13.168 -15.6645
3603000 -12.6313 2.91701 -43.5755
3604000 -7.06756 1.59496 -24.2171
3605000 -51.7393 -33.3716 -45.5852
3606000 -50.2542 6.04122 -31.7033
3607000 -29.7723 -39.9524 -51.6579
3608000 -38.454 -16.0103 14.292
3609000 -23.6753 -29.2743 -27.921
3610000 -24.1813 -23.6681 7.15609
3611000 -13.9766 -15.5041 16.2536
3612000 -21.9914 -15.2241 32.4882
3613000 -41.4853 -21.3961 -16.4008
3614000 1.65334 -39.5767 -10.0451
3615000 -7.63005 -21.0243 2.89473
3616000 -1.0623 -8.48173 24.8414
3617000 21.559 9.91857 47.4782
3618000 44.9869 -6.58719 38.4551
3619000 35.1839 41.8822 17.1302
3620000 44.2703 22.9581 60.5917
3621000 -2.5006 5.7962 37.6492
3622000 13.1465 9.2319 19.7916
3623000 -6.56469 0.387854 15.8709
3624000 5.69643 6.84668 18.4639
3625000 17.0151 -0.138229 6.82289
3626000 3.62833 29.3659 -3.1722
3627000 40.42 30.2654 52.9002
3628000 8.66878 52.467 28.705
3629000 25.444 -6.95398 6.47062
3630000 -27.6633 -19.3588 2.65758
3631000 -24.2543 0.210103 -0.232357
3632000 -21.9225 -20.3676 -31.3832
3633000 -25.552 -20.1382 -59.8706
3634000 -21.1231 -12.7707 -54.3696
3635000 -24.9889 -20.6478 -10.1573
3636000 14.197 32.2952 17.6281
3637000 23.503 20.5795 20.3097
3638000 35.1942 7.24768 -5.77692
3639000 -8.81327 -4.71919 44.8779
3640000 -4.18779 0.767358 29.2201
3641000 -17.3231 -5.29922 5.12231
3642000 -14.5962 -24.1141 10.6885
3643000 -11.0239 13.8191 19.9746
3644000 -1.80513 10.8956 19.6791
3645000 19.1056 8.19501 25.5926
3646000 38.8412 32.2517 39.1693
3647000 7.03274 38.1993 3.75086
3648000 -8.68646 4.97142 26.6186
3649000 3.22898 -27.7401 12.9992
3650000 10.0599 -44.6364 -13.2584
3651000 -17.264 -15.8013 12.239
3652000 -5.27038 -25.7832 12.3864
3653000 -54.4204 -44.2079 -21.3399
3654000 -45.5785 -1.79876 -58.3999
3655000 1.72543 -18.5578 21.5334
3656000 -19.6574 -13.5392 -16.1416
3657000 -39.012 -15.9689 -13.5807
3658000 -39.3405 -15.372 -29.2598
3659000 -25.1648 -19.913 11.5267
3660000 -23.4552 -11.1682 16.0363
3661000 -34.5403 -9.47849 -10.4534
3662000 -31.5882 -6.6901 -18.7215
3663000 -49.5204 -10.6938 -5.95188
3664000 -61.5207 -61.4747 -0.429613
3665000 -12.7574 -23.5701 -6.51566
3666000 -27.2395 -12.7046 -10.0331
3667000 -25.3356 -14.0695 -6.86209
3668000 -32.5564 -37.7386 -20.2444
3669000 -23.0739 -9.47328 -6.76353
3670000 -21.6188 13.4806 29.4671
3671000 46.0915 16.0824 -7.77975
3672000 4.00806 3.1703 38.8632
3673000 -5.89039 33.983 34.8923
3674000 -1.53092 22.3115 18.4297
3675000 18.9318 27.6459 14.1992
3676000 10.1421 7.67209 32.0084
3677000 6.58236 34.3234 21.167
3678000 3.39829 50.159 19.8696
3679000 45.5892 20.7731 27.3938
3680000 30.0707 14.8042 4.71519
3681000 -4.39263 9.78928 34.6689
3682000 18.9781 -1.58848 7.39284
3683000 3.63297 75.4179 3.59378
3684000 35.3387 56.8508 20.0932
3685000 37.4857 47.915 62.5082
3686000 34.2012 39.431 22.6721
3687000 27.6193 0.00335234 36.9855
3688000 24.1964 -2.85206 -10.2875
3689000 -26.5847 -8.4254 21.9017
3690000 16.728 2.43103 25.0104
3691000 -20.1326 -30.452 -2.43049
3692000 -2.62748 11.465 -3.69852
3693000 23.4536 4.26262 -0.307979
3694000 26.9805 -33.1974 11.1578
3695000 -10.1967 -0.994002 -1.66717
3696000 -55.1892 -85.3899 -24.1745
3697000 0.393428 -4.98961 2.37222
3698000 -21.6464 -31.47 -8.40892
3699000 -4.94654 -11.7414 -19.8328
3700000 -36.5356 -64.9638 -60.1913
3701000 -55.2797 -15.0396 -0.447571
3702000 -20.5546 -23.577 -5.66037
3703000 15.1381 9.14691 -9.97427
3704000 3.75547 7.16313 16.076
3705000 3.1299 19.927 2.70679
3706000 0.778702 31.8128 24.4207
3707000 10.9779 31.9429 20.368
3708000 -22.0514 -40.0321 -2.42519
3709000 12.2198 10.311 -29.2717
3710000 9.531 19.5127 -0.0620317
3711000 -0.583958 -28.0322 43.9248
3712000 12.7994 -7.94738 21.2177
3713000 6.66226 26.5513 12.8951
3714000 -13.4576 -3.81191 11.2295
3715000 13.9006 16.6962 15.6647
3716000 40.426 2.10931 -24.9351
3717000 -28.6095 4.75816 4.33092
3718000 32.4604 32.1443 47.4395
3719000 17.0768 -34.672 44.6346
3720000 -2.38249 5.94344 -6.96912
3721000 -40.4303 -8.84007 17.951
3722000 -13.1755 11.9244 -14.0952
3723000 -16.7855 -5.84307 7.356
3724000 -21.2042 -14.0683 14.8259
3725000 10.1279 -7.3436 10.8416
3726000 -41.2377 -22.6491 1.00119
3727000 3.52867 -19.3862 4.03121
3728000 5.29525 -1.60193 -5.17995
3729000 6.61849 28.6704 19.9428
3730000 -0.175198 -20.1427 -27.0957
3731000 1.82577 -9.30023 -6.52456
3732000 -18.972 -6.49679 6.66245
3733000 -32.1258 -9.25961 -20.415
3734000 -25.5997 12.6358 5.44573
3735000 -32.8857 -23.9338 16.4719
3736000 10.9477 -38.0289 19.6482
3737000 -10.324 -25.1012 22.1128
3738000 -26.2011 -18.6688 -25.3788
3739000 -43.4147 22.0005 10.282
3740000 27.4701 -23.8397 11.5356
3741000 -9.254 -7.29936 7.53684
3742000 -10.4965 -11.3687 -16.5585
3743000 9.22962 -19.8768 26.4916
3744000 34.3958 -10.165 9.25723
3745000 -3.59493 -7.54033 3.88536
3746000 14.6899 -11.5912 -11.8219
3747000 11.9838 0.0035967 -13.4844
3748000 63.0893 -33.7825 15.9791
3749000 7.3412 -5.20893 -7.34008
3750000 -65.9364 22.713 -21.1651
3751000 -13.2058 25.6397 3.89455
3752000 14.0283 16.6967 -12.7798
3753000 0.579432 16.6932 -6.7596
3754000 -29.3853 -12.6569 -27.6998
3755000 -26.214 -11.7946 -7.99233
3756000 -3.18081 -3.2234 46.1121
3757000 19.302 12.0323 50.7929
3758000 24.667 22.7368 1.81397
3759000 42.1037 12.4084 11.6286
3760000 -10.9392 33.4821 10.2296
3761000 29.8114 13.9227 41.0763
3762000 22.8648 17.1727 13.3578
3763000 -12.7115 12.1101 12.2275
3764000 1.48901 1.32227 52.8168
3765000 42.8481 31.7021 28.9197
3766000 1.59128 40.3375 52.4441
3767000 28.7886 -11.6823 2.88053
3768000 -9.78456 23.0112 -18.4813
3769000 -5.56877 8.31057 14.78
3770000 11.4869 6.21098 32.6823
3771000 14.2479 -4.91322 0.802579
3772000 -11.5894 -38.6751 -5.07211
3773000 -2.88706 -51.0883 -8.91479
3774000 -9.14687 -11.7199 8.07794
3775000 18.0953 5.42035 -49.9467
3776000 -15.2721 -16.1983 -23.5174
3777000 -30.4078 -34.2617 -52.4649
3778000 -1.9579 0.504957 -12.9221
3779000 19.6303 1.13498 12.0657
3780000 -33.4113 -36.4602 -1.78617
3781000 13.5877 -18.9061 -26.403
3782000 -24.7815 -8.02559 10.3671
3783000 -8.17379 -14.6826 -11.6918
3784000 -7.25584 -19.144 -18.1474
3785000 -25.4398 -31.7891 21.4289
3786000 19.936 -11.1279 -0.289391
3787000 -28.5716 -45.0018 -17.2385
3788000 -47.8749 -54.3611 -10.6005
3789000 -16.5906 30.677 9.96762
3790000 -9.26041 10.6814 21.7831
3791000 13.4473 -25.2478 17.3611
3792000 10.9881 -5.54516 16.2575
3793000 40.2214 28.196 16.6678
3794000 27.9707 19.226 11.0278
3795000 19.1912 0.832738 49.6356
3796000 -46.4022 -28.4094 8.85615
3797000 16.4566 -2.51007 18.7731
3798000 5.30998 62.3693 26.772
3799000 -11.494 16.3533 17.2586
3800000 -4.67719 30.9956 31.5525
3801000 -3.17621 -47.6092 4.1602
3802000 6.88931 2.7365 16.9387
3803000 10.0231 -3.06385 6.88384
3804000 5.479 -16.0068 -2.63161
3805000 -3.10048 8.23024 17.7142
3806000 -8.79777 -9.38342 11.4283
3807000 -8.26006 -11.0902 -9.6177
3808000 -29.7173 -34.2762 -29.4431
3809000 -40.7977 -26.6062 8.15074
3810000 -0.987104 -40.1276 -42.1359
3811000 -55.577 -25.5068 18.9631
3812000 -48.4839 -39.4357 -18.6183
3813000 -29.4892 -30.3514 -7.77338
3814000 -28.4285 -8.14863 1.88446
3815000 -64.6962 -38.5378 -51.2592
3816000 -55.284 -12.5166 -12.26
3817000 3.07798 -50.4241 -37.9941
3818000 -5.01598 -35.812 -3.9384
3819000 -2.62449 -10.8636 11.9324
3820000 5.94232 5.84473 15.1766
3821000 10.4215 27.3213 10.7287
3822000 -16.5163 17.743 0.338073
3823000 -39.6567 20.6429 11.8667
3824000 -1.13451 12.2283 23.0499
3825000 1.36625 48.663 7.31916
3826000 -20.577 9.0876 1.29449
3827000 -20.1001 17.7432 7.9576
3828000 -14.8367 50.8593 53.4337
3829000 6.68275 45.9772 35.2659
3830000 20.0644 27.0671 38.7954
3831000 7.87217 1.59355 47.9181
3832000 28.5178 8.08231 39.891
3833000 8.36151 -14.1814 -4.6069
3834000 -11.8552 -2.40573 -1.62321
3835000 -51.0426 0.96475 -17.8459
3836000 0.541074 -16.4025 49.2587
3837000 -3.4897 -20.9438 21.9106
3838000 -2.13826 -4.11739 26.9549
3839000 -9.01676 -27.7886 -27.2813
3840000 -64.8952 0.884583 -4.54661
3841000 -42.0427 -50.8468 -23.5685
3842000 -27.3557 -38.1656 -9.5028
3843000 -2.71854 -17.7308 -7.28723
3844000 -54.4907 10.8114 -18.49
3845000 -25.5978 -19.0593 -19.2472
3846000 8.95192 -35.1302 -19.9361
3847000 -26.5416 -18.6327 -20.4902
3848000 -20.5766 31.278 -11.7362
3849000 4.39582 -10.1758 -42.8989
3850000 -36.7282 -24.1647 -44.0677
3851000 -28.3276 -7.15013 -27.1403
3852000 -18.9785 16.5972 -12.5864
3853000 -10.3958 -13.4376 2.09348
3854000 21.828 1.6986 13.9103
3855000 -9.09041 54.8813 17.5248
3856000 16.0849 5.67881 20.1935
3857000 10.6233 0.224717 10.4055
3858000 3.23659 17.2607 -9.53849
3859000 4.33293 2.92892 8.21712
3860000 22.3604 -34.3882 4.22765
3861000 12.8359 -1.60028 21.1174
3862000 1.86057 28.6188 28.6201
3863000 24.8055 0.744827 49.0689
3864000 25.1271 -7.61686 39.5296
3865000 38.3545 31.7272 42.4621
3866000 52.7886 81.8826 30.2478
3867000 7.06743 61.3741 60.6191
3868000 40.0481 62.8389 71.0888
3869000 32.2573 -11.1276 39.8524
3870000 40.6679 54.2644 36.0994
3871000 3.36665 1.86282 19.6544
3872000 -5.97999 -20.2955 -5.20056
3873000 -9.52833 1.4446 8.2632
3874000 -27.0348 5.44376 -28.1032
3875000 -39.7707 -56.9437 -29.5588
3876000 -35.8961 -46.8084 -12.7271
3877000 -41.2853 -30.2969 -20.2457
3878000 -28.4348 22.2017 11.6522
3879000 5.70444 -14.4593 23.4595
3880000 -8.74245 -8.79806 -20.1555
3881000 -4.25085 -35.9526 -20.6375
3882000 -10.8074 -0.46828 -16.0848
3883000 -52.7349 -38.7961 4.89143
3884000 -24.8403 -54.5203 6.09654
3885000 -2.05217 -34.3717 13.8405
3886000 -36.2349 -61.0995 -13.973
3887000 -9.7416 -46.051 12.5088
3888000 -18.4216 -33.8288 15.9129
3889000 -25.507 -33.2787 -58.0339
3890000 -16.1785 -32.6478 -36.3877
3891000 -37.0804 -40.4936 -36.7297
3892000 -26.4509 -42.1787 1.81123
3893000 -49.9338 -44.0286 5.26626
3894000 7.20311 -6.94719 3.37145
3895000 -25.5737 -24.4709 7.19273
3896000 -14.1799 -37.834 -27.3372
3897000 -13.8683 -9.94916 -5.45229
3898000 -14.1159 5.6903 -7.51513
3899000 -3.57959 -5.77015 -43.4374
3900000 6.29027 4.31543 -5.62082
3901000 5.9819 11.3299 22.0779
3902000 22.9386 36.1867 34.9183
3903000 17.9774 4.81951 27.875
3904000 53.0491 -4.14287 40.9325
3905000 37.05 39.5849 55.3805
3906000 37.8468 11.0603 -2.78114
3907000 30.5424 51.0603 42.3182
3908000 45.2664 26.7988 36.7125
3909000 26.0605 55.0147 51.8121
3910000 1.8321 -1.29772 50.7698
3911000 21.7544 13.2428 0.676098
3912000 11.0421 0.166058 31.4425
3913000 -29.8826 59.4823 70.1737
3914000 41.027 60.757 67.6257
3915000 20.0431 20.3568 -6.74851
3916000 1.77606 -22.1195 -6.30896
3917000 -35.253 -22.4635 10.1008
3918000 -54.6746 -43.0719 3.93312
3919000 -19.0533 8.82071 -11.1812
3920000 -27.2444 -13.0105 -14.8753
3921000 -24.2326 -39.1126 -45.9074
3922000 -2.51029 -16.5563 -22.573
3923000 1.60045 -5.45424 -9.06204
3924000 -27.3268 -47.7208 -8.05338
3925000 -45.7926 -42.9035 -48.4513
3926000 -50.5493 -33.5306 28.9188
3927000 -36.2195 -15.7094 40.6054
3928000 -40.204 -39.6793 17.5924
3929000 -25.2473 -15.3043 -14.4776
3930000 -15.8266 -18.192 0.0182611
3931000 -23.9667 -24.9378 -27.9098
3932000 -6.90679 -8.71753 -7.71478
3933000 -31.7962 -1.33946 -18.6033
3934000 -18.6165 -0.220012 -2.33176
3935000 -31.7004 -32.2599 -7.26443
3936000 -3.78289 -16.6375 11.5687
3937000 -8.94687 45.3795 17.6333
3938000 44.3242 5.58214 22.9012
3939000 16.1255 32.9558 8.11867
3940000 26.2124 35.8417 53.3849
3941000 27.2312 28.17 33.6249
3942000 32.6393 24.3085 61.6
3943000 31.7272 16.2106 26.8785
3944000 47.8456 22.4895 25.552
3945000 -36.5873 5.58125 59.9149
3946000 -5.44808 -9.19135 21.8554
3947000 0.802235 -15.3398 -20.9314
3948000 21.49 -4.56103 43.3387
3949000 -14.0021 -17.7884 22.1305
3950000 6.85234 0.171579 -41.7805
3951000 -7.81577 -13.0873 -50.2602
3952000 -36.8258 -13.1919 14.05
3953000 -3.76092 7.97013 -2.94568
3954000 -21.8409 -35.6726 1.38314
3955000 -13.0151 6.50152 38.1587
3956000 5.95486 -18.6482 6.96467
3957000 3.99643 4.3774 20.2793
3958000 -13.1644 -35.1129 0.925453
3959000 -39.7002 0.226515 -19.5379
3960000 -35.8882 -29.444 -1.03731
3961000 -1.28611 -18.5066 26.4235
3962000 -12.5202 -36.0448 3.82438
3963000 -9.32123 -6.6316 -6.36357
3964000 10.0749 20.727 18.2128
3965000 0.520177 -1.0627 -39.8174
3966000 -14.075 -42.1471 -12.349
3967000 1.21288 13.8541 29.891
3968000 19.0778 -15.8096 24.8301
3969000 11.997 -8.49698 9.28356
3970000 5.08936 -23.2011 27.6591
3971000 -22.9059 9.57263 4.79882
3972000 48.4632 -2.21127 -0.579868
3973000 44.6377 -10.4328 28.0953
3974000 5.69618 3.40015 62.9669
3975000 18.6382 -26.8567 31.7527
3976000 11.9917 2.36549 1.08036
3977000 -49.2999 -21.6836 12.5099
3978000 -28.0059 -16.6884 -33.6423
3979000 3.2472 -32.1018 1.97229
3980000 7.49578 -18.9069 -1.33783
3981000 23.306 -0.504552 15.1219
3982000 -20.3887 -4.71826 24.1102
3983000 -10.5893 -45.7331 39.3981
3984000 7.29964 -39.0991 -3.01117
3985000 -26.4488 3.80241 12.0355
3986000 -23.3936 -58.4843 5.21347
3987000 -30.2288 -69.2897 -6.32311
3988000 -65.8237 -15.75 8.83365
3989000 -39.4763 -47.5442 -14.4571
3990000 -17.9636 -31.9751 -31.06
3991000 3.77737 -25.2513 15.9476
3992000 -38.547 -30.3425 8.73718
3993000 -30.9793 -9.08737 -28.6813
3994000 22.9047 7.45278 -24.3494
3995000 9.38397 -25.4279 -12.7102
3996000 -62.7676 -27.9019 -36.9249
3997000 -39.6962 -37.6223 -25.5977
3998000 -24.6037 -33.0377 -4.02185
3999000 -16.9387 -43.8835 6.83157
4000000 -9.22358 -16.407 2.23179
