# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
346000 222.586 82.3531 4676.92 -5447.17 -770.251 -6323.89 -7094.14
347000 219.803 -355.596 4618.45 -5544.01 -925.562 -6168.97 -7094.53
348000 216.899 84.8116 4557.43 -5523.19 -965.762 -6128.81 -7094.57
349000 215.532 172.803 4528.71 -5524.83 -996.128 -6098.38 -7094.51
350000 220.68 -86.1257 4636.86 -5570.23 -933.369 -6161.42 -7094.79
351000 218.117 37.3561 4583.01 -5531.01 -947.997 -6146.55 -7094.55
352000 214.415 54.8403 4505.23 -5520.41 -1015.18 -6079.06 -7094.24
353000 221.024 153.798 4644.1 -5523.21 -879.11 -6215.09 -7094.2
354000 223.143 148.824 4688.61 -5460.87 -772.253 -6322 -7094.25
355000 222.126 3.95222 4667.25 -5460.13 -792.884 -6301.27 -7094.16
356000 222.561 -59.8712 4676.39 -5467.97 -791.576 -6302.51 -7094.08
357000 224.234 32.4051 4711.55 -5559.99 -848.444 -6246.05 -7094.49
358000 218.63 -35.3621 4593.8 -5507.09 -913.29 -6181.51 -7094.8
359000 219.885 155.573 4620.16 -5485.04 -864.886 -6229.63 -7094.52
360000 222.386 1.02541 4672.71 -5502.79 -830.074 -6264.19 -7094.26
361000 217.126 -25.7383 4562.19 -5430.27 -868.078 -6225.94 -7094.02
362000 222.682 216.775 4678.94 -5490.26 -811.326 -6282.93 -7094.25
363000 220.281 -204.235 4628.48 -5459 -830.521 -6263.68 -7094.2
364000 221.451 -93.9787 4653.07 -5429.79 -776.723 -6317.78 -7094.5
365000 220.559 266.817 4634.32 -5456.4 -822.075 -6272.16 -7094.24
366000 220.925 -70.3023 4642.02 -5432.51 -790.496 -6304.08 -7094.58
367000 219.33 -174.863 4608.49 -5386.48 -777.989 -6316.25 -7094.24
368000 218.616 -230.791 4593.51 -5418.11 -824.605 -6269.87 -7094.48
369000 218.234 165.723 4585.46 -5356.28 -770.813 -6323.69 -7094.5
370000 221.029 -144.352 4644.2 -5405.05 -760.847 -6333.72 -7094.57
371000 222.324 -160.353 4671.41 -5353.99 -682.574 -6411.68 -7094.26
372000 218.206 -28.3993 4584.9 -5409.35 -824.453 -6270.32 -7094.77
373000 220.673 -38.7845 4636.73 -5392.68 -755.956 -6338.58 -7094.54
374000 218.965 -17.2913 4600.83 -5385.97 -785.141 -6309.22 -7094.36
375000 223.25 -43.1769 4690.86 -5360.01 -669.146 -6425.37 -7094.52
376000 219.474 106.031 4611.52 -5352.1 -740.573 -6354 -7094.57
377000 219.978 148.42 4622.12 -5346.72 -724.6 -6369.42 -7094.02
378000 219.689 -258.96 4616.04 -5377.49 -761.444 -6332.98 -7094.42
379000 220.019 -267.042 4622.99 -5381.82 -758.833 -6335.57 -7094.41
380000 220.418 111.083 4631.36 -5371.11 -739.756 -6354.76 -7094.51
381000 220.208 202.017 4626.94 -5338.16 -711.218 -6383.32 -7094.54
382000 219.187 261.487 4605.5 -5493.92 -888.422 -6206.24 -7094.66
383000 219.119 -294.607 4604.06 -5411.04 -806.975 -6287.81 -7094.79
384000 223.403 -69.8801 4694.08 -5447.2 -753.113 -6341.41 -7094.52
385000 217.19 -47.1439 4563.53 -5418.3 -854.766 -6239.82 -7094.59
386000 220.621 41.0453 4635.63 -5388.34 -752.707 -6341.96 -7094.67
387000 223.543 150.75 4697.03 -5439.89 -742.864 -6351.72 -7094.58
388000 221.726 -158.692 4658.86 -5552.55 -893.69 -6201.1 -7094.79
389000 219.638 -9.49668 4614.98 -5473 -858.021 -6236.59 -7094.61
390000 219.798 288.478 4618.34 -5479.04 -860.699 -6233.91 -7094.61
391000 222.699 -153.443 4679.29 -5470.06 -790.763 -6303.89 -7094.66
392000 220.996 -145.828 4643.5 -5507.33 -863.83 -6230.92 -7094.75
393000 221.015 81.1013 4643.9 -5390.06 -746.161 -6348.64 -7094.8
394000 217.543 28.3071 4570.95 -5454.23 -883.275 -6211.39 -7094.66
395000 222.905 -8.96851 4683.61 -5398.15 -714.543 -6379.98 -7094.52
396000 219.524 -25.9263 4612.59 -5503.72 -891.126 -6203.56 -7094.68
397000 226.419 147.21 4757.46 -5531.75 -774.29 -6320.44 -7094.73
398000 215.571 -99.2918 4529.51 -5469.54 -940.031 -6154.48 -7094.51
399000 218.186 237.129 4584.47 -5458.53 -874.057 -6220.32 -7094.37
400000 219.836 -121.676 4619.13 -5259.49 -640.362 -6453.88 -7094.24
401000 221.676 -108.658 4657.8 -5431.98 -774.186 -6320.03 -7094.22
402000 218.544 -69.8264 4591.99 -5467.84 -875.851 -6218.66 -7094.51
403000 217.013 -54.4266 4559.82 -5417.43 -857.61 -6236.6 -7094.21
404000 218.881 148.907 4599.07 -5426.62 -827.548 -6267.05 -7094.6
405000 220.364 7.3184 4630.22 -5483.39 -853.163 -6241.37 -7094.54
406000 217.105 -182.102 4561.75 -5417.08 -855.327 -6239.12 -7094.45
407000 218.406 45.088 4589.09 -5346.7 -757.617 -6336.85 -7094.46
408000 218.597 63.6903 4593.1 -5339.39 -746.287 -6347.94 -7094.23
409000 218.461 -172.873 4590.24 -5396.25 -806.014 -6288.34 -7094.35
410000 217.819 55.9499 4576.75 -5390.74 -813.994 -6280.36 -7094.36
411000 218.33 -49.2978 4587.49 -5403.8 -816.311 -6278.05 -7094.36
412000 222.431 -87.2802 4673.67 -5379.45 -705.783 -6388.51 -7094.3
413000 220.944 32.756 4642.42 -5392.32 -749.894 -6344.53 -7094.42
414000 220.386 86.0809 4630.7 -5376.91 -746.208 -6348.22 -7094.43
415000 216.285 -222.196 4544.53 -5420.73 -876.202 -6218.1 -7094.3
416000 218.113 42.3891 4582.94 -5394.09 -811.156 -6282.75 -7093.91
417000 219.476 269.795 4611.58 -5385.4 -773.819 -6320.62 -7094.43
418000 216.891 -141.31 4557.25 -5364.74 -807.496 -6286.8 -7094.29
419000 217.13 -159.282 4562.28 -5341.85 -779.569 -6314.88 -7094.45
420000 219.521 76.1854 4612.52 -5343.73 -731.219 -6363.33 -7094.55
421000 219.241 -7.07248 4606.63 -5389.66 -783.029 -6311.39 -7094.42
422000 219.52 -62.9426 4612.49 -5362.75 -750.256 -6344.1 -7094.36
423000 223.286 -38.315 4691.63 -5382.93 -691.301 -6403.24 -7094.54
424000 223.705 206.415 4700.42 -5391.44 -691.013 -6403.49 -7094.5
425000 220.119 333.772 4625.09 -5323.4 -698.316 -6396.1 -7094.41
426000 218.853 44.1183 4598.48 -5349.51 -751.036 -6343.44 -7094.48
427000 220.094 -0.595614 4624.57 -5392.41 -767.843 -6326.41 -7094.26
428000 216.655 -115.27 4552.29 -5398.14 -845.847 -6248.61 -7094.45
429000 224.054 -299.658 4707.76 -5447.6 -739.836 -6354.32 -7094.16
430000 223.07 185.873 4687.08 -5445.75 -758.663 -6335.51 -7094.17
431000 221.766 285.012 4659.68 -5403.58 -743.899 -6350.52 -7094.42
432000 218.665 -61.8205 4594.54 -5506.3 -911.768 -6182.77 -7094.54
433000 220.566 240.996 4634.48 -5393.73 -759.248 -6335.22 -7094.47
434000 218.308 7.69685 4587.03 -5457.96 -870.928 -6223.75 -7094.68
435000 219.626 39.3194 4614.71 -5466.65 -851.937 -6242.84 -7094.78
436000 223.112 -19.8181 4687.98 -5489.71 -801.734 -6292.99 -7094.72
437000 220.425 89.549 4631.51 -5475.05 -843.536 -6251.08 -7094.61
438000 219.944 -92.3664 4621.4 -5452.54 -831.136 -6263.48 -7094.61
439000 220.608 84.428 4635.35 -5475.43 -840.078 -6254.3 -7094.38
440000 218.219 -93.2624 4585.15 -5452.88 -867.725 -6226.7 -7094.42
441000 218.92 -20.2121 4599.9 -5453.33 -853.432 -6241.41 -7094.84
442000 221.359 -138.153 4651.13 -5385.12 -733.994 -6360.56 -7094.55
443000 221.594 172.46 4656.07 -5465.13 -809.06 -6285.52 -7094.58
444000 223.097 28.8273 4687.65 -5372.42 -684.771 -6409.59 -7094.36
445000 220.213 -390.619 4627.06 -5449.28 -822.222 -6272.3 -7094.52
446000 218.409 -28.1914 4589.15 -5420.56 -831.414 -6262.75 -7094.17
447000 222.074 220.534 4666.15 -5360.23 -694.081 -6400.06 -7094.14
448000 217.48 -110.31 4569.64 -5436.9 -867.265 -6227 -7094.27
449000 219.608 -118.77 4614.34 -5378.61 -764.269 -6329.68 -7093.95
450000 219.653 49.0741 4615.29 -5383.69 -768.397 -6325.8 -7094.2
451000 219.024 33.7306 4602.07 -5429.81 -827.74 -6266.47 -7094.21
452000 219.823 121.661 4618.87 -5237.94 -619.069 -6474.95 -7094.02
453000 220.557 5.27286 4634.29 -5326.26 -691.97 -6402.07 -7094.04
454000 217.873 63.4669 4577.89 -5301.07 -723.18 -6370.82 -7094
455000 217.335 -6.20177 4566.59 -5303.82 -737.227 -6356.87 -7094.1
456000 221.272 54.7044 4649.31 -5358.56 -709.249 -6384.9 -7094.15
457000 220.881 200.85 4641.09 -5277.08 -635.988 -6458.16 -7094.14
458000 220.957 108.475 4642.69 -5299.95 -657.254 -6436.75 -7094
459000 218.021 -277.337 4580.99 -5334.57 -753.571 -6340.44 -7094.01
460000 218.814 35.0208 4597.67 -5288.3 -690.633 -6403.34 -7093.98
461000 220.582 199.37 4634.8 -5370.53 -735.73 -6358.5 -7094.23
462000 218.64 -76.1301 4594.01 -5351.12 -757.11 -6337.06 -7094.17
463000 224.316 -134.258 4713.28 -5341.99 -628.713 -6465.37 -7094.08
464000 221.556 -258.552 4655.28 -5422.68 -767.399 -6326.8 -7094.2
465000 222.062 129.397 4665.91 -5389.2 -723.29 -6371.14 -7094.43
466000 220.817 -100.671 4639.75 -5445.69 -805.937 -6288.41 -7094.35
467000 219.153 -118.626 4604.79 -5376.64 -771.853 -6322.31 -7094.16
468000 219.796 127.271 4618.28 -5432.19 -813.907 -6280.42 -7094.32
469000 220.941 174.367 4642.36 -5395.95 -753.596 -6341 -7094.6
470000 218.697 -168.26 4595.2 -5314.71 -719.509 -6374.57 -7094.08
471000 220.134 -89.8561 4625.39 -5370.18 -744.793 -6349.46 -7094.25
472000 218.729 195.371 4595.88 -5465.2 -869.317 -6225.38 -7094.69
473000 216.266 -142.312 4544.13 -5466.19 -922.058 -6172.64 -7094.7
474000 221.887 90.5111 4662.23 -5394.1 -731.869 -6362.46 -7094.33
475000 220.89 33.9124 4641.28 -5390.87 -749.591 -6345.01 -7094.61
476000 221.831 -117.126 4661.06 -5408.89 -747.831 -6346.92 -7094.75
477000 221.427 -67.9806 4652.57 -5434.29 -781.713 -6312.91 -7094.63
478000 222.774 315.837 4680.87 -5432.07 -751.202 -6343.31 -7094.51
479000 218.812 -96.6644 4597.62 -5367.96 -770.332 -6324.18 -7094.51
480000 217.712 53.0607 4574.51 -5359.17 -784.665 -6309.9 -7094.57
481000 218.287 -96.3427 4586.6 -5389.52 -802.921 -6291.39 -7094.31
482000 222.574 -107.38 4676.67 -5403.55 -726.877 -6367.36 -7094.24
483000 220.059 -149.241 4623.83 -5464.89 -841.062 -6253.22 -7094.28
484000 219.561 153.352 4613.35 -5416.95 -803.597 -6290.41 -7094.01
485000 221.351 71.5459 4650.96 -5436.59 -785.629 -6308.26 -7093.89
486000 222.179 -128.164 4668.36 -5366.26 -697.905 -6395.9 -7093.81
487000 220.215 -14.404 4627.11 -5371.1 -743.994 -6350.04 -7094.04
488000 220.237 152.63 4627.57 -5384.1 -756.539 -6337.74 -7094.27
489000 218.101 69.7598 4582.69 -5397.66 -814.97 -6279.03 -7094
490000 214.697 -108.655 4511.16 -5398.28 -887.117 -6206.87 -7093.99
491000 218.668 43.9958 4594.58 -5424.75 -830.171 -6263.98 -7094.15
492000 219.441 -265.385 4610.84 -5420.16 -809.324 -6284.87 -7094.2
493000 220.808 32.1049 4639.55 -5354.36 -714.813 -6379.11 -7093.92
494000 220.952 -150.71 4642.59 -5326.97 -684.385 -6409.51 -7093.9
495000 215.594 -212.62 4530 -5391.2 -861.195 -6233.18 -7094.37
496000 219.219 105.322 4606.17 -5391.21 -785.039 -6309.14 -7094.18
497000 221.56 111.156 4655.36 -5348.12 -692.759 -6401.12 -7093.88
498000 222.191 -26.2785 4668.61 -5349.92 -681.309 -6412.49 -7093.8
499000 223.168 -67.9867 4689.15 -5298.55 -609.396 -6484.71 -7094.1
500000 219.856 -54.9233 4619.55 -5275.85 -656.294 -6437.73 -7094.03
501000 216.8 -84.2136 4555.33 -5296.15 -740.82 -6353.2 -7094.02
502000 219.431 55.3501 4610.62 -5364.59 -753.97 -6339.73 -7093.7
503000 221.113 -255.922 4645.97 -5345.24 -699.272 -6394.57 -7093.85
504000 218.655 -45.1619 4594.32 -5350.66 -756.346 -6337.74 -7094.09
505000 218.697 251.276 4595.2 -5336.11 -740.908 -6352.9 -7093.81
506000 222.376 33.0494 4672.5 -5313.01 -640.505 -6453.09 -7093.59
507000 220.302 -2.63182 4628.92 -5341.8 -712.875 -6380.71 -7093.58
508000 219.253 -196.256 4606.89 -5330.38 -723.493 -6370.47 -7093.96
509000 216.774 -204.059 4554.8 -5289.13 -734.325 -6359.64 -7093.97
510000 214.156 23.1983 4499.79 -5394.18 -894.387 -6199.32 -7093.71
511000 219.187 335.262 4605.5 -5419.41 -813.913 -6280.1 -7094.01
512000 224.183 -119.122 4710.46 -5394.66 -684.193 -6409.7 -7093.89
513000 219.506 -116.651 4612.19 -5361.6 -749.412 -6344.35 -7093.76
514000 215.147 89.7831 4520.61 -5382.62 -862.015 -6231.57 -7093.59
515000 217.676 99.1246 4573.75 -5407.5 -833.758 -6259.83 -7093.59
516000 219.075 -103.128 4603.15 -5366.9 -763.744 -6329.93 -7093.67
517000 219.16 -168.48 4604.93 -5344.7 -739.777 -6353.43 -7093.2
518000 216.613 127.337 4551.41 -5304.42 -753.011 -6340.21 -7093.22
519000 218.958 -63.909 4600.68 -5300.38 -699.702 -6393.34 -7093.04
520000 217.099 -100.092 4561.63 -5357.16 -795.527 -6297.62 -7093.15
521000 223.033 -114.748 4686.31 -5356.87 -670.555 -6422.83 -7093.38
522000 219.957 18.4986 4621.68 -5349.87 -728.194 -6365.35 -7093.54
523000 219.395 93.7084 4609.86 -5304.54 -694.68 -6398.37 -7093.05
524000 215.171 107.839 4521.12 -5381.22 -860.105 -6233.06 -7093.17
525000 219.622 134.858 4614.64 -5328.22 -713.577 -6379.87 -7093.45
526000 219.776 160.578 4617.87 -5372.61 -754.741 -6338.63 -7093.37
527000 219.388 133.557 4609.72 -5351.99 -742.271 -6350.71 -7092.99
528000 218.281 -87.5093 4586.46 -5382.17 -795.711 -6297.69 -7093.4
529000 219.545 36.456 4613.02 -5421.84 -808.826 -6284.83 -7093.66
530000 218.036 223.782 4581.3 -5340.76 -759.454 -6334.18 -7093.63
531000 220.959 25.9495 4642.74 -5366.71 -723.972 -6369.51 -7093.48
532000 220.365 -348.914 4630.25 -5368.26 -738.002 -6355.59 -7093.6
533000 222.754 237.849 4680.45 -5328.61 -648.16 -6445.34 -7093.5
534000 221.967 97.4858 4663.91 -5362.65 -698.734 -6394.71 -7093.45
535000 219.95 -324.65 4621.54 -5381.91 -760.369 -6332.86 -7093.23
536000 220.285 -54.1396 4628.58 -5366.44 -737.857 -6355.52 -7093.38
537000 220.577 -61.5925 4634.7 -5352.93 -718.229 -6375.16 -7093.39
538000 224.275 -214.018 4712.41 -5323.98 -611.568 -6481.93 -7093.5
539000 219.101 114.214 4603.7 -5276.03 -672.333 -6420.95 -7093.28
540000 221.837 189.812 4661.17 -5351.2 -690.031 -6403.52 -7093.55
541000 221.483 89.683 4653.75 -5369.57 -715.827 -6377.83 -7093.66
542000 219.935 -79.5075 4621.22 -5371.58 -750.361 -6342.96 -7093.32
543000 222.982 36.4527 4685.25 -5354.97 -669.721 -6423.82 -7093.54
544000 219.491 -248.026 4611.88 -5347.67 -735.791 -6358.12 -7093.91
545000 225.384 -210.062 4735.72 -5356.88 -621.163 -6472.55 -7093.72
546000 219.144 -158.96 4604.59 -5264.6 -660.01 -6433.36 -7093.37
547000 217.166 403.774 4563.03 -5260.69 -697.661 -6395.69 -7093.35
548000 219.326 -60.3203 4608.43 -5370.04 -761.612 -6332.16 -7093.78
549000 222.597 -50.1283 4677.14 -5347.7 -670.554 -6423.22 -7093.78
550000 219.493 -340.153 4611.93 -5332.67 -720.747 -6372.63 -7093.38
551000 218.492 75.17 4590.9 -5349.09 -758.187 -6335.33 -7093.51
552000 221.358 75.155 4651.12 -5292.65 -641.539 -6451.69 -7093.23
553000 223.99 24.9601 4706.41 -5376.19 -669.78 -6423.55 -7093.33
554000 223.587 126.85 4697.96 -5363.86 -665.907 -6427.31 -7093.22
555000 220.65 -256.323 4636.24 -5337.44 -701.205 -6392.24 -7093.45
556000 215.136 123.233 4520.37 -5309.64 -789.266 -6304 -7093.26
557000 220.308 34.1096 4629.05 -5421.76 -792.713 -6300.65 -7093.37
558000 219.366 -173.843 4609.26 -5346.33 -737.072 -6355.97 -7093.04
559000 220.515 71.3901 4633.4 -5406.85 -773.453 -6319.4 -7092.85
560000 221.764 -69.5107 4659.63 -5523.2 -863.561 -6229.83 -7093.39
561000 221.789 -140.682 4660.16 -5422.16 -761.997 -6331.28 -7093.27
562000 218.755 11.0463 4596.42 -5400.46 -804.031 -6289.1 -7093.13
563000 221.119 78.7583 4646.09 -5390.66 -744.565 -6348.48 -7093.04
564000 220.57 -99 4634.56 -5410.17 -775.609 -6317.45 -7093.06
565000 221.78 87.9786 4659.99 -5356.26 -696.272 -6397.02 -7093.29
566000 222.005 27.9459 4664.72 -5356.24 -691.518 -6401.67 -7093.18
567000 217.664 177.889 4573.49 -5476.52 -903.029 -6190.29 -7093.32
568000 220.609 173.337 4635.37 -5386.9 -751.525 -6341.3 -7092.82
569000 223.728 113.505 4700.92 -5392.15 -691.232 -6402.06 -7093.3
570000 222.839 257.089 4682.24 -5406.48 -724.241 -6369.05 -7093.29
571000 218.735 10.8236 4596 -5368.51 -772.508 -6320.46 -7092.97
572000 217.812 155.455 4576.62 -5373.11 -796.49 -6296.69 -7093.18
573000 221.738 -82.7493 4659.09 -5355.19 -696.095 -6397.07 -7093.17
574000 222.43 -167.067 4673.63 -5394.68 -721.054 -6372.05 -7093.1
575000 222.94 -255.319 4684.36 -5433.11 -748.75 -6344.46 -7093.21
576000 220.548 147.594 4634.1 -5379.73 -745.636 -6347.7 -7093.33
577000 219.381 34.6527 4609.58 -5396.79 -787.211 -6305.69 -7092.91
578000 220.849 -138.498 4640.43 -5333.08 -692.653 -6400.28 -7092.94
579000 217.29 -42.3821 4565.65 -5309.08 -743.428 -6349.58 -7093.01
580000 217.057 -69.1741 4560.74 -5361.47 -800.731 -6292.57 -7093.3
581000 219.661 -130.243 4615.46 -5287.43 -671.971 -6420.85 -7092.82
582000 220.364 -24.8027 4630.23 -5320.72 -690.486 -6402.14 -7092.63
583000 220.328 -4.16515 4629.48 -5294.11 -664.63 -6428.21 -7092.84
584000 217.479 -8.89371 4569.62 -5250.24 -680.618 -6412.03 -7092.65
585000 219.915 16.0771 4620.8 -5184.17 -563.369 -6529.11 -7092.48
586000 218.264 177.932 4586.11 -5281.34 -695.227 -6397.39 -7092.62
587000 221.748 -229.38 4659.31 -5290.1 -630.784 -6462.05 -7092.83
588000 219.394 141.685 4609.86 -5338.05 -728.196 -6364.63 -7092.82
589000 222.529 39.4081 4675.72 -5312.71 -636.988 -6456.02 -7093
590000 216.926 -624.572 4557.99 -5308.74 -750.744 -6342.1 -7092.84
591000 218.888 -271.405 4599.23 -5242.96 -643.737 -6448.91 -7092.65
592000 220.055 137.226 4623.74 -5310.71 -686.971 -6405.75 -7092.72
593000 221.404 125.523 4652.09 -5290.46 -638.378 -6454.35 -7092.73
594000 220.816 13.1361 4639.73 -5430.01 -790.284 -6302.64 -7092.92
595000 222.6 -78.0736 4677.2 -5379.32 -702.116 -6390.87 -7092.99
596000 220.328 -17.192 4629.47 -5360.69 -731.223 -6361.67 -7092.89
597000 221.984 180.881 4664.27 -5515.93 -851.659 -6241.39 -7093.05
598000 218.356 172.394 4588.03 -5518.75 -930.722 -6162.43 -7093.15
599000 223.58 18.6488 4697.81 -5436.07 -738.26 -6354.61 -7092.87
600000 219.166 -11.8761 4605.05 -5475.15 -870.105 -6222.57 -7092.67
601000 220.37 39.4252 4630.35 -5518.91 -888.558 -6204.07 -7092.63
602000 220.934 130.648 4642.2 -5438.23 -796.027 -6296.52 -7092.55
603000 218.052 243.762 4581.66 -5561.45 -979.792 -6112.9 -7092.69
604000 219.876 55.3752 4619.97 -5599.59 -979.623 -6113.34 -7092.96
605000 221.96 -18.0476 4663.76 -5515.71 -851.943 -6240.69 -7092.63
606000 223.118 70.8858 4688.09 -5512.92 -824.831 -6267.79 -7092.62
607000 217.532 15.0694 4570.72 -5474.12 -903.404 -6188.91 -7092.31
608000 215.799 287.075 4534.31 -5520.33 -986.026 -6106.5 -7092.53
609000 218.557 -103.793 4592.25 -5550.44 -958.188 -6134.37 -7092.56
610000 217.912 -28.0567 4578.7 -5487.91 -909.215 -6183.06 -7092.28
611000 219.532 257.966 4612.75 -5533.99 -921.237 -6170.97 -7092.21
612000 220.849 -54.2651 4640.42 -5430.45 -790.027 -6302.27 -7092.3
613000 218.42 -24.6668 4589.38 -5425.14 -835.76 -6256.76 -7092.52
614000 217.956 -148.894 4579.62 -5320.71 -741.086 -6351.36 -7092.45
615000 219.324 -412.94 4608.37 -5330.8 -722.432 -6370.02 -7092.46
616000 217.765 11.4811 4575.62 -5342.72 -767.107 -6325.41 -7092.52
617000 219.679 27.6457 4615.83 -5408.51 -792.679 -6299.87 -7092.55
618000 218.232 -258.774 4585.44 -5341.33 -755.895 -6335.95 -7091.85
619000 218.977 -74.648 4601.08 -5353.25 -752.171 -6340.02 -7092.19
620000 220.06 -128.586 4623.84 -5308.83 -684.991 -6407.23 -7092.22
621000 221.457 -179.425 4653.19 -5287.04 -633.845 -6458.33 -7092.18
622000 221.812 33.926 4660.65 -5272.94 -612.286 -6479.42 -7091.7
623000 217.661 -4.82714 4573.44 -5312.32 -738.877 -6353.25 -7092.13
624000 220.081 -117.891 4624.28 -5251.93 -627.646 -6464.37 -7092.01
625000 218.049 -218.211 4581.59 -5306.73 -725.135 -6366.62 -7091.76
626000 220.963 -80.6505 4642.82 -5261.34 -618.515 -6473.6 -7092.12
627000 219.42 11.594 4610.4 -5311.28 -700.881 -6391.52 -7092.4
628000 219.932 83.8909 4621.16 -5321.3 -700.14 -6391.95 -7092.09
629000 219.176 45.2189 4605.28 -5343.1 -737.825 -6354.57 -7092.39
630000 223.505 -278.197 4696.22 -5349.3 -653.073 -6439.24 -7092.32
631000 224.948 117.056 4726.54 -5376.67 -650.123 -6442.18 -7092.3
632000 216.661 -54.3094 4552.43 -5332.89 -780.458 -6311.91 -7092.37
633000 220.736 -167.004 4638.04 -5411.71 -773.673 -6318.61 -7092.28
634000 221.14 254.679 4646.54 -5428.09 -781.559 -6310.77 -7092.32
635000 221.91 50.8276 4662.71 -5422 -759.282 -6332.97 -7092.25
636000 215.205 -62.5996 4521.82 -5362.42 -840.603 -6251.52 -7092.12
637000 222.19 35.8577 4668.6 -5334.92 -666.322 -6425.79 -7092.11
638000 222.2 64.4549 4668.81 -5358.64 -689.831 -6402.4 -7092.23
639000 222.91 -196.603 4683.72 -5429.31 -745.593 -6346.59 -7092.18
640000 218.309 82.9119 4587.06 -5422.13 -835.076 -6257.14 -7092.22
641000 222.905 430.474 4683.61 -5415.99 -732.38 -6359.49 -7091.87
642000 223.535 -51.9735 4696.87 -5389.83 -692.965 -6398.86 -7091.83
643000 223.669 -136.799 4699.68 -5468.74 -769.057 -6323.15 -7092.21
644000 220.269 127.216 4628.22 -5483.31 -855.082 -6237.32 -7092.41
645000 219.215 146.064 4606.08 -5386.36 -780.287 -6311.66 -7091.94
646000 222.241 118.764 4669.68 -5450.86 -781.185 -6311.26 -7092.44
647000 220.238 125.571 4627.57 -5425.21 -797.634 -6294.79 -7092.43
648000 218.909 12.1927 4599.67 -5461.17 -861.506 -6231.04 -7092.55
649000 224.039 -132.851 4707.46 -5417.66 -710.208 -6382.05 -7092.26
650000 221.772 25.3521 4659.81 -5441.21 -781.397 -6310.75 -7092.14
651000 218.629 27.5199 4593.78 -5426.51 -832.724 -6259.72 -7092.45
652000 219.213 13.8402 4606.05 -5356.83 -750.773 -6341.58 -7092.35
653000 218.579 -130.728 4592.73 -5450.91 -858.185 -6234.13 -7092.32
654000 218.456 -42.4194 4590.13 -5357.5 -767.371 -6324.93 -7092.3
655000 219.747 0.917624 4617.26 -5371.45 -754.187 -6338.11 -7092.29
656000 223.778 -11.5208 4701.97 -5402.13 -700.16 -6392.52 -7092.68
657000 217.852 -133.367 4577.46 -5354.28 -776.821 -6315.57 -7092.39
658000 218.201 -25.3831 4584.77 -5311.45 -726.677 -6365.76 -7092.43
659000 216.751 111.822 4554.31 -5283.29 -728.977 -6363.61 -7092.58
660000 220.054 35.9969 4623.71 -5309.92 -686.212 -6406.26 -7092.47
661000 222.638 -146.885 4678 -5242.03 -564.026 -6528.17 -7092.2
662000 219.194 85.4822 4605.65 -5300.91 -695.252 -6397.12 -7092.38
663000 220.082 258.908 4624.31 -5309.41 -685.092 -6407.33 -7092.42
664000 220.122 -305.933 4625.14 -5352.06 -726.921 -6365.43 -7092.35
665000 219.143 -56.8264 4604.57 -5236.32 -631.754 -6460.37 -7092.12
666000 219.556 -97.2917 4613.25 -5357.06 -743.81 -6348.68 -7092.49
667000 222.536 -30.2391 4675.86 -5337.5 -661.636 -6430.73 -7092.37
668000 220.66 184.438 4636.45 -5393.19 -756.739 -6336.03 -7092.77
669000 219.321 2.94964 4608.31 -5396.55 -788.243 -6304.29 -7092.53
670000 220.635 -257.152 4635.93 -5385.21 -749.28 -6343.1 -7092.38
671000 221.434 -72.0862 4652.72 -5423.79 -771.066 -6321.33 -7092.39
672000 221.236 244.546 4648.56 -5430.22 -781.664 -6311.07 -7092.74
673000 219.036 -103.168 4602.32 -5458.13 -855.812 -6236.98 -7092.79
674000 219.426 -172.462 4610.52 -5352.8 -742.283 -6350.01 -7092.29
675000 217.641 4.73731 4573.02 -5396.79 -823.761 -6268.84 -7092.6
676000 217.143 191.084 4562.54 -5414.31 -851.772 -6240.73 -7092.5
677000 218.576 38.001 4592.66 -5497.38 -904.717 -6188.11 -7092.82
