# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
260000 -3.77476e-15 -1.44329e-15 -2.66454e-15 -3.64985e-20 -1.39553e-20 -2.57636e-20
261000 2.66454e-15 -5.55112e-15 -1.19904e-14 2.57636e-20 -5.36742e-20 -1.15936e-19
262000 1.5099e-14 4.88498e-15 -1.9984e-15 1.45994e-19 4.72333e-20 -1.93227e-20
263000 -8.88178e-16 1.03251e-14 6.21725e-15 -8.58788e-21 9.98341e-20 6.01152e-20
264000 -1.11022e-14 -3.21965e-15 3.9968e-15 -1.07348e-19 -3.11311e-20 3.86455e-20
265000 4.88498e-15 -1.68754e-14 7.32747e-15 4.72333e-20 -1.6317e-19 7.085e-20
266000 -5.44009e-15 1.28786e-14 -1.33227e-15 -5.26008e-20 1.24524e-19 -1.28818e-20
267000 -6.66134e-16 1.94289e-14 -1.5099e-14 -6.44091e-21 1.8786e-19 -1.45994e-19
268000 -7.77156e-15 4.66294e-15 -1.9984e-15 -7.51439e-20 4.50864e-20 -1.93227e-20
269000 -1.11022e-14 8.88178e-16 1.5099e-14 -1.07348e-19 8.58788e-21 1.45994e-19
270000 3.9968e-15 -7.77156e-15 -4.44089e-16 3.86455e-20 -7.51439e-20 -4.29394e-21
271000 2.44249e-15 -1.63203e-14 5.55112e-16 2.36167e-20 -1.57802e-19 5.36742e-21
272000 5.10703e-15 9.65894e-15 -1.24345e-14 4.93803e-20 9.33932e-20 -1.2023e-19
273000 3.9968e-15 -1.9984e-15 7.10543e-15 3.86455e-20 -1.93227e-20 6.8703e-20
274000 -8.88178e-16 -8.43769e-15 7.99361e-15 -8.58788e-21 -8.15849e-20 7.72909e-20
275000 1.24345e-14 -1.02141e-14 1.06581e-14 1.2023e-19 -9.87606e-20 1.03055e-19
276000 -1.06581e-14 -5.77316e-15 -3.77476e-15 -1.03055e-19 -5.58212e-20 -3.64985e-20
277000 -2.66454e-15 -7.77156e-16 1.11022e-14 -2.57636e-20 -7.51439e-21 1.07348e-19
278000 1.15463e-14 6.66134e-16 7.10543e-15 1.11642e-19 6.44091e-21 6.8703e-20
279000 -1.53211e-14 5.32907e-15 -5.55112e-15 -1.48141e-19 5.15273e-20 -5.36742e-20
280000 -6.88338e-15 8.88178e-15 -2.22045e-16 -6.65561e-20 8.58788e-20 -2.14697e-21
281000 -9.76996e-15 1.77636e-15 6.21725e-15 -9.44667e-20 1.71758e-20 6.01152e-20
282000 -8.88178e-15 -6.66134e-15 4.44089e-15 -8.58788e-20 -6.44091e-20 4.29394e-20
283000 -5.10703e-15 -7.54952e-15 -1.04361e-14 -4.93803e-20 -7.2997e-20 -1.00908e-19
284000 6.66134e-16 -5.77316e-15 -4.44089e-16 6.44091e-21 -5.58212e-20 -4.29394e-21
285000 3.10862e-15 -3.33067e-15 -1.44329e-14 3.00576e-20 -3.22045e-20 -1.39553e-19
286000 -1.26565e-14 -7.10543e-15 -2.66454e-15 -1.22377e-19 -6.8703e-20 -2.57636e-20
287000 1.19904e-14 -1.02141e-14 4.44089e-15 1.15936e-19 -9.87606e-20 4.29394e-20
288000 -1.02141e-14 -4.44089e-15 -6.43929e-15 -9.87606e-20 -4.29394e-20 -6.22621e-20
289000 4.88498e-15 1.22125e-15 -7.10543e-15 4.72333e-20 1.18083e-20 -6.8703e-20
290000 2.88658e-15 4.44089e-16 -5.77316e-15 2.79106e-20 4.29394e-21 -5.58212e-20
291000 -1.08247e-14 -9.54792e-15 7.54952e-15 -1.04665e-19 -9.23197e-20 7.2997e-20
292000 -8.88178e-15 -4.4964e-15 2.22045e-16 -8.58788e-20 -4.34761e-20 2.14697e-21
293000 -9.32587e-15 -9.54792e-15 -1.34337e-14 -9.01727e-20 -9.23197e-20 -1.29892e-19
294000 7.10543e-15 8.88178e-16 8.88178e-16 6.8703e-20 8.58788e-21 8.58788e-21
295000 8.10463e-15 -1.9984e-15 1.08802e-14 7.83644e-20 -1.93227e-20 1.05202e-19
296000 -6.66134e-15 -6.55032e-15 -2.66454e-15 -6.44091e-20 -6.33356e-20 -2.57636e-20
297000 5.32907e-15 3.10862e-15 7.99361e-15 5.15273e-20 3.00576e-20 7.72909e-20
298000 1.46549e-14 1.66533e-14 8.88178e-15 1.417e-19 1.61023e-19 8.58788e-20
299000 3.9968e-15 5.44009e-15 5.10703e-15 3.86455e-20 5.26008e-20 4.93803e-20
300000 1.44329e-15 -2.22045e-15 -2.88658e-15 1.39553e-20 -2.14697e-20 -2.79106e-20
301000 8.16014e-15 -1.9984e-15 1.77636e-15 7.89011e-20 -1.93227e-20 1.71758e-20
302000 -4.55191e-15 -4.44089e-15 6.21725e-15 -4.40129e-20 -4.29394e-20 6.01152e-20
303000 -8.88178e-15 1.55431e-15 -2.22045e-15 -8.58788e-20 1.50288e-20 -2.14697e-20
304000 5.32907e-15 -5.32907e-15 2.44249e-15 5.15273e-20 -5.15273e-20 2.36167e-20
305000 7.10543e-15 1.11022e-15 -7.77156e-15 6.8703e-20 1.07348e-20 -7.51439e-20
306000 -6.21725e-15 2.66454e-15 -9.99201e-15 -6.01152e-20 2.57636e-20 -9.66136e-20
307000 1.46549e-14 -4.44089e-15 -7.99361e-15 1.417e-19 -4.29394e-20 -7.72909e-20
308000 1.37668e-14 -1.11022e-15 4.44089e-15 1.33112e-19 -1.07348e-20 4.29394e-20
309000 1.88738e-15 2.66454e-15 5.10703e-15 1.82492e-20 2.57636e-20 4.93803e-20
310000 -3.33067e-15 5.9952e-15 -8.99281e-15 -3.22045e-20 5.79682e-20 -8.69523e-20
311000 -6.55032e-15 -1.9984e-15 2.22045e-15 -6.33356e-20 -1.93227e-20 2.14697e-20
312000 4.44089e-15 1.77636e-15 -7.21645e-15 4.29394e-20 1.71758e-20 -6.97765e-20
313000 -3.10862e-15 2.22045e-15 -7.99361e-15 -3.00576e-20 2.14697e-20 -7.72909e-20
314000 -8.88178e-16 -6.21725e-15 -4.44089e-16 -8.58788e-21 -6.01152e-20 -4.29394e-21
315000 -1.9984e-15 1.04361e-14 -3.10862e-15 -1.93227e-20 1.00908e-19 -3.00576e-20
316000 -5.77316e-15 -1.9984e-15 -3.55271e-15 -5.58212e-20 -1.93227e-20 -3.43515e-20
317000 -3.55271e-15 2.33147e-15 1.42109e-14 -3.43515e-20 2.25432e-20 1.37406e-19
318000 7.10543e-15 -9.32587e-15 -1.31006e-14 6.8703e-20 -9.01727e-20 -1.26671e-19
319000 0 -8.88178e-16 -4.88498e-15 0 -8.58788e-21 -4.72333e-20
320000 5.32907e-15 -9.32587e-15 -1.32117e-14 5.15273e-20 -9.01727e-20 -1.27745e-19
321000 2.22045e-15 1.4877e-14 -8.88178e-16 2.14697e-20 1.43847e-19 -8.58788e-21
322000 -5.55112e-15 -5.55112e-15 -1.17684e-14 -5.36742e-20 -5.36742e-20 -1.13789e-19
323000 -5.32907e-15 -5.9952e-15 -9.99201e-15 -5.15273e-20 -5.79682e-20 -9.66136e-20
324000 -2.22045e-15 -3.9968e-15 3.55271e-15 -2.14697e-20 -3.86455e-20 3.43515e-20
325000 0 3.9968e-15 -2.22045e-16 0 3.86455e-20 -2.14697e-21
326000 -4.44089e-16 9.54792e-15 5.77316e-15 -4.29394e-21 9.23197e-20 5.58212e-20
327000 -4.44089e-15 4.44089e-16 2.44249e-15 -4.29394e-20 4.29394e-21 2.36167e-20
328000 -9.99201e-15 8.43769e-15 1.77636e-15 -9.66136e-20 8.15849e-20 1.71758e-20
329000 1.28786e-14 7.10543e-15 1.11022e-14 1.24524e-19 6.8703e-20 1.07348e-19
330000 -3.10862e-15 -7.10543e-15 -1.19904e-14 -3.00576e-20 -6.8703e-20 -1.15936e-19
331000 7.32747e-15 -2.44249e-15 4.21885e-15 7.085e-20 -2.36167e-20 4.07924e-20
332000 -1.4877e-14 -3.66374e-15 -7.21645e-15 -1.43847e-19 -3.5425e-20 -6.97765e-20
333000 -3.10862e-15 -1.13243e-14 -2.88658e-15 -3.00576e-20 -1.09495e-19 -2.79106e-20
334000 2.66454e-15 -1.33227e-14 -7.32747e-15 2.57636e-20 -1.28818e-19 -7.085e-20
335000 3.55271e-15 4.88498e-15 -3.9968e-15 3.43515e-20 4.72333e-20 -3.86455e-20
336000 2.22045e-15 -2.44249e-15 -4.77396e-15 2.14697e-20 -2.36167e-20 -4.61598e-20
337000 4.44089e-16 -6.88338e-15 -1.15463e-14 4.29394e-21 -6.65561e-20 -1.11642e-19
338000 -1.77636e-15 -5.10703e-15 -1.77636e-15 -1.71758e-20 -4.93803e-20 -1.71758e-20
339000 -1.15463e-14 7.32747e-15 0 -1.11642e-19 7.085e-20 0
340000 -4.44089e-16 -6.66134e-15 8.88178e-15 -4.29394e-21 -6.44091e-20 8.58788e-20
341000 -5.77316e-15 3.55271e-15 7.10543e-15 -5.58212e-20 3.43515e-20 6.8703e-20
342000 -4.44089e-15 7.54952e-15 -5.77316e-15 -4.29394e-20 7.2997e-20 -5.58212e-20
343000 9.32587e-15 1.77636e-15 5.9952e-15 9.01727e-20 1.71758e-20 5.79682e-20
344000 -8.32667e-15 7.54952e-15 -8.49321e-15 -8.05114e-20 7.2997e-20 -8.21216e-20
345000 9.76996e-15 -3.10862e-15 -6.10623e-15 9.44667e-20 -3.00576e-20 -5.90417e-20
346000 -2.66454e-15 -1.02141e-14 9.60343e-15 -2.57636e-20 -9.87606e-20 9.28564e-20
347000 1.9984e-15 -2.66454e-15 3.55271e-15 1.93227e-20 -2.57636e-20 3.43515e-20
348000 4.88498e-15 2.88658e-15 -3.55271e-15 4.72333e-20 2.79106e-20 -3.43515e-20
349000 -2.33147e-15 -6.66134e-15 6.21725e-15 -2.25432e-20 -6.44091e-20 6.01152e-20
350000 -2.66454e-15 -1.22125e-14 5.32907e-15 -2.57636e-20 -1.18083e-19 5.15273e-20
351000 0 4.88498e-15 5.32907e-15 0 4.72333e-20 5.15273e-20
352000 1.15463e-14 7.54952e-15 2.22045e-15 1.11642e-19 7.2997e-20 2.14697e-20
353000 1.06581e-14 2.66454e-15 -5.32907e-15 1.03055e-19 2.57636e-20 -5.15273e-20
354000 -7.77156e-15 -1.04361e-14 4.88498e-15 -7.51439e-20 -1.00908e-19 4.72333e-20
355000 -7.10543e-15 -1.68754e-14 -1.33227e-15 -6.8703e-20 -1.6317e-19 -1.28818e-20
356000 1.28231e-14 3.55271e-15 5.10703e-15 1.23988e-19 3.43515e-20 4.93803e-20
357000 7.43849e-15 -1.06581e-14 -3.33067e-16 7.19235e-20 -1.03055e-19 -3.22045e-21
358000 -1.04361e-14 3.55271e-15 7.99361e-15 -1.00908e-19 3.43515e-20 7.72909e-20
359000 -1.77636e-15 1.82077e-14 2.88658e-15 -1.71758e-20 1.76052e-19 2.79106e-20
360000 6.66134e-15 1.02141e-14 -1.37668e-14 6.44091e-20 9.87606e-20 -1.33112e-19
361000 -6.21725e-15 1.55431e-14 -6.21725e-15 -6.01152e-20 1.50288e-19 -6.01152e-20
362000 -7.54952e-15 3.55271e-15 -7.99361e-15 -7.2997e-20 3.43515e-20 -7.72909e-20
363000 -7.32747e-15 -8.88178e-15 -2.22045e-15 -7.085e-20 -8.58788e-20 -2.14697e-20
364000 -1.11022e-16 -3.55271e-15 1.15463e-14 -1.07348e-21 -3.43515e-20 1.11642e-19
365000 4.32987e-15 2.66454e-15 -3.55271e-15 4.18659e-20 2.57636e-20 -3.43515e-20
366000 -1.24345e-14 -4.55191e-15 -2.10942e-15 -1.2023e-19 -4.40129e-20 -2.03962e-20
367000 6.66134e-15 1.06581e-14 -1.02141e-14 6.44091e-20 1.03055e-19 -9.87606e-20
368000 -5.77316e-15 1.24345e-14 -7.10543e-15 -5.58212e-20 1.2023e-19 -6.8703e-20
369000 -3.9968e-15 -8.88178e-15 4.44089e-15 -3.86455e-20 -8.58788e-20 4.29394e-20
370000 -1.77636e-15 -1.33227e-15 1.33227e-15 -1.71758e-20 -1.28818e-20 1.28818e-20
371000 -3.9968e-15 1.06581e-14 -1.42109e-14 -3.86455e-20 1.03055e-19 -1.37406e-19
372000 -1.55431e-14 7.10543e-15 -1.33227e-15 -1.50288e-19 6.8703e-20 -1.28818e-20
373000 -2.22045e-15 -7.99361e-15 5.10703e-15 -2.14697e-20 -7.72909e-20 4.93803e-20
374000 1.19904e-14 -3.9968e-15 5.32907e-15 1.15936e-19 -3.86455e-20 5.15273e-20
375000 -4.21885e-15 1.66533e-15 -8.88178e-15 -4.07924e-20 1.61023e-20 -8.58788e-20
376000 -1.77636e-15 9.32587e-15 -1.19904e-14 -1.71758e-20 9.01727e-20 -1.15936e-19
377000 -1.02141e-14 1.02141e-14 1.37668e-14 -9.87606e-20 9.87606e-20 1.33112e-19
378000 5.55112e-15 3.21965e-15 2.55351e-15 5.36742e-20 3.11311e-20 2.46902e-20
379000 4.44089e-16 -8.65974e-15 3.10862e-15 4.29394e-21 -8.37318e-20 3.00576e-20
380000 -7.10543e-15 -1.15463e-14 -5.66214e-15 -6.8703e-20 -1.11642e-19 -5.47477e-20
381000 5.77316e-15 6.77236e-15 7.10543e-15 5.58212e-20 6.54826e-20 6.8703e-20
382000 9.32587e-15 5.9952e-15 -6.77236e-15 9.01727e-20 5.79682e-20 -6.54826e-20
383000 -4.44089e-16 -9.21485e-15 -4.44089e-15 -4.29394e-21 -8.90992e-20 -4.29394e-20
384000 -1.53211e-14 9.32587e-15 -9.99201e-16 -1.48141e-19 9.01727e-20 -9.66136e-21
385000 -1.33227e-15 6.21725e-15 3.10862e-15 -1.28818e-20 6.01152e-20 3.00576e-20
386000 -3.9968e-15 -3.21965e-15 5.32907e-15 -3.86455e-20 -3.11311e-20 5.15273e-20
387000 5.10703e-15 -2.44249e-15 -3.10862e-15 4.93803e-20 -2.36167e-20 -3.00576e-20
388000 8.43769e-15 -5.9952e-15 8.88178e-15 8.15849e-20 -5.79682e-20 8.58788e-20
389000 -8.88178e-16 -2.22045e-15 -4.996e-15 -8.58788e-21 -2.14697e-20 -4.83068e-20
390000 2.22045e-15 -1.06581e-14 -1.22125e-15 2.14697e-20 -1.03055e-19 -1.18083e-20
391000 6.66134e-15 -3.21965e-15 2.22045e-16 6.44091e-20 -3.11311e-20 2.14697e-21
392000 -1.59872e-14 1.19904e-14 1.9984e-15 -1.54582e-19 1.15936e-19 1.93227e-20
393000 5.32907e-15 -4.44089e-15 1.77636e-15 5.15273e-20 -4.29394e-20 1.71758e-20
394000 -8.88178e-16 4.88498e-15 1.0103e-14 -8.58788e-21 4.72333e-20 9.76871e-20
395000 4.44089e-16 -1.44329e-14 3.55271e-15 4.29394e-21 -1.39553e-19 3.43515e-20
396000 -1.35447e-14 5.32907e-15 -1.33227e-15 -1.30965e-19 5.15273e-20 -1.28818e-20
397000 -1.11022e-14 1.08802e-14 -7.10543e-15 -1.07348e-19 1.05202e-19 -6.8703e-20
398000 1.11022e-15 -1.24345e-14 1.77636e-15 1.07348e-20 -1.2023e-19 1.71758e-20
399000 -3.55271e-15 9.99201e-15 5.77316e-15 -3.43515e-20 9.66136e-20 5.58212e-20
400000 -5.9952e-15 -3.33067e-15 7.99361e-15 -5.79682e-20 -3.22045e-20 7.72909e-20
401000 2.88658e-15 5.32907e-15 -4.44089e-15 2.79106e-20 5.15273e-20 -4.29394e-20
402000 -1.37668e-14 -8.88178e-15 -3.9968e-15 -1.33112e-19 -8.58788e-20 -3.86455e-20
403000 -5.66214e-15 -1.11022e-14 4.996e-15 -5.47477e-20 -1.07348e-19 4.83068e-20
404000 6.66134e-15 -8.43769e-15 1.77636e-15 6.44091e-20 -8.15849e-20 1.71758e-20
405000 -2.22045e-15 4.21885e-15 -1.11022e-16 -2.14697e-20 4.07924e-20 -1.07348e-21
406000 -1.17684e-14 -5.55112e-16 3.9968e-15 -1.13789e-19 -5.36742e-21 3.86455e-20
407000 -3.55271e-15 6.43929e-15 4.44089e-15 -3.43515e-20 6.22621e-20 4.29394e-20
408000 8.65974e-15 1.15463e-14 4.44089e-16 8.37318e-20 1.11642e-19 4.29394e-21
409000 4.44089e-15 -1.02141e-14 2.22045e-15 4.29394e-20 -9.87606e-20 2.14697e-20
410000 -1.33227e-15 -3.55271e-15 2.22045e-15 -1.28818e-20 -3.43515e-20 2.14697e-20
411000 2.22045e-15 0 1.02141e-14 2.14697e-20 0 9.87606e-20
412000 -8.88178e-16 8.88178e-15 1.33227e-15 -8.58788e-21 8.58788e-20 1.28818e-20
413000 -1.04361e-14 9.10383e-15 4.44089e-15 -1.00908e-19 8.80258e-20 4.29394e-20
414000 -3.77476e-15 -1.15463e-14 0 -3.64985e-20 -1.11642e-19 0
415000 2.10942e-15 -7.32747e-15 -8.88178e-15 2.03962e-20 -7.085e-20 -8.58788e-20
416000 2.44249e-15 -1.46549e-14 -1.33227e-15 2.36167e-20 -1.417e-19 -1.28818e-20
417000 -3.77476e-15 5.32907e-15 9.32587e-15 -3.64985e-20 5.15273e-20 9.01727e-20
418000 -5.32907e-15 5.55112e-15 -3.77476e-15 -5.15273e-20 5.36742e-20 -3.64985e-20
419000 4.82947e-15 -6.43929e-15 -1.11022e-15 4.66966e-20 -6.22621e-20 -1.07348e-20
420000 -3.33067e-15 -5.32907e-15 -3.9968e-15 -3.22045e-20 -5.15273e-20 -3.86455e-20
421000 8.43769e-15 1.55431e-15 -6.21725e-15 8.15849e-20 1.50288e-20 -6.01152e-20
422000 1.19904e-14 3.77476e-15 -8.88178e-16 1.15936e-19 3.64985e-20 -8.58788e-21
423000 -1.4877e-14 7.54952e-15 -2.66454e-15 -1.43847e-19 7.2997e-20 -2.57636e-20
424000 -6.66134e-16 8.65974e-15 5.32907e-15 -6.44091e-21 8.37318e-20 5.15273e-20
425000 -5.9952e-15 9.10383e-15 1.24345e-14 -5.79682e-20 8.80258e-20 1.2023e-19
426000 1.77636e-15 -7.99361e-15 1.77636e-15 1.71758e-20 -7.72909e-20 1.71758e-20
427000 2.22045e-15 2.88658e-15 3.33067e-15 2.14697e-20 2.79106e-20 3.22045e-20
428000 5.55112e-16 5.32907e-15 -1.02141e-14 5.36742e-21 5.15273e-20 -9.87606e-20
429000 -5.77316e-15 -5.55112e-15 -9.32587e-15 -5.58212e-20 -5.36742e-20 -9.01727e-20
430000 6.88338e-15 -1.19904e-14 -1.33227e-15 6.65561e-20 -1.15936e-19 -1.28818e-20
431000 -6.66134e-15 5.55112e-16 2.88658e-15 -6.44091e-20 5.36742e-21 2.79106e-20
432000 4.88498e-15 2.22045e-16 1.9984e-15 4.72333e-20 2.14697e-21 1.93227e-20
433000 -4.44089e-15 9.76996e-15 1.06581e-14 -4.29394e-20 9.44667e-20 1.03055e-19
434000 3.55271e-15 1.15463e-14 -6.66134e-15 3.43515e-20 1.11642e-19 -6.44091e-20
435000 -4.44089e-15 6.66134e-15 2.22045e-15 -4.29394e-20 6.44091e-20 2.14697e-20
436000 4.88498e-15 -2.66454e-15 -1.11022e-14 4.72333e-20 -2.57636e-20 -1.07348e-19
437000 -1.06581e-14 2.66454e-15 -3.10862e-15 -1.03055e-19 2.57636e-20 -3.00576e-20
438000 -7.54952e-15 8.88178e-15 -4.88498e-15 -7.2997e-20 8.58788e-20 -4.72333e-20
439000 7.77156e-15 -6.43929e-15 1.77636e-15 7.51439e-20 -6.22621e-20 1.71758e-20
440000 -1.06581e-14 1.37668e-14 -2.66454e-15 -1.03055e-19 1.33112e-19 -2.57636e-20
441000 -1.46549e-14 5.32907e-15 -2.66454e-15 -1.417e-19 5.15273e-20 -2.57636e-20
442000 -8.21565e-15 -4.88498e-15 -1.06581e-14 -7.94379e-20 -4.72333e-20 -1.03055e-19
443000 -3.10862e-15 8.43769e-15 -6.21725e-15 -3.00576e-20 8.15849e-20 -6.01152e-20
444000 3.9968e-15 -3.77476e-15 6.43929e-15 3.86455e-20 -3.64985e-20 6.22621e-20
445000 1.33227e-14 0 -4.21885e-15 1.28818e-19 0 -4.07924e-20
446000 -8.43769e-15 4.44089e-15 9.54792e-15 -8.15849e-20 4.29394e-20 9.23197e-20
447000 7.99361e-15 4.44089e-15 -9.32587e-15 7.72909e-20 4.29394e-20 -9.01727e-20
448000 7.99361e-15 5.32907e-15 -9.76996e-15 7.72909e-20 5.15273e-20 -9.44667e-20
449000 0 6.21725e-15 -4.88498e-15 0 6.01152e-20 -4.72333e-20
450000 -6.21725e-15 1.11022e-16 -1.33227e-15 -6.01152e-20 1.07348e-21 -1.28818e-20
451000 0 1.08802e-14 -3.10862e-15 0 1.05202e-19 -3.00576e-20
452000 -6.66134e-15 -1.24345e-14 9.32587e-15 -6.44091e-20 -1.2023e-19 9.01727e-20
453000 8.21565e-15 4.66294e-15 -5.66214e-15 7.94379e-20 4.50864e-20 -5.47477e-20
454000 -5.77316e-15 2.55351e-15 -3.55271e-15 -5.58212e-20 2.46902e-20 -3.43515e-20
455000 5.32907e-15 5.44009e-15 -1.33227e-14 5.15273e-20 5.26008e-20 -1.28818e-19
456000 7.99361e-15 5.77316e-15 2.22045e-15 7.72909e-20 5.58212e-20 2.14697e-20
457000 5.32907e-15 -9.4369e-15 -2.66454e-15 5.15273e-20 -9.12462e-20 -2.57636e-20
458000 4.66294e-15 5.10703e-15 -2.22045e-16 4.50864e-20 4.93803e-20 -2.14697e-21
459000 1.11022e-15 -8.88178e-16 4.88498e-15 1.07348e-20 -8.58788e-21 4.72333e-20
460000 4.77396e-15 1.11022e-16 5.21805e-15 4.61598e-20 1.07348e-21 5.04538e-20
461000 7.99361e-15 -2.22045e-15 -1.35447e-14 7.72909e-20 -2.14697e-20 -1.30965e-19
462000 1.55431e-14 6.55032e-15 1.33227e-15 1.50288e-19 6.33356e-20 1.28818e-20
463000 -6.66134e-16 -1.37668e-14 -4.21885e-15 -6.44091e-21 -1.33112e-19 -4.07924e-20
464000 2.44249e-15 8.88178e-16 4.44089e-16 2.36167e-20 8.58788e-21 4.29394e-21
465000 1.33227e-14 -6.43929e-15 -3.77476e-15 1.28818e-19 -6.22621e-20 -3.64985e-20
466000 4.88498e-15 3.10862e-15 -6.43929e-15 4.72333e-20 3.00576e-20 -6.22621e-20
467000 -9.99201e-15 0 -1.33227e-15 -9.66136e-20 0 -1.28818e-20
468000 -4.44089e-15 -1.46549e-14 1.42109e-14 -4.29394e-20 -1.417e-19 1.37406e-19
469000 6.10623e-15 -6.66134e-16 -1.66533e-15 5.90417e-20 -6.44091e-21 -1.61023e-20
470000 9.76996e-15 -8.88178e-16 5.77316e-15 9.44667e-20 -8.58788e-21 5.58212e-20
471000 -3.33067e-15 -6.66134e-15 1.77636e-15 -3.22045e-20 -6.44091e-20 1.71758e-20
472000 -8.43769e-15 1.33227e-14 7.54952e-15 -8.15849e-20 1.28818e-19 7.2997e-20
473000 -8.88178e-16 -8.88178e-16 -3.77476e-15 -8.58788e-21 -8.58788e-21 -3.64985e-20
474000 1.77636e-15 5.9952e-15 2.66454e-15 1.71758e-20 5.79682e-20 2.57636e-20
475000 4.66294e-15 -3.77476e-15 -6.66134e-15 4.50864e-20 -3.64985e-20 -6.44091e-20
476000 1.11022e-15 -9.99201e-15 4.44089e-15 1.07348e-20 -9.66136e-20 4.29394e-20
477000 4.88498e-15 -2.22045e-16 7.99361e-15 4.72333e-20 -2.14697e-21 7.72909e-20
478000 1.77636e-15 -1.90958e-14 8.88178e-16 1.71758e-20 -1.84639e-19 8.58788e-21
479000 5.32907e-15 -3.10862e-15 4.88498e-15 5.15273e-20 -3.00576e-20 4.72333e-20
480000 5.32907e-15 6.21725e-15 -1.24345e-14 5.15273e-20 6.01152e-20 -1.2023e-19
481000 -7.77156e-15 1.66533e-14 -5.32907e-15 -7.51439e-20 1.61023e-19 -5.15273e-20
482000 6.66134e-15 -9.32587e-15 2.22045e-15 6.44091e-20 -9.01727e-20 2.14697e-20
483000 -1.15463e-14 -4.21885e-15 1.09912e-14 -1.11642e-19 -4.07924e-20 1.06275e-19
484000 -3.10862e-15 4.996e-15 -1.9984e-15 -3.00576e-20 4.83068e-20 -1.93227e-20
485000 8.60423e-16 -3.88578e-15 7.32747e-15 8.31951e-21 -3.7572e-20 7.085e-20
486000 8.88178e-15 8.65974e-15 0 8.58788e-20 8.37318e-20 0
487000 -1.15463e-14 -4.44089e-16 4.44089e-16 -1.11642e-19 -4.29394e-21 4.29394e-21
488000 -3.10862e-15 9.88098e-15 -3.55271e-15 -3.00576e-20 9.55402e-20 -3.43515e-20
489000 2.66454e-15 6.21725e-15 8.21565e-15 2.57636e-20 6.01152e-20 7.94379e-20
490000 -1.77636e-15 -3.55271e-15 -4.44089e-15 -1.71758e-20 -3.43515e-20 -4.29394e-20
491000 -5.10703e-15 -3.33067e-15 4.55191e-15 -4.93803e-20 -3.22045e-20 4.40129e-20
492000 4.88498e-15 -8.88178e-15 3.10862e-15 4.72333e-20 -8.58788e-20 3.00576e-20
493000 4.21885e-15 -6.66134e-15 -7.99361e-15 4.07924e-20 -6.44091e-20 -7.72909e-20
494000 -8.88178e-16 -2.66454e-15 3.10862e-15 -8.58788e-21 -2.57636e-20 3.00576e-20
495000 1.33227e-15 -8.54872e-15 -4.10783e-15 1.28818e-20 -8.26583e-20 -3.97189e-20
496000 7.10543e-15 -4.55191e-15 -3.10862e-15 6.8703e-20 -4.40129e-20 -3.00576e-20
497000 -1.33227e-14 3.77476e-15 8.65974e-15 -1.28818e-19 3.64985e-20 8.37318e-20
498000 -4.21885e-15 -8.43769e-15 -8.77076e-15 -4.07924e-20 -8.15849e-20 -8.48053e-20
499000 4.44089e-15 -2.66454e-15 -2.22045e-15 4.29394e-20 -2.57636e-20 -2.14697e-20
500000 9.32587e-15 8.88178e-15 2.10942e-15 9.01727e-20 8.58788e-20 2.03962e-20
501000 -6.55032e-15 -4.44089e-16 -3.10862e-15 -6.33356e-20 -4.29394e-21 -3.00576e-20
502000 -7.54952e-15 -5.32907e-15 1.11022e-14 -7.2997e-20 -5.15273e-20 1.07348e-19
503000 -5.10703e-15 -1.19904e-14 -8.88178e-16 -4.93803e-20 -1.15936e-19 -8.58788e-21
504000 -5.55112e-15 9.99201e-16 -8.88178e-16 -5.36742e-20 9.66136e-21 -8.58788e-21
505000 -3.55271e-15 2.77556e-15 2.66454e-15 -3.43515e-20 2.68371e-20 2.57636e-20
506000 -8.88178e-15 6.99441e-15 -6.10623e-15 -8.58788e-20 6.76295e-20 -5.90417e-20
507000 9.32587e-15 -2.22045e-15 6.88338e-15 9.01727e-20 -2.14697e-20 6.65561e-20
508000 -6.21725e-15 -1.46549e-14 -7.43849e-15 -6.01152e-20 -1.417e-19 -7.19235e-20
509000 -4.44089e-16 -1.24345e-14 -9.54792e-15 -4.29394e-21 -1.2023e-19 -9.23197e-20
510000 -2.10942e-15 -1.06581e-14 -8.21565e-15 -2.03962e-20 -1.03055e-19 -7.94379e-20
511000 4.94049e-15 -5.32907e-15 2.22045e-15 4.77701e-20 -5.15273e-20 2.14697e-20
512000 -8.43769e-15 9.60343e-15 7.99361e-15 -8.15849e-20 9.28564e-20 7.72909e-20
513000 -4.44089e-16 6.55032e-15 -7.54952e-15 -4.29394e-21 6.33356e-20 -7.2997e-20
514000 -2.66454e-15 8.88178e-15 -1.41553e-15 -2.57636e-20 8.58788e-20 -1.36869e-20
515000 -8.88178e-15 6.66134e-15 -6.21725e-15 -8.58788e-20 6.44091e-20 -6.01152e-20
516000 -1.28786e-14 8.88178e-16 8.88178e-16 -1.24524e-19 8.58788e-21 8.58788e-21
517000 1.33227e-15 7.10543e-15 1.24345e-14 1.28818e-20 6.8703e-20 1.2023e-19
518000 6.66134e-16 1.77636e-15 2.22045e-15 6.44091e-21 1.71758e-20 2.14697e-20
519000 -5.77316e-15 3.9968e-15 4.21885e-15 -5.58212e-20 3.86455e-20 4.07924e-20
