# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
345000 220.07 85.8323 4624.06 -5561.21 -937.151 -6449.92 -7387.07
346000 224.512 85.8996 4717.38 -5628.53 -911.147 -6475.76 -7386.9
347000 220.896 -46.728 4641.4 -5632.61 -991.207 -6395.91 -7387.12
348000 217.131 -106.91 4562.3 -5566.86 -1004.56 -6382.16 -7386.72
349000 216.676 -132.212 4552.73 -5578.32 -1025.59 -6360.85 -7386.44
350000 218.713 293.371 4595.54 -5534.61 -939.069 -6447.63 -7386.7
351000 217.125 40.0232 4562.18 -5548.83 -986.652 -6399.96 -7386.61
352000 216.693 -450.244 4553.09 -5555.81 -1002.72 -6383.94 -7386.66
353000 223.28 166.507 4691.5 -5607.86 -916.358 -6470.53 -7386.88
354000 224.561 102.846 4718.41 -5476.64 -758.229 -6628.2 -7386.43
355000 222.879 59.3808 4683.07 -5505.68 -822.605 -6563.99 -7386.59
356000 223.416 -326.874 4694.35 -5579.2 -884.849 -6501.98 -7386.82
357000 222.985 209.332 4685.3 -5558.62 -873.316 -6513.68 -7386.99
358000 221.37 13.967 4651.36 -5623.85 -972.497 -6414.52 -7387.02
359000 219.244 -42.9805 4606.7 -5535.03 -928.332 -6458.28 -7386.61
360000 221.334 263.787 4650.62 -5551.71 -901.092 -6485.62 -7386.72
361000 220.934 -206.448 4642.2 -5575.77 -933.567 -6453.03 -7386.59
362000 220.917 -144.723 4641.85 -5477.58 -835.726 -6551.02 -7386.75
363000 222.171 204.894 4668.2 -5560.43 -892.233 -6494.4 -7386.64
364000 220.829 249.177 4640.01 -5518.03 -878.021 -6508.66 -7386.68
365000 219.923 -148.523 4620.97 -5561.22 -940.249 -6446.44 -7386.69
366000 221.806 -180.079 4660.53 -5602.78 -942.257 -6444.27 -7386.53
367000 216.398 -157.919 4546.89 -5566.4 -1019.51 -6366.97 -7386.48
368000 217.924 21.4094 4578.96 -5616.55 -1037.6 -6348.75 -7386.35
369000 218.009 135.441 4580.76 -5507.61 -926.859 -6459.67 -7386.53
370000 220.494 -119.358 4632.96 -5516.77 -883.81 -6502.99 -7386.8
371000 223.011 -33.0382 4685.86 -5487.02 -801.164 -6585.19 -7386.36
372000 219.972 -49.8455 4622 -5589.75 -967.748 -6419.12 -7386.87
373000 221.168 -308.088 4647.12 -5576.98 -929.859 -6456.9 -7386.76
374000 216.233 -9.71181 4543.43 -5505.66 -962.232 -6424.39 -7386.62
375000 220.736 32.9701 4638.05 -5509.52 -871.477 -6515.32 -7386.8
376000 222.049 -7.70832 4665.63 -5548.27 -882.648 -6504.03 -7386.68
377000 221.433 -72.8998 4652.7 -5546.37 -893.679 -6492.76 -7386.44
378000 220.838 -195.783 4640.19 -5647.13 -1006.94 -6379.8 -7386.75
379000 218.01 52.1662 4580.76 -5553.99 -973.231 -6412.92 -7386.15
380000 221.384 3.8117 4651.66 -5600.23 -948.574 -6437.56 -7386.13
381000 225.758 14.8267 4743.58 -5676.15 -932.568 -6453.64 -7386.21
382000 218.525 303.626 4591.59 -5688.71 -1097.12 -6289.36 -7386.48
383000 219.369 38.2508 4609.32 -5628.99 -1019.67 -6366.7 -7386.38
384000 220.997 -202.163 4643.52 -5677.11 -1033.59 -6353 -7386.59
385000 218.443 -164.951 4589.86 -5642.55 -1052.69 -6333.6 -7386.29
386000 221.395 159.819 4651.89 -5585.47 -933.574 -6452.41 -7385.98
387000 221.388 -33.9788 4651.74 -5545.92 -894.181 -6491.51 -7385.69
388000 221.227 -234.455 4648.37 -5661.19 -1012.82 -6373.53 -7386.35
389000 220.238 -36.299 4627.58 -5622.14 -994.556 -6391.81 -7386.36
390000 219.017 49.0613 4601.93 -5595.18 -993.252 -6392.88 -7386.13
391000 221.723 94.5277 4658.78 -5512.67 -853.884 -6532 -7385.88
392000 219.308 -54.6334 4608.04 -5521.3 -913.265 -6472.9 -7386.16
393000 220.461 57.6224 4632.27 -5487.07 -854.805 -6531.32 -7386.12
394000 219.237 248.213 4606.56 -5568.86 -962.302 -6424.11 -7386.41
395000 222.567 -26.8123 4676.52 -5493.56 -817.039 -6569.2 -7386.24
396000 216.895 -102.746 4557.34 -5519.77 -962.434 -6423.81 -7386.24
397000 223.857 287.041 4703.62 -5520.45 -816.836 -6569.39 -7386.23
398000 217.862 -189.912 4577.65 -5530.82 -953.165 -6433.28 -7386.45
399000 216.946 -231.689 4558.41 -5478.09 -919.672 -6466.8 -7386.47
400000 223.469 40.2547 4695.47 -5394.53 -699.056 -6687.3 -7386.35
401000 218.609 238.888 4593.36 -5420.06 -826.698 -6559.85 -7386.55
402000 217.516 5.98468 4570.38 -5507.71 -937.328 -6449.22 -7386.55
403000 219.265 -229.649 4607.13 -5507.15 -900.017 -6486.54 -7386.55
404000 218.766 59.8822 4596.65 -5467.52 -870.875 -6515.4 -7386.28
405000 219.817 141.146 4618.74 -5509.23 -890.488 -6496.01 -7386.5
406000 220.026 -369.211 4623.12 -5511.74 -888.62 -6497.61 -7386.23
407000 219.306 -365.304 4608 -5435.44 -827.44 -6558.66 -7386.1
408000 218.734 -120.13 4595.98 -5372.59 -776.613 -6609.74 -7386.35
409000 219.595 130.715 4614.07 -5481.96 -867.891 -6518.7 -7386.6
410000 217.631 56.6282 4572.8 -5390.81 -818.004 -6568.43 -7386.43
411000 218.35 -150.654 4587.92 -5477.41 -889.489 -6496.92 -7386.41
412000 221.991 -146.67 4664.42 -5475.6 -811.18 -6575.31 -7386.49
413000 221.88 143.4 4662.08 -5466.47 -804.382 -6582.04 -7386.42
414000 222.33 -44.7418 4671.55 -5482.84 -811.293 -6575.26 -7386.55
415000 217.802 -319.728 4576.4 -5540.3 -963.901 -6422.41 -7386.31
416000 217.779 -193.039 4575.92 -5515.66 -939.737 -6446.46 -7386.19
417000 219.515 72.6691 4612.39 -5532.77 -920.382 -6465.9 -7386.28
418000 220.536 170.919 4633.84 -5585.82 -951.982 -6434.64 -7386.62
419000 219.163 -92.896 4604.98 -5566.23 -961.243 -6425.19 -7386.44
420000 220.637 -19.5406 4635.96 -5566.32 -930.367 -6455.63 -7386
421000 219.477 250.429 4611.6 -5593.48 -981.878 -6404.16 -7386.04
422000 220.613 -206.581 4635.46 -5569.64 -934.179 -6451.88 -7386.06
423000 222.348 -103.369 4671.93 -5534.66 -862.73 -6523.42 -7386.15
424000 221.95 -80.6813 4663.55 -5487.45 -823.901 -6561.92 -7385.82
425000 223.636 159.707 4698.97 -5525.01 -826.04 -6559.85 -7385.89
426000 219.733 -78.6742 4616.97 -5462.45 -845.473 -6540.63 -7386.1
427000 220.414 -44.2976 4631.29 -5432.78 -801.488 -6584.22 -7385.71
428000 217.894 -186.995 4578.34 -5503.77 -925.436 -6460.44 -7385.88
429000 221.072 -48.2987 4645.11 -5460.79 -815.68 -6570.17 -7385.85
430000 221.852 122.498 4661.5 -5486.21 -824.713 -6561 -7385.71
431000 221.874 -185.945 4661.97 -5510.42 -848.45 -6537.65 -7386.1
432000 219.961 -237.383 4621.76 -5595.72 -973.959 -6411.86 -7385.82
433000 219.724 -36.8275 4616.79 -5483.98 -867.193 -6518.6 -7385.79
434000 216.587 -91.7363 4550.88 -5425.85 -874.969 -6510.9 -7385.87
435000 219.864 -263.132 4619.71 -5497.95 -878.239 -6507.59 -7385.82
436000 223.314 -83.7084 4692.22 -5454.36 -762.143 -6623.9 -7386.05
437000 219.766 577.473 4617.66 -5423.01 -805.353 -6580.55 -7385.9
438000 218.869 216.222 4598.81 -5441.94 -843.136 -6542.65 -7385.79
439000 218.817 -323.048 4597.73 -5487.78 -890.045 -6496.06 -7386.11
440000 218.568 -265.136 4592.49 -5495.13 -902.639 -6483.82 -7386.46
441000 220.756 0.901693 4638.47 -5512.34 -873.87 -6512.93 -7386.8
442000 222.124 7.90771 4667.22 -5518.93 -851.717 -6534.65 -7386.37
443000 222.157 -63.1051 4667.91 -5542.7 -874.799 -6511.98 -7386.78
444000 224.6 -50.2205 4719.22 -5493.53 -774.31 -6612.32 -7386.63
445000 217.821 -208.543 4576.79 -5549.41 -972.623 -6413.94 -7386.56
446000 220.556 -30.2909 4634.26 -5637.16 -1002.9 -6383.92 -7386.82
447000 220.112 217.426 4624.94 -5486.42 -861.475 -6525.2 -7386.67
448000 218.932 31.8021 4600.13 -5607.73 -1007.6 -6379.39 -7386.99
449000 217.749 131.52 4575.29 -5534.46 -959.178 -6427.67 -7386.84
450000 217.78 -124.587 4575.94 -5540.9 -964.953 -6421.95 -7386.9
451000 217.23 -234.8 4564.39 -5589.9 -1025.51 -6361.5 -7387.01
452000 222.874 -40.6694 4682.97 -5474.4 -791.427 -6595.39 -7386.82
453000 220.818 65.2798 4639.77 -5447.91 -808.134 -6578.69 -7386.82
454000 219.304 -153.76 4607.97 -5523.55 -915.582 -6471.25 -7386.83
455000 218.269 -0.346231 4586.21 -5453.95 -867.74 -6519.28 -7387.02
456000 220.541 -44.2874 4633.95 -5511.64 -877.688 -6509.08 -7386.77
457000 222.755 61.1113 4680.48 -5549.24 -868.76 -6518.21 -7386.97
458000 221.443 100.095 4652.89 -5554.88 -901.988 -6484.86 -7386.85
459000 219.067 44.3049 4602.98 -5574.9 -971.928 -6415.06 -7386.99
460000 220.907 -24.4995 4641.65 -5542.89 -901.248 -6485.67 -7386.92
461000 221.188 75.7615 4647.55 -5560.83 -913.281 -6473.93 -7387.21
462000 217.705 -48.7911 4574.36 -5513.63 -939.265 -6447.59 -7386.85
463000 221.192 -179.897 4647.62 -5448.85 -801.229 -6585.42 -7386.65
464000 219.713 -96.4103 4616.55 -5521.19 -904.634 -6482.38 -7387.01
465000 221.879 -94.9219 4662.06 -5522.59 -860.532 -6526.59 -7387.12
466000 220.964 93.7147 4642.84 -5541.6 -898.764 -6488.33 -7387.09
467000 220.49 126.078 4632.88 -5456.26 -823.375 -6563.49 -7386.87
468000 218.075 -220.06 4582.13 -5473.49 -891.365 -6495.52 -7386.89
469000 221.967 -41.1293 4663.9 -5532.79 -868.887 -6518.22 -7387.11
470000 221.01 -55.3526 4643.81 -5428.61 -784.802 -6601.79 -7386.59
471000 220.782 99.5036 4639.02 -5437.24 -798.217 -6588.4 -7386.62
472000 218.939 157.923 4600.3 -5525.44 -925.147 -6461.65 -7386.8
473000 215.123 7.96974 4520.12 -5508.05 -987.935 -6399.14 -7387.08
474000 222.282 -84.9595 4670.53 -5449.15 -778.622 -6608.07 -7386.69
475000 221.514 -141.631 4654.39 -5441.49 -787.099 -6599.7 -7386.8
476000 222.795 176.191 4681.3 -5473.09 -791.791 -6594.97 -7386.76
477000 221.776 227.993 4659.89 -5465.73 -805.841 -6580.69 -7386.53
478000 222.034 -110.663 4665.33 -5454.51 -789.18 -6597.05 -7386.23
479000 221.894 123.746 4662.37 -5509.5 -847.127 -6539.62 -7386.75
480000 220.853 38.6496 4640.5 -5466.52 -826.016 -6560.75 -7386.76
481000 219.664 -121.254 4615.52 -5476.19 -860.672 -6525.92 -7386.59
482000 221.819 -62.8587 4660.8 -5440.41 -779.612 -6606.74 -7386.35
483000 219.05 119.859 4602.61 -5477.75 -875.138 -6511.5 -7386.64
484000 219.303 174.754 4607.93 -5512.91 -904.972 -6481.88 -7386.86
485000 218.682 -112.409 4594.89 -5510.54 -915.654 -6470.92 -7386.57
486000 221.489 -93.7333 4653.86 -5494.21 -840.347 -6545.94 -7386.28
487000 221.129 22.2701 4646.31 -5476.36 -830.048 -6556.63 -7386.68
488000 224.303 -175.218 4712.99 -5574.24 -861.249 -6525.62 -7386.87
489000 220.2 -158.883 4626.78 -5606.62 -979.838 -6406.93 -7386.76
490000 215.207 -190.191 4521.87 -5572.14 -1050.27 -6336.15 -7386.41
491000 219.524 302.211 4612.58 -5597.77 -985.186 -6401.25 -7386.44
492000 219.038 -128.024 4602.38 -5587.89 -985.512 -6401.06 -7386.57
493000 220.667 -248.078 4636.59 -5617.2 -980.605 -6406.16 -7386.76
494000 220.399 96.7899 4630.96 -5530.09 -899.137 -6487.23 -7386.36
495000 216.012 -194.04 4538.79 -5611.09 -1072.31 -6314.43 -7386.74
496000 218.763 -217.733 4596.59 -5586.1 -989.517 -6397.12 -7386.64
497000 222.66 114.565 4678.47 -5539.72 -861.249 -6525.09 -7386.34
498000 219.679 15.8282 4615.84 -5478.83 -862.993 -6523.39 -7386.38
499000 223.001 66.9077 4685.65 -5526.5 -840.857 -6545.52 -7386.38
500000 220.068 44.8155 4624.01 -5483.19 -859.178 -6527.08 -7386.25
501000 217.878 60.2565 4577.99 -5524.28 -946.288 -6439.72 -7386.01
502000 218.54 143.438 4591.9 -5561.11 -969.212 -6417.23 -7386.44
503000 221.262 -16.2775 4649.09 -5512.25 -863.156 -6523.04 -7386.2
504000 220.704 -150.07 4637.37 -5605.65 -968.278 -6418.26 -7386.54
505000 219.753 280.533 4617.38 -5516.68 -899.292 -6486.93 -7386.22
506000 221.411 122.746 4652.22 -5405.59 -753.365 -6632.44 -7385.8
507000 220.988 -169.721 4643.34 -5475.77 -832.421 -6553.59 -7386.01
508000 221.552 176.299 4655.2 -5544.96 -889.759 -6496.66 -7386.42
509000 216.567 -170.802 4550.44 -5488.28 -937.839 -6448.28 -7386.12
510000 214.008 -102.004 4496.67 -5538.24 -1041.57 -6344.32 -7385.89
511000 219.406 132.722 4610.11 -5572.96 -962.856 -6423.32 -7386.18
512000 222.956 113.654 4684.69 -5506.62 -821.929 -6564.2 -7386.13
513000 218.491 -302.231 4590.88 -5458.12 -867.233 -6518.71 -7385.94
514000 216.9 68.8134 4557.45 -5539.69 -982.237 -6403.33 -7385.56
515000 218.489 -87.7208 4590.84 -5558.38 -967.541 -6417.95 -7385.49
516000 217.078 -59.738 4561.19 -5475.07 -913.883 -6472.03 -7385.91
517000 220.502 148.227 4633.12 -5433.34 -800.217 -6585.61 -7385.83
518000 217.775 -269.059 4575.82 -5470.82 -895.002 -6490.63 -7385.64
519000 219.672 -182.071 4615.7 -5478.9 -863.204 -6522.29 -7385.5
520000 216.398 117.629 4546.89 -5470.07 -923.186 -6462.52 -7385.71
521000 227.018 90.2949 4770.03 -5503.03 -732.994 -6652.79 -7385.79
522000 220.963 -36.7962 4642.82 -5493.23 -850.416 -6535.46 -7385.87
523000 218.808 17.5487 4597.53 -5454.29 -856.762 -6528.7 -7385.46
524000 214.379 -152.782 4504.48 -5504.34 -999.852 -6385.97 -7385.82
525000 221.011 -17.7595 4643.82 -5536.5 -892.671 -6493.31 -7385.98
526000 219.282 2.92224 4607.49 -5544.35 -936.865 -6449.13 -7386
527000 218.74 -307.535 4596.11 -5442.57 -846.46 -6539.28 -7385.74
528000 219.675 -32.6015 4615.76 -5559.67 -943.908 -6441.94 -7385.84
529000 217.75 298.851 4575.31 -5536.26 -960.945 -6424.89 -7385.84
530000 215.94 215.954 4537.27 -5470.15 -932.884 -6452.94 -7385.83
531000 221.151 14.0481 4646.76 -5531.13 -884.369 -6501.13 -7385.5
532000 220.808 -103.172 4639.57 -5585.18 -945.618 -6440.27 -7385.88
533000 220.905 61.345 4641.59 -5533.25 -891.662 -6494.27 -7385.93
534000 221.304 208.531 4649.98 -5593.51 -943.53 -6442.43 -7385.96
535000 220.433 107.125 4631.67 -5594.74 -963.07 -6422.95 -7386.02
536000 218.697 -0.796255 4595.21 -5557.81 -962.602 -6423.34 -7385.95
537000 222.327 -138.698 4671.48 -5579.88 -908.405 -6477.56 -7385.97
538000 221.9 1.73756 4662.5 -5502.94 -840.443 -6545.65 -7386.1
539000 219.605 293.71 4614.27 -5520.2 -905.926 -6479.99 -7385.92
540000 219.686 -333.248 4615.97 -5526.96 -910.99 -6474.92 -7385.91
541000 221.341 -228.921 4650.76 -5522.09 -871.33 -6515.02 -7386.35
542000 218.129 346.247 4583.26 -5471.66 -888.4 -6497.75 -7386.15
543000 222.181 460.02 4668.41 -5447.31 -778.9 -6606.84 -7385.74
544000 218.423 -183.213 4589.44 -5494.25 -904.815 -6481.42 -7386.23
545000 225.518 -40.9671 4738.53 -5521.24 -782.709 -6603.34 -7386.05
546000 221.224 55.7386 4648.29 -5462.19 -813.901 -6572.03 -7385.93
547000 220.487 -176.258 4632.81 -5515.01 -882.201 -6503.67 -7385.87
548000 219.671 109.258 4615.67 -5535.9 -920.231 -6465.75 -7385.99
549000 219.722 78.4611 4616.73 -5469.86 -853.135 -6532.81 -7385.94
550000 218.544 -211.436 4592 -5480.97 -888.978 -6497.17 -7386.14
551000 217.943 -206.235 4579.37 -5504.73 -925.36 -6460.69 -7386.05
552000 222.031 -40.874 4665.25 -5462.33 -797.08 -6588.86 -7385.94
553000 220.742 85.4637 4638.17 -5402.35 -764.172 -6621.42 -7385.59
554000 220.668 93.4016 4636.61 -5391.8 -755.182 -6630.62 -7385.81
555000 219.184 97.2851 4605.43 -5411.14 -805.704 -6580.37 -7386.08
556000 217.056 21.646 4560.72 -5505.3 -944.586 -6441.4 -7385.99
557000 215.353 -186.254 4524.93 -5451.67 -926.733 -6459.19 -7385.93
558000 219.619 -170.03 4614.57 -5467.73 -853.164 -6532.86 -7386.03
559000 220.359 -127.53 4630.11 -5441.82 -811.71 -6573.94 -7385.65
560000 219.169 -63.2667 4605.13 -5489.05 -883.918 -6501.96 -7385.87
561000 223.17 61.7978 4689.19 -5511.35 -822.159 -6563.64 -7385.8
562000 218.689 -72.4694 4595.03 -5448.24 -853.204 -6532.64 -7385.84
563000 223.257 134.045 4691.01 -5488.37 -797.362 -6588.29 -7385.66
564000 219.605 -168.219 4614.28 -5369.18 -754.894 -6630.65 -7385.54
565000 222.176 126.87 4668.3 -5411.75 -743.446 -6642.48 -7385.93
566000 224.105 7.77713 4708.83 -5435.9 -727.072 -6658.88 -7385.95
567000 217.142 80.8769 4562.53 -5478.93 -916.399 -6469.54 -7385.94
568000 218.578 -61.7155 4592.7 -5427.03 -834.328 -6551.42 -7385.75
569000 225.524 90.3907 4738.64 -5523.65 -785.007 -6600.9 -7385.91
570000 220.233 -82.0556 4627.48 -5415.67 -788.186 -6597.66 -7385.85
571000 218.828 -74.6153 4597.96 -5443.74 -845.786 -6540.21 -7386
572000 220.104 185.705 4624.76 -5507.3 -882.548 -6504.02 -7386.57
573000 220.774 230.886 4638.83 -5434.23 -795.396 -6590.63 -7386.02
574000 221.658 -173.489 4657.41 -5527.33 -869.913 -6516.21 -7386.12
575000 221.984 -27.2523 4664.28 -5552.39 -888.113 -6497.83 -7385.95
576000 219.122 -52.389 4604.14 -5513.95 -909.814 -6476.29 -7386.11
577000 219.937 154.511 4621.25 -5580.21 -958.958 -6427.17 -7386.12
578000 219.742 181.282 4617.17 -5538.7 -921.532 -6464.07 -7385.6
579000 218.353 95.2651 4587.98 -5612.82 -1024.84 -6361.28 -7386.12
580000 217.72 -6.92324 4574.68 -5643.25 -1068.57 -6317.6 -7386.17
581000 219.023 -71.4257 4602.06 -5554.86 -952.796 -6432.96 -7385.75
582000 218.635 -17.5237 4593.9 -5515.6 -921.704 -6463.99 -7385.69
583000 217.011 -54.6559 4559.78 -5495.12 -935.336 -6450.55 -7385.88
584000 219.887 -237.453 4620.2 -5600.93 -980.728 -6405.39 -7386.11
585000 225.403 -303.181 4736.11 -5597.76 -861.642 -6524.27 -7385.92
586000 218.177 -152.094 4584.28 -5551.86 -967.574 -6418.44 -7386.02
587000 218.848 229.987 4598.37 -5499.48 -901.109 -6484.94 -7386.05
588000 218.925 -112.818 4599.99 -5538.69 -938.695 -6447.59 -7386.29
589000 221.432 -150.976 4652.67 -5521.61 -868.946 -6517.09 -7386.04
590000 216.25 155.233 4543.78 -5532.45 -988.672 -6397.33 -7386
591000 221.884 -39.1405 4662.17 -5546.85 -884.678 -6501.55 -7386.23
592000 221.566 -222.011 4655.48 -5524.61 -869.131 -6517 -7386.13
593000 219.926 81.2754 4621.02 -5401.79 -780.77 -6605.2 -7385.97
594000 217.796 51.2245 4576.28 -5465.9 -889.622 -6496.76 -7386.38
595000 221.17 196.896 4647.16 -5405.31 -758.148 -6627.98 -7386.13
596000 220.992 108.105 4643.43 -5428.29 -784.86 -6601.22 -7386.08
597000 218.028 -184.118 4581.14 -5463.19 -882.048 -6504.03 -7386.08
598000 219.479 -95.2394 4611.64 -5540.4 -928.76 -6457.73 -7386.49
599000 223.493 201.088 4695.98 -5453.17 -757.195 -6629.29 -7386.48
600000 220.379 -48.1046 4630.54 -5509.1 -878.559 -6507.8 -7386.36
601000 217.317 -72.466 4566.2 -5484.06 -917.862 -6468.28 -7386.14
602000 220.462 116.42 4632.29 -5419.71 -787.412 -6598.79 -7386.2
603000 215.317 -116.123 4524.19 -5475.91 -951.715 -6434.44 -7386.16
604000 221.106 -130.602 4645.82 -5582.26 -936.437 -6450.28 -7386.71
605000 220.645 104.775 4636.14 -5452.44 -816.304 -6570.2 -7386.5
606000 223.324 -78.3703 4692.42 -5502.27 -809.854 -6576.62 -7386.47
607000 221.07 -58.8489 4645.05 -5491.54 -846.482 -6539.99 -7386.47
608000 217.359 108.132 4567.09 -5487.64 -920.55 -6466.01 -7386.56
609000 221.162 82.0242 4647 -5657.26 -1010.26 -6376.73 -7386.99
610000 216.47 -77.7339 4548.41 -5514.08 -965.664 -6421.23 -7386.89
611000 216.516 104.027 4549.38 -5518.99 -969.609 -6417.09 -7386.7
612000 223.092 348.137 4687.55 -5622.63 -935.08 -6451.62 -7386.7
613000 217.806 -41.735 4576.48 -5553.63 -977.144 -6409.52 -7386.67
614000 222.136 -90.4605 4667.46 -5607.18 -939.715 -6447 -7386.71
615000 220.969 94.4286 4642.95 -5564.08 -921.133 -6465.59 -7386.73
616000 221.016 96.0771 4643.93 -5609.4 -965.469 -6421.09 -7386.56
617000 218.79 101.049 4597.15 -5565.25 -968.101 -6418.23 -7386.33
618000 221.444 -55.1125 4652.92 -5604.76 -951.84 -6434.52 -7386.36
619000 216.056 182.59 4539.72 -5534.72 -995.002 -6391.37 -7386.38
620000 221.611 126.504 4656.44 -5582.27 -925.829 -6460.53 -7386.36
621000 221.735 -79.0617 4659.04 -5564.01 -904.974 -6481.7 -7386.67
622000 222.938 -194.946 4684.3 -5562.67 -878.362 -6508.23 -7386.59
623000 219.932 -81.438 4621.14 -5601.17 -980.026 -6406.82 -7386.84
624000 222.754 -21.6484 4680.45 -5579.16 -898.705 -6487.85 -7386.55
625000 217.818 -68.4172 4576.73 -5520.93 -944.198 -6442.29 -7386.49
626000 221.292 179.697 4649.72 -5458.64 -808.922 -6577.58 -7386.5
627000 220.065 21.9312 4623.94 -5485.39 -861.453 -6525.17 -7386.63
628000 220.231 -87.2392 4627.44 -5485.95 -858.511 -6528.09 -7386.6
629000 220.647 15.4346 4636.17 -5526.3 -890.132 -6496.57 -7386.7
630000 221.067 -118.102 4644.99 -5444.9 -799.912 -6586.64 -7386.55
631000 221.904 -243.472 4662.58 -5429.42 -766.846 -6619.69 -7386.53
632000 215.513 108.215 4528.3 -5413.54 -885.232 -6501.37 -7386.6
633000 218.849 291.164 4598.39 -5433.72 -835.323 -6551.52 -7386.84
634000 222.645 -85.4191 4678.16 -5468.94 -790.781 -6595.95 -7386.73
635000 218.093 -319.308 4582.51 -5370.64 -788.131 -6598.73 -7386.86
636000 216.536 -96.1509 4549.8 -5505.87 -956.073 -6430.64 -7386.72
637000 223.387 -142.57 4693.75 -5429.73 -735.977 -6650.92 -7386.9
638000 222.379 129.769 4672.57 -5478.78 -806.206 -6580.39 -7386.6
639000 220.448 -244.263 4631.99 -5485.85 -853.862 -6532.79 -7386.66
640000 219.895 -61.8253 4620.37 -5522.86 -902.489 -6484.34 -7386.83
641000 221.37 224.08 4651.36 -5386.76 -735.395 -6650.92 -7386.32
642000 224.679 253.251 4720.9 -5458.87 -737.97 -6648.57 -7386.54
643000 221.45 -404.458 4653.05 -5487.91 -834.86 -6551.85 -7386.71
644000 222.042 -149.54 4665.48 -5557.38 -891.903 -6494.82 -7386.72
645000 222.151 -17.4514 4667.78 -5461.34 -793.556 -6593.05 -7386.61
646000 222.636 18.1186 4677.97 -5495.51 -817.549 -6569.14 -7386.69
647000 222.618 330.864 4677.59 -5458.49 -780.895 -6605.94 -7386.84
648000 217.561 143.484 4571.33 -5547.64 -976.314 -6410.65 -7386.96
649000 224.286 -76.8831 4712.64 -5542.82 -830.179 -6556.76 -7386.94
650000 218.259 -250.478 4586 -5430.18 -844.176 -6542.22 -7386.39
651000 218.785 175.106 4597.06 -5523.93 -926.868 -6459.91 -7386.78
652000 220.226 183.737 4627.32 -5437.93 -810.61 -6576.05 -7386.66
653000 216.945 -66.1141 4558.39 -5519.92 -961.535 -6425.04 -7386.57
654000 220.491 46.6302 4632.9 -5530.47 -897.575 -6489.18 -7386.75
655000 219.203 -212.631 4605.84 -5511.33 -905.493 -6481.3 -7386.79
656000 222.647 132.867 4678.19 -5495.7 -817.514 -6569.22 -7386.74
657000 217.022 144.31 4560.01 -5441.84 -881.838 -6504.59 -7386.43
658000 220.111 -300.346 4624.92 -5512.1 -887.184 -6499.45 -7386.64
659000 219.671 -164.461 4615.67 -5450.81 -835.138 -6551.81 -7386.95
660000 218.776 190.856 4596.86 -5447.05 -850.193 -6536.33 -7386.53
661000 222.548 30.3818 4676.12 -5389.78 -713.654 -6672.73 -7386.38
662000 220.786 28.475 4639.1 -5496.29 -857.181 -6529.25 -7386.43
663000 220.236 -17.3988 4627.54 -5437.24 -809.695 -6576.86 -7386.55
664000 219.825 141.115 4618.91 -5439.8 -820.892 -6565.4 -7386.3
665000 218.386 41.2619 4588.67 -5379.14 -790.471 -6595.52 -7385.99
666000 215.533 5.66796 4528.72 -5386.37 -857.646 -6528.14 -7385.78
667000 224.091 -14.4281 4708.53 -5431.01 -722.481 -6663.53 -7386.01
668000 222.56 -153.748 4676.37 -5554.06 -877.693 -6508.48 -7386.17
669000 219.162 -93.6793 4604.97 -5466.22 -861.246 -6524.41 -7385.66
670000 222.043 -18.6487 4665.5 -5475.6 -810.1 -6575.7 -7385.8
671000 219.866 -151.061 4619.77 -5510.64 -890.872 -6495 -7385.87
672000 220.408 246.075 4631.14 -5501.15 -870.004 -6515.81 -7385.81
673000 219.05 122.811 4602.61 -5548.45 -945.834 -6440.03 -7385.87
674000 221.873 -112.124 4661.93 -5468.62 -806.691 -6578.76 -7385.45
675000 218.106 -323.155 4582.78 -5513.9 -931.118 -6454.93 -7386.05
676000 217.287 175.322 4565.57 -5497.76 -932.185 -6454.13 -7386.32
