# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
3449000 -36.2357 6.63496 -23.3762
3450000 40.6912 22.2268 65.129
3451000 -49.4391 22.0217 4.18086
3452000 6.63171 -14.3714 23.9626
3453000 36.6136 16.8178 52.4964
3454000 29.9884 -2.85406 8.40825
3455000 41.0137 5.90851 -15.4569
3456000 3.78457 -2.33036 5.90552
3457000 24.6635 32.0481 49.077
3458000 13.241 39.1585 62.2302
3459000 -2.83763 17.8222 32.9244
3460000 -4.38412 20.6219 21.9612
3461000 59.3285 48.298 50.047
3462000 25.5008 50.8663 27.6432
3463000 26.8223 -15.8643 53.047
3464000 34.0862 2.88013 46.1977
3465000 21.5535 -7.92493 34.6149
3466000 0.704033 -49.7724 15.728
3467000 -13.2429 -24.7448 28.4216
3468000 -1.88147 -10.5443 -35.7474
3469000 25.5539 -5.07217 1.54547
3470000 -29.9471 -2.27248 20.3419
3471000 -34.1606 -42.9365 4.96644
3472000 -57.5691 -81.1619 -17.0379
3473000 -49.4799 -42.955 -64.9893
3474000 -34.4707 -50.4778 -40.6258
3475000 -33.3749 -63.0695 -86.0591
3476000 -48.8077 -47.3727 -75.4131
3477000 -31.543 -37.8063 -28.4712
3478000 -13.1463 -7.09222 -24.301
3479000 -9.38208 -41.6388 0.855907
3480000 -15.4644 -45.3906 -17.4547
3481000 -31.5203 -38.9861 0.523214
3482000 -15.9873 -23.3577 -2.72307
3483000 -24.7118 -20.0913 9.52656
3484000 -9.78717 -32.8693 3.24994
3485000 0.273719 -14.4144 28.4499
3486000 5.89643 -26.9002 5.17039
3487000 8.89623 1.18281 30.3203
3488000 15.3681 17.7978 45.6017
3489000 6.27337 42.583 40.9815
3490000 53.4984 52.7832 58.9758
3491000 34.8038 39.2345 38.707
3492000 28.4183 50.9958 31.846
3493000 51.4831 14.9598 25.5983
3494000 28.7562 15.6376 27.2788
3495000 -0.300528 21.9982 8.54987
3496000 -16.0925 40.3987 41.3335
3497000 15.4157 -13.9995 33.0688
3498000 8.80655 -30.8541 14.3368
3499000 -22.8156 -35.71 -9.53931
3500000 3.40491 -28.9804 1.09495
3501000 4.44891 -28.0601 21.755
3502000 -24.487 5.29899 -10.4249
3503000 -9.42822 -7.1922 0.0412993
3504000 -42.444 -51.854 -34.1785
3505000 -36.4908 -38.4653 -14.5188
3506000 -15.763 -5.87842 -7.73834
3507000 -2.21117 3.05242 -30.1578
3508000 -10.3536 -23.4696 -11.7559
3509000 -35.8503 -8.39602 -46.8305
3510000 -44.5194 -5.44886 -18.3111
3511000 -44.8479 -53.6054 -18.0523
3512000 -7.55892 -67.6075 -29.37
3513000 -31.5086 -63.1936 -51.959
3514000 -24.85 -33.4047 -3.36568
3515000 -38.7266 -41.6483 -4.36164
3516000 -17.8692 -13.3934 -1.87478
3517000 2.89786 -4.48995 41.0177
3518000 22.3151 24.1493 -5.74391
3519000 34.8482 9.01412 35.9401
3520000 58.0656 29.6309 55.0327
3521000 -22.2332 43.9046 13.4306
3522000 -8.00615 -7.75622 9.28886
3523000 -9.46874 39.2189 40.5074
3524000 -34.3282 -18.0992 45.1684
3525000 -5.19547 14.0653 17.0674
3526000 33.2245 20.4932 34.6147
3527000 33.8915 14.1902 40.6183
3528000 26.7395 13.6884 -4.35429
3529000 -5.18952 6.78435 0.707769
3530000 29.1802 -15.4004 6.20237
3531000 15.2613 22.6138 24.4019
3532000 3.07656 15.9053 11.7534
3533000 16.3634 -1.07991 2.85522
3534000 -10.7631 1.30328 7.68744
3535000 18.7654 8.96246 28.0081
3536000 -0.618535 6.67725 -17.756
3537000 -18.3454 -9.76839 -18.2355
3538000 2.4604 -38.762 -50.418
3539000 22.1112 9.46945 13.1116
3540000 17.118 -19.3491 34.7033
3541000 -11.7524 -31.3863 -14.0252
3542000 -20.2771 -17.9981 43.1342
3543000 -39.9219 10.5979 -30.8675
3544000 17.535 -18.0801 15.5123
3545000 -28.8962 -11.5659 -22.3037
3546000 -22.223 -30.9074 -29.8285
3547000 -23.8629 -33.0812 -24.8621
3548000 -10.4487 -43.7396 -14.3531
3549000 14.1578 -16.7902 -15.1535
3550000 -8.66669 -5.98446 20.1672
3551000 -14.5405 7.89483 -20.9518
3552000 -22.6578 0.111177 12.6227
3553000 3.33567 6.11562 3.3339
3554000 24.5003 20.7427 23.4079
3555000 40.9849 32.326 -0.325066
3556000 -0.931421 24.4535 -3.15227
3557000 17.0618 16.6488 34.2734
3558000 22.4388 35.0947 31.0102
3559000 41.5715 24.6897 38.9821
3560000 28.0475 37.7815 57.9653
3561000 -9.95486 9.69443 5.16539
3562000 29.6669 41.4662 29.3971
3563000 39.9391 -1.44422 -4.50188
3564000 -13.8942 -51.2765 17.2849
3565000 -13.0042 -12.1959 -20.1513
3566000 -28.1993 -9.24463 1.63682
3567000 -27.1406 -9.70873 -8.59093
3568000 -4.28749 -15.6186 6.12807
3569000 19.4847 -3.21825 6.42263
3570000 4.2936 -2.86749 18.8084
3571000 26.6145 -25.676 -24.8755
3572000 -0.521981 12.6221 18.5628
3573000 -0.174673 -0.799836 -5.48257
3574000 15.696 22.2658 -10.8414
3575000 8.32314 24.522 -13.5804
3576000 -25.9872 -5.89383 -36.8209
3577000 -46.0927 -23.7354 -31.0242
3578000 -32.1628 -26.3284 6.96369
3579000 30.5858 -33.2142 24.1322
3580000 -36.6305 -39.8669 -1.47018
3581000 -18.1377 -27.0344 16.666
3582000 -1.47834 21.856 22.5531
3583000 -25.3744 10.313 16.3405
3584000 4.86827 29.4557 45.3326
3585000 -8.689 17.0345 13.0591
3586000 6.88378 -5.05758 23.3905
3587000 43.0623 28.0151 -25.0072
3588000 -30.1661 6.17794 39.7935
3589000 14.8882 -9.56154 46.9821
3590000 -10.6145 -32.5468 4.25438
3591000 -1.46369 -6.76617 2.11784
3592000 25.5621 -7.74261 11.2621
3593000 58.2311 -5.83884 -29.7575
3594000 20.8771 1.97046 22.9116
3595000 -42.3816 -4.8252 14.264
3596000 -7.36853 -14.0706 23.5079
3597000 4.38839 -10.2874 15.8948
3598000 6.34142 19.9424 1.76002
3599000 8.52611 23.6712 -20.629
3600000 -3.05505 -11.0938 -11.644
3601000 2.11716 -17.9238 16.6531
3602000 15.4471 -21.1917 5.36492
3603000 -52.0889 7.42554 -8.6373
3604000 12.5335 -49.4185 -16.4807
3605000 -12.7026 -17.6344 13.2772
3606000 -7.49016 -24.6617 -2.92121
3607000 5.14119 -25.5103 18.362
3608000 5.21194 -37.2245 19.5139
3609000 -4.29509 -3.22516 1.59966
3610000 -41.4988 -17.5489 3.78506
3611000 -11.3457 -7.44179 -19.7466
3612000 -26.7793 -46.3499 12.484
3613000 9.06361 -62.6 -29.0341
3614000 -36.2674 -25.7763 10.4641
3615000 -37.2268 -35.0199 -17.4191
3616000 -7.91759 -49.1065 -11.4264
3617000 -23.6499 -31.507 11.1628
3618000 -4.27003 -32.6234 36.176
3619000 -4.56392 -25.6067 -39.3418
3620000 6.23326 -54.9979 4.20426
3621000 -18.8536 12.5641 19.2025
3622000 -41.29 -19.1133 -6.46817
3623000 -11.5842 9.88501 -12.6163
3624000 -45.0953 22.5255 7.75919
3625000 13.6764 -45.2424 -7.45304
3626000 -7.69839 -22.3675 26.9439
3627000 9.45074 -8.09103 21.4584
3628000 -1.1248 -35.8862 -10.0591
3629000 21.5395 -24.7506 1.75502
3630000 -13.9178 -32.9398 9.85614
3631000 4.66889 -32.7993 0.0167006
3632000 -6.96682 -16.151 19.1129
3633000 9.4657 5.1037 -2.1508
3634000 -4.81097 10.2217 38.1882
3635000 3.37891 11.9674 57.7673
3636000 21.3619 72.2372 60.6913
3637000 20.9332 -34.9583 35.0299
3638000 -16.7662 1.80787 -4.15541
3639000 -25.328 -56.5678 3.51608
3640000 4.63714 -5.86646 -15.4291
3641000 -41.6334 -20.3246 -49.5016
3642000 -29.8212 -19.4423 -32.203
3643000 -61.5635 -33.8974 -35.7197
3644000 -0.480836 -29.654 -18.0121
3645000 -13.2774 -30.2667 -0.995087
3646000 -16.5081 9.8018 -1.94016
3647000 -0.594065 -32.8633 23.4185
3648000 21.2192 -33.0569 23.3373
3649000 30.8168 31.5421 42.0192
3650000 -32.9379 -16.2749 16.9986
3651000 -23.0594 -8.76456 -5.55133
3652000 -1.64832 -1.67581 3.24613
3653000 -37.2326 3.77136 -9.51428
3654000 -9.54072 0.253733 -11.1381
3655000 -0.651368 -27.4012 -2.77034
3656000 -20.0703 -9.51635 11.5996
3657000 13.909 43.4266 24.5787
3658000 -1.97231 2.64098 9.25459
3659000 -7.39295 -12.6714 3.00885
3660000 35.0807 -1.97916 9.66574
3661000 12.9576 8.24687 -6.64635
3662000 -11.3592 30.0543 4.83323
3663000 27.7705 12.5775 5.14455
3664000 35.1465 24.8015 71.7699
3665000 -21.7325 -25.7401 -4.82298
3666000 0.766533 -11.8407 -15.4898
3667000 -9.35488 13.5452 41.3463
3668000 -5.32753 -44.068 -1.68475
3669000 -30.1526 -11.2167 22.1971
3670000 13.5004 -4.90048 20.5301
3671000 -21.7589 10.1278 -3.04064
3672000 -18.5939 -17.9814 -9.18212
3673000 -37.2325 -47.0246 25.8936
3674000 23.0519 3.09348 -50.3896
3675000 -11.0934 -5.14787 9.10528
3676000 1.4529 -3.31379 51.1793
3677000 -0.245158 44.9655 4.23776
3678000 -4.68484 -18.7575 42.5685
3679000 -10.4388 -6.8748 -17.925
3680000 -29.7613 -21.9978 -53.1531
3681000 -17.3184 -51.4179 -18.9873
3682000 -33.1455 -39.6619 -14.7129
3683000 -34.1241 -1.98045 -1.51217
3684000 22.6215 -32.52 3.26663
3685000 -31.211 -13.1373 -0.640189
3686000 -22.8751 -5.0083 28.1058
3687000 26.0654 28.4766 18.7791
3688000 -6.7558 -14.8512 -3.73141
3689000 -19.4198 -37.6048 4.51673
3690000 -52.3307 -21.2717 6.11789
3691000 -53.2652 -63.427 -9.61363
3692000 2.98343 7.0083 0.0926061
3693000 -13.2881 12.399 17.9069
3694000 -9.50147 4.19769 21.5319
3695000 -26.7873 -3.68577 -13.6312
3696000 -15.3129 -19.9055 -27.9149
3697000 44.3232 37.4666 -6.13185
3698000 27.1184 16.4538 14.7621
3699000 51.1087 24.6311 9.10479
3700000 15.2742 -28.845 -7.18608
3701000 10.7866 7.21977 13.4882
3702000 37.777 8.83126 13.9888
3703000 35.0123 7.04761 29.9418
3704000 18.2491 3.51054 15.7982
3705000 30.7302 18.2909 21.1502
3706000 -1.42141 31.9446 47.3619
3707000 -2.12363 -37.0906 11.175
3708000 -4.00302 -39.7998 -5.16307
3709000 3.12546 18.4281 20.6527
3710000 15.7465 -5.21965 23.3602
3711000 13.3312 21.5695 13.5099
3712000 16.5736 -14.1586 -9.37189
3713000 -21.4383 -39.2872 -37.8349
3714000 -15.205 -10.6787 28.7785
3715000 -6.12953 -11.9914 1.6512
3716000 -3.27496 8.31808 -11.4324
3717000 8.45626 18.7806 -1.52277
3718000 -40.0177 -16.4468 9.25119
3719000 13.264 17.898 19.1041
3720000 8.62196 2.45627 7.65645
3721000 -16.2927 59.4943 29.4437
3722000 27.764 30.794 51.7494
3723000 -2.65929 21.3385 56.0129
3724000 11.2629 5.07464 10.7528
3725000 -24.9774 -14.0397 37.6155
3726000 5.31853 -41.5224 11.4954
3727000 -20.2449 -16.3448 -12.4599
3728000 -38.0092 -17.8436 1.32955
3729000 -36.7772 -28.8725 -32.3382
3730000 -15.5823 14.8142 -30.7336
3731000 -43.7311 -4.79052 -27.0411
3732000 -41.1229 -38.4016 -27.0037
3733000 -5.5966 -23.6476 31.4444
3734000 -19.4308 37.5157 0.510859
3735000 -29.9676 -43.8253 -17.9588
3736000 -45.7846 -50.8399 -38.1313
3737000 -7.71638 1.72555 1.73101
3738000 -7.43885 -28.7426 19.5885
3739000 1.87208 -6.18312 -11.8176
3740000 -19.9995 -15.4667 -11.1347
3741000 -8.05431 -2.86497 -4.41257
3742000 -22.4048 4.30454 -30.1533
3743000 11.3933 -16.1449 0.0258727
3744000 -7.4433 -2.11018 6.11232
3745000 -8.04536 -6.41511 32.8478
3746000 -1.32034 -12.0981 49.6969
3747000 -9.84748 20.4949 5.1796
3748000 30.2855 37.0671 37.584
3749000 -15.4055 50.9657 9.74734
3750000 -25.7266 19.4592 30.2485
3751000 4.97729 29.6846 -12.7131
3752000 19.8599 40.8334 45.5871
3753000 9.64651 -36.8048 28.404
3754000 3.97971 47.8479 45.796
3755000 33.3269 16.3183 21.7682
3756000 -13.7205 -0.209253 12.3279
3757000 3.70635 31.3601 -0.427394
3758000 -20.172 -5.20498 41.4169
3759000 -0.585667 -33.523 22.2418
3760000 -32.9213 -30.6679 -9.0312
3761000 -6.4319 9.51801 -9.53967
3762000 -11.1364 -66.3071 16.2248
3763000 -5.95535 8.49182 13.0361
3764000 -30.9826 -3.94248 6.00322
3765000 -17.3388 -37.1081 6.2763
3766000 -8.23451 -35.4978 14.7819
3767000 -27.9453 -16.5405 -27.5603
3768000 -18.6402 -21.6858 -40.9522
3769000 -7.20601 -11.1363 6.89388
3770000 -10.1108 -65.9877 -20.7643
3771000 -22.2035 -59.7786 -23.9824
3772000 -8.51994 -27.2756 -30.0411
3773000 -0.0137933 0.698244 19.1059
3774000 4.20596 -27.6154 1.65886
3775000 -36.7171 -5.01602 19.648
3776000 -16.4478 -65.4308 3.55753
3777000 -75.5292 -50.3374 -3.41292
3778000 -36.3603 8.87569 -11.7464
3779000 -43.9089 -53.9829 1.10998
3780000 -46.5379 -30.7849 15.453
3781000 1.77651 44.1661 47.0219
3782000 -3.55009 9.92905 33.0049
3783000 -3.45756 7.71252 28.4466
3784000 8.44754 26.7368 54.1091
3785000 -13.428 -14.1525 39.8959
3786000 -7.10244 -7.99716 23.2175
3787000 9.94303 -7.2492 11.1833
3788000 10.7279 20.1687 13.4389
3789000 -29.6336 -1.23141 23.1697
3790000 -17.5026 -20.5858 -3.25859
3791000 -25.4349 -30.1134 14.5927
3792000 -8.99522 -34.8317 -1.01249
3793000 -30.2137 -69.2064 -37.6796
3794000 -31.3457 -34.2956 -1.27559
3795000 -11.0487 -22.9824 17.1522
3796000 48.6007 -10.7435 -10.9453
3797000 32.0783 -0.580574 19.9351
3798000 16.0337 -57.508 -2.77148
3799000 3.99545 -41.7995 -22.8019
3800000 -8.40415 -34.3831 -6.07144
3801000 -15.4454 -7.59301 28.8404
3802000 -42.105 7.48797 -3.86762
3803000 42.194 35.903 21.8094
3804000 11.6646 21.0298 43.5602
3805000 -29.772 8.30025 19.4715
3806000 3.90872 1.16005 14.63
3807000 19.8006 -21.2192 -27.2084
3808000 -31.7271 3.2808 -7.10791
3809000 -21.6977 3.36724 1.82647
3810000 -15.3299 30.6515 2.22221
3811000 -12.7248 25.9291 15.9938
3812000 3.08432 8.42691 16.1745
3813000 -45.6798 -2.87255 14.5324
3814000 17.8727 -9.93733 7.9221
3815000 -6.64381 24.2011 38.9573
3816000 -41.5811 10.8467 25.2203
3817000 31.0253 -1.00049 25.0941
3818000 3.12127 32.4885 12.0903
3819000 16.3399 43.8084 49.2454
3820000 24.1505 22.1996 -4.71587
3821000 -4.16741 -4.58634 25.7782
3822000 -32.4506 4.10757 -24.6127
3823000 -32.5281 -9.80078 30.4148
3824000 -5.60073 -6.38919 20.5208
3825000 -22.7699 -29.391 -0.947666
3826000 -29.5116 -25.0711 -37.18
3827000 -66.0769 -5.95938 -21.3448
3828000 -46.1208 -19.7095 -30.2789
3829000 -45.3083 -20.2137 -40.6726
3830000 -48.5942 -42.9726 -22.1286
3831000 -2.37026 -12.8538 -19.8646
3832000 8.97543 -4.15259 36.3889
3833000 -2.45543 -18.4017 5.52359
3834000 12.2445 14.9306 0.332025
3835000 1.67603 -7.47783 -15.5052
3836000 20.396 0.545548 14.3458
3837000 2.10982 6.21435 21.1579
3838000 -1.79277 4.40047 -17.8992
3839000 1.15334 -17.4951 -26.6447
3840000 42.3715 14.483 10.9992
3841000 29.5511 -5.91246 37.2973
3842000 10.916 17.7365 26.5717
3843000 33.7997 64.4423 17.447
3844000 32.5429 99.6188 33.1002
3845000 32.1947 40.537 38.1069
3846000 51.9684 35.7062 34.7903
3847000 11.6544 -19.7201 -0.000394451
3848000 42.8161 28.5835 33.2717
3849000 25.6265 30.4132 63.1584
3850000 49.4683 58.5062 88.5986
3851000 30.1354 64.7007 78.4783
3852000 76.1183 47.5192 111.025
3853000 42.3311 45.9054 44.2459
3854000 29.1936 14.1708 49.2841
3855000 0.575787 40.8041 3.02994
3856000 8.95187 19.2689 4.7478
3857000 -9.92361 -0.204467 -6.04256
3858000 -14.5064 -25.3616 -46.3088
3859000 -33.4071 -55.8644 -10.8991
3860000 -53.0607 -59.0708 -35.0461
3861000 -43.1135 -76.9919 -48.1439
3862000 -54.1107 -62.6054 -22.1523
3863000 -58.4082 -13.2494 -36.5262
3864000 -45.3524 -39.0507 -14.042
3865000 -82.0544 -89.4887 -44.4064
3866000 -44.4788 -83.8508 -54.8411
3867000 -87.2366 -91.3048 -89.1215
3868000 -67.9904 -37.3365 -46.153
3869000 -37.9188 -46.7954 -57.5582
3870000 -27.7422 -51.7925 13.2881
3871000 -47.0104 -10.9244 -26.9136
3872000 -31.9016 -16.2656 6.31429
3873000 -18.294 8.85154 -1.45219
3874000 -15.9523 9.99715 8.53811
3875000 -34.9034 71.2829 16.9677
3876000 59.8047 45.2267 23.2044
3877000 36.5711 37.5964 88.2955
3878000 82.1254 83.2191 73.8485
3879000 31.4392 -2.53068 63.6148
3880000 32.4144 45.4439 52.9071
3881000 41.1928 21.2543 39.6334
3882000 69.7189 38.98 22.3766
3883000 35.0044 15.2212 14.9764
3884000 25.1252 27.8708 16.7439
3885000 6.19846 49.4029 33.7127
3886000 76.8921 41.6355 59.0106
3887000 35.3593 -4.57909 90.0109
3888000 24.7816 15.6214 57.7544
3889000 5.45693 67.3746 43.6238
3890000 -30.0769 -6.01009 15.8237
3891000 -16.2656 -34.8797 9.09716
3892000 -32.0927 -4.84923 -22.4383
3893000 -16.7584 -19.218 -24.506
3894000 -11.9425 -33.5236 -35.0628
3895000 -39.8408 -35.9019 -18.4518
3896000 -27.0771 -42.9344 -36.3501
3897000 -27.7981 -20.6512 -41.7332
3898000 3.47463 -26.166 -47.9817
3899000 -36.6533 -30.0574 -57.6563
3900000 -23.5815 -26.7515 -29.3525
3901000 -41.8977 -60.0897 -22.05
3902000 -42.2803 -26.7346 -20.6937
3903000 -30.6143 -17.0484 -4.41375
3904000 -8.22133 -13.0871 11.1025
3905000 -31.8994 -17.0528 23.2253
3906000 -7.20687 -26.5426 17.4095
3907000 12.4456 25.2883 -15.3235
3908000 0.740306 13.6199 16.5472
3909000 -13.2854 -1.33721 1.11411
3910000 -1.21444 58.7431 45.424
3911000 25.5579 10.8996 63.4562
3912000 14.055 32.981 27.0441
3913000 26.1382 -8.22097 16.2046
3914000 37.0036 -1.09501 -21.0258
3915000 11.6518 35.325 16.7175
3916000 4.99844 6.39542 23.07
3917000 29.6469 -5.79976 33.5974
3918000 -14.588 49.5053 25.5093
3919000 26.7452 10.2937 34.9768
3920000 2.77858 17.7548 41.0145
3921000 29.0623 -5.9043 45.1588
3922000 -9.92942 26.0894 48.8787
3923000 -2.58335 42.4463 -9.56256
3924000 3.15441 37.1671 36.6518
3925000 -24.1107 -25.3595 -0.421982
3926000 -10.9879 -54.1423 -21.492
3927000 -39.0718 -42.5427 17.1525
3928000 -24.8328 -66.5835 -18.8224
3929000 -32.7824 -33.2092 -32.9075
3930000 -21.5321 -41.3741 2.33446
3931000 -7.37197 -19.7567 -25.2754
3932000 -55.5979 -48.2583 -23.4551
3933000 -16.5463 -36.3471 -11.0757
3934000 -1.86635 -17.6389 -14.2645
3935000 -35.1937 -45.5972 -26.4921
3936000 -0.956964 -39.3413 -17.1269
3937000 -13.526 -42.1812 -65.5587
3938000 -60.3329 -31.7471 -12.6332
3939000 -39.0675 -37.934 -28.9042
3940000 5.41887 -45.4512 14.0588
3941000 -13.119 -27.3369 6.89394
3942000 -38.5985 -26.4712 -37.5123
3943000 -26.9703 -23.2755 -29.6972
3944000 -7.55196 17.2749 28.0695
3945000 17.7737 39.1147 14.2086
3946000 21.2053 17.1815 45.5019
3947000 17.0621 44.8701 53.4472
3948000 -21.2079 -15.736 22.5102
3949000 29.1116 22.0668 34.5576
3950000 28.464 14.1242 39.2802
3951000 25.8069 34.8871 53.3371
3952000 4.72886 30.6456 -7.196
3953000 50.0618 4.40908 25.9662
3954000 28.0976 -12.5458 48.2104
3955000 16.1525 18.3606 26.0476
3956000 38.0849 25.6836 36.86
3957000 8.11201 38.5678 35.4292
3958000 21.637 29.6911 36.3578
3959000 3.88431 16.3713 -19.9396
3960000 10.1238 -15.1867 4.22736
3961000 -39.0323 -17.8123 1.44846
3962000 -19.3283 -39.0086 4.03514
3963000 -36.3831 -20.4256 -10.0544
3964000 -30.8229 12.581 12.5935
3965000 11.9523 -35.4582 -27.3909
3966000 -31.416 -29.6356 -17.4178
3967000 -42.0359 -53.1566 -27.1455
3968000 -53.5564 -24.9055 -31.0648
3969000 -23.103 -24.6997 27.1966
3970000 -43.9318 -1.46002 -2.93584
3971000 -12.3306 10.9653 -6.01899
3972000 25.1668 -12.0566 4.461
3973000 -20.4485 -10.0738 -32.3092
3974000 -71.2749 -7.55562 -8.04837
3975000 -12.5157 -26.2223 32.5045
3976000 6.75689 -14.6719 13.7257
3977000 -34.7227 -11.3562 0.345298
3978000 -16.0825 4.94903 17.687
3979000 -34.0901 8.95468 25.2723
3980000 -10.3245 -31.639 18.1979
3981000 4.73543 21.7031 17.1951
3982000 -28.8396 -26.3537 -8.75387
3983000 -10.8276 -5.73684 -3.6095
3984000 -21.9535 13.276 -5.69856
3985000 24.8177 -3.36241 -3.52865
3986000 20.5371 -12.1229 14.8752
3987000 -37.2029 11.132 -0.954523
3988000 -38.9026 2.27368 3.51277
3989000 -7.77009 -25.7253 10.9873
3990000 -29.1841 6.83662 7.23992
3991000 -5.81168 4.03889 -5.06225
3992000 -0.412757 17.9223 -13.6011
3993000 8.08812 4.02767 5.55739
3994000 -41.4108 -32.0342 -3.02666
3995000 4.92731 -13.9544 37.6494
3996000 8.78129 4.94884 20.4093
3997000 25.7509 11.9872 49.4836
3998000 -0.285129 -27.7843 -9.55957
3999000 -0.141734 -36.707 17.9585
4000000 -11.2475 -18.2945 21.6934
