# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
2253000 220.026 -125.933 4623.12 -5318.62 -695.497 0 -695.497
2254000 220.3 -191.16 4628.89 -5324.01 -695.123 0 -695.123
2255000 223.176 9.2982 4689.31 -5384.62 -695.315 0 -695.315
2256000 223.983 -147.913 4706.27 -5401.61 -695.334 0 -695.334
2257000 220.075 63.0475 4624.16 -5319.46 -695.307 0 -695.307
2258000 220.22 183.202 4627.21 -5322.63 -695.42 0 -695.42
2259000 220.126 46.2226 4625.23 -5320.26 -695.024 0 -695.024
2260000 220.1 246.226 4624.69 -5319.5 -694.812 0 -694.812
2261000 218.955 -20.8296 4600.61 -5295.6 -694.982 0 -694.982
2262000 220.637 -107.818 4635.97 -5331.31 -695.332 0 -695.332
2263000 220.803 -9.2251 4639.44 -5334.8 -695.359 0 -695.359
2264000 216.633 194.301 4551.84 -5246.82 -694.983 0 -694.983
2265000 219.429 4.35574 4610.58 -5305.62 -695.037 0 -695.037
2266000 218.552 -58.5704 4592.15 -5287.19 -695.047 0 -695.047
2267000 221.473 -200.18 4653.52 -5348.8 -695.279 0 -695.279
2268000 218.628 -205.934 4593.74 -5288.98 -695.237 0 -695.237
2269000 216.958 -20.7626 4558.66 -5253.97 -695.308 0 -695.308
2270000 217.048 -160.517 4560.56 -5255.89 -695.328 0 -695.328
2271000 218.856 -240.223 4598.53 -5293.95 -695.415 0 -695.415
2272000 220.179 233.967 4626.34 -5321.71 -695.37 0 -695.37
2273000 218.798 -12.4861 4597.32 -5292.53 -695.217 0 -695.217
2274000 218.179 -98.7121 4584.31 -5279.59 -695.276 0 -695.276
2275000 218.836 -80.0642 4598.13 -5293.27 -695.136 0 -695.136
2276000 219.433 203.913 4610.67 -5305.86 -695.186 0 -695.186
2277000 219.441 44.5235 4610.83 -5306.5 -695.666 0 -695.666
2278000 218.161 -180.923 4583.94 -5279.1 -695.164 0 -695.164
2279000 218.138 13.9911 4583.46 -5278.33 -694.875 0 -694.875
2280000 218.713 -59.5933 4595.53 -5290.44 -694.91 0 -694.91
2281000 221.57 -68.5059 4655.57 -5350.57 -695.002 0 -695.002
2282000 220.701 -93.1955 4637.32 -5332.13 -694.807 0 -694.807
2283000 224.136 252.446 4709.49 -5404.32 -694.825 0 -694.825
2284000 219.698 -44.1296 4616.23 -5310.78 -694.55 0 -694.55
2285000 221.851 -318.746 4661.47 -5356.41 -694.949 0 -694.949
2286000 219.612 -63.5687 4614.42 -5309.47 -695.05 0 -695.05
2287000 221.681 256.222 4657.9 -5352.71 -694.818 0 -694.818
2288000 220.023 -85.9306 4623.06 -5317.86 -694.798 0 -694.798
2289000 220.487 78.8312 4632.82 -5327.49 -694.666 0 -694.666
2290000 221.758 99.5639 4659.53 -5354.42 -694.894 0 -694.894
2291000 220.048 -152.82 4623.6 -5318.5 -694.902 0 -694.902
2292000 220.798 61.1991 4639.35 -5334.16 -694.81 0 -694.81
2293000 219.318 8.1929 4608.24 -5302.99 -694.746 0 -694.746
2294000 219.455 -134.304 4611.13 -5305.87 -694.734 0 -694.734
2295000 221.178 119.615 4647.33 -5342.23 -694.896 0 -694.896
2296000 218.611 28.1461 4593.41 -5288.06 -694.653 0 -694.653
2297000 218.504 -130.915 4591.16 -5286.19 -695.037 0 -695.037
2298000 219.255 -338.38 4606.92 -5301.74 -694.825 0 -694.825
2299000 219.438 169.952 4610.77 -5305.7 -694.929 0 -694.929
2300000 215.999 67.1773 4538.51 -5233.25 -694.746 0 -694.746
2301000 217.974 -189.39 4580.01 -5274.94 -694.931 0 -694.931
2302000 220.234 -133.215 4627.49 -5322.38 -694.892 0 -694.892
2303000 219.101 -24.093 4603.68 -5298.37 -694.684 0 -694.684
2304000 217.016 168.98 4559.87 -5254.3 -694.426 0 -694.426
2305000 220.839 -216.488 4640.21 -5335.16 -694.949 0 -694.949
2306000 220.991 -270.27 4643.4 -5338.59 -695.186 0 -695.186
2307000 219.177 69.2812 4605.28 -5300.34 -695.057 0 -695.057
2308000 217.214 65.4543 4564.05 -5258.92 -694.866 0 -694.866
2309000 217.485 3.67901 4569.74 -5264.39 -694.651 0 -694.651
2310000 218.563 -41.4439 4592.38 -5287.01 -694.627 0 -694.627
2311000 219.833 -17.6182 4619.06 -5314.06 -694.999 0 -694.999
2312000 220.96 -120.075 4642.75 -5337.68 -694.921 0 -694.921
2313000 220.638 -73.502 4635.99 -5330.46 -694.464 0 -694.464
2314000 219.375 171.64 4609.46 -5304.09 -694.635 0 -694.635
2315000 219.973 248.076 4622.02 -5316.83 -694.814 0 -694.814
2316000 221.375 -251.957 4651.47 -5346.53 -695.061 0 -695.061
2317000 217.781 -218.359 4575.96 -5270.69 -694.731 0 -694.731
2318000 220.425 147.437 4631.51 -5326.12 -694.608 0 -694.608
2319000 221.076 -434.665 4645.18 -5339.9 -694.718 0 -694.718
2320000 223.322 -69.4134 4692.38 -5387.33 -694.955 0 -694.955
2321000 221.234 108.2 4648.5 -5343.13 -694.627 0 -694.627
2322000 222.851 -98.7907 4682.48 -5376.85 -694.374 0 -694.374
2323000 218.982 72.5487 4601.18 -5295.78 -694.602 0 -694.602
2324000 221.829 -101.224 4661.02 -5355.9 -694.884 0 -694.884
2325000 223.392 -239.696 4693.85 -5388.43 -694.581 0 -694.581
2326000 221.638 20.6246 4657 -5351.48 -694.476 0 -694.476
2327000 218.746 -70.4151 4596.22 -5290.49 -694.27 0 -694.27
2328000 219.839 -122.725 4619.21 -5314.06 -694.856 0 -694.856
2329000 222.559 -14.8078 4676.35 -5371.18 -694.831 0 -694.831
2330000 217.784 41.7288 4576.01 -5270.07 -694.06 0 -694.06
2331000 216.84 -83.3499 4556.18 -5250.26 -694.084 0 -694.084
2332000 220.2 21.6851 4626.78 -5321.01 -694.228 0 -694.228
2333000 222.437 16.4914 4673.78 -5368.48 -694.702 0 -694.702
2334000 220.843 -335.716 4640.28 -5334.76 -694.476 0 -694.476
2335000 220.083 63.5203 4624.31 -5318.47 -694.158 0 -694.158
2336000 217.233 207.932 4564.43 -5258.73 -694.299 0 -694.299
2337000 217.614 -56.2426 4572.44 -5266.93 -694.489 0 -694.489
2338000 217.946 -72.1882 4579.43 -5273.84 -694.413 0 -694.413
2339000 219.194 -56.2824 4605.65 -5299.74 -694.089 0 -694.089
2340000 218.451 124.255 4590.04 -5284.03 -693.987 0 -693.987
2341000 219.494 212.399 4611.96 -5306.38 -694.422 0 -694.422
2342000 221.906 96.5153 4662.63 -5357.16 -694.529 0 -694.529
2343000 222.5 -265.972 4675.11 -5369.55 -694.446 0 -694.446
2344000 218.791 54.4461 4597.18 -5291.32 -694.143 0 -694.143
2345000 221.996 110.449 4664.51 -5358.64 -694.13 0 -694.13
2346000 222.553 -177.922 4676.21 -5370.34 -694.126 0 -694.126
2347000 219.876 -46.8992 4619.96 -5313.8 -693.834 0 -693.834
2348000 221.094 102.782 4645.56 -5339.41 -693.853 0 -693.853
2349000 220.832 -186.991 4640.06 -5333.84 -693.778 0 -693.778
2350000 223.051 96.0455 4686.68 -5380.62 -693.945 0 -693.945
2351000 220.916 -84.314 4641.82 -5335.63 -693.813 0 -693.813
2352000 223.777 -76.2125 4701.93 -5395.52 -693.585 0 -693.585
2353000 221.807 -113.326 4660.54 -5354.16 -693.618 0 -693.618
2354000 221.992 50.0511 4664.44 -5358.14 -693.705 0 -693.705
2355000 221.396 111.279 4651.9 -5345.35 -693.447 0 -693.447
2356000 221.319 -116.036 4650.29 -5343.82 -693.527 0 -693.527
2357000 219.572 -267.482 4613.58 -5307.02 -693.437 0 -693.437
2358000 221.679 198.297 4657.86 -5351.41 -693.553 0 -693.553
2359000 221.742 20.467 4659.18 -5352.82 -693.642 0 -693.642
2360000 218.94 2.80895 4600.31 -5293.97 -693.658 0 -693.658
2361000 220.371 163.713 4630.39 -5323.97 -693.589 0 -693.589
2362000 219.576 -53.2326 4613.68 -5307.37 -693.695 0 -693.695
2363000 218.114 -6.6648 4582.95 -5276.57 -693.621 0 -693.621
2364000 218.188 107.694 4584.51 -5278 -693.49 0 -693.49
2365000 217.261 -94.5894 4565.03 -5258.67 -693.633 0 -693.633
2366000 221.507 125.332 4654.25 -5348.09 -693.84 0 -693.84
2367000 218.797 -79.3439 4597.31 -5291.07 -693.767 0 -693.767
2368000 215.448 -101.126 4526.94 -5220.65 -693.704 0 -693.704
2369000 220.206 107.393 4626.92 -5321.07 -694.149 0 -694.149
2370000 220.937 -40.089 4642.26 -5336.6 -694.333 0 -694.333
2371000 219.355 -73.1337 4609.02 -5303.12 -694.104 0 -694.104
2372000 216.509 6.90366 4549.24 -5243.28 -694.041 0 -694.041
2373000 219.739 -49.6016 4617.1 -5311.35 -694.248 0 -694.248
2374000 218.672 -203.979 4594.67 -5288.86 -694.188 0 -694.188
2375000 218.831 21.1971 4598.02 -5292.28 -694.256 0 -694.256
2376000 220.723 -175.389 4637.78 -5331.91 -694.132 0 -694.132
2377000 219.289 51.8307 4607.63 -5301.42 -693.784 0 -693.784
2378000 218.502 312.565 4591.11 -5285.26 -694.149 0 -694.149
2379000 218.58 293.821 4592.73 -5287.05 -694.314 0 -694.314
2380000 217.684 -133.144 4573.92 -5268.43 -694.513 0 -694.513
2381000 218.852 -60.4569 4598.46 -5293.12 -694.66 0 -694.66
2382000 219.274 190.584 4607.32 -5301.57 -694.25 0 -694.25
2383000 220.758 -12.9487 4638.52 -5333.07 -694.552 0 -694.552
2384000 220.794 -52.5139 4639.25 -5333.81 -694.557 0 -694.557
2385000 220.216 52.3571 4627.13 -5321.69 -694.56 0 -694.56
2386000 220.456 159.877 4632.17 -5326.53 -694.364 0 -694.364
2387000 218.609 -173.998 4593.36 -5287.71 -694.353 0 -694.353
2388000 220.115 23.825 4625 -5319.5 -694.502 0 -694.502
2389000 220.856 151.731 4640.57 -5335.37 -694.8 0 -694.8
2390000 220.551 -64.0834 4634.16 -5328.84 -694.681 0 -694.681
2391000 219.774 171.988 4617.84 -5312.19 -694.353 0 -694.353
2392000 219.691 20.7505 4616.08 -5310.47 -694.388 0 -694.388
2393000 221.854 -212.77 4661.54 -5356.41 -694.876 0 -694.876
2394000 219.783 348.485 4618.01 -5312.92 -694.91 0 -694.91
2395000 218.749 79.322 4596.29 -5290.94 -694.648 0 -694.648
2396000 221.668 -216.451 4657.63 -5352.24 -694.616 0 -694.616
2397000 220.777 55.9976 4638.9 -5333.6 -694.7 0 -694.7
2398000 220.871 -101.277 4640.88 -5335.78 -694.901 0 -694.901
2399000 218.135 108.925 4583.4 -5278.15 -694.744 0 -694.744
2400000 219.508 -76.4251 4612.25 -5307.06 -694.813 0 -694.813
2401000 218.952 -151.403 4600.55 -5295.31 -694.76 0 -694.76
2402000 221.208 272.588 4647.96 -5342.67 -694.706 0 -694.706
2403000 219.382 -263.451 4609.6 -5304.23 -694.63 0 -694.63
2404000 221.474 58.8122 4653.54 -5348.05 -694.507 0 -694.507
2405000 219.256 203.393 4606.94 -5301.53 -694.587 0 -694.587
2406000 220.13 1.51973 4625.32 -5319.7 -694.381 0 -694.381
2407000 219.172 93.2144 4605.19 -5299.15 -693.959 0 -693.959
2408000 221.804 -75.0712 4660.49 -5354.7 -694.206 0 -694.206
2409000 221.164 -30.9372 4647.04 -5341.17 -694.13 0 -694.13
2410000 219.732 27.3241 4616.95 -5311.3 -694.346 0 -694.346
2411000 217.937 -151.509 4579.24 -5273.42 -694.178 0 -694.178
2412000 223.482 177.288 4695.74 -5389.91 -694.166 0 -694.166
2413000 219.689 -142.387 4616.04 -5310.14 -694.1 0 -694.1
2414000 217.882 -73.4608 4578.08 -5272.19 -694.107 0 -694.107
2415000 221.66 54.9293 4657.46 -5351.43 -693.97 0 -693.97
2416000 220.366 137.667 4630.27 -5324.64 -694.369 0 -694.369
2417000 219.745 75.0604 4617.23 -5311.1 -693.878 0 -693.878
2418000 216.972 23.812 4558.95 -5252.61 -693.66 0 -693.66
2419000 218.939 -134.899 4600.28 -5294.22 -693.936 0 -693.936
2420000 220.906 -356.234 4641.61 -5335.94 -694.331 0 -694.331
2421000 221.482 -165.047 4653.73 -5347.72 -693.991 0 -693.991
2422000 219.557 116.556 4613.27 -5306.88 -693.603 0 -693.603
2423000 219.384 11.5354 4609.63 -5303.37 -693.737 0 -693.737
2424000 221.297 45.2388 4649.83 -5344.05 -694.221 0 -694.221
2425000 219.776 9.42531 4617.88 -5311.64 -693.767 0 -693.767
2426000 216.652 -27.2043 4552.23 -5245.76 -693.528 0 -693.528
2427000 218.35 -309.63 4587.9 -5281.73 -693.823 0 -693.823
2428000 217.447 -45.9813 4568.94 -5262.8 -693.862 0 -693.862
2429000 221.626 37.2471 4656.74 -5350.66 -693.92 0 -693.92
2430000 220.55 -22.0862 4634.14 -5327.65 -693.507 0 -693.507
2431000 219.493 27.6303 4611.92 -5305.36 -693.441 0 -693.441
2432000 221.427 -0.938032 4652.56 -5346.37 -693.81 0 -693.81
2433000 220.85 -50.7549 4640.45 -5334.36 -693.912 0 -693.912
2434000 218.327 156.077 4587.43 -5281.49 -694.053 0 -694.053
2435000 219.689 42.0768 4616.04 -5309.94 -693.905 0 -693.905
2436000 220.051 -14.345 4623.65 -5317.39 -693.742 0 -693.742
2437000 219.874 4.79691 4619.93 -5313.92 -693.992 0 -693.992
2438000 219.9 41.9016 4620.48 -5314.47 -693.99 0 -693.99
2439000 218.136 25.9762 4583.41 -5277.26 -693.848 0 -693.848
2440000 220.924 -232.281 4642.01 -5336.03 -694.022 0 -694.022
2441000 220.495 91.9732 4632.99 -5326.79 -693.797 0 -693.797
2442000 221.083 56.4736 4645.33 -5339.47 -694.145 0 -694.145
2443000 219.283 -331.639 4607.51 -5301.32 -693.811 0 -693.811
2444000 217.773 108.396 4575.79 -5269.53 -693.741 0 -693.741
2445000 220.119 63.2911 4625.09 -5318.76 -693.667 0 -693.667
2446000 220.567 31.9888 4634.49 -5328.19 -693.696 0 -693.696
2447000 218.925 123.598 4600 -5293.61 -693.61 0 -693.61
2448000 219.831 -157.738 4619.03 -5312.66 -693.633 0 -693.633
2449000 217.92 177.562 4578.89 -5272.43 -693.546 0 -693.546
2450000 220.678 194.329 4636.82 -5330.48 -693.659 0 -693.659
2451000 217.846 -39.693 4577.32 -5270.89 -693.57 0 -693.57
2452000 220.783 12.365 4639.04 -5332.49 -693.448 0 -693.448
2453000 215.987 -90.5966 4538.25 -5231.88 -693.629 0 -693.629
2454000 221.175 79.0585 4647.26 -5341.2 -693.936 0 -693.936
2455000 221.189 -168.656 4647.57 -5341.28 -693.705 0 -693.705
2456000 218.086 -77.6999 4582.37 -5275.89 -693.517 0 -693.517
2457000 221.229 147.672 4648.4 -5342.08 -693.674 0 -693.674
2458000 219.323 -27.4417 4608.35 -5302.18 -693.825 0 -693.825
2459000 219.026 -31.3232 4602.12 -5296.19 -694.066 0 -694.066
2460000 218.533 129.32 4591.76 -5285.54 -693.782 0 -693.782
2461000 219.314 -84.1515 4608.17 -5301.95 -693.78 0 -693.78
2462000 221.758 29.0727 4659.51 -5353.28 -693.765 0 -693.765
2463000 218.09 -110.143 4582.44 -5276.41 -693.968 0 -693.968
2464000 220.007 -92.4564 4622.72 -5316.84 -694.124 0 -694.124
2465000 219.071 367.212 4603.05 -5297.17 -694.114 0 -694.114
2466000 219.556 -151.966 4613.26 -5307.2 -693.941 0 -693.941
2467000 220.836 -452.718 4640.14 -5334.16 -694.024 0 -694.024
2468000 217.516 256.327 4570.38 -5264.11 -693.731 0 -693.731
2469000 217.907 272.477 4578.6 -5272.33 -693.735 0 -693.735
2470000 216.385 -286.137 4546.63 -5240.42 -693.792 0 -693.792
2471000 219.054 -104.267 4602.71 -5296.56 -693.853 0 -693.853
2472000 218.364 -229.187 4588.2 -5282.01 -693.817 0 -693.817
2473000 218.44 -60.5272 4589.79 -5283.69 -693.9 0 -693.9
2474000 215.253 210.248 4522.83 -5216.55 -693.716 0 -693.716
2475000 219.106 197.898 4603.79 -5297.51 -693.724 0 -693.724
2476000 221.565 -263.533 4655.45 -5349.67 -694.211 0 -694.211
2477000 220.939 38.5717 4642.3 -5336.74 -694.435 0 -694.435
2478000 218.953 189.653 4600.58 -5294.87 -694.295 0 -694.295
2479000 217.868 72.4341 4577.78 -5271.96 -694.187 0 -694.187
2480000 218.325 132.636 4587.39 -5281.35 -693.954 0 -693.954
2481000 218.904 328.319 4599.56 -5293.73 -694.171 0 -694.171
2482000 221.467 81.4509 4653.41 -5347.87 -694.461 0 -694.461
2483000 220.582 -167.386 4634.81 -5329.3 -694.489 0 -694.489
2484000 218.348 85.6998 4587.88 -5281.9 -694.019 0 -694.019
2485000 218.699 -117.746 4595.24 -5289.29 -694.054 0 -694.054
2486000 222.735 -82.9655 4680.04 -5374.19 -694.145 0 -694.145
2487000 220.799 -124.374 4639.37 -5333.63 -694.257 0 -694.257
2488000 217.009 -81.2495 4559.74 -5253.59 -693.858 0 -693.858
2489000 217.758 -4.7646 4575.47 -5269.46 -693.986 0 -693.986
2490000 220.29 406.202 4628.68 -5322.84 -694.165 0 -694.165
2491000 218.035 -34.5302 4581.3 -5275.28 -693.98 0 -693.98
2492000 219.412 -14.2372 4610.24 -5303.92 -693.682 0 -693.682
2493000 218.388 -62.2808 4588.7 -5282.44 -693.739 0 -693.739
2494000 217.673 -9.16044 4573.68 -5267.3 -693.616 0 -693.616
2495000 216.781 -304.088 4554.95 -5248.73 -693.785 0 -693.785
2496000 219.632 209.968 4614.85 -5308.63 -693.782 0 -693.782
2497000 219.242 72.4636 4606.66 -5300.2 -693.536 0 -693.536
2498000 222.02 -281.187 4665.02 -5358.65 -693.635 0 -693.635
2499000 220.496 50.4989 4633 -5326.87 -693.871 0 -693.871
2500000 220.789 184.525 4639.15 -5332.87 -693.724 0 -693.724
2501000 218.543 13.2557 4591.98 -5285.64 -693.663 0 -693.663
2502000 219.694 217.857 4616.14 -5310 -693.861 0 -693.861
2503000 220.388 94.7652 4630.74 -5324.45 -693.712 0 -693.712
2504000 221.526 34.9356 4654.64 -5348.5 -693.855 0 -693.855
2505000 218.479 -31.6969 4590.62 -5284.25 -693.629 0 -693.629
2506000 221.245 -12.1934 4648.74 -5342.34 -693.599 0 -693.599
2507000 221.078 -70.5951 4645.23 -5338.94 -693.715 0 -693.715
2508000 219.533 145.774 4612.77 -5306.33 -693.569 0 -693.569
2509000 218.902 408.257 4599.51 -5292.97 -693.462 0 -693.462
2510000 220.094 54.0039 4624.55 -5317.92 -693.372 0 -693.372
2511000 221.183 62.4206 4647.43 -5340.77 -693.335 0 -693.335
2512000 221.897 77.9387 4662.45 -5356.26 -693.811 0 -693.811
2513000 218.576 -147.755 4592.67 -5286.11 -693.439 0 -693.439
2514000 217.578 160.516 4571.68 -5264.84 -693.154 0 -693.154
2515000 218.639 -93.9661 4593.98 -5287.46 -693.476 0 -693.476
2516000 222.32 -152.266 4671.33 -5364.98 -693.653 0 -693.653
2517000 221.186 -187.024 4647.51 -5341.19 -693.683 0 -693.683
2518000 217.63 187.996 4572.79 -5266.35 -693.565 0 -693.565
2519000 218.111 148.8 4582.89 -5276.16 -693.269 0 -693.269
2520000 218.611 -50.7913 4593.39 -5286.76 -693.37 0 -693.37
2521000 220.889 208.956 4641.26 -5334.96 -693.692 0 -693.692
2522000 218.078 20.0413 4582.19 -5275.74 -693.551 0 -693.551
2523000 218.62 -168.603 4593.59 -5286.81 -693.214 0 -693.214
2524000 215.906 -187.349 4536.56 -5229.62 -693.057 0 -693.057
2525000 219.052 336.102 4602.66 -5296.02 -693.357 0 -693.357
2526000 218.935 85.5034 4600.2 -5293.9 -693.692 0 -693.692
2527000 217.9 -179.769 4578.46 -5271.99 -693.536 0 -693.536
2528000 218.166 -217.585 4584.05 -5277.3 -693.25 0 -693.25
2529000 216.447 -111.159 4547.93 -5241.3 -693.369 0 -693.369
2530000 219.344 -25.9306 4608.79 -5302.37 -693.584 0 -693.584
2531000 222.902 53.8195 4683.56 -5377.14 -693.58 0 -693.58
2532000 218.749 153.567 4596.3 -5290.18 -693.882 0 -693.882
2533000 219.491 -194.768 4611.9 -5305.52 -693.623 0 -693.623
2534000 219.682 -32.8646 4615.89 -5309.42 -693.528 0 -693.528
2535000 218.126 191.948 4583.2 -5277.03 -693.827 0 -693.827
2536000 221.288 95.7282 4649.64 -5343.61 -693.968 0 -693.968
2537000 218.773 -10.7072 4596.79 -5290.6 -693.803 0 -693.803
2538000 222.734 93.2753 4680.02 -5374.01 -693.996 0 -693.996
2539000 221.019 0.554916 4643.99 -5338.14 -694.149 0 -694.149
2540000 220.704 155.035 4637.38 -5331.19 -693.812 0 -693.812
2541000 220.049 -91.9403 4623.62 -5317.39 -693.775 0 -693.775
2542000 220.01 44.3944 4622.79 -5316.47 -693.676 0 -693.676
2543000 221.642 206.223 4657.08 -5350.93 -693.85 0 -693.85
2544000 220.311 -227.42 4629.12 -5322.83 -693.712 0 -693.712
2545000 219.891 -68.4009 4620.3 -5314 -693.701 0 -693.701
2546000 220.402 124.17 4631.03 -5324.57 -693.539 0 -693.539
2547000 219.032 -181.753 4602.24 -5295.92 -693.677 0 -693.677
2548000 221.479 -73.631 4653.65 -5347.85 -694.203 0 -694.203
2549000 218.843 13.8603 4598.27 -5292.46 -694.191 0 -694.191
2550000 217.072 90.383 4561.06 -5254.83 -693.772 0 -693.772
2551000 217.97 -6.70579 4579.93 -5273.59 -693.666 0 -693.666
2552000 217.345 198.727 4566.78 -5260.8 -694.018 0 -694.018
2553000 218.971 70.3563 4600.96 -5295.06 -694.1 0 -694.1
2554000 219.164 -223.415 4605.01 -5298.99 -693.974 0 -693.974
2555000 217.211 -358.401 4563.98 -5257.73 -693.748 0 -693.748
2556000 215.323 -238.394 4524.31 -5218.07 -693.758 0 -693.758
2557000 218.408 17.0081 4589.12 -5283.42 -694.292 0 -694.292
2558000 219.158 -117.658 4604.89 -5299.52 -694.623 0 -694.623
2559000 218.425 256.45 4589.49 -5283.72 -694.224 0 -694.224
2560000 217.342 -65.0429 4566.74 -5260.86 -694.118 0 -694.118
2561000 220.18 -107.712 4626.36 -5320.68 -694.319 0 -694.319
2562000 218.384 -212.682 4588.62 -5283.02 -694.399 0 -694.399
2563000 222.514 43.6211 4675.41 -5369.72 -694.314 0 -694.314
2564000 220.262 86.4617 4628.08 -5322.08 -694.003 0 -694.003
2565000 222.018 -8.36677 4664.97 -5359.23 -694.259 0 -694.259
2566000 220.184 81.9891 4626.45 -5320.54 -694.089 0 -694.089
2567000 220.611 10.3388 4635.42 -5329.36 -693.938 0 -693.938
2568000 220.566 154.826 4634.47 -5328.4 -693.935 0 -693.935
2569000 220.897 -90.7153 4641.43 -5335.45 -694.018 0 -694.018
2570000 220.355 25.2679 4630.04 -5324.05 -694.014 0 -694.014
2571000 219.695 144.486 4616.16 -5309.85 -693.691 0 -693.691
2572000 218.496 75.8882 4590.99 -5284.82 -693.833 0 -693.833
2573000 219.934 -12.4928 4621.18 -5315.21 -694.021 0 -694.021
2574000 220.378 98.852 4630.53 -5324.7 -694.176 0 -694.176
2575000 219.238 158.094 4606.57 -5300.73 -694.159 0 -694.159
2576000 217.309 -57.2932 4566.05 -5260.23 -694.185 0 -694.185
2577000 218.74 -46.5355 4596.1 -5290.41 -694.311 0 -694.311
2578000 219.388 96.9988 4609.72 -5303.8 -694.074 0 -694.074
2579000 220.886 -151.709 4641.2 -5335.3 -694.1 0 -694.1
2580000 221.481 -156.672 4653.71 -5347.94 -694.227 0 -694.227
2581000 222.581 -19.9052 4676.82 -5371.31 -694.492 0 -694.492
2582000 221.387 87.6894 4651.72 -5345.7 -693.987 0 -693.987
2583000 220.165 191.473 4626.05 -5320.31 -694.255 0 -694.255
2584000 221.787 -117.445 4660.12 -5354.5 -694.377 0 -694.377
2585000 220.21 -122.527 4627 -5321.23 -694.224 0 -694.224
2586000 221.066 37.6817 4644.97 -5338.98 -694.013 0 -694.013
2587000 220.064 108.08 4623.93 -5318.15 -694.218 0 -694.218
2588000 223.445 -73.6699 4694.96 -5389.23 -694.27 0 -694.27
2589000 220.838 -278.241 4640.19 -5334.5 -694.303 0 -694.303
2590000 220.385 184.094 4630.67 -5325.33 -694.665 0 -694.665
2591000 221.752 1.51447 4659.39 -5353.76 -694.366 0 -694.366
2592000 217.009 -30.8598 4559.73 -5253.86 -694.135 0 -694.135
2593000 220.926 -61.5611 4642.03 -5336.19 -694.16 0 -694.16
2594000 218.464 -187.889 4590.3 -5284.6 -694.303 0 -694.303
2595000 221.11 -25.2602 4645.91 -5340.47 -694.553 0 -694.553
2596000 217.912 -205.147 4578.71 -5272.88 -694.177 0 -694.177
2597000 217.13 -98.7585 4562.28 -5256.4 -694.117 0 -694.117
2598000 219.81 -110.502 4618.58 -5312.87 -694.295 0 -694.295
2599000 218.819 104.428 4597.77 -5291.89 -694.113 0 -694.113
2600000 217.813 -152.977 4576.62 -5270.53 -693.904 0 -693.904
2601000 219.591 34.1981 4614 -5307.97 -693.979 0 -693.979
2602000 220.278 43.192 4628.43 -5322.32 -693.898 0 -693.898
2603000 219.941 46.6678 4621.34 -5315.5 -694.16 0 -694.16
2604000 217.74 -113.865 4575.09 -5268.74 -693.653 0 -693.653
2605000 221.104 -173.786 4645.78 -5339.12 -693.341 0 -693.341
2606000 221.564 -6.09851 4655.44 -5348.91 -693.47 0 -693.47
2607000 219.121 -8.98071 4604.12 -5297.77 -693.654 0 -693.654
2608000 221.668 126.455 4657.62 -5351.42 -693.795 0 -693.795
