# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
260000 -5.66214e-15 1.37668e-14 1.06581e-14 -5.47477e-20 1.33112e-19 1.03055e-19
261000 6.88338e-15 -1.77636e-15 -1.24345e-14 6.65561e-20 -1.71758e-20 -1.2023e-19
262000 -6.66134e-15 4.88498e-15 -3.41949e-14 -6.44091e-20 4.72333e-20 -3.30633e-19
263000 7.77156e-16 0 6.66134e-15 7.51439e-21 0 6.44091e-20
264000 -1.86517e-14 -1.55431e-15 -2.66454e-15 -1.80345e-19 -1.50288e-20 -2.57636e-20
265000 6.66134e-16 4.44089e-15 8.43769e-15 6.44091e-21 4.29394e-20 8.15849e-20
266000 2.33147e-15 1.33227e-15 -4.44089e-15 2.25432e-20 1.28818e-20 -4.29394e-20
267000 -7.99361e-15 1.11022e-14 -9.32587e-15 -7.72909e-20 1.07348e-19 -9.01727e-20
268000 6.43929e-15 1.28786e-14 1.5099e-14 6.22621e-20 1.24524e-19 1.45994e-19
269000 2.22045e-15 -1.22125e-14 1.37668e-14 2.14697e-20 -1.18083e-19 1.33112e-19
270000 1.9984e-15 2.02061e-14 -6.43929e-15 1.93227e-20 1.95374e-19 -6.22621e-20
271000 3.88578e-15 2.19824e-14 -1.77636e-15 3.7572e-20 2.1255e-19 -1.71758e-20
272000 -1.24345e-14 2.59792e-14 2.13163e-14 -1.2023e-19 2.51195e-19 2.06109e-19
273000 9.76996e-15 -1.11022e-15 5.77316e-15 9.44667e-20 -1.07348e-20 5.58212e-20
274000 -9.99201e-15 -2.44249e-15 -8.21565e-15 -9.66136e-20 -2.36167e-20 -7.94379e-20
275000 -1.19904e-14 4.44089e-16 -1.36557e-14 -1.15936e-19 4.29394e-21 -1.32039e-19
276000 -1.24345e-14 4.44089e-15 -2.22045e-16 -1.2023e-19 4.29394e-20 -2.14697e-21
277000 0 4.44089e-15 8.21565e-15 0 4.29394e-20 7.94379e-20
278000 -8.43769e-15 9.99201e-15 2.66454e-15 -8.15849e-20 9.66136e-20 2.57636e-20
279000 1.33227e-15 1.40998e-14 -5.77316e-15 1.28818e-20 1.36333e-19 -5.58212e-20
280000 1.77636e-15 3.10862e-15 9.76996e-15 1.71758e-20 3.00576e-20 9.44667e-20
281000 2.79776e-14 1.55431e-14 8.88178e-16 2.70518e-19 1.50288e-19 8.58788e-21
282000 6.66134e-15 8.21565e-15 2.66454e-15 6.44091e-20 7.94379e-20 2.57636e-20
283000 6.10623e-15 -2.44249e-15 2.88658e-14 5.90417e-20 -2.36167e-20 2.79106e-19
284000 -4.66294e-15 3.10862e-15 -1.44329e-14 -4.50864e-20 3.00576e-20 -1.39553e-19
285000 -5.55112e-15 -1.02141e-14 1.77636e-14 -5.36742e-20 -9.87606e-20 1.71758e-19
286000 5.32907e-15 8.88178e-15 1.90958e-14 5.15273e-20 8.58788e-20 1.84639e-19
287000 5.10703e-15 1.22125e-14 7.32747e-15 4.93803e-20 1.18083e-19 7.085e-20
288000 -5.55112e-15 -3.10862e-15 -1.06581e-14 -5.36742e-20 -3.00576e-20 -1.03055e-19
289000 -2.75335e-14 2.66454e-15 9.54792e-15 -2.66224e-19 2.57636e-20 9.23197e-20
290000 7.99361e-15 8.43769e-15 4.44089e-16 7.72909e-20 8.15849e-20 4.29394e-21
291000 1.62093e-14 -7.54952e-15 -1.02141e-14 1.56729e-19 -7.2997e-20 -9.87606e-20
292000 9.32587e-15 -8.21565e-15 4.66294e-15 9.01727e-20 -7.94379e-20 4.50864e-20
293000 6.66134e-16 -1.06581e-14 -1.06581e-14 6.44091e-21 -1.03055e-19 -1.03055e-19
294000 -1.04361e-14 -1.13243e-14 -9.76996e-15 -1.00908e-19 -1.09495e-19 -9.44667e-20
295000 -1.59872e-14 -1.08247e-14 -3.55271e-15 -1.54582e-19 -1.04665e-19 -3.43515e-20
296000 -6.88338e-15 3.55271e-15 -8.88178e-15 -6.65561e-20 3.43515e-20 -8.58788e-20
297000 1.73195e-14 2.22045e-15 -3.55271e-15 1.67464e-19 2.14697e-20 -3.43515e-20
298000 7.32747e-15 1.37668e-14 -7.99361e-15 7.085e-20 1.33112e-19 -7.72909e-20
299000 3.04201e-14 0 -1.90958e-14 2.94135e-19 0 -1.84639e-19
300000 -1.37668e-14 1.46549e-14 1.86517e-14 -1.33112e-19 1.417e-19 1.80345e-19
301000 2.66454e-15 -7.77156e-15 1.77636e-15 2.57636e-20 -7.51439e-20 1.71758e-20
302000 7.99361e-15 2.9976e-15 -1.82077e-14 7.72909e-20 2.89841e-20 -1.76052e-19
303000 -4.44089e-15 1.9984e-15 4.44089e-15 -4.29394e-20 1.93227e-20 4.29394e-20
304000 7.54952e-15 9.99201e-15 5.10703e-15 7.2997e-20 9.66136e-20 4.93803e-20
305000 -1.24345e-14 4.88498e-15 -9.76996e-15 -1.2023e-19 4.72333e-20 -9.44667e-20
306000 1.75415e-14 1.33227e-15 9.76996e-15 1.69611e-19 1.28818e-20 9.44667e-20
307000 8.88178e-16 -5.32907e-15 1.11022e-15 8.58788e-21 -5.15273e-20 1.07348e-20
308000 -1.24345e-14 7.99361e-15 2.66454e-15 -1.2023e-19 7.72909e-20 2.57636e-20
309000 -6.99441e-15 6.21725e-15 -3.10862e-15 -6.76295e-20 6.01152e-20 -3.00576e-20
310000 1.33227e-14 1.73195e-14 1.28786e-14 1.28818e-19 1.67464e-19 1.24524e-19
311000 -9.99201e-16 2.22045e-15 1.59872e-14 -9.66136e-21 2.14697e-20 1.54582e-19
312000 1.11022e-14 1.11022e-15 -2.22045e-15 1.07348e-19 1.07348e-20 -2.14697e-20
313000 -1.90958e-14 1.35447e-14 -5.32907e-15 -1.84639e-19 1.30965e-19 -5.15273e-20
314000 1.33227e-14 4.44089e-15 -2.22045e-15 1.28818e-19 4.29394e-20 -2.14697e-20
315000 2.22045e-15 -4.66294e-15 1.66533e-14 2.14697e-20 -4.50864e-20 1.61023e-19
316000 -8.88178e-16 4.44089e-15 -2.22045e-15 -8.58788e-21 4.29394e-20 -2.14697e-20
317000 -4.55191e-15 7.54952e-15 -3.55271e-15 -4.40129e-20 7.2997e-20 -3.43515e-20
318000 2.22045e-16 5.32907e-15 1.06581e-14 2.14697e-21 5.15273e-20 1.03055e-19
319000 -3.10862e-15 -2.22045e-15 4.996e-15 -3.00576e-20 -2.14697e-20 4.83068e-20
320000 1.64313e-14 9.32587e-15 -1.31006e-14 1.58876e-19 9.01727e-20 -1.26671e-19
321000 4.44089e-16 1.15463e-14 1.33227e-14 4.29394e-21 1.11642e-19 1.28818e-19
322000 2.22045e-15 1.04361e-14 1.08802e-14 2.14697e-20 1.00908e-19 1.05202e-19
323000 -1.9984e-15 -3.10862e-15 -3.33067e-15 -1.93227e-20 -3.00576e-20 -3.22045e-20
324000 -3.10862e-15 1.37668e-14 -4.88498e-15 -3.00576e-20 1.33112e-19 -4.72333e-20
325000 6.66134e-15 1.11022e-14 1.11022e-14 6.44091e-20 1.07348e-19 1.07348e-19
326000 -6.88338e-15 -1.33227e-14 -3.9968e-15 -6.65561e-20 -1.28818e-19 -3.86455e-20
327000 -3.66374e-15 -8.88178e-15 1.19904e-14 -3.5425e-20 -8.58788e-20 1.15936e-19
328000 -1.31006e-14 1.46549e-14 6.21725e-15 -1.26671e-19 1.417e-19 6.01152e-20
329000 8.88178e-16 1.55431e-14 -8.88178e-16 8.58788e-21 1.50288e-19 -8.58788e-21
330000 5.55112e-15 -8.65974e-15 -1.33227e-15 5.36742e-20 -8.37318e-20 -1.28818e-20
331000 5.77316e-15 -4.44089e-15 1.28786e-14 5.58212e-20 -4.29394e-20 1.24524e-19
332000 2.22045e-15 7.99361e-15 1.77636e-15 2.14697e-20 7.72909e-20 1.71758e-20
333000 1.15463e-14 -5.10703e-15 9.99201e-16 1.11642e-19 -4.93803e-20 9.66136e-21
334000 -5.32907e-15 -7.99361e-15 1.39888e-14 -5.15273e-20 -7.72909e-20 1.35259e-19
335000 3.21965e-15 1.55431e-15 1.19904e-14 3.11311e-20 1.50288e-20 1.15936e-19
336000 6.10623e-15 -8.65974e-15 -8.21565e-15 5.90417e-20 -8.37318e-20 -7.94379e-20
337000 -6.21725e-15 -4.996e-15 1.24345e-14 -6.01152e-20 -4.83068e-20 1.2023e-19
338000 3.33067e-15 2.88658e-15 1.73195e-14 3.22045e-20 2.79106e-20 1.67464e-19
339000 1.55431e-15 8.65974e-15 1.17684e-14 1.50288e-20 8.37318e-20 1.13789e-19
340000 -8.88178e-16 1.19904e-14 -3.9968e-15 -8.58788e-21 1.15936e-19 -3.86455e-20
341000 1.22125e-15 3.10862e-15 -6.88338e-15 1.18083e-20 3.00576e-20 -6.65561e-20
342000 7.77156e-15 1.2379e-14 -9.76996e-15 7.51439e-20 1.19694e-19 -9.44667e-20
343000 -8.88178e-16 1.44329e-15 1.46549e-14 -8.58788e-21 1.39553e-20 1.417e-19
344000 4.32987e-15 -3.77476e-15 -1.37668e-14 4.18659e-20 -3.64985e-20 -1.33112e-19
345000 4.88498e-15 -4.88498e-15 1.55431e-15 4.72333e-20 -4.72333e-20 1.50288e-20
346000 3.77476e-15 -6.32827e-15 6.21725e-15 3.64985e-20 -6.11886e-20 6.01152e-20
347000 -5.88418e-15 -2.22045e-16 7.10543e-15 -5.68947e-20 -2.14697e-21 6.8703e-20
348000 -1.35447e-14 -4.44089e-16 8.88178e-16 -1.30965e-19 -4.29394e-21 8.58788e-21
349000 7.77156e-16 -1.77636e-15 -4.44089e-15 7.51439e-21 -1.71758e-20 -4.29394e-20
350000 7.88258e-15 1.28786e-14 -1.28786e-14 7.62174e-20 1.24524e-19 -1.24524e-19
351000 -1.22125e-15 4.44089e-15 -1.33227e-15 -1.18083e-20 4.29394e-20 -1.28818e-20
352000 -6.88338e-15 -6.21725e-15 1.13243e-14 -6.65561e-20 -6.01152e-20 1.09495e-19
353000 -2.13163e-14 7.77156e-15 4.66294e-15 -2.06109e-19 7.51439e-20 4.50864e-20
354000 1.11022e-16 -4.66294e-15 2.66454e-15 1.07348e-21 -4.50864e-20 2.57636e-20
355000 -6.21725e-15 8.32667e-15 -5.77316e-15 -6.01152e-20 8.05114e-20 -5.58212e-20
356000 4.44089e-15 -1.9984e-15 -2.30926e-14 4.29394e-20 -1.93227e-20 -2.23285e-19
357000 3.55271e-15 3.88578e-15 2.13163e-14 3.43515e-20 3.7572e-20 2.06109e-19
358000 -5.77316e-15 1.24345e-14 6.21725e-15 -5.58212e-20 1.2023e-19 6.01152e-20
359000 -1.35447e-14 -1.31006e-14 -1.4877e-14 -1.30965e-19 -1.26671e-19 -1.43847e-19
360000 3.10862e-15 -2.44249e-15 -7.99361e-15 3.00576e-20 -2.36167e-20 -7.72909e-20
361000 -6.66134e-16 -4.44089e-15 -6.66134e-15 -6.44091e-21 -4.29394e-20 -6.44091e-20
362000 -2.77556e-15 -3.9968e-15 -1.15463e-14 -2.68371e-20 -3.86455e-20 -1.11642e-19
363000 -1.15463e-14 -3.55271e-15 -1.02141e-14 -1.11642e-19 -3.43515e-20 -9.87606e-20
364000 -1.77636e-15 2.55351e-15 -8.88178e-16 -1.71758e-20 2.46902e-20 -8.58788e-21
365000 -1.66533e-14 1.77636e-15 1.9984e-14 -1.61023e-19 1.71758e-20 1.93227e-19
366000 8.88178e-15 1.11022e-16 -1.17684e-14 8.58788e-20 1.07348e-21 -1.13789e-19
367000 1.33227e-15 -1.55431e-15 9.54792e-15 1.28818e-20 -1.50288e-20 9.23197e-20
368000 -8.88178e-15 1.33227e-15 -2.22045e-14 -8.58788e-20 1.28818e-20 -2.14697e-19
369000 -4.44089e-15 1.33227e-14 -8.43769e-15 -4.29394e-20 1.28818e-19 -8.15849e-20
370000 3.44169e-15 -1.9984e-15 -4.66294e-15 3.3278e-20 -1.93227e-20 -4.50864e-20
371000 1.55431e-15 -7.10543e-15 1.11022e-14 1.50288e-20 -6.8703e-20 1.07348e-19
372000 -2.66454e-15 2.55351e-15 -1.9984e-15 -2.57636e-20 2.46902e-20 -1.93227e-20
373000 1.15463e-14 -5.77316e-15 1.33227e-15 1.11642e-19 -5.58212e-20 1.28818e-20
374000 -1.75415e-14 6.21725e-15 8.43769e-15 -1.69611e-19 6.01152e-20 8.15849e-20
375000 8.43769e-15 -8.43769e-15 -1.28786e-14 8.15849e-20 -8.15849e-20 -1.24524e-19
376000 1.86517e-14 -4.44089e-16 4.88498e-15 1.80345e-19 -4.29394e-21 4.72333e-20
377000 -5.32907e-15 6.21725e-15 -4.44089e-16 -5.15273e-20 6.01152e-20 -4.29394e-21
378000 5.88418e-15 -1.11022e-15 -3.66374e-15 5.68947e-20 -1.07348e-20 -3.5425e-20
379000 7.99361e-15 7.10543e-15 -1.46549e-14 7.72909e-20 6.8703e-20 -1.417e-19
380000 -4.32987e-15 1.9984e-14 1.33227e-15 -4.18659e-20 1.93227e-19 1.28818e-20
381000 1.55431e-15 3.9968e-15 1.42109e-14 1.50288e-20 3.86455e-20 1.37406e-19
382000 1.82077e-14 -8.88178e-16 1.28786e-14 1.76052e-19 -8.58788e-21 1.24524e-19
383000 7.10543e-15 -3.55271e-15 7.77156e-15 6.8703e-20 -3.43515e-20 7.51439e-20
384000 9.76996e-15 5.10703e-15 1.11022e-14 9.44667e-20 4.93803e-20 1.07348e-19
385000 -3.9968e-15 6.66134e-15 2.22045e-15 -3.86455e-20 6.44091e-20 2.14697e-20
386000 -1.55431e-14 -1.66533e-15 1.55431e-14 -1.50288e-19 -1.61023e-20 1.50288e-19
387000 -1.02141e-14 -2.66454e-15 -7.99361e-15 -9.87606e-20 -2.57636e-20 -7.72909e-20
388000 -1.02141e-14 1.02141e-14 1.42109e-14 -9.87606e-20 9.87606e-20 1.37406e-19
389000 6.21725e-15 3.10862e-15 2.17604e-14 6.01152e-20 3.00576e-20 2.10403e-19
390000 7.77156e-15 -9.76996e-15 9.54792e-15 7.51439e-20 -9.44667e-20 9.23197e-20
391000 -1.06581e-14 -3.9968e-15 -4.44089e-15 -1.03055e-19 -3.86455e-20 -4.29394e-20
392000 -1.11022e-14 -1.02141e-14 1.78746e-14 -1.07348e-19 -9.87606e-20 1.72831e-19
393000 -3.55271e-15 1.15463e-14 7.99361e-15 -3.43515e-20 1.11642e-19 7.72909e-20
394000 -1.9762e-14 -4.44089e-15 -1.08802e-14 -1.9108e-19 -4.29394e-20 -1.05202e-19
395000 2.66454e-15 -2.44249e-15 -8.88178e-15 2.57636e-20 -2.36167e-20 -8.58788e-20
396000 1.37668e-14 4.88498e-15 -3.9968e-15 1.33112e-19 4.72333e-20 -3.86455e-20
397000 8.88178e-15 -9.76996e-15 -1.33227e-14 8.58788e-20 -9.44667e-20 -1.28818e-19
398000 -4.44089e-15 -9.99201e-15 -6.66134e-15 -4.29394e-20 -9.66136e-20 -6.44091e-20
399000 -9.76996e-15 6.93889e-15 1.02141e-14 -9.44667e-20 6.70928e-20 9.87606e-20
400000 -5.77316e-15 -3.33067e-15 6.66134e-15 -5.58212e-20 -3.22045e-20 6.44091e-20
401000 -1.66533e-15 -1.11022e-14 -1.15463e-14 -1.61023e-20 -1.07348e-19 -1.11642e-19
402000 -6.66134e-15 1.66533e-15 1.95399e-14 -6.44091e-20 1.61023e-20 1.88933e-19
403000 -5.55112e-15 8.32667e-16 1.04361e-14 -5.36742e-20 8.05114e-21 1.00908e-19
404000 3.33067e-15 -1.37668e-14 -4.44089e-15 3.22045e-20 -1.33112e-19 -4.29394e-20
405000 9.99201e-16 4.44089e-16 1.11022e-14 9.66136e-21 4.29394e-21 1.07348e-19
406000 -7.77156e-16 8.65974e-15 6.43929e-15 -7.51439e-21 8.37318e-20 6.22621e-20
407000 -8.21565e-15 -4.44089e-16 -7.77156e-15 -7.94379e-20 -4.29394e-21 -7.51439e-20
408000 -3.9968e-15 -3.55271e-15 1.15463e-14 -3.86455e-20 -3.43515e-20 1.11642e-19
409000 -6.21725e-15 8.88178e-16 -1.55431e-15 -6.01152e-20 8.58788e-21 -1.50288e-20
410000 5.77316e-15 -4.44089e-16 4.21885e-15 5.58212e-20 -4.29394e-21 4.07924e-20
411000 1.22125e-15 -6.66134e-15 1.15463e-14 1.18083e-20 -6.44091e-20 1.11642e-19
412000 9.76996e-15 1.5099e-14 9.76996e-15 9.44667e-20 1.45994e-19 9.44667e-20
413000 -1.55431e-14 -4.44089e-15 -1.33227e-14 -1.50288e-19 -4.29394e-20 -1.28818e-19
414000 1.31006e-14 -4.44089e-15 -5.32907e-15 1.26671e-19 -4.29394e-20 -5.15273e-20
415000 -3.44169e-15 1.19904e-14 -1.77636e-15 -3.3278e-20 1.15936e-19 -1.71758e-20
416000 -6.88338e-15 -3.10862e-15 -3.55271e-15 -6.65561e-20 -3.00576e-20 -3.43515e-20
417000 1.66533e-14 -2.22045e-15 -3.10862e-15 1.61023e-19 -2.14697e-20 -3.00576e-20
418000 3.55271e-15 8.88178e-15 -1.9984e-14 3.43515e-20 8.58788e-20 -1.93227e-19
419000 -8.21565e-15 -2.44249e-15 2.22045e-15 -7.94379e-20 -2.36167e-20 2.14697e-20
420000 -3.10862e-15 -1.55431e-14 2.22045e-15 -3.00576e-20 -1.50288e-19 2.14697e-20
421000 9.76996e-15 3.10862e-15 -4.21885e-15 9.44667e-20 3.00576e-20 -4.07924e-20
422000 8.43769e-15 6.10623e-15 3.88578e-16 8.15849e-20 5.90417e-20 3.7572e-21
423000 -1.46549e-14 -2.66454e-15 -4.996e-15 -1.417e-19 -2.57636e-20 -4.83068e-20
424000 -8.54872e-15 -7.10543e-15 -2.44249e-15 -8.26583e-20 -6.8703e-20 -2.36167e-20
425000 -8.21565e-15 2.88658e-15 -1.68754e-14 -7.94379e-20 2.79106e-20 -1.6317e-19
426000 -7.99361e-15 -1.55431e-15 7.43849e-15 -7.72909e-20 -1.50288e-20 7.19235e-20
427000 6.21725e-15 -1.03251e-14 -1.08802e-14 6.01152e-20 -9.98341e-20 -1.05202e-19
428000 -1.90958e-14 2.9976e-15 9.32587e-15 -1.84639e-19 2.89841e-20 9.01727e-20
429000 6.21725e-15 -1.5099e-14 1.42109e-14 6.01152e-20 -1.45994e-19 1.37406e-19
430000 -1.42109e-14 3.55271e-15 1.44329e-14 -1.37406e-19 3.43515e-20 1.39553e-19
431000 -2.22045e-15 -1.79856e-14 4.44089e-15 -2.14697e-20 -1.73905e-19 4.29394e-20
432000 -4.44089e-16 -5.32907e-15 3.9968e-15 -4.29394e-21 -5.15273e-20 3.86455e-20
433000 -1.33227e-15 3.10862e-15 8.43769e-15 -1.28818e-20 3.00576e-20 8.15849e-20
434000 -1.33227e-15 4.44089e-15 -4.10783e-15 -1.28818e-20 4.29394e-20 -3.97189e-20
435000 -3.55271e-15 2.88658e-15 -3.9968e-15 -3.43515e-20 2.79106e-20 -3.86455e-20
436000 3.66374e-15 -1.53211e-14 2.24265e-14 3.5425e-20 -1.48141e-19 2.16844e-19
437000 1.79856e-14 2.88658e-15 -6.66134e-15 1.73905e-19 2.79106e-20 -6.44091e-20
438000 -5.32907e-15 -1.46549e-14 3.55271e-15 -5.15273e-20 -1.417e-19 3.43515e-20
439000 -4.44089e-16 1.58207e-15 -9.76996e-15 -4.29394e-21 1.52972e-20 -9.44667e-20
440000 5.77316e-15 -3.9968e-15 -1.59872e-14 5.58212e-20 -3.86455e-20 -1.54582e-19
441000 6.43929e-15 7.10543e-15 -7.10543e-15 6.22621e-20 6.8703e-20 -6.8703e-20
442000 -8.43769e-15 -1.9984e-14 1.02141e-14 -8.15849e-20 -1.93227e-19 9.87606e-20
443000 9.32587e-15 3.9968e-15 1.73195e-14 9.01727e-20 3.86455e-20 1.67464e-19
444000 -3.77476e-15 -1.11022e-14 -1.42109e-14 -3.64985e-20 -1.07348e-19 -1.37406e-19
445000 0 -9.32587e-15 -5.10703e-15 0 -9.01727e-20 -4.93803e-20
446000 -6.21725e-15 4.44089e-15 1.11022e-14 -6.01152e-20 4.29394e-20 1.07348e-19
447000 6.21725e-15 2.66454e-15 -6.43929e-15 6.01152e-20 2.57636e-20 -6.22621e-20
448000 -4.44089e-15 -9.76996e-15 -2.43139e-14 -4.29394e-20 -9.44667e-20 -2.35093e-19
449000 -8.88178e-15 2.66454e-15 -8.88178e-15 -8.58788e-20 2.57636e-20 -8.58788e-20
450000 -4.44089e-16 2.66454e-15 -1.53211e-14 -4.29394e-21 2.57636e-20 -1.48141e-19
451000 -1.9984e-15 -2.66454e-15 1.95399e-14 -1.93227e-20 -2.57636e-20 1.88933e-19
452000 1.68754e-14 -2.09832e-14 -5.55112e-15 1.6317e-19 -2.02889e-19 -5.36742e-20
453000 1.23235e-14 9.32587e-15 -6.21725e-15 1.19157e-19 9.01727e-20 -6.01152e-20
454000 1.44329e-14 -4.44089e-15 1.22125e-14 1.39553e-19 -4.29394e-20 1.18083e-19
455000 2.22045e-15 3.88578e-15 8.21565e-15 2.14697e-20 3.7572e-20 7.94379e-20
456000 1.55431e-15 2.22045e-15 -3.55271e-15 1.50288e-20 2.14697e-20 -3.43515e-20
457000 -1.46549e-14 -3.10862e-15 -7.54952e-15 -1.417e-19 -3.00576e-20 -7.2997e-20
458000 -1.19349e-14 -2.66454e-15 3.77476e-15 -1.154e-19 -2.57636e-20 3.64985e-20
459000 9.4369e-15 -1.77636e-15 3.33067e-15 9.12462e-20 -1.71758e-20 3.22045e-20
460000 -1.21014e-14 2.44249e-15 7.77156e-15 -1.1701e-19 2.36167e-20 7.51439e-20
461000 -4.88498e-15 8.21565e-15 -4.44089e-15 -4.72333e-20 7.94379e-20 -4.29394e-20
462000 -1.18794e-14 -2.77556e-15 7.32747e-15 -1.14863e-19 -2.68371e-20 7.085e-20
463000 6.10623e-15 -1.27676e-14 -1.15463e-14 5.90417e-20 -1.23451e-19 -1.11642e-19
464000 8.88178e-16 1.77636e-15 9.21485e-15 8.58788e-21 1.71758e-20 8.90992e-20
465000 9.10383e-15 -3.9968e-15 -5.32907e-15 8.80258e-20 -3.86455e-20 -5.15273e-20
466000 9.76996e-15 5.9952e-15 0 9.44667e-20 5.79682e-20 0
467000 -7.10543e-15 -2.22045e-16 6.43929e-15 -6.8703e-20 -2.14697e-21 6.22621e-20
468000 -5.9952e-15 1.19904e-14 -7.32747e-15 -5.79682e-20 1.15936e-19 -7.085e-20
469000 -8.88178e-16 -2.22045e-15 5.32907e-15 -8.58788e-21 -2.14697e-20 5.15273e-20
470000 3.88578e-15 -4.66294e-15 1.68754e-14 3.7572e-20 -4.50864e-20 1.6317e-19
471000 -1.90958e-14 6.21725e-15 -1.17684e-14 -1.84639e-19 6.01152e-20 -1.13789e-19
472000 -5.55112e-16 3.55271e-15 2.22045e-15 -5.36742e-21 3.43515e-20 2.14697e-20
473000 4.44089e-15 -7.54952e-15 1.19904e-14 4.29394e-20 -7.2997e-20 1.15936e-19
474000 2.88658e-15 1.33227e-15 -1.24345e-14 2.79106e-20 1.28818e-20 -1.2023e-19
475000 1.44329e-14 -2.33147e-15 2.22045e-14 1.39553e-19 -2.25432e-20 2.14697e-19
476000 3.77476e-15 1.06581e-14 -6.66134e-15 3.64985e-20 1.03055e-19 -6.44091e-20
477000 -6.66134e-15 1.77636e-15 7.54952e-15 -6.44091e-20 1.71758e-20 7.2997e-20
478000 -7.32747e-15 -6.10623e-15 1.06581e-14 -7.085e-20 -5.90417e-20 1.03055e-19
479000 -3.33067e-15 -2.66454e-15 1.33227e-15 -3.22045e-20 -2.57636e-20 1.28818e-20
480000 2.22045e-16 -6.66134e-16 9.32587e-15 2.14697e-21 -6.44091e-21 9.01727e-20
481000 4.88498e-15 -2.55351e-15 -3.10862e-15 4.72333e-20 -2.46902e-20 -3.00576e-20
482000 -5.77316e-15 4.44089e-15 6.88338e-15 -5.58212e-20 4.29394e-20 6.65561e-20
483000 6.21725e-15 -1.15463e-14 4.44089e-16 6.01152e-20 -1.11642e-19 4.29394e-21
484000 2.22045e-15 1.33227e-14 2.22045e-15 2.14697e-20 1.28818e-19 2.14697e-20
485000 1.13243e-14 -7.10543e-15 -6.21725e-15 1.09495e-19 -6.8703e-20 -6.01152e-20
486000 -9.54792e-15 -5.32907e-15 1.79856e-14 -9.23197e-20 -5.15273e-20 1.73905e-19
487000 1.02141e-14 -6.21725e-15 1.11022e-15 9.87606e-20 -6.01152e-20 1.07348e-20
488000 1.15463e-14 -9.76996e-15 -3.55271e-15 1.11642e-19 -9.44667e-20 -3.43515e-20
489000 3.10862e-15 1.77636e-15 4.44089e-16 3.00576e-20 1.71758e-20 4.29394e-21
490000 3.33067e-15 3.55271e-15 6.66134e-16 3.22045e-20 3.43515e-20 6.44091e-21
491000 -1.24345e-14 -3.10862e-15 6.66134e-15 -1.2023e-19 -3.00576e-20 6.44091e-20
492000 8.88178e-16 -1.09912e-14 -7.77156e-15 8.58788e-21 -1.06275e-19 -7.51439e-20
493000 -3.77476e-15 1.21569e-14 1.68754e-14 -3.64985e-20 1.17547e-19 1.6317e-19
494000 -8.43769e-15 -9.76996e-15 -4.44089e-16 -8.15849e-20 -9.44667e-20 -4.29394e-21
495000 1.77636e-15 3.9968e-15 -2.22045e-16 1.71758e-20 3.86455e-20 -2.14697e-21
496000 -7.32747e-15 6.43929e-15 1.25455e-14 -7.085e-20 6.22621e-20 1.21304e-19
497000 3.55271e-15 4.66294e-15 9.32587e-15 3.43515e-20 4.50864e-20 9.01727e-20
498000 -1.55431e-15 2.22045e-15 1.42109e-14 -1.50288e-20 2.14697e-20 1.37406e-19
499000 -9.32587e-15 7.49401e-16 2.22045e-16 -9.01727e-20 7.24602e-21 2.14697e-21
500000 -7.43849e-15 9.99201e-16 7.99361e-15 -7.19235e-20 9.66136e-21 7.72909e-20
501000 -9.54792e-15 4.88498e-15 -1.04361e-14 -9.23197e-20 4.72333e-20 -1.00908e-19
502000 3.33067e-15 2.88658e-15 -1.35447e-14 3.22045e-20 2.79106e-20 -1.30965e-19
503000 -2.66454e-15 3.55271e-15 2.22045e-16 -2.57636e-20 3.43515e-20 2.14697e-21
504000 -1.45439e-14 -1.37668e-14 -7.77156e-15 -1.40627e-19 -1.33112e-19 -7.51439e-20
505000 -9.32587e-15 2.88658e-15 2.44249e-15 -9.01727e-20 2.79106e-20 2.36167e-20
506000 6.66134e-15 3.9968e-15 2.10942e-15 6.44091e-20 3.86455e-20 2.03962e-20
507000 -1.04361e-14 -7.66054e-15 2.22045e-16 -1.00908e-19 -7.40705e-20 2.14697e-21
508000 6.66134e-15 -2.22045e-16 -1.77636e-15 6.44091e-20 -2.14697e-21 -1.71758e-20
509000 -6.66134e-16 4.44089e-16 1.19904e-14 -6.44091e-21 4.29394e-21 1.15936e-19
510000 -2.19824e-14 5.10703e-15 7.54952e-15 -2.1255e-19 4.93803e-20 7.2997e-20
511000 2.88658e-15 3.55271e-15 8.88178e-15 2.79106e-20 3.43515e-20 8.58788e-20
512000 8.88178e-16 -6.66134e-15 1.55431e-14 8.58788e-21 -6.44091e-20 1.50288e-19
513000 1.70974e-14 -6.66134e-16 1.42109e-14 1.65317e-19 -6.44091e-21 1.37406e-19
514000 6.66134e-16 9.99201e-15 -8.88178e-16 6.44091e-21 9.66136e-20 -8.58788e-21
515000 -1.86517e-14 -4.44089e-16 5.32907e-15 -1.80345e-19 -4.29394e-21 5.15273e-20
516000 -3.77476e-15 3.9968e-15 -3.10862e-15 -3.64985e-20 3.86455e-20 -3.00576e-20
517000 -7.77156e-15 8.21565e-15 -5.32907e-15 -7.51439e-20 7.94379e-20 -5.15273e-20
518000 3.33067e-15 1.05471e-14 -1.06581e-14 3.22045e-20 1.01981e-19 -1.03055e-19
519000 -4.44089e-15 -1.27676e-14 -6.21725e-15 -4.29394e-20 -1.23451e-19 -6.01152e-20
