# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2935000 -9.99201e-15 2.22045e-16 -6.16174e-15 -9.66136e-20 2.14697e-21 -5.95784e-20
2936000 -1.24345e-14 4.996e-15 -8.88178e-15 -1.2023e-19 4.83068e-20 -8.58788e-20
2937000 6.66134e-16 0 6.77236e-15 6.44091e-21 0 6.54826e-20
2938000 -6.43929e-15 -7.10543e-15 -4.77396e-15 -6.22621e-20 -6.8703e-20 -4.61598e-20
2939000 -2.22045e-15 5.32907e-15 2.66454e-15 -2.14697e-20 5.15273e-20 2.57636e-20
2940000 7.21645e-15 9.10383e-15 3.9968e-15 6.97765e-20 8.80258e-20 3.86455e-20
2941000 -3.10862e-15 4.44089e-16 -1.11022e-15 -3.00576e-20 4.29394e-21 -1.07348e-20
2942000 2.22045e-15 5.77316e-15 7.16094e-15 2.14697e-20 5.58212e-20 6.92398e-20
2943000 -1.24345e-14 -8.88178e-16 8.43769e-15 -1.2023e-19 -8.58788e-21 8.15849e-20
2944000 -5.77316e-15 -1.24345e-14 8.43769e-15 -5.58212e-20 -1.2023e-19 8.15849e-20
2945000 8.88178e-15 2.66454e-15 -1.77636e-15 8.58788e-20 2.57636e-20 -1.71758e-20
2946000 2.22045e-15 -1.11022e-14 7.77156e-15 2.14697e-20 -1.07348e-19 7.51439e-20
2947000 -4.88498e-15 4.66294e-15 -3.9968e-15 -4.72333e-20 4.50864e-20 -3.86455e-20
2948000 -5.32907e-15 1.33227e-15 3.55271e-15 -5.15273e-20 1.28818e-20 3.43515e-20
2949000 1.33227e-15 -1.28786e-14 5.55112e-15 1.28818e-20 -1.24524e-19 5.36742e-20
2950000 1.22125e-14 -7.32747e-15 -4.88498e-15 1.18083e-19 -7.085e-20 -4.72333e-20
2951000 -7.99361e-15 -2.22045e-15 8.88178e-16 -7.72909e-20 -2.14697e-20 8.58788e-21
2952000 -3.10862e-15 5.77316e-15 -5.55112e-15 -3.00576e-20 5.58212e-20 -5.36742e-20
2953000 7.10543e-15 6.43929e-15 1.11022e-15 6.8703e-20 6.22621e-20 1.07348e-20
2954000 6.21725e-15 2.44249e-15 -2.22045e-15 6.01152e-20 2.36167e-20 -2.14697e-20
2955000 -6.88338e-15 6.66134e-16 -2.55351e-15 -6.65561e-20 6.44091e-21 -2.46902e-20
2956000 -3.9968e-15 -5.32907e-15 4.44089e-15 -3.86455e-20 -5.15273e-20 4.29394e-20
2957000 -7.54952e-15 6.21725e-15 -4.88498e-15 -7.2997e-20 6.01152e-20 -4.72333e-20
2958000 -2.66454e-15 5.9952e-15 7.99361e-15 -2.57636e-20 5.79682e-20 7.72909e-20
2959000 1.77636e-15 1.06581e-14 8.43769e-15 1.71758e-20 1.03055e-19 8.15849e-20
2960000 2.22045e-15 -1.9984e-15 3.55271e-15 2.14697e-20 -1.93227e-20 3.43515e-20
2961000 -9.76996e-15 7.99361e-15 -5.77316e-15 -9.44667e-20 7.72909e-20 -5.58212e-20
2962000 1.15463e-14 6.66134e-15 -9.99201e-15 1.11642e-19 6.44091e-20 -9.66136e-20
2963000 1.22125e-14 1.02141e-14 3.9968e-15 1.18083e-19 9.87606e-20 3.86455e-20
2964000 -2.66454e-15 1.06581e-14 -4.66294e-15 -2.57636e-20 1.03055e-19 -4.50864e-20
2965000 -5.9952e-15 7.10543e-15 6.66134e-16 -5.79682e-20 6.8703e-20 6.44091e-21
2966000 7.10543e-15 -6.77236e-15 -6.21725e-15 6.8703e-20 -6.54826e-20 -6.01152e-20
2967000 -6.21725e-15 -7.54952e-15 -8.88178e-16 -6.01152e-20 -7.2997e-20 -8.58788e-21
2968000 -2.88658e-15 3.88578e-15 -3.10862e-15 -2.79106e-20 3.7572e-20 -3.00576e-20
2969000 1.77636e-15 5.10703e-15 -4.44089e-16 1.71758e-20 4.93803e-20 -4.29394e-21
2970000 5.55112e-16 1.77636e-15 -5.32907e-15 5.36742e-21 1.71758e-20 -5.15273e-20
2971000 -1.77636e-15 7.77156e-16 1.55431e-15 -1.71758e-20 7.51439e-21 1.50288e-20
2972000 5.32907e-15 4.44089e-16 -1.39888e-14 5.15273e-20 4.29394e-21 -1.35259e-19
2973000 -3.10862e-15 4.21885e-15 6.21725e-15 -3.00576e-20 4.07924e-20 6.01152e-20
2974000 -4.21885e-15 -1.02141e-14 -2.66454e-15 -4.07924e-20 -9.87606e-20 -2.57636e-20
2975000 -6.21725e-15 9.10383e-15 -4.44089e-15 -6.01152e-20 8.80258e-20 -4.29394e-20
2976000 1.23235e-14 -6.21725e-15 6.66134e-15 1.19157e-19 -6.01152e-20 6.44091e-20
2977000 4.44089e-16 1.42109e-14 3.10862e-15 4.29394e-21 1.37406e-19 3.00576e-20
2978000 2.66454e-15 2.66454e-15 5.55112e-15 2.57636e-20 2.57636e-20 5.36742e-20
2979000 3.55271e-15 2.44249e-15 -1.55431e-15 3.43515e-20 2.36167e-20 -1.50288e-20
2980000 -2.66454e-15 -3.9968e-15 -8.43769e-15 -2.57636e-20 -3.86455e-20 -8.15849e-20
2981000 3.9968e-15 8.88178e-16 -2.22045e-16 3.86455e-20 8.58788e-21 -2.14697e-21
2982000 -2.66454e-15 6.10623e-15 -3.9968e-15 -2.57636e-20 5.90417e-20 -3.86455e-20
2983000 -6.21725e-15 -8.21565e-15 1.36557e-14 -6.01152e-20 -7.94379e-20 1.32039e-19
2984000 2.66454e-15 -2.22045e-15 -1.44329e-14 2.57636e-20 -2.14697e-20 -1.39553e-19
2985000 1.77636e-15 5.05151e-15 -1.25455e-14 1.71758e-20 4.88436e-20 -1.21304e-19
2986000 6.43929e-15 4.44089e-16 -9.54792e-15 6.22621e-20 4.29394e-21 -9.23197e-20
2987000 -5.55112e-15 -8.21565e-15 1.42109e-14 -5.36742e-20 -7.94379e-20 1.37406e-19
2988000 -4.44089e-15 -1.17684e-14 0 -4.29394e-20 -1.13789e-19 0
2989000 6.66134e-15 -2.88658e-15 -8.65974e-15 6.44091e-20 -2.79106e-20 -8.37318e-20
2990000 6.21725e-15 1.11022e-16 7.99361e-15 6.01152e-20 1.07348e-21 7.72909e-20
2991000 -1.06581e-14 1.52101e-14 -1.15463e-14 -1.03055e-19 1.47067e-19 -1.11642e-19
2992000 -6.21725e-15 1.33227e-14 -1.17684e-14 -6.01152e-20 1.28818e-19 -1.13789e-19
2993000 4.44089e-15 2.22045e-16 2.66454e-15 4.29394e-20 2.14697e-21 2.57636e-20
2994000 3.10862e-15 -4.44089e-16 9.54792e-15 3.00576e-20 -4.29394e-21 9.23197e-20
2995000 -5.77316e-15 0 -7.99361e-15 -5.58212e-20 0 -7.72909e-20
2996000 -3.9968e-15 -4.44089e-16 7.32747e-15 -3.86455e-20 -4.29394e-21 7.085e-20
2997000 4.44089e-15 1.77636e-15 -8.43769e-15 4.29394e-20 1.71758e-20 -8.15849e-20
2998000 -8.88178e-16 1.77636e-15 -1.06581e-14 -8.58788e-21 1.71758e-20 -1.03055e-19
2999000 -1.77636e-15 8.88178e-16 9.10383e-15 -1.71758e-20 8.58788e-21 8.80258e-20
3000000 -1.59872e-14 -5.32907e-15 2.22045e-15 -1.54582e-19 -5.15273e-20 2.14697e-20
3001000 -8.88178e-15 7.99361e-15 1.29896e-14 -8.58788e-20 7.72909e-20 1.25598e-19
3002000 -3.10862e-15 -6.66134e-15 -1.33227e-15 -3.00576e-20 -6.44091e-20 -1.28818e-20
3003000 -5.77316e-15 7.54952e-15 1.33227e-15 -5.58212e-20 7.2997e-20 1.28818e-20
3004000 2.33147e-15 0 1.44329e-14 2.25432e-20 0 1.39553e-19
3005000 -1.44329e-14 4.88498e-15 3.55271e-15 -1.39553e-19 4.72333e-20 3.43515e-20
3006000 4.88498e-15 -1.42109e-14 1.19904e-14 4.72333e-20 -1.37406e-19 1.15936e-19
3007000 -1.11022e-15 5.32907e-15 -1.35447e-14 -1.07348e-20 5.15273e-20 -1.30965e-19
3008000 1.77636e-15 8.88178e-16 -9.32587e-15 1.71758e-20 8.58788e-21 -9.01727e-20
3009000 7.77156e-15 7.54952e-15 -5.77316e-15 7.51439e-20 7.2997e-20 -5.58212e-20
3010000 -1.64313e-14 -3.9968e-15 6.21725e-15 -1.58876e-19 -3.86455e-20 6.01152e-20
3011000 -4.44089e-15 1.02141e-14 9.32587e-15 -4.29394e-20 9.87606e-20 9.01727e-20
3012000 4.21885e-15 9.32587e-15 0 4.07924e-20 9.01727e-20 0
3013000 -5.66214e-15 9.99201e-16 -1.77636e-15 -5.47477e-20 9.66136e-21 -1.71758e-20
3014000 9.76996e-15 -6.32827e-15 7.10543e-15 9.44667e-20 -6.11886e-20 6.8703e-20
3015000 -1.77636e-15 1.06581e-14 -6.21725e-15 -1.71758e-20 1.03055e-19 -6.01152e-20
3016000 -9.99201e-15 -9.76996e-15 1.59872e-14 -9.66136e-20 -9.44667e-20 1.54582e-19
3017000 -1.06581e-14 1.77636e-15 -8.88178e-16 -1.03055e-19 1.71758e-20 -8.58788e-21
3018000 8.10463e-15 8.88178e-15 5.32907e-15 7.83644e-20 8.58788e-20 5.15273e-20
3019000 -1.23235e-14 1.33227e-15 -3.9968e-15 -1.19157e-19 1.28818e-20 -3.86455e-20
3020000 -2.66454e-15 1.77636e-15 9.76996e-15 -2.57636e-20 1.71758e-20 9.44667e-20
3021000 9.04832e-15 7.10543e-15 -6.21725e-15 8.7489e-20 6.8703e-20 -6.01152e-20
3022000 7.66054e-15 -7.99361e-15 -1.77636e-15 7.40705e-20 -7.72909e-20 -1.71758e-20
3023000 -1.36557e-14 1.77636e-15 1.68754e-14 -1.32039e-19 1.71758e-20 1.6317e-19
3024000 8.43769e-15 -1.77636e-15 1.33227e-15 8.15849e-20 -1.71758e-20 1.28818e-20
3025000 -1.11022e-16 -5.10703e-15 -1.42109e-14 -1.07348e-21 -4.93803e-20 -1.37406e-19
3026000 -1.77636e-15 2.22045e-16 -6.88338e-15 -1.71758e-20 2.14697e-21 -6.65561e-20
3027000 0 -8.88178e-16 8.43769e-15 0 -8.58788e-21 8.15849e-20
3028000 -1.83187e-15 -8.43769e-15 -5.77316e-15 -1.77125e-20 -8.15849e-20 -5.58212e-20
3029000 1.53211e-14 2.22045e-15 -1.64313e-14 1.48141e-19 2.14697e-20 -1.58876e-19
3030000 7.54952e-15 -1.09912e-14 9.4369e-15 7.2997e-20 -1.06275e-19 9.12462e-20
3031000 4.44089e-15 -1.37668e-14 9.21485e-15 4.29394e-20 -1.33112e-19 8.90992e-20
3032000 8.21565e-15 -1.33227e-15 4.88498e-15 7.94379e-20 -1.28818e-20 4.72333e-20
3033000 4.44089e-15 -2.05391e-15 6.55032e-15 4.29394e-20 -1.98595e-20 6.33356e-20
3034000 -1.03251e-14 4.44089e-15 -5.44009e-15 -9.98341e-20 4.29394e-20 -5.26008e-20
3035000 3.66374e-15 3.05311e-15 -4.88498e-15 3.5425e-20 2.95208e-20 -4.72333e-20
3036000 -4.21885e-15 -1.11022e-14 -2.10942e-15 -4.07924e-20 -1.07348e-19 -2.03962e-20
3037000 -6.99441e-15 1.31006e-14 7.10543e-15 -6.76295e-20 1.26671e-19 6.8703e-20
3038000 -2.22045e-16 -1.16573e-14 2.66454e-15 -2.14697e-21 -1.12716e-19 2.57636e-20
3039000 -3.10862e-15 1.22125e-15 7.54952e-15 -3.00576e-20 1.18083e-20 7.2997e-20
3040000 -1.43219e-14 -2.44249e-15 -3.77476e-15 -1.3848e-19 -2.36167e-20 -3.64985e-20
3041000 6.66134e-15 -1.77636e-15 -2.22045e-16 6.44091e-20 -1.71758e-20 -2.14697e-21
3042000 -6.55032e-15 1.33227e-15 1.44329e-14 -6.33356e-20 1.28818e-20 1.39553e-19
3043000 -1.0103e-14 -4.44089e-15 4.88498e-15 -9.76871e-20 -4.29394e-20 4.72333e-20
3044000 2.66454e-15 1.06581e-14 9.99201e-16 2.57636e-20 1.03055e-19 9.66136e-21
3045000 -8.43769e-15 -1.15463e-14 5.9952e-15 -8.15849e-20 -1.11642e-19 5.79682e-20
3046000 -8.21565e-15 1.37668e-14 1.46549e-14 -7.94379e-20 1.33112e-19 1.417e-19
3047000 -3.55271e-15 -9.76996e-15 7.32747e-15 -3.43515e-20 -9.44667e-20 7.085e-20
3048000 1.11022e-14 3.55271e-15 8.10463e-15 1.07348e-19 3.43515e-20 7.83644e-20
3049000 1.11022e-14 -1.06581e-14 3.9968e-15 1.07348e-19 -1.03055e-19 3.86455e-20
3050000 7.10543e-15 -5.77316e-15 1.33227e-14 6.8703e-20 -5.58212e-20 1.28818e-19
3051000 4.10783e-15 -1.55431e-15 4.44089e-15 3.97189e-20 -1.50288e-20 4.29394e-20
3052000 1.11022e-14 -8.43769e-15 6.88338e-15 1.07348e-19 -8.15849e-20 6.65561e-20
3053000 1.24345e-14 -1.04361e-14 -3.55271e-15 1.2023e-19 -1.00908e-19 -3.43515e-20
3054000 -1.33227e-15 5.32907e-15 5.32907e-15 -1.28818e-20 5.15273e-20 5.15273e-20
3055000 -7.54952e-15 -3.77476e-15 -1.13243e-14 -7.2997e-20 -3.64985e-20 -1.09495e-19
3056000 1.77636e-15 -7.10543e-15 7.77156e-16 1.71758e-20 -6.8703e-20 7.51439e-21
3057000 -5.10703e-15 -9.32587e-15 -8.43769e-15 -4.93803e-20 -9.01727e-20 -8.15849e-20
3058000 3.55271e-15 2.44249e-15 8.88178e-16 3.43515e-20 2.36167e-20 8.58788e-21
3059000 5.55112e-15 -1.77636e-15 1.28786e-14 5.36742e-20 -1.71758e-20 1.24524e-19
3060000 5.10703e-15 -2.22045e-16 -3.10862e-15 4.93803e-20 -2.14697e-21 -3.00576e-20
3061000 1.05471e-14 1.77636e-15 1.33227e-15 1.01981e-19 1.71758e-20 1.28818e-20
3062000 1.13243e-14 3.9968e-15 0 1.09495e-19 3.86455e-20 0
3063000 8.10463e-15 -1.08802e-14 -3.9968e-15 7.83644e-20 -1.05202e-19 -3.86455e-20
3064000 -5.9952e-15 -9.76996e-15 -7.82707e-15 -5.79682e-20 -9.44667e-20 -7.56807e-20
3065000 5.55112e-15 -3.9968e-15 -1.77636e-15 5.36742e-20 -3.86455e-20 -1.71758e-20
3066000 -3.10862e-15 8.88178e-16 8.88178e-16 -3.00576e-20 8.58788e-21 8.58788e-21
3067000 -8.88178e-16 3.9968e-15 -5.21805e-15 -8.58788e-21 3.86455e-20 -5.04538e-20
3068000 5.32907e-15 1.77636e-15 -4.44089e-15 5.15273e-20 1.71758e-20 -4.29394e-20
3069000 -8.43769e-15 -1.11022e-14 -1.38778e-14 -8.15849e-20 -1.07348e-19 -1.34186e-19
3070000 5.32907e-15 -1.28786e-14 2.44249e-15 5.15273e-20 -1.24524e-19 2.36167e-20
3071000 0 -8.88178e-16 8.71525e-15 0 -8.58788e-21 8.42686e-20
3072000 -6.66134e-15 5.32907e-15 8.43769e-15 -6.44091e-20 5.15273e-20 8.15849e-20
3073000 2.66454e-15 5.32907e-15 7.77156e-15 2.57636e-20 5.15273e-20 7.51439e-20
3074000 -3.10862e-15 -1.15463e-14 -4.44089e-15 -3.00576e-20 -1.11642e-19 -4.29394e-20
3075000 -4.21885e-15 -2.22045e-16 -1.03251e-14 -4.07924e-20 -2.14697e-21 -9.98341e-20
3076000 1.05471e-14 6.66134e-15 6.32827e-15 1.01981e-19 6.44091e-20 6.11886e-20
3077000 -1.33227e-15 6.21725e-15 2.66454e-15 -1.28818e-20 6.01152e-20 2.57636e-20
3078000 4.66294e-15 -3.10862e-15 1.13243e-14 4.50864e-20 -3.00576e-20 1.09495e-19
3079000 -1.28786e-14 -7.10543e-15 -1.33227e-15 -1.24524e-19 -6.8703e-20 -1.28818e-20
3080000 -8.88178e-15 1.35447e-14 -4.88498e-15 -8.58788e-20 1.30965e-19 -4.72333e-20
3081000 -6.21725e-15 3.10862e-15 8.88178e-16 -6.01152e-20 3.00576e-20 8.58788e-21
3082000 -9.76996e-15 4.44089e-16 -1.44329e-15 -9.44667e-20 4.29394e-21 -1.39553e-20
3083000 6.88338e-15 -1.02696e-14 3.33067e-15 6.65561e-20 -9.92974e-20 3.22045e-20
3084000 -3.33067e-15 4.44089e-15 2.22045e-15 -3.22045e-20 4.29394e-20 2.14697e-20
3085000 0 -3.9968e-15 0 0 -3.86455e-20 0
3086000 -6.66134e-15 -6.21725e-15 -6.66134e-15 -6.44091e-20 -6.01152e-20 -6.44091e-20
3087000 -4.21885e-15 8.10463e-15 4.44089e-16 -4.07924e-20 7.83644e-20 4.29394e-21
3088000 -1.68754e-14 -8.88178e-16 -1.11022e-14 -1.6317e-19 -8.58788e-21 -1.07348e-19
3089000 5.32907e-15 1.15463e-14 2.88658e-15 5.15273e-20 1.11642e-19 2.79106e-20
3090000 6.88338e-15 -2.33147e-15 -3.33067e-15 6.65561e-20 -2.25432e-20 -3.22045e-20
3091000 0 3.77476e-15 -2.66454e-15 0 3.64985e-20 -2.57636e-20
3092000 -1.15463e-14 2.44249e-15 -2.66454e-15 -1.11642e-19 2.36167e-20 -2.57636e-20
3093000 -4.88498e-15 2.44249e-15 4.21885e-15 -4.72333e-20 2.36167e-20 4.07924e-20
3094000 6.43929e-15 7.10543e-15 -5.55112e-16 6.22621e-20 6.8703e-20 -5.36742e-21
3095000 -6.88338e-15 7.32747e-15 9.76996e-15 -6.65561e-20 7.085e-20 9.44667e-20
3096000 3.55271e-15 4.44089e-15 -4.44089e-15 3.43515e-20 4.29394e-20 -4.29394e-20
3097000 -4.44089e-16 -1.22125e-14 -6.10623e-15 -4.29394e-21 -1.18083e-19 -5.90417e-20
3098000 -7.54952e-15 -6.66134e-15 2.88658e-15 -7.2997e-20 -6.44091e-20 2.79106e-20
3099000 -4.88498e-15 -3.55271e-15 -5.44009e-15 -4.72333e-20 -3.43515e-20 -5.26008e-20
3100000 3.9968e-15 -8.88178e-15 6.05072e-15 3.86455e-20 -8.58788e-20 5.85049e-20
3101000 -6.21725e-15 2.60902e-15 6.21725e-15 -6.01152e-20 2.52269e-20 6.01152e-20
3102000 4.44089e-15 -4.44089e-15 5.55112e-15 4.29394e-20 -4.29394e-20 5.36742e-20
3103000 8.65974e-15 -3.10862e-15 7.99361e-15 8.37318e-20 -3.00576e-20 7.72909e-20
3104000 2.44249e-15 -2.88658e-15 6.05072e-15 2.36167e-20 -2.79106e-20 5.85049e-20
3105000 7.88258e-15 8.21565e-15 4.66294e-15 7.62174e-20 7.94379e-20 4.50864e-20
3106000 3.55271e-15 8.21565e-15 -5.21805e-15 3.43515e-20 7.94379e-20 -5.04538e-20
3107000 7.10543e-15 -5.77316e-15 -1.11022e-16 6.8703e-20 -5.58212e-20 -1.07348e-21
3108000 9.76996e-15 -9.99201e-15 -2.22045e-15 9.44667e-20 -9.66136e-20 -2.14697e-20
3109000 6.21725e-15 -8.88178e-16 2.66454e-15 6.01152e-20 -8.58788e-21 2.57636e-20
3110000 1.11022e-16 6.66134e-16 1.37668e-14 1.07348e-21 6.44091e-21 1.33112e-19
3111000 -1.9984e-15 -6.21725e-15 -4.10783e-15 -1.93227e-20 -6.01152e-20 -3.97189e-20
3112000 1.08802e-14 -6.88338e-15 9.10383e-15 1.05202e-19 -6.65561e-20 8.80258e-20
3113000 -5.32907e-15 4.996e-15 1.06581e-14 -5.15273e-20 4.83068e-20 1.03055e-19
3114000 -1.9984e-15 -1.09912e-14 -6.66134e-15 -1.93227e-20 -1.06275e-19 -6.44091e-20
3115000 -2.10942e-15 -9.54792e-15 6.21725e-15 -2.03962e-20 -9.23197e-20 6.01152e-20
3116000 -2.66454e-15 6.88338e-15 -7.99361e-15 -2.57636e-20 6.65561e-20 -7.72909e-20
3117000 6.66134e-15 3.10862e-15 5.55112e-15 6.44091e-20 3.00576e-20 5.36742e-20
3118000 -8.88178e-15 2.66454e-15 -1.73195e-14 -8.58788e-20 2.57636e-20 -1.67464e-19
3119000 -2.22045e-15 -3.77476e-15 8.43769e-15 -2.14697e-20 -3.64985e-20 8.15849e-20
3120000 -4.44089e-16 -4.88498e-15 -8.88178e-15 -4.29394e-21 -4.72333e-20 -8.58788e-20
3121000 -1.29896e-14 -9.65894e-15 1.73195e-14 -1.25598e-19 -9.33932e-20 1.67464e-19
3122000 -7.99361e-15 4.44089e-15 -3.9968e-15 -7.72909e-20 4.29394e-20 -3.86455e-20
3123000 3.55271e-15 1.55431e-14 1.06581e-14 3.43515e-20 1.50288e-19 1.03055e-19
3124000 6.21725e-15 9.76996e-15 -4.66294e-15 6.01152e-20 9.44667e-20 -4.50864e-20
3125000 1.77636e-15 1.33227e-15 -7.77156e-15 1.71758e-20 1.28818e-20 -7.51439e-20
3126000 -9.76996e-15 6.66134e-16 6.66134e-15 -9.44667e-20 6.44091e-21 6.44091e-20
3127000 -4.44089e-15 -8.43769e-15 3.55271e-15 -4.29394e-20 -8.15849e-20 3.43515e-20
3128000 -5.66214e-15 -1.24345e-14 -1.15463e-14 -5.47477e-20 -1.2023e-19 -1.11642e-19
3129000 1.66533e-15 -8.49321e-15 -2.22045e-15 1.61023e-20 -8.21216e-20 -2.14697e-20
3130000 -8.10463e-15 3.55271e-15 1.22125e-15 -7.83644e-20 3.43515e-20 1.18083e-20
3131000 3.44169e-15 -3.10862e-15 -6.43929e-15 3.3278e-20 -3.00576e-20 -6.22621e-20
3132000 -1.42109e-14 2.22045e-15 7.99361e-15 -1.37406e-19 2.14697e-20 7.72909e-20
3133000 1.04361e-14 -4.32987e-15 7.99361e-15 1.00908e-19 -4.18659e-20 7.72909e-20
3134000 -4.44089e-15 -1.11022e-16 -2.39808e-14 -4.29394e-20 -1.07348e-21 -2.31873e-19
3135000 -4.44089e-16 -1.02141e-14 3.10862e-15 -4.29394e-21 -9.87606e-20 3.00576e-20
3136000 8.88178e-16 -1.77636e-15 1.33227e-15 8.58788e-21 -1.71758e-20 1.28818e-20
3137000 6.66134e-15 4.44089e-16 3.77476e-15 6.44091e-20 4.29394e-21 3.64985e-20
3138000 2.88658e-15 -1.15463e-14 -2.66454e-15 2.79106e-20 -1.11642e-19 -2.57636e-20
3139000 -5.32907e-15 4.44089e-16 -6.60583e-15 -5.15273e-20 4.29394e-21 -6.38724e-20
3140000 6.21725e-15 -4.996e-16 1.33227e-15 6.01152e-20 -4.83068e-21 1.28818e-20
3141000 -3.55271e-15 1.33227e-15 9.32587e-15 -3.43515e-20 1.28818e-20 9.01727e-20
3142000 -8.88178e-15 -2.66454e-15 4.66294e-15 -8.58788e-20 -2.57636e-20 4.50864e-20
3143000 -1.15463e-14 -1.77636e-15 4.55191e-15 -1.11642e-19 -1.71758e-20 4.40129e-20
3144000 5.32907e-15 -2.66454e-15 -9.10383e-15 5.15273e-20 -2.57636e-20 -8.80258e-20
3145000 -7.77156e-15 -3.55271e-15 1.77636e-15 -7.51439e-20 -3.43515e-20 1.71758e-20
3146000 3.77476e-15 -3.9968e-15 -1.11022e-16 3.64985e-20 -3.86455e-20 -1.07348e-21
3147000 -2.66454e-15 -7.54952e-15 4.44089e-16 -2.57636e-20 -7.2997e-20 4.29394e-21
3148000 1.11022e-14 -9.10383e-15 -8.65974e-15 1.07348e-19 -8.80258e-20 -8.37318e-20
3149000 -4.44089e-15 -1.02141e-14 -4.10783e-15 -4.29394e-20 -9.87606e-20 -3.97189e-20
3150000 -8.88178e-16 -1.15463e-14 1.04361e-14 -8.58788e-21 -1.11642e-19 1.00908e-19
3151000 -4.44089e-15 -5.77316e-15 -3.66374e-15 -4.29394e-20 -5.58212e-20 -3.5425e-20
3152000 -1.04361e-14 -1.02141e-14 6.21725e-15 -1.00908e-19 -9.87606e-20 6.01152e-20
3153000 7.10543e-15 -4.44089e-15 -1.22125e-15 6.8703e-20 -4.29394e-20 -1.18083e-20
3154000 4.44089e-15 9.76996e-15 -5.88418e-15 4.29394e-20 9.44667e-20 -5.68947e-20
3155000 1.55431e-15 7.43849e-15 5.77316e-15 1.50288e-20 7.19235e-20 5.58212e-20
3156000 -5.88418e-15 7.43849e-15 -1.77636e-15 -5.68947e-20 7.19235e-20 -1.71758e-20
3157000 1.68754e-14 1.02696e-14 -8.88178e-15 1.6317e-19 9.92974e-20 -8.58788e-20
3158000 -5.77316e-15 5.32907e-15 -3.55271e-15 -5.58212e-20 5.15273e-20 -3.43515e-20
3159000 7.54952e-15 -6.66134e-15 3.10862e-15 7.2997e-20 -6.44091e-20 3.00576e-20
3160000 -2.66454e-15 -1.26565e-14 -5.32907e-15 -2.57636e-20 -1.22377e-19 -5.15273e-20
3161000 0 1.33227e-14 -7.10543e-15 0 1.28818e-19 -6.8703e-20
3162000 1.02141e-14 1.9984e-15 2.66454e-15 9.87606e-20 1.93227e-20 2.57636e-20
3163000 -4.44089e-16 3.77476e-15 0 -4.29394e-21 3.64985e-20 0
3164000 -6.21725e-15 2.22045e-15 7.10543e-15 -6.01152e-20 2.14697e-20 6.8703e-20
3165000 5.32907e-15 1.77636e-15 -2.88658e-15 5.15273e-20 1.71758e-20 -2.79106e-20
3166000 -8.88178e-15 -1.77636e-15 -7.10543e-15 -8.58788e-20 -1.71758e-20 -6.8703e-20
3167000 1.24345e-14 8.88178e-15 6.21725e-15 1.2023e-19 8.58788e-20 6.01152e-20
3168000 7.99361e-15 4.88498e-15 1.77636e-15 7.72909e-20 4.72333e-20 1.71758e-20
3169000 -5.32907e-15 8.43769e-15 -8.88178e-16 -5.15273e-20 8.15849e-20 -8.58788e-21
3170000 -7.32747e-15 -2.66454e-15 -1.02141e-14 -7.085e-20 -2.57636e-20 -9.87606e-20
3171000 7.99361e-15 7.99361e-15 -1.06581e-14 7.72909e-20 7.72909e-20 -1.03055e-19
3172000 8.88178e-16 6.43929e-15 2.66454e-15 8.58788e-21 6.22621e-20 2.57636e-20
3173000 9.76996e-15 -8.43769e-15 -1.39888e-14 9.44667e-20 -8.15849e-20 -1.35259e-19
3174000 -2.88658e-15 -4.44089e-15 -6.21725e-15 -2.79106e-20 -4.29394e-20 -6.01152e-20
3175000 8.88178e-16 1.11022e-15 1.88738e-15 8.58788e-21 1.07348e-20 1.82492e-20
3176000 3.33067e-15 -3.55271e-15 0 3.22045e-20 -3.43515e-20 0
3177000 -1.55431e-15 8.88178e-16 -2.66454e-15 -1.50288e-20 8.58788e-21 -2.57636e-20
3178000 8.88178e-15 7.99361e-15 1.35447e-14 8.58788e-20 7.72909e-20 1.30965e-19
3179000 3.33067e-15 8.88178e-16 -3.10862e-15 3.22045e-20 8.58788e-21 -3.00576e-20
3180000 1.11022e-16 8.21565e-15 3.55271e-15 1.07348e-21 7.94379e-20 3.43515e-20
3181000 1.34337e-14 4.44089e-16 -6.66134e-15 1.29892e-19 4.29394e-21 -6.44091e-20
3182000 1.06581e-14 2.22045e-16 -8.88178e-15 1.03055e-19 2.14697e-21 -8.58788e-20
3183000 -3.77476e-15 7.21645e-15 4.44089e-15 -3.64985e-20 6.97765e-20 4.29394e-20
3184000 6.21725e-15 4.66294e-15 -6.21725e-15 6.01152e-20 4.50864e-20 -6.01152e-20
3185000 -3.9968e-15 8.88178e-15 3.55271e-15 -3.86455e-20 8.58788e-20 3.43515e-20
3186000 1.77636e-15 3.10862e-15 -1.77636e-15 1.71758e-20 3.00576e-20 -1.71758e-20
3187000 -3.05311e-15 -5.10703e-15 -1.77636e-15 -2.95208e-20 -4.93803e-20 -1.71758e-20
3188000 8.88178e-15 6.05072e-15 -4.44089e-15 8.58788e-20 5.85049e-20 -4.29394e-20
3189000 -6.21725e-15 5.77316e-15 6.21725e-15 -6.01152e-20 5.58212e-20 6.01152e-20
3190000 -1.82077e-14 8.43769e-15 7.10543e-15 -1.76052e-19 8.15849e-20 6.8703e-20
3191000 -7.10543e-15 -1.46549e-14 -5.77316e-15 -6.8703e-20 -1.417e-19 -5.58212e-20
