# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
1080000 219.963 257.799 4621.81 -5436.5 -814.697 -6584.02 -7398.71
1081000 219.169 64.3289 4605.11 -5402.83 -797.711 -6601 -7398.71
1082000 217.794 -0.149932 4576.23 -5547.13 -970.892 -6428.09 -7398.98
1083000 221.164 79.3046 4647.04 -5449.36 -802.323 -6596.44 -7398.76
1084000 217.168 -319.868 4563.07 -5464.36 -901.283 -6497.63 -7398.92
1085000 219.47 -21.6562 4611.45 -5438.7 -827.253 -6571.34 -7398.59
1086000 219.97 109.575 4621.94 -5415.64 -793.703 -6605.04 -7398.75
1087000 220.14 -174.342 4625.52 -5410.71 -785.19 -6613.54 -7398.73
1088000 219.53 75.6838 4612.7 -5483.81 -871.119 -6527.62 -7398.74
1089000 219.742 130.802 4617.16 -5400.96 -783.805 -6614.85 -7398.65
1090000 220.695 -50.1263 4637.19 -5475.66 -838.464 -6560.25 -7398.72
1091000 221.728 143.684 4658.89 -5507.59 -848.698 -6550.1 -7398.8
1092000 222.099 -90.2414 4666.67 -5507.22 -840.547 -6558.15 -7398.7
1093000 217.574 11.6782 4571.61 -5453.88 -882.278 -6516.4 -7398.68
1094000 222.385 134.273 4672.69 -5480.02 -807.338 -6591.55 -7398.89
1095000 221.688 -290.135 4658.06 -5455.97 -797.917 -6600.96 -7398.88
1096000 219.332 -9.03981 4608.54 -5550.82 -942.283 -6456.76 -7399.05
1097000 215.482 33.2298 4527.65 -5512.4 -984.742 -6414.45 -7399.19
1098000 220.585 33.4184 4634.86 -5521.53 -886.671 -6512.82 -7399.49
1099000 224.839 78.3373 4724.26 -5536.13 -811.87 -6587.38 -7399.25
1100000 219.388 -239.689 4609.73 -5493.71 -883.98 -6514.72 -7398.7
1101000 219.336 6.16071 4608.63 -5424.18 -815.55 -6583 -7398.55
1102000 220.879 187.744 4641.04 -5497.89 -856.842 -6542.39 -7399.23
1103000 218.896 94.5143 4599.38 -5482.34 -882.96 -6516.61 -7399.56
1104000 220.315 -194.486 4629.2 -5438.92 -809.722 -6589.19 -7398.92
1105000 217.786 118.585 4576.06 -5472.27 -896.204 -6502.6 -7398.8
1106000 216.437 -93.8555 4547.72 -5447.1 -899.381 -6499.4 -7398.79
1107000 224.621 90.8155 4719.68 -5510.74 -791.056 -6608.28 -7399.33
1108000 217.724 -67.7293 4574.75 -5484.25 -909.498 -6489.58 -7399.07
1109000 218.471 -13.0078 4590.45 -5450.11 -859.662 -6538.95 -7398.61
1110000 217.028 -37.6021 4560.13 -5440.38 -880.255 -6518.29 -7398.55
1111000 223.834 113.021 4703.14 -5443.68 -740.534 -6658.41 -7398.94
1112000 219.4 235.865 4609.97 -5404.91 -794.943 -6604.07 -7399.02
1113000 217.972 -255.89 4579.98 -5420.31 -840.332 -6558.51 -7398.84
1114000 219.133 64.1802 4604.36 -5402.23 -797.871 -6600.69 -7398.56
1115000 218.671 94.6504 4594.66 -5492.85 -898.19 -6500.6 -7398.79
1116000 220.66 -20.2798 4636.46 -5415.51 -779.053 -6619.58 -7398.64
1117000 220.506 52.8158 4633.22 -5425.09 -791.875 -6606.82 -7398.69
1118000 221.401 -141.989 4652.03 -5488.66 -836.634 -6562.38 -7399.01
1119000 220.334 -95.0589 4629.61 -5449.39 -819.783 -6579.11 -7398.89
1120000 220.756 92.6609 4638.47 -5402.25 -763.776 -6635.27 -7399.04
1121000 218.859 -38.9509 4598.61 -5397.54 -798.93 -6600.45 -7399.37
1122000 224.53 3.11628 4717.77 -5403.16 -685.396 -6713.83 -7399.22
1123000 216.341 85.3261 4545.7 -5436.74 -891.045 -6507.9 -7398.95
1124000 217.714 228.814 4574.56 -5330.68 -756.125 -6642.9 -7399.03
1125000 220.286 -78.8103 4628.59 -5415.36 -786.771 -6612.19 -7398.96
1126000 221.365 -110.485 4651.26 -5429.95 -778.69 -6620.33 -7399.02
1127000 218.716 238.876 4595.6 -5455.47 -859.876 -6539.39 -7399.27
1128000 222.785 1.07138 4681.09 -5412.93 -731.836 -6667.39 -7399.23
1129000 218.984 -49.0266 4601.23 -5391.53 -790.308 -6608.92 -7399.23
1130000 221.04 53.1905 4644.43 -5438.72 -794.283 -6605.31 -7399.59
1131000 220.332 -14.6601 4629.55 -5397.17 -767.617 -6631.96 -7399.58
1132000 222.713 48.5248 4679.58 -5283.6 -604.014 -6795.12 -7399.13
1133000 222.852 22.2755 4682.51 -5286.22 -603.708 -6795.37 -7399.08
1134000 221.172 280.518 4647.21 -5380.61 -733.399 -6665.87 -7399.27
1135000 223.455 -160.384 4695.17 -5397.83 -702.667 -6696.68 -7399.35
1136000 221.955 -150.531 4663.65 -5386.7 -723.052 -6676.24 -7399.29
1137000 222.505 204.378 4675.21 -5374.08 -698.875 -6700.51 -7399.39
1138000 214.151 15.3713 4499.68 -5361.89 -862.211 -6537.27 -7399.48
1139000 218.97 -161.995 4600.95 -5369.26 -768.316 -6631.33 -7399.64
1140000 222.339 -41.3096 4671.73 -5352.74 -681.011 -6718.15 -7399.17
1141000 222.193 -74.0943 4668.66 -5332.57 -663.9 -6735.21 -7399.11
1142000 222.458 -256.54 4674.23 -5367.14 -692.91 -6706.49 -7399.4
1143000 223.442 43.4534 4694.91 -5381.1 -686.192 -6713 -7399.19
1144000 218.129 142.518 4583.27 -5394.52 -811.249 -6587.95 -7399.2
1145000 219.181 -193.624 4605.38 -5448.79 -843.414 -6555.84 -7399.26
1146000 222.718 114.444 4679.69 -5413.71 -734.024 -6664.95 -7398.97
1147000 220.09 176.134 4624.48 -5475.43 -850.952 -6548.3 -7399.25
1148000 218.781 -139.912 4596.96 -5484.71 -887.751 -6511.7 -7399.45
1149000 219.857 -233.258 4619.57 -5413.58 -794.01 -6605.48 -7399.49
1150000 223.167 63.8735 4689.13 -5431.96 -742.827 -6656.65 -7399.47
1151000 218.721 200.481 4595.7 -5462.9 -867.198 -6532.47 -7399.66
1152000 220.874 -158.185 4640.95 -5414.88 -773.928 -6625.14 -7399.06
1153000 221.897 51.6276 4662.44 -5422.74 -760.301 -6639.01 -7399.31
1154000 221.325 179.85 4650.43 -5507.64 -857.214 -6542.36 -7399.58
1155000 220.091 -10.8073 4624.48 -5482.93 -858.45 -6540.89 -7399.34
1156000 218.457 -193.619 4590.15 -5404.27 -814.12 -6585.14 -7399.26
1157000 221.603 -219.439 4656.27 -5478.61 -822.342 -6577.27 -7399.61
1158000 221.469 69.2446 4653.44 -5427.15 -773.71 -6626.09 -7399.8
1159000 219.241 392.554 4606.64 -5404.42 -797.784 -6601.69 -7399.48
1160000 220.848 -320.16 4640.39 -5437.51 -797.122 -6602.53 -7399.65
1161000 219.601 -96.4891 4614.19 -5354.16 -739.97 -6659.44 -7399.41
1162000 221.415 178.133 4652.31 -5408.72 -756.412 -6643.11 -7399.52
1163000 221.433 -24.1644 4652.68 -5428.44 -775.758 -6623.47 -7399.23
1164000 218.413 -84.8584 4589.24 -5340.06 -750.818 -6648.31 -7399.13
1165000 222.474 169.07 4674.56 -5436.29 -761.722 -6637.84 -7399.57
1166000 221.459 -66.8927 4653.23 -5354.92 -701.692 -6697.61 -7399.31
1167000 221.296 -135.819 4649.81 -5443.1 -793.293 -6606.18 -7399.47
1168000 218.927 64.4024 4600.03 -5437.67 -837.635 -6561.55 -7399.18
1169000 218.428 -75.8358 4589.56 -5364.26 -774.701 -6624.05 -7398.75
1170000 218.326 -99.2205 4587.4 -5347.03 -759.634 -6639.37 -7399.01
1171000 219.674 19.5661 4615.73 -5364.4 -748.669 -6650.45 -7399.12
1172000 220.849 -99.0545 4640.42 -5388.61 -748.19 -6651 -7399.19
1173000 215.82 -22.8444 4534.75 -5508.64 -973.894 -6425.22 -7399.12
1174000 219.41 91.5952 4610.19 -5481.43 -871.245 -6527.93 -7399.17
1175000 217.86 -97.0037 4577.62 -5418.12 -840.501 -6558.68 -7399.18
1176000 219.517 13.3193 4612.43 -5384.24 -771.808 -6627.51 -7399.32
1177000 218.094 44.8707 4582.53 -5367.96 -785.433 -6613.73 -7399.16
1178000 219.239 70.2648 4606.59 -5405.18 -798.585 -6600.62 -7399.2
1179000 220.937 -14.4296 4642.26 -5442.54 -800.28 -6599.11 -7399.39
1180000 222.169 -120.827 4668.16 -5309.38 -641.221 -6757.73 -7398.96
1181000 219.862 168.608 4619.67 -5366.77 -747.092 -6652.1 -7399.19
1182000 219.583 -204.747 4613.81 -5357.08 -743.268 -6655.62 -7398.89
1183000 216.727 -87.9003 4553.8 -5434.52 -880.715 -6518.76 -7399.48
1184000 217.206 -172.547 4563.86 -5383.52 -819.653 -6579.76 -7399.41
1185000 221.658 -6.14696 4657.41 -5444.25 -786.843 -6612.52 -7399.36
1186000 219.029 -61.5366 4602.18 -5418.82 -816.637 -6582.75 -7399.39
1187000 223.002 -58.3448 4685.67 -5454.88 -769.212 -6629.86 -7399.07
1188000 220.717 50.0536 4637.65 -5446.73 -809.079 -6590.17 -7399.25
1189000 220.296 -106.192 4628.8 -5442.22 -813.419 -6585.63 -7399.05
1190000 221.369 115.85 4651.34 -5489.02 -837.683 -6561.27 -7398.95
1191000 220.196 147.588 4626.69 -5403.17 -776.476 -6622.1 -7398.57
1192000 218.55 -117.035 4592.11 -5453.75 -861.64 -6537.25 -7398.89
1193000 222.997 -133.316 4685.56 -5462.33 -776.767 -6622.1 -7398.87
1194000 217.747 -6.76718 4575.25 -5459.17 -883.922 -6515.25 -7399.17
1195000 221.787 271.662 4660.13 -5492.66 -832.536 -6566.47 -7399.01
1196000 218.907 16.9687 4599.62 -5399.53 -799.919 -6599.02 -7398.93
1197000 218.836 67.0863 4598.13 -5500.93 -902.803 -6496.42 -7399.23
1198000 218.085 221.423 4582.34 -5454.08 -871.743 -6527.5 -7399.24
1199000 217.724 -46.3295 4574.77 -5432.96 -858.195 -6540.54 -7398.74
1200000 218.97 159.872 4600.93 -5439.85 -838.912 -6559.93 -7398.84
1201000 220.446 -210.314 4631.94 -5480.7 -848.754 -6550.26 -7399.01
1202000 221.565 77.493 4655.46 -5476.39 -820.926 -6578.1 -7399.03
1203000 219.608 46.6413 4614.33 -5437.69 -823.359 -6575.32 -7398.68
1204000 220.427 22.2944 4631.55 -5420.4 -788.848 -6609.77 -7398.62
1205000 220.225 -125.492 4627.3 -5454.58 -827.277 -6571.37 -7398.65
1206000 221.752 -179.413 4659.4 -5419.07 -759.669 -6638.98 -7398.65
1207000 218.367 -22.0469 4588.27 -5448.14 -859.871 -6538.79 -7398.66
1208000 222.521 33.4347 4675.55 -5338.53 -662.984 -6735.54 -7398.52
1209000 219.424 -89.0232 4610.47 -5368.84 -758.374 -6640.17 -7398.54
1210000 225.192 204.404 4731.68 -5401.12 -669.441 -6729.48 -7398.92
1211000 223.706 -186.449 4700.44 -5347.12 -646.682 -6752.15 -7398.83
1212000 221.347 -17.0169 4650.88 -5345.94 -695.066 -6703.48 -7398.55
1213000 221.663 166.818 4657.53 -5302.18 -644.644 -6753.75 -7398.39
1214000 219.51 -59.8796 4612.29 -5329.92 -717.623 -6680.83 -7398.45
1215000 219.378 -84.8204 4609.51 -5353.97 -744.456 -6654.11 -7398.57
1216000 217.752 60.2346 4575.34 -5370.8 -795.454 -6603.04 -7398.49
1217000 217.623 289.525 4572.63 -5419.54 -846.91 -6551.53 -7398.44
1218000 219.42 -167.269 4610.39 -5377.97 -767.581 -6630.81 -7398.39
1219000 220.956 -119.471 4642.67 -5398.45 -755.785 -6642.46 -7398.24
1220000 215.968 127.63 4537.86 -5423.08 -885.222 -6513.2 -7398.42
1221000 222.485 142.142 4674.8 -5349.79 -674.986 -6723.23 -7398.21
1222000 219.901 -97.8865 4620.51 -5412.83 -792.324 -6605.48 -7397.8
1223000 221.289 -134.331 4649.67 -5442.7 -793.028 -6605.22 -7398.24
1224000 220.434 239.941 4631.7 -5501.42 -869.725 -6528.96 -7398.69
1225000 220.579 324.053 4634.75 -5377.41 -742.662 -6655.76 -7398.43
1226000 216.05 -104.059 4539.58 -5421.38 -881.8 -6516.48 -7398.28
1227000 220.013 -2.439 4622.86 -5458.27 -835.41 -6562.62 -7398.03
1228000 217.484 335.927 4569.72 -5380.1 -810.378 -6587.2 -7397.58
1229000 218.985 15.771 4601.25 -5514.8 -913.543 -6484.57 -7398.11
1230000 218.831 -59.6015 4598.01 -5481.98 -883.974 -6513.99 -7397.97
1231000 218.904 12.4945 4599.55 -5505.35 -905.794 -6492.08 -7397.88
1232000 219.045 -92.1013 4602.52 -5408.25 -805.732 -6591.94 -7397.67
1233000 220.963 165.796 4642.81 -5474.33 -831.521 -6566.6 -7398.12
1234000 217.573 263.401 4571.58 -5381.63 -810.046 -6588.08 -7398.12
1235000 216.108 -41.8576 4540.81 -5445.81 -905.004 -6493.16 -7398.16
1236000 218.945 -222.865 4600.41 -5425.39 -824.981 -6572.75 -7397.73
1237000 218.114 14.8126 4582.95 -5396.25 -813.307 -6584.63 -7397.94
1238000 220.984 189.066 4643.27 -5378.88 -735.617 -6662.33 -7397.95
1239000 222.026 -59.0687 4665.14 -5445.19 -780.046 -6618.01 -7398.06
1240000 220.406 -115.899 4631.1 -5527.9 -896.795 -6501.27 -7398.06
1241000 223.032 51.7622 4686.29 -5429.89 -743.604 -6654.61 -7398.21
1242000 221.188 -137.052 4647.53 -5331.27 -683.74 -6714.06 -7397.8
1243000 219.881 75.4727 4620.07 -5361.23 -741.156 -6656.42 -7397.58
1244000 220.496 -280.924 4633 -5410.53 -777.53 -6620.36 -7397.89
1245000 220.386 -156.693 4630.69 -5354.76 -724.065 -6673.92 -7397.98
1246000 214.102 106.601 4498.64 -5423.37 -924.726 -6473.22 -7397.95
1247000 220.746 -12.0508 4638.26 -5381.87 -743.608 -6654.07 -7397.68
1248000 218.842 81.9154 4598.25 -5399.53 -801.276 -6596.34 -7397.61
1249000 219.86 23.48 4619.64 -5387.1 -767.469 -6630.43 -7397.9
1250000 222.666 63.0995 4678.61 -5307.11 -628.508 -6769.53 -7398.03
1251000 217.146 -323.133 4562.61 -5444.96 -882.354 -6515.68 -7398.03
1252000 218.863 32.9016 4598.69 -5379.71 -781.022 -6616.46 -7397.48
1253000 219.178 104.379 4605.31 -5403.63 -798.314 -6599.44 -7397.76
1254000 221.507 -168.133 4654.25 -5365.63 -711.38 -6686.5 -7397.88
1255000 218.324 -168.99 4587.37 -5413.24 -825.871 -6571.9 -7397.77
1256000 219.761 124.166 4617.56 -5421.91 -804.35 -6593.42 -7397.77
1257000 218.613 111.83 4593.45 -5450.91 -857.464 -6540.34 -7397.81
1258000 220.706 46.8459 4637.41 -5408.12 -770.714 -6626.69 -7397.41
1259000 218.332 -26.955 4587.54 -5462.99 -875.447 -6522.44 -7397.89
1260000 218.438 -66.09 4589.76 -5465.42 -875.661 -6522.41 -7398.08
1261000 221.08 -98.4479 4645.28 -5480.18 -834.905 -6562.76 -7397.66
1262000 219.431 18.496 4610.62 -5385.65 -775.025 -6622.23 -7397.26
1263000 217.537 232.786 4570.82 -5459.64 -888.82 -6508.53 -7397.35
1264000 220.868 -206.818 4640.82 -5475.71 -834.893 -6562.83 -7397.72
1265000 221.691 -102.986 4658.12 -5357.99 -699.874 -6697.83 -7397.71
1266000 220.001 142.857 4622.59 -5360.06 -737.463 -6659.99 -7397.46
1267000 220.666 -141.925 4636.57 -5437.18 -800.6 -6596.73 -7397.33
1268000 220.588 109.362 4634.94 -5446.1 -811.157 -6586.7 -7397.86
1269000 225.601 0.549872 4740.26 -5483.71 -743.451 -6654.27 -7397.72
1270000 219.698 -28.73 4616.25 -5425.31 -809.07 -6588.23 -7397.3
1271000 219.767 115.526 4617.68 -5428.35 -810.67 -6586.48 -7397.15
1272000 221.909 268.359 4662.7 -5441.16 -778.455 -6619.51 -7397.96
1273000 218.649 -159.214 4594.19 -5494.21 -900.022 -6497.98 -7398
1274000 217.504 -197.827 4570.14 -5492.77 -922.627 -6474.94 -7397.57
1275000 220.468 188.223 4632.42 -5522.88 -890.462 -6506.73 -7397.19
1276000 219.855 137.076 4619.54 -5537.42 -917.884 -6479.72 -7397.6
1277000 218.717 -144.035 4595.63 -5486.75 -891.117 -6506.65 -7397.77
1278000 214.068 34.2259 4497.94 -5532.19 -1034.24 -6363.45 -7397.69
1279000 215.372 -6.90881 4525.34 -5493.22 -967.887 -6429.26 -7397.15
1280000 213.403 -274.696 4483.97 -5537.3 -1053.33 -6344.16 -7397.49
1281000 220.966 -28.0665 4642.87 -5418.76 -775.89 -6621.52 -7397.41
1282000 220.488 -85.1821 4632.84 -5370.14 -737.299 -6659.88 -7397.17
1283000 221.042 106.181 4644.47 -5472.03 -827.565 -6569.81 -7397.37
1284000 215.325 -488.294 4524.35 -5315.11 -790.763 -6606.29 -7397.05
1285000 224.791 58.836 4723.25 -5372.98 -649.729 -6747.59 -7397.32
1286000 219.418 259.833 4610.34 -5491.6 -881.259 -6516.39 -7397.65
1287000 221.119 -273.965 4646.1 -5393.71 -747.616 -6649.66 -7397.28
1288000 218.953 -133.19 4600.58 -5419.07 -818.486 -6578.75 -7397.24
1289000 218.75 104.497 4596.31 -5421.16 -824.853 -6572.6 -7397.46
1290000 220.845 -199.131 4640.33 -5345.01 -704.682 -6692.55 -7397.23
1291000 219.173 151.916 4605.21 -5384.7 -779.489 -6617.94 -7397.43
1292000 216.909 -123.832 4557.63 -5307.1 -749.473 -6647.95 -7397.42
1293000 218.736 -118.853 4596.03 -5388.17 -792.143 -6605.25 -7397.39
1294000 222.529 -3.41985 4675.71 -5371.01 -695.303 -6702.19 -7397.49
1295000 219.41 114.758 4610.18 -5419.63 -809.453 -6588.23 -7397.69
1296000 218.729 -179.664 4595.87 -5396.64 -800.778 -6596.79 -7397.57
1297000 220.788 8.59836 4639.13 -5361.37 -722.247 -6675.16 -7397.41
1298000 217.407 41.2717 4568.09 -5403.68 -835.589 -6561.78 -7397.37
1299000 216.718 -18.926 4553.61 -5426.46 -872.852 -6524.52 -7397.37
1300000 217.657 -198.762 4573.36 -5439.52 -866.167 -6531.16 -7397.32
1301000 218.383 15.2229 4588.61 -5407.46 -818.848 -6578.72 -7397.57
1302000 220.317 129.632 4629.25 -5414.54 -785.298 -6612.22 -7397.52
1303000 219.772 -100.681 4617.78 -5435.52 -817.739 -6579.72 -7397.45
1304000 220.99 -123.766 4643.39 -5407.59 -764.209 -6633.33 -7397.54
1305000 221.179 -7.08144 4647.34 -5481.96 -834.612 -6563.05 -7397.66
1306000 219.515 134.528 4612.4 -5503.98 -891.578 -6505.76 -7397.34
1307000 217.576 62.7743 4571.64 -5412.77 -841.121 -6556.3 -7397.43
1308000 225.372 82.4269 4735.46 -5479.5 -744.043 -6653.63 -7397.68
1309000 219.235 -112.72 4606.51 -5474.3 -867.785 -6530.04 -7397.82
1310000 220.467 168.788 4632.4 -5497.17 -864.769 -6532.71 -7397.48
1311000 218.584 -147.286 4592.84 -5455.32 -862.48 -6534.7 -7397.18
1312000 217.003 -1.8341 4559.61 -5461.82 -902.211 -6495.44 -7397.65
1313000 222.372 154.343 4672.42 -5448.26 -775.846 -6621.52 -7397.36
1314000 218.273 -229.45 4586.29 -5487.62 -901.328 -6496.01 -7397.34
1315000 222.996 -114.83 4685.52 -5453.48 -767.953 -6629.49 -7397.44
1316000 222.71 -59.5109 4679.53 -5409.81 -730.279 -6666.95 -7397.23
1317000 218.476 -148.334 4590.55 -5538.22 -947.67 -6450.03 -7397.7
1318000 221.986 159.568 4664.3 -5489.64 -825.334 -6572.19 -7397.52
1319000 223.594 109.043 4698.09 -5502.35 -804.259 -6593.36 -7397.62
1320000 215.381 -283.137 4525.53 -5505.26 -979.728 -6417.83 -7397.56
1321000 216.446 112.773 4547.9 -5405.25 -857.351 -6539.94 -7397.3
1322000 218.356 60.3135 4588.04 -5482.1 -894.064 -6503.48 -7397.55
1323000 220.345 -122.365 4629.83 -5357.24 -727.414 -6670.09 -7397.5
1324000 220.188 28.9212 4626.54 -5346.75 -720.215 -6677.03 -7397.24
1325000 220.658 16.6004 4636.4 -5451.77 -815.372 -6581.94 -7397.32
1326000 216.923 134.581 4557.93 -5393.81 -835.881 -6561.67 -7397.55
1327000 216.668 -29.2144 4552.57 -5393.73 -841.16 -6556.33 -7397.49
1328000 222.909 177.89 4683.71 -5414.19 -730.482 -6666.63 -7397.11
1329000 219.698 -158.669 4616.23 -5378.39 -762.164 -6635.28 -7397.45
1330000 219.662 -254.796 4615.47 -5402.89 -787.419 -6610.12 -7397.54
1331000 216.946 0.321593 4558.4 -5479.12 -920.717 -6477.16 -7397.88
1332000 221.032 311.962 4644.27 -5411.64 -767.371 -6629.98 -7397.35
1333000 217.843 38.0048 4577.26 -5378.51 -801.256 -6595.98 -7397.24
1334000 221.567 -150.641 4655.51 -5372.08 -716.566 -6680.93 -7397.5
1335000 217.614 -375.938 4572.44 -5421.95 -849.509 -6548.07 -7397.58
1336000 221.485 -422.596 4653.79 -5364.81 -711.019 -6686.28 -7397.3
1337000 223.532 83.996 4696.8 -5342.12 -645.323 -6751.95 -7397.27
1338000 219.771 -31.4094 4617.77 -5353.18 -735.41 -6661.87 -7397.28
1339000 221.812 -72.6653 4660.66 -5391.3 -730.643 -6666.45 -7397.1
1340000 218.418 271.543 4589.35 -5401.92 -812.57 -6584.76 -7397.33
1341000 220.862 -115.192 4640.69 -5490.9 -850.206 -6547.35 -7397.55
1342000 222.462 -71.1721 4674.31 -5412.27 -737.959 -6659.22 -7397.18
1343000 219.797 19.1306 4618.3 -5533.08 -914.778 -6482.76 -7397.54
1344000 219.887 -29.9136 4620.2 -5380.32 -760.123 -6637.2 -7397.32
1345000 220.321 -18.2848 4629.32 -5451.53 -822.208 -6574.75 -7396.96
1346000 223.769 -38.5409 4701.77 -5384.49 -682.72 -6714.4 -7397.12
1347000 218.324 1.94533 4587.36 -5416.61 -829.25 -6567.76 -7397.01
1348000 220.257 206.942 4627.98 -5456.33 -828.348 -6569.08 -7397.43
1349000 220.171 -54.2328 4626.18 -5402.16 -775.98 -6620.97 -7396.95
1350000 221.687 -28.0758 4658.02 -5473.32 -815.298 -6581.92 -7397.21
1351000 219.846 -41.018 4619.35 -5410.16 -790.811 -6606.22 -7397.04
1352000 220.211 -64.8413 4627.02 -5403.18 -776.162 -6620.97 -7397.13
1353000 220.891 -21.7545 4641.29 -5401.75 -760.452 -6636.61 -7397.06
1354000 222.047 121.51 4665.59 -5450.52 -784.927 -6611.9 -7396.82
1355000 219.459 14.3672 4611.21 -5430.62 -819.41 -6577.47 -7396.88
1356000 222.285 375.337 4670.6 -5501.88 -831.278 -6565.81 -7397.08
1357000 222.396 -80.2733 4672.92 -5400.77 -727.855 -6669.42 -7397.28
1358000 221.077 23.5613 4645.22 -5303.84 -658.619 -6738.36 -7396.98
1359000 218.722 64.1961 4595.72 -5375.45 -779.734 -6616.93 -7396.67
1360000 222.828 -143.309 4682 -5477.86 -795.866 -6601.28 -7397.15
1361000 218.203 -85.4549 4584.83 -5397.94 -813.117 -6583.85 -7396.97
1362000 219.705 -48.8074 4616.38 -5385.39 -769.014 -6627.68 -7396.69
1363000 223.169 -32.9861 4689.17 -5321.27 -632.092 -6764.26 -7396.35
1364000 221.219 214.292 4648.2 -5416.24 -768.043 -6628.68 -7396.73
1365000 222.33 -2.55078 4671.54 -5409.98 -738.438 -6658.34 -7396.78
1366000 219.068 -182.945 4602.99 -5332.59 -729.605 -6666.97 -7396.57
1367000 221.382 -79.9546 4651.61 -5467.91 -816.294 -6580.41 -7396.71
1368000 217.623 -266.391 4572.63 -5369.49 -796.869 -6599.73 -7396.6
1369000 215.811 -44.6471 4534.56 -5359.46 -824.905 -6571.77 -7396.68
1370000 221.153 98.6065 4646.81 -5384.99 -738.181 -6658.91 -7397.09
1371000 215.679 92.5248 4531.79 -5372.88 -841.093 -6555.75 -7396.84
1372000 222.442 -14.0299 4673.89 -5367.45 -693.558 -6702.91 -7396.46
1373000 218.775 -182.084 4596.84 -5412.94 -816.103 -6580.33 -7396.43
1374000 220.995 143.617 4643.48 -5380.13 -736.646 -6659.76 -7396.41
1375000 220.73 -45.8803 4637.91 -5382.17 -744.265 -6652.24 -7396.5
1376000 220.225 -57.681 4627.32 -5370.38 -743.064 -6653.35 -7396.41
1377000 224.822 -219.964 4723.9 -5454.92 -731.023 -6665.36 -7396.38
1378000 220.263 37.8359 4628.1 -5455.56 -827.455 -6568.71 -7396.16
1379000 218.886 -145.52 4599.17 -5545.97 -946.795 -6449.57 -7396.37
1380000 220.419 -124.042 4631.39 -5496.05 -864.665 -6531.66 -7396.33
1381000 219.856 180.192 4619.56 -5474 -854.443 -6541.98 -7396.42
1382000 222.264 -61.2907 4670.15 -5496.65 -826.5 -6569.73 -7396.23
1383000 220.049 -73.377 4623.61 -5524.08 -900.468 -6495.92 -7396.38
1384000 216.438 383.775 4547.74 -5465.75 -918.014 -6478.37 -7396.39
1385000 221.884 -55.6421 4662.18 -5437.01 -774.83 -6621.37 -7396.2
1386000 220.09 39.9332 4624.47 -5480.2 -855.729 -6540.8 -7396.53
1387000 222.702 259.748 4679.35 -5402.54 -723.187 -6672.89 -7396.07
1388000 218.877 14.4199 4598.99 -5422.32 -823.323 -6572.84 -7396.17
1389000 219.657 200.308 4615.37 -5503.03 -887.667 -6508.76 -7396.43
1390000 219.854 4.87184 4619.52 -5532.86 -913.341 -6483 -7396.34
1391000 221.076 -119.175 4645.19 -5448.44 -803.259 -6592.86 -7396.12
1392000 214.593 -7.4557 4508.96 -5500.57 -991.605 -6405.05 -7396.65
1393000 218.284 206.749 4586.53 -5503.53 -917 -6479.64 -7396.64
1394000 222.994 -48.7334 4685.5 -5547.53 -862.037 -6534.63 -7396.67
1395000 217.66 -93.5841 4573.41 -5441.13 -867.72 -6528.77 -7396.49
1396000 218.572 130.693 4592.58 -5404.84 -812.26 -6584.04 -7396.3
1397000 216.641 -17.277 4552 -5453.77 -901.77 -6494.87 -7396.64
1398000 223.652 67.3483 4699.31 -5447.39 -748.078 -6648.44 -7396.52
1399000 218.348 -94.649 4587.87 -5430.56 -842.691 -6553.76 -7396.45
1400000 220.6 141.034 4635.2 -5441.07 -805.871 -6590.76 -7396.64
1401000 220.645 95.3555 4636.13 -5487.96 -851.827 -6544.84 -7396.67
