# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
2176000 219.364 -59.6124 4609.22 -5283.49 -674.275 0 -674.275
2177000 217.745 -280.239 4575.19 -5249.22 -674.021 0 -674.021
2178000 219.168 284.222 4605.1 -5279.13 -674.033 0 -674.033
2179000 220.217 153.239 4627.15 -5301.48 -674.33 0 -674.33
2180000 219.531 103.063 4612.73 -5286.82 -674.092 0 -674.092
2181000 218.748 -74.1314 4596.27 -5270.32 -674.054 0 -674.054
2182000 221.086 -52.0246 4645.4 -5319.21 -673.812 0 -673.812
2183000 219.526 95.0707 4612.62 -5286.55 -673.931 0 -673.931
2184000 216.753 175.596 4554.35 -5228.18 -673.828 0 -673.828
2185000 218.605 -57.0116 4593.28 -5267.21 -673.933 0 -673.933
2186000 222.094 -73.6579 4666.59 -5340.67 -674.08 0 -674.08
2187000 220.881 325.71 4641.08 -5315.1 -674.014 0 -674.014
2188000 217.091 28.0431 4561.47 -5235.38 -673.918 0 -673.918
2189000 221.134 -62.9598 4646.41 -5320.56 -674.149 0 -674.149
2190000 219.977 39.9399 4622.1 -5296.08 -673.98 0 -673.98
2191000 219.625 39.465 4614.7 -5288.95 -674.251 0 -674.251
2192000 218.531 -146.055 4591.72 -5265.86 -674.14 0 -674.14
2193000 216.025 -31.1628 4539.05 -5213.16 -674.111 0 -674.111
2194000 218.125 32.3124 4583.18 -5257.16 -673.984 0 -673.984
2195000 219.751 -158.165 4617.35 -5291.14 -673.797 0 -673.797
2196000 216.55 -93.9258 4550.1 -5223.9 -673.801 0 -673.801
2197000 218.854 -177.287 4598.5 -5272.52 -674.023 0 -674.023
2198000 218.603 29.356 4593.24 -5266.99 -673.748 0 -673.748
2199000 215.935 -98.2144 4537.17 -5210.79 -673.622 0 -673.622
2200000 217.676 -58.2517 4573.76 -5247.74 -673.977 0 -673.977
2201000 220.133 -20.5343 4625.38 -5299.19 -673.811 0 -673.811
2202000 218.915 -273.826 4599.79 -5273.46 -673.673 0 -673.673
2203000 220.27 -83.3549 4628.26 -5301.83 -673.564 0 -673.564
2204000 220.628 -301.94 4635.78 -5309.21 -673.43 0 -673.43
2205000 217.256 42.6737 4564.93 -5238.7 -673.772 0 -673.772
2206000 218.025 143.505 4581.07 -5254.97 -673.897 0 -673.897
2207000 217.609 93.9157 4572.35 -5245.81 -673.463 0 -673.463
2208000 216.487 -31.8381 4548.77 -5221.97 -673.193 0 -673.193
2209000 219.76 -18.2256 4617.54 -5290.92 -673.372 0 -673.372
2210000 222.786 -90.0855 4681.12 -5354.95 -673.833 0 -673.833
2211000 220.032 8.84489 4623.24 -5296.8 -673.554 0 -673.554
2212000 220.878 -27.9605 4641.02 -5314.23 -673.21 0 -673.21
2213000 220.872 131.991 4640.9 -5314.21 -673.311 0 -673.311
2214000 219.715 90.3106 4616.6 -5289.93 -673.334 0 -673.334
2215000 219.878 72.272 4620.02 -5293.41 -673.387 0 -673.387
2216000 220.673 -51.3988 4636.72 -5309.82 -673.109 0 -673.109
2217000 219.916 -177.582 4620.81 -5294.01 -673.204 0 -673.204
2218000 222.377 127.62 4672.53 -5346.12 -673.585 0 -673.585
2219000 220.683 392.362 4636.93 -5310.5 -673.57 0 -673.57
2220000 220.369 152.301 4630.34 -5303.81 -673.469 0 -673.469
2221000 220.452 -211.072 4632.07 -5305.5 -673.432 0 -673.432
2222000 220.517 -110.03 4633.44 -5307.26 -673.813 0 -673.813
2223000 221.997 94.7745 4664.53 -5338.31 -673.776 0 -673.776
2224000 220.449 -117.3 4632.01 -5305.89 -673.886 0 -673.886
2225000 216.705 -126.172 4553.36 -5226.94 -673.58 0 -673.58
2226000 218.133 -153.205 4583.35 -5256.79 -673.438 0 -673.438
2227000 219.147 -49.9213 4604.65 -5278.45 -673.799 0 -673.799
2228000 219.358 -26.9569 4609.08 -5282.69 -673.612 0 -673.612
2229000 218.864 -174.202 4598.7 -5272.24 -673.536 0 -673.536
2230000 218.393 -108.175 4588.82 -5262.05 -673.229 0 -673.229
2231000 217.557 -78.7178 4571.25 -5244.79 -673.539 0 -673.539
2232000 217.428 -81.2806 4568.54 -5242 -673.463 0 -673.463
2233000 218.36 -31.0651 4588.12 -5261.84 -673.72 0 -673.72
2234000 216.396 18.6131 4546.85 -5220.18 -673.327 0 -673.327
2235000 215.839 -127.522 4535.16 -5208.47 -673.314 0 -673.314
2236000 218.972 -179.509 4600.98 -5274.75 -673.767 0 -673.767
2237000 215.606 123.417 4530.25 -5203.63 -673.386 0 -673.386
2238000 217.365 18.9699 4567.21 -5240.51 -673.303 0 -673.303
2239000 215.538 -140.421 4528.83 -5201.91 -673.08 0 -673.08
2240000 217.177 60.0794 4563.26 -5236.57 -673.313 0 -673.313
2241000 217.216 84.3488 4564.08 -5237.51 -673.427 0 -673.427
2242000 217.79 210.465 4576.15 -5249.79 -673.641 0 -673.641
2243000 221.363 -179.942 4651.23 -5324.76 -673.535 0 -673.535
2244000 220.529 -105.373 4633.69 -5307.29 -673.597 0 -673.597
2245000 216.887 179.54 4557.18 -5230.46 -673.281 0 -673.281
2246000 218.7 104.15 4595.26 -5268.58 -673.314 0 -673.314
2247000 218.18 -70.6196 4584.33 -5257.71 -673.378 0 -673.378
2248000 217.677 -34.9375 4573.76 -5247.14 -673.381 0 -673.381
2249000 220.675 -122.92 4636.77 -5310.13 -673.363 0 -673.363
2250000 219.688 -5.24834 4616.03 -5289.1 -673.073 0 -673.073
2251000 218.739 81.5915 4596.09 -5269.46 -673.37 0 -673.37
2252000 221.522 -77.0796 4654.56 -5327.65 -673.097 0 -673.097
2253000 221.218 105.851 4648.17 -5321.43 -673.255 0 -673.255
2254000 222.247 156.421 4669.79 -5342.98 -673.187 0 -673.187
2255000 221.734 116.306 4659.01 -5332.32 -673.315 0 -673.315
2256000 219.361 -45.728 4609.16 -5282.1 -672.943 0 -672.943
2257000 218.077 -56.7989 4582.18 -5255.09 -672.911 0 -672.911
2258000 219.718 -212.604 4616.65 -5289.74 -673.091 0 -673.091
2259000 220.4 108.064 4630.99 -5304.3 -673.31 0 -673.31
2260000 219.265 386.764 4607.13 -5280.15 -673.022 0 -673.022
2261000 217.038 -193.834 4560.35 -5233.32 -672.962 0 -672.962
2262000 217.203 -475.363 4563.81 -5236.69 -672.88 0 -672.88
2263000 216.545 441.797 4549.99 -5223.13 -673.147 0 -673.147
2264000 219.744 48.1842 4617.2 -5290.4 -673.202 0 -673.202
2265000 217.404 -52.6594 4568.04 -5240.91 -672.867 0 -672.867
2266000 217.729 -38.47 4574.87 -5247.75 -672.883 0 -672.883
2267000 218.68 -216.262 4594.85 -5268.17 -673.324 0 -673.324
2268000 221.13 137.483 4646.31 -5319.62 -673.306 0 -673.306
2269000 218.301 98.4807 4586.88 -5259.93 -673.044 0 -673.044
2270000 213.845 22.633 4493.25 -5166.15 -672.903 0 -672.903
2271000 220.09 -41.4507 4624.46 -5297.44 -672.976 0 -672.976
2272000 218.776 -185.373 4596.86 -5269.87 -673.004 0 -673.004
2273000 217.591 -75.1354 4571.96 -5244.94 -672.986 0 -672.986
2274000 217.894 9.24874 4578.33 -5251.33 -673 0 -673
2275000 217.995 111.424 4580.45 -5253.63 -673.184 0 -673.184
2276000 218.025 85.3163 4581.08 -5254.07 -672.986 0 -672.986
2277000 218.838 114.728 4598.17 -5270.96 -672.791 0 -672.791
2278000 219.999 66.3996 4622.55 -5295.39 -672.84 0 -672.84
2279000 218.692 17.3571 4595.1 -5268.05 -672.951 0 -672.951
2280000 222.077 -58.9792 4666.22 -5339.53 -673.311 0 -673.311
2281000 217.42 -45.9265 4568.37 -5241.38 -673.011 0 -673.011
2282000 220.22 179.855 4627.21 -5300.24 -673.029 0 -673.029
2283000 218.824 138.09 4597.87 -5270.92 -673.05 0 -673.05
2284000 217.741 -13.2698 4575.12 -5248.12 -673.001 0 -673.001
2285000 217.657 100.587 4573.35 -5246.56 -673.211 0 -673.211
2286000 219.671 221.318 4615.66 -5288.61 -672.947 0 -672.947
2287000 221.095 -145.009 4645.59 -5318.59 -673.004 0 -673.004
2288000 221.407 -35.7134 4652.14 -5325.17 -673.025 0 -673.025
2289000 219.247 69.493 4606.76 -5279.84 -673.083 0 -673.083
2290000 220.184 -91.5057 4626.45 -5299.4 -672.947 0 -672.947
2291000 223.369 -166.646 4693.38 -5366.38 -672.999 0 -672.999
2292000 219.313 -58.6346 4608.15 -5281.01 -672.861 0 -672.861
2293000 220.124 -35.2964 4625.19 -5298.13 -672.938 0 -672.938
2294000 218.79 84.7516 4597.15 -5269.93 -672.778 0 -672.778
2295000 215.541 -175.259 4528.89 -5201.7 -672.807 0 -672.807
2296000 221.373 -132.07 4651.43 -5324.33 -672.905 0 -672.905
2297000 217.939 -165.435 4579.28 -5251.85 -672.565 0 -672.565
2298000 217.914 -125.547 4578.74 -5251.44 -672.696 0 -672.696
2299000 219.885 -17.2982 4620.17 -5292.94 -672.773 0 -672.773
2300000 216.978 -162.928 4559.08 -5231.81 -672.727 0 -672.727
2301000 217.8 -103.044 4576.37 -5248.83 -672.463 0 -672.463
2302000 219.384 -31.1963 4609.63 -5282.17 -672.537 0 -672.537
2303000 220.867 -162.268 4640.79 -5313.59 -672.798 0 -672.798
2304000 218.741 -178.075 4596.12 -5268.82 -672.699 0 -672.699
2305000 218.827 -72.4222 4597.93 -5270.57 -672.641 0 -672.641
2306000 219.124 140.772 4604.17 -5276.87 -672.698 0 -672.698
2307000 217.421 -7.89436 4568.39 -5241.09 -672.694 0 -672.694
2308000 218.158 9.86875 4583.87 -5256.56 -672.691 0 -672.691
2309000 220.315 -156.02 4629.2 -5302 -672.797 0 -672.797
2310000 220.265 -95.6973 4628.16 -5300.8 -672.641 0 -672.641
2311000 218.807 12.1026 4597.5 -5270.13 -672.629 0 -672.629
2312000 223.3 79.797 4691.93 -5364.77 -672.841 0 -672.841
2313000 221.897 114.234 4662.43 -5335.06 -672.624 0 -672.624
2314000 221.732 165.413 4658.96 -5331.68 -672.719 0 -672.719
2315000 222.198 24.2721 4668.77 -5341.54 -672.772 0 -672.772
2316000 221.104 -60.8651 4645.78 -5318.25 -672.474 0 -672.474
2317000 218.576 135.083 4592.66 -5264.99 -672.325 0 -672.325
2318000 220.416 -83.5352 4631.33 -5304 -672.671 0 -672.671
2319000 222.061 -30.953 4665.88 -5338.47 -672.586 0 -672.586
2320000 219.108 167.348 4603.83 -5276.18 -672.349 0 -672.349
2321000 219.924 26.9416 4620.98 -5293.46 -672.48 0 -672.48
2322000 221.36 -21.341 4651.15 -5323.77 -672.624 0 -672.624
2323000 220.725 80.2896 4637.81 -5310.19 -672.372 0 -672.372
2324000 220.228 -99.283 4627.37 -5299.64 -672.276 0 -672.276
2325000 217.647 -170.177 4573.14 -5245.27 -672.133 0 -672.133
2326000 217.095 53.309 4561.54 -5233.75 -672.216 0 -672.216
2327000 218.969 -10.7303 4600.92 -5273.44 -672.514 0 -672.514
2328000 217.846 139.124 4577.33 -5249.57 -672.241 0 -672.241
2329000 216.834 -7.17915 4556.06 -5227.92 -671.858 0 -671.858
2330000 217.622 -74.2899 4572.62 -5245.01 -672.383 0 -672.383
2331000 214.9 11.3093 4515.42 -5187.81 -672.386 0 -672.386
2332000 218.863 224.598 4598.69 -5270.98 -672.29 0 -672.29
2333000 214.944 -53.759 4516.34 -5188.23 -671.888 0 -671.888
2334000 215.945 -367.722 4537.37 -5209.53 -672.155 0 -672.155
2335000 217.702 -11.7702 4574.3 -5246.61 -672.31 0 -672.31
2336000 215.408 406.133 4526.08 -5198.37 -672.288 0 -672.288
2337000 215.756 -97.9467 4533.4 -5205.69 -672.286 0 -672.286
2338000 217.017 -135.722 4559.9 -5232.16 -672.258 0 -672.258
2339000 216.122 -66.0977 4541.09 -5213.03 -671.94 0 -671.94
2340000 217.853 71.8083 4577.47 -5249.66 -672.197 0 -672.197
2341000 218.195 168.825 4584.66 -5256.9 -672.243 0 -672.243
2342000 216.125 -79.6721 4541.16 -5213.21 -672.046 0 -672.046
2343000 220.042 -226.169 4623.46 -5295.4 -671.94 0 -671.94
2344000 219.385 215.614 4609.65 -5281.57 -671.921 0 -671.921
2345000 219.036 -68.1504 4602.32 -5274.02 -671.7 0 -671.7
2346000 219.511 -64.4799 4612.3 -5284.3 -672.001 0 -672.001
2347000 220.741 -18.3137 4638.15 -5310.27 -672.122 0 -672.122
2348000 220.602 114.513 4635.22 -5307.23 -672.004 0 -672.004
2349000 219.158 -22.1425 4604.9 -5276.61 -671.711 0 -671.711
2350000 221.3 67.5571 4649.89 -5321.96 -672.07 0 -672.07
2351000 218.96 31.0407 4600.73 -5272.78 -672.055 0 -672.055
2352000 225.532 25.2542 4738.82 -5410.84 -672.025 0 -672.025
2353000 220.052 -96.2867 4623.67 -5295.36 -671.699 0 -671.699
2354000 220.128 -132.821 4625.27 -5296.96 -671.693 0 -671.693
2355000 219.063 -131.054 4602.9 -5274.61 -671.708 0 -671.708
2356000 218.6 -1.16771 4593.15 -5265.09 -671.937 0 -671.937
2357000 218.692 255.62 4595.1 -5267.02 -671.916 0 -671.916
2358000 219.798 -130.505 4618.33 -5290.21 -671.881 0 -671.881
2359000 220.571 -146.222 4634.58 -5306.48 -671.902 0 -671.902
2360000 217.377 -141.78 4567.46 -5239.21 -671.747 0 -671.747
2361000 218.483 156.22 4590.7 -5262.54 -671.836 0 -671.836
2362000 219.692 61.3944 4616.11 -5287.83 -671.715 0 -671.715
2363000 218.329 -94.0926 4587.46 -5259.08 -671.62 0 -671.62
2364000 216.416 -41.9743 4547.27 -5218.75 -671.478 0 -671.478
2365000 217.494 114.2 4569.92 -5241.69 -671.768 0 -671.768
2366000 217.754 -2.72641 4575.39 -5247.44 -672.051 0 -672.051
2367000 217.908 10.9364 4578.63 -5250.6 -671.976 0 -671.976
2368000 218.61 81.0786 4593.38 -5265.24 -671.864 0 -671.864
2369000 219.372 -12.8255 4609.38 -5281.27 -671.89 0 -671.89
2370000 219.317 -125.47 4608.23 -5280.43 -672.2 0 -672.2
2371000 218.797 -176.774 4597.31 -5269.76 -672.454 0 -672.454
2372000 218.664 -97.5404 4594.51 -5266.52 -672.011 0 -672.011
2373000 219.54 114.349 4612.92 -5284.99 -672.066 0 -672.066
2374000 216.957 -41.1721 4558.65 -5230.43 -671.777 0 -671.777
2375000 221.446 -57.9042 4652.96 -5324.88 -671.917 0 -671.917
2376000 218.544 219.306 4591.98 -5264.16 -672.174 0 -672.174
2377000 218.266 -68.2389 4586.15 -5258.08 -671.938 0 -671.938
2378000 218.718 12.4513 4595.64 -5267.67 -672.022 0 -672.022
2379000 218.08 72.6802 4582.23 -5254.66 -672.427 0 -672.427
2380000 219.423 -145.342 4610.46 -5283.04 -672.578 0 -672.578
2381000 216.199 84.9536 4542.72 -5214.87 -672.15 0 -672.15
2382000 218.168 16.8086 4584.09 -5256.24 -672.146 0 -672.146
2383000 218.777 99.4073 4596.89 -5269.44 -672.544 0 -672.544
2384000 218.648 54.2296 4594.16 -5266.8 -672.635 0 -672.635
2385000 220.132 -172.279 4625.36 -5297.88 -672.514 0 -672.514
2386000 220.329 -5.71522 4629.5 -5301.48 -671.98 0 -671.98
2387000 218.647 52.3443 4594.16 -5266.5 -672.337 0 -672.337
2388000 217.978 283.302 4580.1 -5252.66 -672.558 0 -672.558
2389000 219.226 -52.3987 4606.32 -5278.76 -672.442 0 -672.442
2390000 220.084 73.5308 4624.35 -5296.63 -672.285 0 -672.285
2391000 217.093 190.087 4561.5 -5233.64 -672.142 0 -672.142
2392000 218.044 147.377 4581.49 -5253.39 -671.908 0 -671.908
2393000 219.054 -72.163 4602.71 -5274.84 -672.134 0 -672.134
2394000 219.241 -63.1356 4606.63 -5278.93 -672.292 0 -672.292
2395000 217.594 249.362 4572.02 -5244.08 -672.055 0 -672.055
2396000 216.316 10.325 4545.18 -5217.1 -671.923 0 -671.923
2397000 218.65 -93.2613 4594.2 -5266.09 -671.887 0 -671.887
2398000 219.774 -51.3343 4617.83 -5289.99 -672.156 0 -672.156
2399000 217.558 186.262 4571.26 -5243.24 -671.979 0 -671.979
2400000 221.767 -96.3009 4659.7 -5331.75 -672.052 0 -672.052
2401000 219.134 -344.755 4604.38 -5276.2 -671.816 0 -671.816
2402000 218.838 368.049 4598.17 -5270.28 -672.107 0 -672.107
2403000 220.415 -27.5995 4631.31 -5303.54 -672.235 0 -672.235
2404000 220.29 -186.802 4628.68 -5300.49 -671.807 0 -671.807
2405000 217.832 203.983 4577.03 -5248.87 -671.847 0 -671.847
2406000 215.879 312.589 4535.98 -5207.73 -671.742 0 -671.742
2407000 219.882 -174.717 4620.1 -5291.9 -671.801 0 -671.801
2408000 221.477 107.611 4653.61 -5326.12 -672.509 0 -672.509
2409000 217.143 213.73 4562.55 -5234.92 -672.373 0 -672.373
2410000 216.811 -314.618 4555.56 -5227.59 -672.023 0 -672.023
2411000 217.445 -112.458 4568.9 -5241.09 -672.193 0 -672.193
2412000 219.082 121.368 4603.3 -5275.59 -672.292 0 -672.292
2413000 219.6 67.0538 4614.17 -5286.28 -672.106 0 -672.106
2414000 219.734 -70.4438 4616.99 -5288.82 -671.834 0 -671.834
2415000 221.227 -74.453 4648.35 -5320.17 -671.814 0 -671.814
2416000 214.076 -143.102 4498.12 -5169.84 -671.729 0 -671.729
2417000 219.738 79.5752 4617.08 -5289.14 -672.066 0 -672.066
2418000 218.313 -114.098 4587.14 -5259.19 -672.055 0 -672.055
2419000 218.25 8.36655 4585.81 -5257.62 -671.805 0 -671.805
2420000 217.992 188.641 4580.38 -5252.14 -671.758 0 -671.758
2421000 221.869 1.81973 4661.85 -5333.83 -671.98 0 -671.98
2422000 219.46 -34.0055 4611.23 -5283.01 -671.782 0 -671.782
2423000 216.004 35.7923 4538.61 -5210.49 -671.885 0 -671.885
2424000 218.07 -38.2538 4582.02 -5253.7 -671.681 0 -671.681
2425000 217.138 -20.447 4562.44 -5234.12 -671.677 0 -671.677
2426000 216.547 -69.2399 4550.02 -5221.75 -671.727 0 -671.727
2427000 219.514 28.0353 4612.37 -5284.15 -671.789 0 -671.789
2428000 219.13 -61.9151 4604.3 -5276.16 -671.86 0 -671.86
2429000 217.718 100.865 4574.64 -5246.32 -671.681 0 -671.681
2430000 220.146 280.407 4625.65 -5297.47 -671.817 0 -671.817
2431000 220.005 -216.074 4622.68 -5294.7 -672.016 0 -672.016
2432000 217.232 -83.6308 4564.41 -5236.56 -672.145 0 -672.145
2433000 218.633 -106.661 4593.87 -5265.99 -672.125 0 -672.125
2434000 217.758 9.97059 4575.46 -5247.73 -672.268 0 -672.268
2435000 218.634 6.94051 4593.88 -5266.04 -672.162 0 -672.162
2436000 216.908 -99.7651 4557.61 -5229.87 -672.261 0 -672.261
2437000 218.324 137.123 4587.36 -5259.88 -672.528 0 -672.528
2438000 218.929 85.2894 4600.08 -5272.34 -672.258 0 -672.258
2439000 214.648 -85.7315 4510.12 -5182 -671.875 0 -671.875
2440000 218.64 -180.505 4594 -5265.97 -671.975 0 -671.975
2441000 221.125 -182.213 4646.22 -5318.33 -672.113 0 -672.113
2442000 216.733 -158.217 4553.94 -5226.18 -672.24 0 -672.24
2443000 217.365 -81.9119 4567.22 -5239.21 -671.989 0 -671.989
2444000 219.693 138.846 4616.14 -5287.77 -671.633 0 -671.633
2445000 217.907 -235.077 4578.6 -5250.31 -671.706 0 -671.706
2446000 222.928 165.141 4684.09 -5356.26 -672.171 0 -672.171
2447000 217.215 -102.877 4564.07 -5235.9 -671.828 0 -671.828
2448000 218.502 38.3541 4591.1 -5263.05 -671.956 0 -671.956
2449000 218.507 -165.819 4591.2 -5263.01 -671.809 0 -671.809
2450000 219.358 -42.8351 4609.08 -5281.44 -672.357 0 -672.357
2451000 220.878 -55.921 4641.02 -5312.97 -671.949 0 -671.949
2452000 218.706 -166.042 4595.38 -5267.39 -672.004 0 -672.004
2453000 216.499 -30.4923 4549.01 -5220.94 -671.927 0 -671.927
2454000 218.454 353.73 4590.1 -5262.36 -672.264 0 -672.264
2455000 216.837 -132.939 4556.12 -5228.12 -672 0 -672
2456000 215.123 161.751 4520.1 -5191.99 -671.886 0 -671.886
2457000 216.519 -97.2333 4549.43 -5221.36 -671.928 0 -671.928
2458000 217.165 227.015 4563 -5235.01 -672.006 0 -672.006
2459000 219.414 -102.547 4610.27 -5282.83 -672.553 0 -672.553
2460000 220.63 -80.2072 4635.81 -5308.28 -672.463 0 -672.463
2461000 220.313 240.295 4629.15 -5301.39 -672.238 0 -672.238
2462000 217.852 -63.2961 4577.45 -5249.72 -672.269 0 -672.269
2463000 219.184 81.289 4605.43 -5277.65 -672.217 0 -672.217
2464000 219.594 227.468 4614.05 -5286.46 -672.404 0 -672.404
2465000 221.306 5.38571 4650.02 -5322.59 -672.57 0 -672.57
2466000 217.911 -226.517 4578.69 -5250.97 -672.278 0 -672.278
2467000 217.898 -41.9544 4578.42 -5250.68 -672.265 0 -672.265
2468000 219.958 84.3481 4621.7 -5294.01 -672.306 0 -672.306
2469000 216.556 123.076 4550.22 -5222.31 -672.086 0 -672.086
2470000 219.417 -280.002 4610.33 -5282.26 -671.934 0 -671.934
2471000 220.93 -195.267 4642.13 -5314.13 -672.004 0 -672.004
2472000 219.465 371.007 4611.33 -5283.6 -672.268 0 -672.268
2473000 221.224 226.337 4648.29 -5320.5 -672.202 0 -672.202
2474000 216.594 -166.909 4551.01 -5223.05 -672.042 0 -672.042
2475000 219.52 -54.4117 4612.49 -5284.66 -672.169 0 -672.169
2476000 220.361 59.5501 4630.16 -5302.51 -672.346 0 -672.346
2477000 220.503 -69.813 4633.16 -5305.53 -672.37 0 -672.37
2478000 218.765 119.688 4596.64 -5268.97 -672.334 0 -672.334
2479000 216.719 -112.559 4553.64 -5225.85 -672.203 0 -672.203
2480000 220.508 199.235 4633.26 -5305.44 -672.176 0 -672.176
2481000 220.316 60.5048 4629.23 -5301.66 -672.426 0 -672.426
2482000 218.965 -84.6357 4600.82 -5272.92 -672.091 0 -672.091
2483000 216.533 57.4165 4549.74 -5221.77 -672.026 0 -672.026
2484000 217.668 -111.908 4573.59 -5245.93 -672.339 0 -672.339
2485000 216.885 -68.5025 4557.13 -5229.54 -672.415 0 -672.415
2486000 219.875 -45.9411 4619.95 -5292.33 -672.385 0 -672.385
2487000 218.633 62.3919 4593.86 -5266.03 -672.17 0 -672.17
2488000 219.003 -151.899 4601.63 -5273.78 -672.146 0 -672.146
2489000 219.013 17.3181 4601.84 -5274.4 -672.566 0 -672.566
2490000 220.801 376.879 4639.42 -5312.04 -672.623 0 -672.623
2491000 216.883 25.5064 4557.09 -5229.57 -672.476 0 -672.476
2492000 218.522 -55.6105 4591.53 -5263.85 -672.315 0 -672.315
2493000 220.118 -244.317 4625.06 -5297.15 -672.097 0 -672.097
2494000 218.088 51.3282 4582.4 -5254.62 -672.216 0 -672.216
2495000 218.774 161.351 4596.82 -5269.22 -672.401 0 -672.401
2496000 219.494 -63.0158 4611.95 -5284.55 -672.603 0 -672.603
2497000 219.463 -88.6555 4611.3 -5283.86 -672.557 0 -672.557
2498000 216.538 -64.7141 4549.84 -5221.86 -672.018 0 -672.018
2499000 217.839 77.9056 4577.18 -5249.16 -671.982 0 -671.982
2500000 218.586 88.4391 4592.87 -5264.97 -672.103 0 -672.103
2501000 221.545 89.319 4655.04 -5327.47 -672.438 0 -672.438
2502000 217.671 -63.7474 4573.65 -5245.67 -672.024 0 -672.024
2503000 218.476 93.1201 4590.56 -5262.52 -671.963 0 -671.963
2504000 222.664 33.2745 4678.55 -5350.9 -672.353 0 -672.353
2505000 220.119 -142.002 4625.08 -5297.4 -672.318 0 -672.318
2506000 218.653 158.191 4594.28 -5266.37 -672.088 0 -672.088
2507000 215.34 42.5455 4524.67 -5196.74 -672.07 0 -672.07
2508000 218.66 37.0996 4594.43 -5266.64 -672.212 0 -672.212
2509000 220.381 -129.488 4630.59 -5302.92 -672.329 0 -672.329
2510000 217.714 147.685 4574.55 -5246.77 -672.229 0 -672.229
2511000 219.141 -4.24961 4604.53 -5276.79 -672.261 0 -672.261
2512000 218.072 -215.67 4582.08 -5254.34 -672.264 0 -672.264
2513000 219.471 55.855 4611.46 -5283.76 -672.298 0 -672.298
2514000 219.681 129.834 4615.87 -5288.34 -672.465 0 -672.465
2515000 217.287 125.625 4565.57 -5238.02 -672.446 0 -672.446
2516000 219.555 -48.9989 4613.23 -5285.59 -672.362 0 -672.362
2517000 217.212 -88.4653 4564 -5236.32 -672.313 0 -672.313
2518000 220.622 241.037 4635.65 -5308.33 -672.682 0 -672.682
2519000 218.826 98.7962 4597.91 -5270.66 -672.748 0 -672.748
2520000 220.477 145.626 4632.6 -5305.05 -672.442 0 -672.442
2521000 219.422 -131.811 4610.44 -5282.69 -672.251 0 -672.251
2522000 219.424 9.41341 4610.48 -5283.02 -672.544 0 -672.544
2523000 219.578 502.457 4613.72 -5286.32 -672.597 0 -672.597
2524000 220.508 -205.423 4633.25 -5305.61 -672.362 0 -672.362
2525000 218.361 5.91909 4588.14 -5260.22 -672.086 0 -672.086
2526000 218.098 202.344 4582.62 -5254.77 -672.152 0 -672.152
2527000 219.125 -22.0026 4604.2 -5276.57 -672.374 0 -672.374
2528000 218.686 86.8061 4594.96 -5267.21 -672.243 0 -672.243
2529000 218.116 44.3852 4582.99 -5254.86 -671.872 0 -671.872
2530000 218.654 -190.989 4594.31 -5266.37 -672.058 0 -672.058
2531000 218.25 -98.4934 4585.82 -5258.21 -672.393 0 -672.393
2532000 218.62 -110.173 4593.58 -5265.75 -672.172 0 -672.172
2533000 219.156 -110.409 4604.85 -5276.98 -672.133 0 -672.133
