# Chunk-averaged data for fix dens_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
1000 100 7050
  14 0.135 1.76 0.0110212
  15 0.145 0 0
  16 0.155 2.5 0.015865
  17 0.165 5.19 0.0325099
  18 0.175 1.31 0.00871847
  19 0.185 0 0
  20 0.195 4.3 0.0269387
  21 0.205 1.7 0.0111235
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0.86 0.00595004
  28 0.275 9.27 0.0577712
  29 0.285 9.84 0.063457
  30 0.295 24.56 0.156192
  31 0.305 65.38 0.416137
  32 0.315 132.63 0.840003
  33 0.325 160.47 1.01642
  34 0.335 166.39 1.05864
  35 0.345 192.06 1.21544
  36 0.355 186.57 1.18712
  37 0.365 177.79 1.12361
  38 0.375 192.84 1.22322
  39 0.385 184.95 1.17839
  40 0.395 178.67 1.12944
  41 0.405 200.4 1.27002
  42 0.415 192.61 1.22178
  43 0.425 175.42 1.1161
  44 0.435 190.55 1.20542
  45 0.445 186.81 1.18481
  46 0.455 177.16 1.1247
  47 0.465 201.17 1.27835
  48 0.475 182.49 1.15746
  49 0.485 198.49 1.26013
  50 0.495 181.43 1.14893
  51 0.505 175.53 1.11025
  52 0.515 177.72 1.13308
  53 0.525 178.31 1.13205
  54 0.535 195.94 1.23709
  55 0.545 173.85 1.10435
  56 0.555 192.4 1.22169
  57 0.565 179.62 1.14064
  58 0.575 197.1 1.24667
  59 0.585 191.44 1.21826
  60 0.595 197.45 1.24928
  61 0.605 181.75 1.15268
  62 0.615 192.26 1.22138
  63 0.625 190.95 1.2093
  64 0.635 188.12 1.19634
  65 0.645 185.39 1.17738
  66 0.655 188.48 1.19293
  67 0.665 175.3 1.11577
  68 0.675 160.96 1.01393
  69 0.685 65.58 0.420384
  70 0.695 17.04 0.107493
  71 0.705 3.45 0.0230932
  72 0.715 7.49 0.0473879
  73 0.725 5.06 0.0315932
  74 0.735 0 0
  75 0.745 0 0
  76 0.755 3 0.0190311
  77 0.765 0 0
  78 0.775 3 0.0190311
  79 0.785 0 0
  80 0.795 0.04 0.000276746
  81 0.805 4.61 0.029049
  82 0.815 5.13 0.032388
  83 0.825 4.81 0.0306052
  84 0.835 0.41 0.00283665
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0.54 0.00366708
  89 0.885 2.46 0.015364
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 2.51 0.015641
117000 100 7049.999999999996
  1 0.005 0.72 0.00461921
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 3.37 0.021591
  7 0.065 2.63 0.0164712
  8 0.075 0 0
  9 0.085 0.19 0.00131454
  10 0.095 2.98 0.0188927
  11 0.105 2.83 0.0178549
  12 0.115 0.04 0.000276746
  13 0.125 2.96 0.0187544
  14 0.135 0 0
  15 0.145 0 0
  16 0.155 1.33 0.00859811
  17 0.165 7 0.0438597
  18 0.175 0.67 0.0046355
  19 0.185 0 0
  20 0.195 0.49 0.00332115
  21 0.205 5.18 0.0324579
  22 0.215 0.33 0.00228316
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 8.29 0.0523191
  29 0.285 12.97 0.0819041
  30 0.295 25.33 0.162175
  31 0.305 71.53 0.453754
  32 0.315 122.52 0.777248
  33 0.325 170.19 1.07724
  34 0.335 169.46 1.0779
  35 0.345 182.13 1.1579
  36 0.355 180.48 1.14446
  37 0.365 187.82 1.19052
  38 0.375 188.53 1.191
  39 0.385 196.22 1.24662
  40 0.395 173.58 1.1019
  41 0.405 195.67 1.24014
  42 0.415 180.97 1.15041
  43 0.425 179.38 1.13716
  44 0.435 191.86 1.21606
  45 0.445 191.2 1.2151
  46 0.455 187.26 1.18799
  47 0.465 189.24 1.19959
  48 0.475 179.01 1.13566
  49 0.485 195.74 1.2438
  50 0.495 189.66 1.19999
  51 0.505 169.12 1.07613
  52 0.515 184.76 1.16995
  53 0.525 188.4 1.19578
  54 0.535 182.37 1.15506
  55 0.545 176.45 1.12107
  56 0.555 192.22 1.21303
  57 0.565 186.97 1.19144
  58 0.575 188.76 1.19504
  59 0.585 193.28 1.22768
  60 0.595 195.9 1.24249
  61 0.605 173.77 1.10185
  62 0.615 203.11 1.28772
  63 0.625 179.63 1.14243
  64 0.635 190.35 1.20735
  65 0.645 188.94 1.20127
  66 0.655 188.36 1.18944
  67 0.665 173.69 1.10613
  68 0.675 162.57 1.02695
  69 0.685 67.41 0.429389
  70 0.695 17.9 0.113685
  71 0.705 7.57 0.0481311
  72 0.715 6.43 0.0406578
  73 0.725 3 0.0190311
  74 0.735 0 0
  75 0.745 0 0
  76 0.755 2.64 0.0165404
  77 0.765 0.36 0.00249071
  78 0.775 3 0.0190311
  79 0.785 0 0
  80 0.795 0.4 0.00276746
  81 0.805 3.12 0.0198614
  82 0.815 2.62 0.016402
  83 0.825 7.98 0.0500363
  84 0.835 0.88 0.00608841
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 2.3 0.0141881
  89 0.885 0.7 0.00484306
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 1.32 0.00878765
  100 0.995 3.96 0.0246554
118000 100 7049.999999999998
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 0.66 0.00408336
  7 0.065 4.81 0.030312
  8 0.075 0.53 0.00366689
  9 0.085 2.59 0.0164187
  10 0.095 0.41 0.00261242
  11 0.105 2.98 0.0188927
  12 0.115 1.92 0.0121799
  13 0.125 1.1 0.00698958
  14 0.135 0 0
  15 0.145 0 0
  16 0.155 2.62 0.016402
  17 0.165 4.17 0.0265222
  18 0.175 2.21 0.0141691
  19 0.185 0 0
  20 0.195 0 0
  21 0.205 3.18 0.0200005
  22 0.215 2.82 0.0180617
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 5.15 0.0327678
  29 0.285 14.01 0.0891685
  30 0.295 35.54 0.225519
  31 0.305 69.37 0.43862
  32 0.315 121.4 0.77131
  33 0.325 165.77 1.05006
  34 0.335 180.2 1.14251
  35 0.345 179.84 1.145
  36 0.355 178.67 1.1333
  37 0.365 190.06 1.20402
  38 0.375 179.5 1.1436
  39 0.385 190.56 1.20435
  40 0.395 175.04 1.11381
  41 0.405 192.64 1.21921
  42 0.415 194.84 1.23179
  43 0.425 176.3 1.12569
  44 0.435 192.99 1.2198
  45 0.445 190.14 1.20509
  46 0.455 180.4 1.14646
  47 0.465 187.6 1.187
  48 0.475 184.89 1.17325
  49 0.485 185.91 1.18129
  50 0.495 182.46 1.15704
  51 0.505 182.67 1.16039
  52 0.515 187.27 1.18556
  53 0.525 188.76 1.19909
  54 0.535 178.98 1.13567
  55 0.545 186.84 1.18731
  56 0.555 189.16 1.19344
  57 0.565 179.66 1.14505
  58 0.575 198.47 1.25806
  59 0.585 181.46 1.15085
  60 0.595 192.98 1.21934
  61 0.605 174.03 1.10924
  62 0.615 197.3 1.248
  63 0.625 186.9 1.18957
  64 0.635 187.44 1.19465
  65 0.645 200.14 1.26437
  66 0.655 185.54 1.17778
  67 0.665 176.39 1.1192
  68 0.675 148.96 0.941704
  69 0.685 77.33 0.490794
  70 0.695 21.05 0.13434
  71 0.705 10.23 0.0641717
  72 0.715 2.16 0.0142026
  73 0.725 2.76 0.0173706
  74 0.735 0.24 0.00166048
  75 0.745 0 0
  76 0.755 2 0.0121125
  77 0.765 1 0.00691865
  78 0.775 3 0.0190311
  79 0.785 0 0
  80 0.795 0.46 0.00318258
  81 0.805 2.63 0.0164712
  82 0.815 2.91 0.0184084
  83 0.825 6.66 0.0415936
  84 0.835 2.34 0.0154997
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0.36 0.00249071
  88 0.875 2.64 0.0165404
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0.64 0.00403122
  99 0.985 4.87 0.0306409
  100 0.995 0.49 0.00339014
119000 100 7050.000000000003
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 4.99 0.0314539
  8 0.075 1.93 0.0124216
  9 0.085 2.08 0.0132179
  10 0.095 0 0
  11 0.105 1.09 0.00709287
  12 0.115 4.91 0.0309694
  13 0.125 0 0
  14 0.135 0 0
  15 0.145 0.75 0.00475778
  16 0.155 2.25 0.0142733
  17 0.165 3 0.0190311
  18 0.175 2.59 0.016367
  19 0.185 0.41 0.00266416
  20 0.195 0 0
  21 0.205 0.13 0.000899425
  22 0.215 5.34 0.0336339
  23 0.225 0.53 0.0035289
  24 0.235 0 0
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 2.24 0.0138592
  29 0.285 14.56 0.0920251
  30 0.295 38.6 0.243895
  31 0.305 76.03 0.483594
  32 0.315 125.04 0.79401
  33 0.325 164.07 1.04185
  34 0.335 178.4 1.13275
  35 0.345 184.22 1.16823
  36 0.355 180.42 1.14376
  37 0.365 178.91 1.13402
  38 0.375 178.59 1.13418
  39 0.385 184.11 1.16711
  40 0.395 187.79 1.19131
  41 0.405 184.88 1.16863
  42 0.415 195.98 1.24329
  43 0.425 175.37 1.12048
  44 0.435 191.37 1.20823
  45 0.445 193.12 1.22929
  46 0.455 175.5 1.11049
  47 0.465 186.8 1.18093
  48 0.475 181.71 1.15399
  49 0.485 188.4 1.19755
  50 0.495 188.21 1.1976
  51 0.505 179.99 1.14288
  52 0.515 188.93 1.19499
  53 0.525 185.01 1.16915
  54 0.535 170 1.08484
  55 0.545 198.01 1.25414
  56 0.555 190.55 1.20599
  57 0.565 182.12 1.15836
  58 0.575 189.18 1.19874
  59 0.585 185.5 1.17737
  60 0.595 198.48 1.25248
  61 0.605 169.07 1.08118
  62 0.615 200 1.26432
  63 0.625 185.1 1.17867
  64 0.635 190.62 1.21151
  65 0.645 193.97 1.22626
  66 0.655 178.42 1.13194
  67 0.665 172.64 1.0979
  68 0.675 159.76 1.00891
  69 0.685 83.27 0.52789
  70 0.695 21.87 0.140496
  71 0.705 9.89 0.0623195
  72 0.715 0.3 0.0020756
  73 0.725 2.2 0.0134962
  74 0.735 0.8 0.00553492
  75 0.745 0 0
  76 0.755 2.42 0.0150183
  77 0.765 0.58 0.00401282
  78 0.775 2.89 0.0182701
  79 0.785 0.11 0.000761052
  80 0.795 0.27 0.00186804
  81 0.805 2.73 0.0171631
  82 0.815 3 0.0190311
  83 0.825 2.21 0.0144968
  84 0.835 6.79 0.0425966
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 1.93 0.0120076
  88 0.875 1.07 0.00702349
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 1.27 0.00802776
  98 0.975 2.8 0.0178716
  99 0.985 1.93 0.0121629
  100 0.995 0 0
120000 100 7049.999999999999
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 3.08 0.0202745
  8 0.075 5.82 0.0361269
  9 0.085 0.1 0.000691865
  10 0.095 0 0
  11 0.105 2.45 0.0152949
  12 0.115 3.55 0.0227674
  13 0.125 0 0
  14 0.135 0 0
  15 0.145 2.4 0.0148799
  16 0.155 0.84 0.00581167
  17 0.165 2.76 0.0173706
  18 0.175 0.17 0.00117617
  19 0.185 2.83 0.0178549
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 1.86 0.0117648
  23 0.225 3.98 0.0251905
  24 0.235 0.16 0.00110698
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 0.75 0.00518899
  29 0.285 14.25 0.0893629
  30 0.295 46.19 0.29527
  31 0.305 80.2 0.50865
  32 0.315 127.38 0.806354
  33 0.325 165.63 1.05004
  34 0.335 172.49 1.09401
  35 0.345 186.75 1.18498
  36 0.355 184.64 1.17338
  37 0.365 166.35 1.05346
  38 0.375 178.42 1.13094
  39 0.385 188.18 1.19361
  40 0.395 183.66 1.16803
  41 0.405 185.39 1.17378
  42 0.415 191.55 1.21253
  43 0.425 180.56 1.14798
  44 0.435 189.74 1.20681
  45 0.445 193.5 1.22913
  46 0.455 171.27 1.08707
  47 0.465 192.42 1.21677
  48 0.475 179.8 1.13807
  49 0.485 177.05 1.12875
  50 0.495 204.01 1.29103
  51 0.505 173.67 1.10471
  52 0.515 182.93 1.1579
  53 0.525 191.68 1.20927
  54 0.535 180.87 1.15644
  55 0.545 175.11 1.11088
  56 0.555 200.37 1.26797
  57 0.565 180.91 1.1472
  58 0.575 195.37 1.23767
  59 0.585 187.63 1.19391
  60 0.595 193.23 1.22319
  61 0.605 173.48 1.10198
  62 0.615 199.09 1.26113
  63 0.625 183.53 1.16839
  64 0.635 177.85 1.12592
  65 0.645 193.5 1.22583
  66 0.655 168.92 1.07123
  67 0.665 179.25 1.1399
  68 0.675 162.96 1.03293
  69 0.685 90.56 0.573497
  70 0.695 27.9 0.177421
  71 0.705 7.39 0.0465925
  72 0.715 0.62 0.00428956
  73 0.725 1.03 0.00695373
  74 0.735 1.97 0.0120774
  75 0.745 0 0
  76 0.755 2.61 0.0163328
  77 0.765 0.39 0.00269827
  78 0.775 2.67 0.016748
  79 0.785 0.33 0.00228316
  80 0.795 0.14 0.000968611
  81 0.805 2.86 0.0180625
  82 0.815 2.94 0.018616
  83 0.825 1.06 0.00733377
  84 0.835 6.03 0.0376316
  85 0.845 1.97 0.0125431
  86 0.855 0.23 0.00159129
  87 0.865 2.77 0.0174398
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0.08 0.000553492
  96 0.955 2.01 0.0127508
  97 0.965 0.91 0.00572678
  98 0.975 2.98 0.0188927
  99 0.985 0.02 0.000138373
  100 0.995 0 0
121000 100 7050.000000000001
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 2.47 0.0157264
  8 0.075 6.23 0.0392913
  9 0.085 0.3 0.0020756
  10 0.095 0.94 0.00603783
  11 0.105 2.06 0.0129933
  12 0.115 2.19 0.0138237
  13 0.125 0.81 0.0052074
  14 0.135 0.34 0.00209362
  15 0.145 2.66 0.0169375
  16 0.155 1.97 0.0119566
  17 0.165 1.03 0.00707447
  18 0.175 0 0
  19 0.185 0.97 0.00600391
  20 0.195 2.03 0.0130272
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 4.38 0.0276474
  24 0.235 1.62 0.0104148
  25 0.245 0 0
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 0.3 0.0020756
  29 0.285 17.9 0.11296
  30 0.295 44.81 0.284376
  31 0.305 90.95 0.577627
  32 0.315 119.98 0.757139
  33 0.325 164.22 1.04449
  34 0.335 181.8 1.15429
  35 0.345 180.05 1.13635
  36 0.355 178.85 1.14159
  37 0.365 171.96 1.08941
  38 0.375 183.24 1.16175
  39 0.385 178.71 1.13336
  40 0.395 190.03 1.20669
  41 0.405 186.47 1.18463
  42 0.415 179.86 1.1414
  43 0.425 190.59 1.20313
  44 0.435 184.59 1.17794
  45 0.445 190.49 1.20434
  46 0.455 173.64 1.10366
  47 0.465 197.29 1.24845
  48 0.475 179.22 1.13983
  49 0.485 174.42 1.1069
  50 0.495 196.21 1.24377
  51 0.505 173.81 1.10109
  52 0.515 181.71 1.15637
  53 0.525 194.9 1.23216
  54 0.535 183.19 1.16787
  55 0.545 175.96 1.11154
  56 0.555 196.5 1.24367
  57 0.565 180.46 1.14589
  58 0.575 193.15 1.2276
  59 0.585 194.81 1.23498
  60 0.595 186.55 1.18215
  61 0.605 177.28 1.127
  62 0.615 185.1 1.17217
  63 0.625 189.18 1.20462
  64 0.635 178.11 1.12727
  65 0.645 192.5 1.21942
  66 0.655 171.35 1.08561
  67 0.665 175.97 1.11857
  68 0.675 168.94 1.06809
  69 0.685 93.54 0.596271
  70 0.695 34.82 0.221865
  71 0.705 2.59 0.0161945
  72 0.715 1 0.00691865
  73 0.725 0.44 0.00304421
  74 0.735 2.56 0.0159869
  75 0.745 0 0
  76 0.755 1.16 0.00774966
  77 0.765 1.84 0.0112815
  78 0.775 3 0.0190311
  79 0.785 0 0
  80 0.795 0.4 0.00276746
  81 0.805 2.6 0.0162637
  82 0.815 2.34 0.0144648
  83 0.825 1.66 0.011485
  84 0.835 4.22 0.0260058
  85 0.845 3.47 0.0220242
  86 0.855 1.91 0.0122487
  87 0.865 1.4 0.00892718
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0.38 0.00238761
  95 0.945 2.35 0.0149135
  96 0.955 0.27 0.00173005
  97 0.965 1.25 0.00792388
  98 0.975 1.75 0.0111072
  99 0.985 0 0
  100 0.995 0 0
122000 100 7050.000000000001
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0 0
  6 0.055 0.76 0.00479247
  7 0.065 2.24 0.0142386
  8 0.075 4.98 0.0312122
  9 0.085 1.11 0.00747272
  10 0.095 2.91 0.0184084
  11 0.105 0 0
  12 0.115 0.06 0.000415119
  13 0.125 2.94 0.018616
  14 0.135 2.61 0.0163328
  15 0.145 0.39 0.00269827
  16 0.155 2.94 0.018616
  17 0.165 0.06 0.000415119
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 2.64 0.0166094
  21 0.205 0.36 0.00242172
  22 0.215 0 0
  23 0.225 1.37 0.00868513
  24 0.235 4.34 0.0273707
  25 0.245 0.29 0.00200641
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 1.82 0.0115915
  29 0.285 19.98 0.127092
  30 0.295 37.52 0.238165
  31 0.305 92.43 0.586711
  32 0.315 135.89 0.860488
  33 0.325 153.86 0.976571
  34 0.335 178.28 1.13192
  35 0.345 181.25 1.14841
  36 0.355 182.46 1.1589
  37 0.365 176.36 1.11558
  38 0.375 179.6 1.14232
  39 0.385 177.56 1.1275
  40 0.395 188.1 1.1952
  41 0.405 184.65 1.169
  42 0.415 185.31 1.17574
  43 0.425 195.56 1.2355
  44 0.435 181.59 1.15418
  45 0.445 192.51 1.21938
  46 0.455 167.4 1.06882
  47 0.465 193.59 1.22283
  48 0.475 183.79 1.16536
  49 0.485 168.41 1.06713
  50 0.495 187.55 1.19167
  51 0.505 188.3 1.19493
  52 0.515 177.73 1.13011
  53 0.525 196.43 1.24281
  54 0.535 178.38 1.13947
  55 0.545 190.63 1.20291
  56 0.555 187.99 1.19087
  57 0.565 176.04 1.1153
  58 0.575 191.43 1.22131
  59 0.585 189.26 1.19417
  60 0.595 189.63 1.20496
  61 0.605 175.28 1.1133
  62 0.615 177.98 1.13044
  63 0.625 179 1.14009
  64 0.635 190.45 1.19792
  65 0.645 193.72 1.23027
  66 0.655 183.33 1.16294
  67 0.665 174.42 1.1113
  68 0.675 167.65 1.0596
  69 0.685 98.81 0.626919
  70 0.695 28.93 0.183615
  71 0.705 5.14 0.0332506
  72 0.715 1 0.00691865
  73 0.725 0 0
  74 0.735 3 0.0190311
  75 0.745 0 0
  76 0.755 0.79 0.00546574
  77 0.765 2.21 0.0135654
  78 0.775 2.72 0.0170939
  79 0.785 0.28 0.00193722
  80 0.795 0.34 0.00235234
  81 0.805 2.66 0.0166788
  82 0.815 1.95 0.0121977
  83 0.825 2.05 0.013752
  84 0.835 2.75 0.0173015
  85 0.845 3 0.0189104
  86 0.855 5.25 0.032994
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 1.02 0.00643608
  94 0.935 1.9 0.0120415
  95 0.945 0.08 0.000553492
  96 0.955 0 0
  97 0.965 3 0.0190311
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
123000 100 7050
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0.12 0.000830238
  6 0.055 2.75 0.0173015
  7 0.065 0.13 0.000899425
  8 0.075 1.52 0.0101024
  9 0.085 6.59 0.0414198
  10 0.095 0.89 0.00557115
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 3.88 0.024947
  14 0.135 2.12 0.0131152
  15 0.145 0.06 0.000415119
  16 0.155 2.94 0.018616
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 0.18 0.00124536
  21 0.205 2.82 0.0177858
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 3.17 0.0199141
  25 0.245 2.83 0.0181482
  26 0.255 0 0
  27 0.265 0 0
  28 0.275 4.27 0.0265587
  29 0.285 20.76 0.132178
  30 0.295 33 0.21036
  31 0.305 91.05 0.576146
  32 0.315 133.83 0.849616
  33 0.325 176.58 1.11657
  34 0.335 166.16 1.06305
  35 0.345 180.23 1.1367
  36 0.355 188.47 1.19595
  37 0.365 172.45 1.09218
  38 0.375 172.97 1.10304
  39 0.385 184.98 1.16951
  40 0.395 184.49 1.17357
  41 0.405 185.25 1.17857
  42 0.415 193.39 1.22042
  43 0.425 201.68 1.27763
  44 0.435 173.43 1.10105
  45 0.445 184.82 1.17128
  46 0.455 174.12 1.10779
  47 0.465 181.69 1.15159
  48 0.475 181.71 1.14858
  49 0.485 176 1.12432
  50 0.495 186.57 1.17961
  51 0.505 188.07 1.19432
  52 0.515 178.33 1.12621
  53 0.525 184.74 1.17608
  54 0.535 184.67 1.17466
  55 0.545 193.49 1.222
  56 0.555 185.79 1.18177
  57 0.565 172.06 1.09294
  58 0.575 189.57 1.19518
  59 0.585 183.04 1.16756
  60 0.595 185.82 1.17717
  61 0.605 185.34 1.17507
  62 0.615 172.56 1.09638
  63 0.625 179.84 1.14369
  64 0.635 206.34 1.30194
  65 0.645 183.32 1.16903
  66 0.655 187.62 1.18545
  67 0.665 172.62 1.09979
  68 0.675 167.49 1.05959
  69 0.685 104.49 0.660422
  70 0.695 26.61 0.171773
  71 0.705 6.98 0.0440491
  72 0.715 0.31 0.00214478
  73 0.725 0 0
  74 0.735 3 0.0190311
  75 0.745 0 0
  76 0.755 0.85 0.00588085
  77 0.765 2.15 0.0131503
  78 0.775 2.57 0.0160561
  79 0.785 0.43 0.00297502
  80 0.795 0.2 0.00138373
  81 0.805 2.8 0.0176474
  82 0.815 0.45 0.00311339
  83 0.825 2.87 0.0181317
  84 0.835 2.68 0.0168171
  85 0.845 4.31 0.0275599
  86 0.855 4.02 0.0251912
  87 0.865 0.67 0.00434227
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 1.84 0.0117299
  93 0.925 1.16 0.0073012
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 1.43 0.009014
  97 0.965 1.57 0.0100171
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
124000 100 7049.999999999999
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 2.22 0.0141003
  6 0.055 0.78 0.00493084
  7 0.065 0 0
  8 0.075 0.79 0.00544849
  9 0.085 8.07 0.0506763
  10 0.095 0.14 0.000968611
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 3.53 0.0223358
  14 0.135 2.47 0.0157264
  15 0.145 1 0.00691865
  16 0.155 2 0.0121125
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 0 0
  21 0.205 1.68 0.0108299
  22 0.215 1.32 0.00820121
  23 0.225 0 0
  24 0.235 0.78 0.00496534
  25 0.245 4.29 0.0270593
  26 0.255 0.93 0.00603763
  27 0.265 0.27 0.00186804
  28 0.275 7.25 0.0449857
  29 0.285 17.21 0.109066
  30 0.295 42.73 0.272469
  31 0.305 88.72 0.563216
  32 0.315 126.78 0.804048
  33 0.325 175.72 1.11182
  34 0.335 172.74 1.09855
  35 0.345 185.01 1.17041
  36 0.355 180.09 1.14477
  37 0.365 177.73 1.12601
  38 0.375 176.19 1.12292
  39 0.385 189.11 1.1941
  40 0.395 181.47 1.15216
  41 0.405 187.92 1.19138
  42 0.415 187.94 1.19568
  43 0.425 191.11 1.20756
  44 0.435 174.12 1.10976
  45 0.445 188.71 1.19488
  46 0.455 173.78 1.10352
  47 0.465 183.65 1.1625
  48 0.475 174.26 1.10797
  49 0.485 184.16 1.16408
  50 0.495 183.51 1.168
  51 0.505 181.93 1.15586
  52 0.515 190.83 1.20515
  53 0.525 177.88 1.13275
  54 0.535 180.7 1.14426
  55 0.545 189.49 1.19973
  56 0.555 175.65 1.11801
  57 0.565 174.34 1.10912
  58 0.575 192.63 1.2135
  59 0.585 183.16 1.16716
  60 0.595 183.1 1.15954
  61 0.605 197.3 1.2535
  62 0.615 175.68 1.11579
  63 0.625 179.94 1.14055
  64 0.635 194.42 1.23096
  65 0.645 191.73 1.21824
  66 0.655 184.59 1.16698
  67 0.665 169.73 1.07895
  68 0.675 158.46 1.00327
  69 0.685 116.28 0.738284
  70 0.695 29.3 0.189746
  71 0.705 9.68 0.0603664
  72 0.715 0 0
  73 0.725 0 0
  74 0.735 2.42 0.0150183
  75 0.745 0.58 0.00401282
  76 0.755 0 0
  77 0.765 2.82 0.0177858
  78 0.775 2.7 0.0169555
  79 0.785 0.48 0.00332095
  80 0.795 0.18 0.00124536
  81 0.805 2.82 0.0177858
  82 0.815 0 0
  83 0.825 3 0.0190311
  84 0.835 3 0.0190311
  85 0.845 4.97 0.0316777
  86 0.855 1.15 0.00721477
  87 0.865 2.88 0.0182009
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0.27 0.00176455
  91 0.905 2.22 0.0140658
  92 0.915 0.51 0.00320079
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0.26 0.00179885
  96 0.955 2.74 0.0172323
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
125000 100 7050.000000000002
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 0.58 0.0036851
  5 0.045 2.42 0.015346
  6 0.055 0 0
  7 0.065 0 0
  8 0.075 2.63 0.0164712
  9 0.085 3.45 0.0219893
  10 0.095 2.92 0.0186329
  11 0.105 0 0
  12 0.115 0.8 0.00544868
  13 0.125 2.2 0.0135824
  14 0.135 3 0.0190311
  15 0.145 1.18 0.00785354
  16 0.155 1.82 0.0111776
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 2.68 0.0168171
  23 0.225 0.32 0.00221397
  24 0.235 0 0
  25 0.245 2.6 0.0164189
  26 0.255 3.24 0.0205364
  27 0.265 1.85 0.0116094
  28 0.275 5.91 0.0375775
  29 0.285 16.28 0.102873
  30 0.295 45.14 0.286953
  31 0.305 84.13 0.536254
  32 0.315 135.17 0.859094
  33 0.325 178.4 1.1269
  34 0.335 177.52 1.12631
  35 0.345 181.4 1.15423
