# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
3453000 -3.09649 -16.7451 -16.6003
3454000 -55.1267 -49.5089 -34.4455
3455000 -48.9534 -51.5714 -50.2494
3456000 -65.221 -42.6879 -34.5112
3457000 -31.2674 -51.2293 6.45229
3458000 -27.7817 -16.0935 -16.6815
3459000 -26.2947 2.84901 29.4114
3460000 -18.8704 -9.1378 0.021029
3461000 0.564874 13.1384 23.5855
3462000 -4.24803 -36.1994 -12.1321
3463000 -0.208823 17.484 27.7832
3464000 -21.1879 -50.5311 1.89001
3465000 -8.5653 -41.2169 -18.3672
3466000 -7.75021 -19.7612 18.4708
3467000 -35.6346 -25.1012 14.0357
3468000 -1.8738 1.54966 4.54199
3469000 -9.78747 32.0722 35.0254
3470000 47.484 25.3192 45.2041
3471000 35.4497 13.4724 44.8575
3472000 17.7032 -3.57732 18.2642
3473000 -10.5056 24.2831 -0.784213
3474000 -15.9736 21.2978 18.0994
3475000 -24.9987 10.4317 34.9466
3476000 -37.3697 48.9692 33.7501
3477000 25.2704 3.79106 9.11501
3478000 9.09912 26.2639 16.9208
3479000 1.34064 -18.1011 15.5699
3480000 -23.4248 16.2472 21.6489
3481000 -39.537 3.27944 57.5298
3482000 -25.538 -11.6183 -23.9015
3483000 -19.2366 16.5294 19.1333
3484000 24.1747 -36.2788 15.4317
3485000 -14.1644 -47.7018 -8.22274
3486000 -31.5587 -38.2483 -29.6331
3487000 -19.876 -39.0653 8.63562
3488000 -34.425 -22.6344 -4.66044
3489000 -49.7128 -59.6687 -27.3785
3490000 -68.4803 -50.7696 4.49181
3491000 -22.256 -71.6962 0.144683
3492000 -58.2617 -31.8658 -9.97574
3493000 -9.40081 -5.65131 -9.16669
3494000 -32.982 -7.43526 -4.41695
3495000 -46.5235 -53.727 -19.0225
3496000 -42.7587 -73.0786 -12.0947
3497000 -46.3173 -25.4627 -18.6317
3498000 -42.0697 -26.5466 -47.373
3499000 -30.6223 -11.7204 4.37432
3500000 -13.6958 -25.5978 4.63657
3501000 -18.1921 6.33504 -42.0403
3502000 -43.6582 -1.47288 -7.3263
3503000 -7.31666 -31.4043 -12.4746
3504000 -12.4907 -35.1264 -14.2678
3505000 -9.23965 31.8382 -35.8275
3506000 -40.483 12.2398 -0.00188958
3507000 -4.42903 23.1328 -2.83224
3508000 -39.3084 24.0324 9.34002
3509000 -12.0955 -1.9024 25.2854
3510000 0.839795 18.3802 8.21716
3511000 82.586 42.3088 71.2092
3512000 45.3235 79.2008 89.5304
3513000 49.7508 55.381 40.6396
3514000 43.0598 24.6347 69.164
3515000 39.2368 47.0117 49.8216
3516000 30.1892 42.9946 8.61806
3517000 53.6737 31.6018 82.9808
3518000 20.3584 29.645 36.2859
3519000 48.1333 29.0555 36.138
3520000 45.359 42.2695 24.8186
3521000 9.07699 9.98686 13.8247
3522000 29.4247 33.4093 -17.7781
3523000 12.4372 -20.1814 -38.2485
3524000 1.96448 10.895 -6.33354
3525000 16.9933 -30.6688 -13.7089
3526000 12.4736 -29.8294 25.0816
3527000 -35.3093 -40.4685 -16.2005
3528000 -25.458 -16.9225 -21.0857
3529000 -28.8664 -41.8256 -34.5493
3530000 -48.8158 -56.3612 -15.0348
3531000 -17.9421 -14.0793 20.1304
3532000 -53.9361 -38.8896 -31.9838
3533000 -54.8366 -85.2226 -62.9712
3534000 -7.42704 -73.6706 -55.4113
3535000 -43.6257 -50.5615 -15.2633
3536000 -37.7715 -14.9815 -24.0835
3537000 -27.0656 11.5585 -5.26759
3538000 10.7092 -1.02277 -15.3378
3539000 -3.46283 -35.3273 6.13514
3540000 -10.2623 -25.5 -48.1355
3541000 -11.983 2.15427 22.2053
3542000 -17.582 -19.9885 4.3472
3543000 -11.2799 9.41835 38.1554
3544000 -10.0238 39.8621 37.1516
3545000 11.0499 7.26616 15.0612
3546000 41.6705 29.264 25.2318
3547000 48.8655 8.76464 75.1162
3548000 68.7058 2.84494 40.2598
3549000 38.8926 22.2483 32.2192
3550000 16.0431 22.3585 17.2825
3551000 46.8889 22.7346 80.9106
3552000 30.1091 56.4562 30.782
3553000 23.1196 56.8929 34.2065
3554000 27.4588 4.03188 34.9154
3555000 4.31521 44.354 19.1578
3556000 0.417758 -3.36692 18.8822
3557000 11.9773 6.66402 31.5425
3558000 -2.82076 16.471 10.6907
3559000 -48.1584 10.7099 0.446534
3560000 -25.5588 36.6863 17.1128
3561000 -14.4784 -6.56683 45.8756
3562000 -62.9734 -66.3866 -18.5629
3563000 -68.1471 -36.5498 -30.6905
3564000 -24.5001 -27.1409 -6.16766
3565000 -23.268 -29.1608 -8.01309
3566000 -1.36625 -56.3068 5.55209
3567000 11.356 -49.2898 -24.0126
3568000 9.63937 -78.1548 -12.7703
3569000 -36.6852 -30.0955 -10.0355
3570000 -48.0652 -70.0198 -27.9919
3571000 -39.7549 -61.3806 -54.5746
3572000 -9.96152 -68.5758 -64.8683
3573000 -54.3713 -11.8427 -32.2111
3574000 -16.4107 -34.9521 -9.02898
3575000 -28.0775 -12.1696 -5.1492
3576000 -5.45834 -16.0054 -10.3204
3577000 1.51198 7.76577 -18.3731
3578000 -39.9251 -4.71253 -14.5109
3579000 -4.58342 33.1517 19.4867
3580000 26.2227 15.4708 39.3811
3581000 39.0267 42.3956 82.7388
3582000 65.4233 44.9128 59.5373
3583000 14.7615 61.1132 18.8318
3584000 1.00005 41.0318 36.8388
3585000 9.41202 10.9268 47.4796
3586000 22.167 27.5751 53.184
3587000 7.17452 4.18404 34.0363
3588000 12.595 60.2531 18.0221
3589000 27.0852 20.3239 21.8284
3590000 13.9628 12.4217 52.8237
3591000 -7.14609 -23.0075 29.5416
3592000 -11.8364 10.0293 -19.2825
3593000 -36.4548 25.5202 -23.0257
3594000 -29.1897 -1.87522 17.0489
3595000 -5.97777 -19.9 17.8643
3596000 11.9159 -42.8513 -1.6213
3597000 -61.6568 -59.3174 -48.6354
3598000 -21.2597 -35.2308 -8.8463
3599000 -29.0042 -40.9466 1.73866
3600000 -47.7694 -35.5672 -57.9865
3601000 -35.54 -41.6532 -14.5868
3602000 -37.3328 -41.7069 -11.883
3603000 -22.6517 -31.6705 13.2313
3604000 -51.5912 -25.8678 -40.0255
3605000 -8.57766 -5.98427 0.153351
3606000 -26.5866 -41.9698 -27.1891
3607000 -32.5906 -2.3743 18.3149
3608000 12.2715 -27.7777 17.0423
3609000 -12.1211 -23.9487 6.18977
3610000 -15.8673 7.56166 -17.0368
3611000 18.0977 -8.40213 -4.82215
3612000 -5.36127 5.2769 -11.1278
3613000 10.6765 -17.1057 -23.725
3614000 -20.6495 -46.2047 -8.5654
3615000 -16.7555 -29.2782 44.8032
3616000 0.415215 -7.74981 -0.0685156
3617000 -16.9121 20.5025 1.21165
3618000 16.936 -15.0246 -20.7563
3619000 17.9378 -2.28695 5.73044
3620000 -2.31443 6.83863 28.9409
3621000 6.5482 18.5059 16.9128
3622000 25.1573 32.7206 22.095
3623000 66.1267 46.1791 21.5521
3624000 13.0682 42.5076 74.1537
3625000 44.4969 19.1849 80.4199
3626000 0.732841 19.8325 24.766
3627000 -0.567491 20.7385 12.3826
3628000 -22.8838 28.212 -6.84769
3629000 0.051463 -18.5539 15.8521
3630000 8.00932 -0.323354 -1.11551
3631000 16.6577 27.3281 14.2499
3632000 6.96722 17.7186 47.2895
3633000 36.5225 21.1977 41.4776
3634000 29.7022 -5.15352 -21.0434
3635000 2.68872 -5.37049 5.55574
3636000 -8.90232 -7.16717 -3.99725
3637000 -11.2551 -6.72722 -5.83009
3638000 -13.7865 -32.0638 -2.32618
3639000 -48.1026 -32.7346 -0.56148
3640000 -7.4436 -16.383 34.6071
3641000 -32.1129 -9.09684 -28.381
3642000 -60.7567 -36.8632 -36.1586
3643000 -17.9038 -20.972 -50.5791
3644000 -40.5466 -28.7355 -53.9813
3645000 -42.0662 -53.098 -33.7636
3646000 -26.7453 16.4026 14.3001
3647000 -30.7751 -0.976858 -4.8421
3648000 -45.465 -30.0509 -8.54686
3649000 -24.0954 -9.27661 -1.61686
3650000 -20.4485 -1.81457 11.3283
3651000 -39.7402 6.72419 20.4099
3652000 -20.3025 21.8265 13.4159
3653000 -2.40926 3.14759 11.0237
3654000 -18.3609 3.3883 11.3878
3655000 31.826 -22.1957 17.9699
3656000 18.1556 -22.6514 67.0742
3657000 -21.9144 11.8741 30.7886
3658000 37.5864 -9.95617 25.7587
3659000 67.323 -25.5418 40.7062
3660000 -16.3708 4.68993 4.10377
3661000 26.4071 -17.109 15.045
3662000 -15.323 -53.0322 16.1252
3663000 -15.803 -34.5744 -37.2
3664000 13.2543 27.2574 17.8602
3665000 -13.151 12.9338 41.3351
3666000 28.75 22.0598 34.2957
3667000 -8.88664 5.51112 -4.862
3668000 -1.97927 -0.354203 3.65603
3669000 -23.2564 -34.2192 -9.64094
3670000 -23.6199 -32.3708 -12.1512
3671000 -2.08387 1.65926 -0.38982
3672000 -9.83877 -31.4725 -44.1458
3673000 -25.4115 -18.0308 -19.6801
3674000 -34.0309 -41.7962 6.72896
3675000 -35.5739 -13.0949 -20.6549
3676000 -8.30456 13.425 -32.8395
3677000 -15.9279 -15.1063 -5.64584
3678000 -47.0133 5.1746 -24.6232
3679000 -25.1119 -29.8733 16.5828
3680000 -4.51644 -36.224 21.5122
3681000 -1.3144 -2.89009 8.97124
3682000 16.768 -24.7045 14.0208
3683000 6.83773 -29.5368 36.2651
3684000 -33.1096 -11.2074 34.4793
3685000 -19.7167 24.3776 14.4286
3686000 -47.8309 -16.4957 6.15911
3687000 11.3525 22.2232 20.0367
3688000 2.09929 -16.376 13.2324
3689000 -2.2729 16.3297 33.5098
3690000 25.3438 56.6991 10.1096
3691000 25.9482 16.1493 23.3055
3692000 31.9018 7.01344 0.859235
3693000 -45.0437 -5.64734 13.9494
3694000 23.8148 -12.3207 -20.7071
3695000 9.52463 -22.9207 44.408
3696000 -27.5874 17.6543 -0.257227
3697000 5.46256 33.945 15.9786
3698000 18.5784 5.20226 44.6301
3699000 -33.0038 5.41968 7.31042
3700000 9.22292 -6.54652 6.08641
3701000 -22.4049 19.2174 -15.654
3702000 -3.23279 -23.7589 -4.7896
3703000 -32.6661 -39.0756 24.4602
3704000 -14.9176 -46.2595 -28.8525
3705000 -50.1614 -49.1655 -29.1124
3706000 -42.643 -34.7069 -56.7448
3707000 -68.4598 12.0315 -22.8857
3708000 -67.7473 -38.0334 -33.1766
3709000 -27.8478 -27.5308 -19.9863
3710000 -25.4442 -38.2214 -16.7248
3711000 -22.9412 -37.7819 1.46769
3712000 -20.6271 -29.6231 25.6329
3713000 -15.0947 -9.86056 -15.8223
3714000 7.90606 3.80907 36.2835
3715000 -7.64454 -7.01307 18.6273
3716000 -6.83499 -2.51683 -15.528
3717000 10.6717 -53.3223 -15.2082
3718000 29.4607 -25.4925 20.2554
3719000 -7.38998 -17.3267 56.0798
3720000 16.9109 26.4841 -0.513292
3721000 0.785853 -9.68056 -9.97901
3722000 -29.0521 -1.58879 -9.02805
3723000 8.82561 -0.482153 23.182
3724000 -2.22081 17.701 10.3631
3725000 4.45969 -24.7978 41.1855
3726000 22.9476 -11.6745 -1.88465
3727000 33.1467 6.89014 21.3694
3728000 40.8433 44.7863 20.4453
3729000 26.2809 36.8079 44.608
3730000 11.5077 11.3375 34.5427
3731000 0.0488226 21.7829 20.7289
3732000 -23.496 20.8679 20.248
3733000 13.551 33.6409 18.8534
3734000 6.92073 26.5526 25.9801
3735000 14.0473 -15.5995 31.0568
3736000 -12.8482 -35.5314 14.7478
3737000 -21.2128 -33.1721 -26.2244
3738000 2.57517 -23.6764 15.3542
3739000 -1.49718 10.6441 19.6543
3740000 -25.4718 -26.352 -25.1471
3741000 -30.1531 -17.3605 -25.5941
3742000 -20.9627 -8.59027 -15.738
3743000 -8.43552 19.2045 -7.79928
3744000 -22.4716 -28.6401 -25.5403
3745000 -49.7619 -29.172 -21.9053
3746000 -55.9239 -17.1622 -19.6302
3747000 -11.9265 -34.9826 -26.5213
3748000 -21.7796 -15.8022 -34.2917
3749000 -33.0973 -24.2528 10.7701
3750000 19.0895 5.8083 54.2572
3751000 -1.90023 -16.0873 15.5084
3752000 -10.8501 -20.191 -4.1099
3753000 -47.5798 2.85714 -30.1839
3754000 24.849 -16.3219 -30.7472
3755000 0.0220942 0.723702 8.92691
3756000 26.2914 32.5159 13.1359
3757000 18.9041 27.5067 38.9739
3758000 -3.52804 12.8128 34.0637
3759000 -0.835751 10.5413 25.3146
3760000 14.3803 36.5097 55.1499
3761000 36.9638 -2.10871 19.8846
3762000 36.3854 -3.39379 17.8325
3763000 -13.0421 -47.5802 -21.7734
3764000 -8.25468 -5.42128 -5.27272
3765000 1.97188 1.0947 -5.18013
3766000 7.04999 -0.68488 50.0642
3767000 -11.4549 36.0547 33.4826
3768000 -16.8211 35.4525 39.1164
3769000 36.1273 28.4807 -27.3262
3770000 18.9515 28.0427 2.53714
3771000 -13.3213 -19.4314 8.27482
3772000 20.3786 -17.9223 0.358124
3773000 6.39218 -44.4077 -41.8271
3774000 -3.10237 -7.55526 12.8412
3775000 1.60482 -3.64965 -30.0181
3776000 4.12643 4.74434 22.9143
3777000 -16.5625 -27.8852 -22.2758
3778000 -9.87895 -7.65323 -0.469882
3779000 -19.5805 13.1002 -8.2871
3780000 -8.65055 -30.1824 -23.9297
3781000 0.194767 12.5884 28.1088
3782000 14.2596 23.1079 35.3099
3783000 14.8996 9.98003 45.9447
3784000 52.0474 13.697 39.6433
3785000 27.7019 -1.69856 18.5685
3786000 5.95632 20.6436 77.294
3787000 11.6192 8.09008 31.5171
3788000 -19.5305 25.4653 4.42197
3789000 -10.5915 17.4405 0.343064
3790000 24.7474 -11.274 -4.58791
3791000 -29.8693 -14.4626 0.934775
3792000 -13.3786 6.07566 -17.4013
3793000 -0.798775 2.82888 -11.5192
3794000 -51.5039 -11.676 -0.298657
3795000 -14.3906 29.1942 23.2881
3796000 5.79904 -2.40388 -25.2532
3797000 5.58123 -2.09211 -26.7111
3798000 -4.97754 -16.3433 22.2899
3799000 -49.0069 -22.8562 -23.9032
3800000 7.76239 -3.88519 -25.6766
3801000 -4.93996 -20.9588 -46.8187
3802000 -28.4476 -6.73903 -1.43164
3803000 -6.42994 -27.8816 -4.67177
3804000 -22.3206 3.83916 -25.4621
3805000 -55.5629 -51.133 -6.22946
3806000 -4.64005 -38.7039 -3.89522
3807000 22.7583 21.6115 2.75328
3808000 26.256 -24.5108 -3.53379
3809000 36.5184 29.782 45.6855
3810000 61.6234 31.3868 44.6605
3811000 47.855 29.6975 48.0061
3812000 10.0799 24.3123 48.0608
3813000 41.9943 20.6546 7.38305
3814000 56.5245 24.2646 37.298
3815000 39.5232 24.5461 31.1395
3816000 41.2106 14.5616 41.4042
3817000 25.416 5.28547 31.8163
3818000 30.3871 34.4712 39.4447
3819000 18.6937 44.6122 17.8787
3820000 32.9595 3.72984 5.15454
3821000 -43.0147 -15.2726 3.54388
3822000 -52.9856 -26.2631 -6.26033
3823000 -47.976 5.14149 29.1885
3824000 -14.1606 1.48456 22.904
3825000 -9.95618 -26.6236 48.9225
3826000 -17.5928 -3.13318 -24.6047
3827000 -24.732 -25.8417 -17.3972
3828000 -46.3726 -38.6008 -67.9781
3829000 -30.9072 -52.3957 -48.6377
3830000 -39.3015 9.82743 -11.2175
3831000 -63.8125 -13.6486 -27.0583
3832000 -46.6499 -42.3412 -23.4626
3833000 -16.3376 -56.0037 2.54715
3834000 -39.5423 -31.3222 2.15156
3835000 -60.9276 -68.7516 -39.6792
3836000 -67.5101 -32.3455 -19.9836
3837000 -18.1596 -20.0178 4.75246
3838000 -13.8948 -18.6097 -12.0391
3839000 9.35615 -13.9699 -13.1364
3840000 51.9237 44.6017 24.1526
3841000 11.1058 -12.5901 12.7177
3842000 46.2621 57.3343 31.6859
3843000 62.831 65.5944 28.8021
3844000 70.9844 44.759 32.9132
3845000 81.3956 71.0946 66.328
3846000 48.3674 52.8815 73.3359
3847000 27.9578 35.5302 41.534
3848000 47.6995 74.2593 59.4808
3849000 43.3712 36.701 98.7883
3850000 53.1007 28.3682 40.7088
3851000 45.0852 22.4914 38.689
3852000 -14.2399 -3.50871 17.3482
3853000 7.65868 -24.147 42.2208
3854000 -0.67782 7.79268 -3.2192
3855000 -8.04952 11.5056 -5.61829
3856000 30.1832 15.8582 -2.60942
3857000 -18.5431 -21.5176 -7.56787
3858000 -17.4004 -39.8382 -15.4542
3859000 -51.6983 -51.1757 -19.721
3860000 -47.3774 -16.6314 -22.4429
3861000 -66.6131 -48.6892 -25.007
3862000 -67.5316 -34.9504 -31.2114
3863000 -57.8078 -69.1618 -25.9131
3864000 -63.6644 -66.368 -69.9832
3865000 -38.6984 -53.0524 -22.1749
3866000 -33.7594 -39.6138 -15.2404
3867000 -56.5623 -72.1537 -25.6454
3868000 -33.0473 -59.0285 -68.5511
3869000 -41.4004 -27.2429 -23.8245
3870000 -5.9802 -13.2259 -7.12251
3871000 -17.74 -32.6457 -0.855455
3872000 -14.8931 25.9041 -27.1909
3873000 23.2653 -3.11933 31.5295
3874000 16.7321 59.8104 48.3362
3875000 57.607 26.508 54.503
3876000 -32.4792 1.86327 39.0704
3877000 -6.25871 2.23451 46.4219
3878000 40.41 20.044 19.4903
3879000 46.9773 19.0354 57.1819
3880000 11.865 -18.4974 20.1593
3881000 -13.7293 32.0791 31.6573
3882000 8.58486 32.7841 30.3266
3883000 7.7966 8.43551 73.9205
3884000 59.0885 62.918 50.717
3885000 50.5457 40.8154 60.3042
3886000 36.3229 46.3145 58.3513
3887000 8.67166 16.1618 59.5827
3888000 4.80167 32.8615 3.11845
3889000 2.63215 19.8791 3.6617
3890000 -2.78979 1.17859 -18.3283
3891000 -59.5069 -18.5443 -44.3407
3892000 -41.8682 -26.6747 -39.6643
3893000 -44.476 -44.6213 20.602
3894000 -49.4868 -12.5581 0.530937
3895000 -48.2881 -20.0239 -13.6162
3896000 -40.395 8.52586 -13.9722
3897000 -61.099 -57.4948 -71.6983
3898000 -55.1889 -50.1468 3.53425
3899000 -60.6391 -74.1631 -53.2195
3900000 -4.7117 -23.5137 18.2404
3901000 -40.5537 21.0902 -10.5811
3902000 -54.8719 -22.4681 7.78132
3903000 -39.3836 -35.3425 -5.04344
3904000 -18.7029 -46.5947 -24.3922
3905000 -14.3293 -51.8407 -13.323
3906000 -28.4414 -26.6437 -0.865367
3907000 -16.6978 -45.8186 -4.07413
3908000 14.2754 0.0209845 20.3103
3909000 -22.101 19.3842 2.34502
3910000 -2.04384 -12.7424 -28.7111
3911000 -4.32227 -15.0379 -27.5964
3912000 10.5928 5.65132 24.549
3913000 22.9996 13.3524 29.6827
3914000 10.0914 2.68054 48.9011
3915000 23.4359 41.9083 51.0647
3916000 18.0196 23.2693 40.0264
3917000 22.9022 -0.812714 21.0673
3918000 47.8742 42.7561 79.408
3919000 32.9064 21.533 29.8043
3920000 13.3884 20.8657 21.3933
3921000 40.1626 12.2435 56.0566
3922000 28.3384 18.5504 45.8095
3923000 22.5847 53.232 4.6795
3924000 -6.60166 -15.4814 42.2639
3925000 -26.0094 6.89512 6.17417
3926000 -23.8187 -7.11782 -4.21658
3927000 1.99174 -14.2451 11.3675
3928000 0.418658 -22.7427 38.8967
3929000 -45.845 -46.2511 16.5089
3930000 -65.8664 -65.7343 21.9819
3931000 -37.6538 -5.67881 -24.9132
3932000 -17.9741 -31.2994 -26.1499
3933000 -76.7895 -60.2906 -61.2548
3934000 -60.2668 -93.0221 -67.9414
3935000 -61.1136 -46.9045 -61.0594
3936000 -42.288 -10.9387 -59.6874
3937000 -72.9842 -30.1918 -56.7834
3938000 -26.7686 -46.7063 -7.26825
3939000 -33.6673 -54.3987 -8.68426
3940000 -13.895 -37.8239 -34.8168
3941000 -36.3302 -71.1282 -37.5895
3942000 -40.8733 -26.2563 1.99752
3943000 -1.31878 13.0699 6.28017
3944000 -7.40221 4.06558 1.38112
3945000 -21.5851 -21.8736 -16.5921
3946000 0.60791 -22.7487 30.6471
3947000 12.2779 -5.63397 58.3059
3948000 -1.31286 2.19278 25.5493
3949000 -0.258273 -28.21 17.0324
3950000 -16.6904 19.6834 44.4906
3951000 15.1317 0.723034 8.87055
3952000 91.3316 9.3214 76.9424
3953000 56.1677 37.6792 77.241
3954000 24.876 2.4725 25.8923
3955000 0.60987 22.6828 37.2953
3956000 54.6178 -5.32961 79.0446
3957000 49.3261 35.544 37.7426
3958000 17.3253 -0.279552 -11.13
3959000 30.1027 -11.5822 7.66085
3960000 -11.3158 -26.2704 -29.0478
3961000 16.7787 -14.8219 -37.0857
3962000 1.11229 -15.6373 -7.39074
3963000 -18.3661 -7.71311 17.2505
3964000 -31.1969 8.4927 5.43183
3965000 21.9188 -36.1778 -18.8349
3966000 21.1306 -35.7312 -3.86043
3967000 -2.74561 -12.6201 3.98416
3968000 -42.9213 -11.0663 -11.9722
3969000 -12.3313 3.3849 -35.2584
3970000 -39.3407 -59.6166 -14.3404
3971000 39.5845 -22.3382 6.98571
3972000 -5.40432 -16.0745 11.118
3973000 33.7485 -38.1144 38.8944
3974000 -15.4892 -22.1789 18.6016
3975000 -11.5418 42.8762 12.1851
3976000 -45.9706 11.27 43.2042
3977000 -28.4525 -17.2341 28.0509
3978000 34.9663 -39.2076 15.3268
3979000 6.25332 -4.90113 5.5169
3980000 23.5773 -21.5618 11.7722
3981000 -22.5642 -28.2779 7.06209
3982000 -0.9174 6.80684 0.428744
3983000 -16.2189 -20.7098 -1.54198
3984000 -4.40156 3.56748 49.2199
3985000 -20.891 -17.8594 -17.5422
3986000 -77.436 -46.6584 -25.8681
3987000 -39.579 -11.8634 -30.9331
3988000 -24.38 -55.1316 -39.2303
3989000 -35.357 -21.9238 -27.957
3990000 -58.4108 -46.2893 -40.5492
3991000 -60.8644 -5.05792 -22.5155
3992000 -9.22511 -18.5047 -20.0741
3993000 -43.4926 -52.3377 2.48387
3994000 5.92015 -38.2701 -9.67421
3995000 -4.775 -14.4554 -2.41459
3996000 9.83589 -0.171577 21.4154
3997000 -2.64306 12.2453 -6.10789
3998000 -19.1637 13.643 48.1383
3999000 -1.2378 15.0923 32.424
4000000 -16.6803 34.0313 4.56523
