# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
1972000 -3.60822e-15 -6.66134e-15 -8.9373e-15 -3.48883e-20 -6.44091e-20 -8.64155e-20
1973000 -8.88178e-15 -4.21885e-15 -5.37764e-15 -8.58788e-20 -4.07924e-20 -5.19969e-20
1974000 4.21885e-15 -1.55431e-15 -7.99361e-15 4.07924e-20 -1.50288e-20 -7.72909e-20
1975000 -5.10703e-15 -4.44089e-16 -9.76996e-15 -4.93803e-20 -4.29394e-21 -9.44667e-20
1976000 -2.22045e-15 -1.53211e-14 -7.10543e-15 -2.14697e-20 -1.48141e-19 -6.8703e-20
1977000 -2.22045e-14 -1.14631e-14 -1.55431e-15 -2.14697e-19 -1.10837e-19 -1.50288e-20
1978000 -4.44089e-15 -1.68754e-14 -3.55271e-15 -4.29394e-20 -1.6317e-19 -3.43515e-20
1979000 -1.11022e-16 2.55351e-15 -8.57647e-15 -1.07348e-21 2.46902e-20 -8.29267e-20
1980000 3.33067e-16 6.66134e-15 -7.99361e-15 3.22045e-21 6.44091e-20 -7.72909e-20
1981000 9.99201e-15 7.99361e-15 -3.44169e-15 9.66136e-20 7.72909e-20 -3.3278e-20
1982000 -1.08802e-14 7.10543e-15 -3.33067e-16 -1.05202e-19 6.8703e-20 -3.22045e-21
1983000 -1.02141e-14 4.44089e-15 -7.88258e-15 -9.87606e-20 4.29394e-20 -7.62174e-20
1984000 -9.76996e-15 1.77636e-15 2.44249e-15 -9.44667e-20 1.71758e-20 2.36167e-20
1985000 6.10623e-15 -2.22045e-14 1.33227e-15 5.90417e-20 -2.14697e-19 1.28818e-20
1986000 -6.21725e-15 1.22125e-14 -7.43849e-15 -6.01152e-20 1.18083e-19 -7.19235e-20
1987000 6.21725e-15 2.39808e-14 -8.16014e-15 6.01152e-20 2.31873e-19 -7.89011e-20
1988000 1.11022e-15 3.10862e-15 -3.19744e-14 1.07348e-20 3.00576e-20 -3.09164e-19
1989000 -7.54952e-15 -2.30926e-14 -1.9984e-15 -7.2997e-20 -2.23285e-19 -1.93227e-20
1990000 -1.33227e-15 2.22045e-15 -9.76996e-15 -1.28818e-20 2.14697e-20 -9.44667e-20
1991000 -1.77636e-15 7.54952e-15 -1.5099e-14 -1.71758e-20 7.2997e-20 -1.45994e-19
1992000 -2.98372e-16 5.10703e-15 1.06581e-14 -2.88499e-21 4.93803e-20 1.03055e-19
1993000 7.99361e-15 -6.21725e-15 -6.66134e-15 7.72909e-20 -6.01152e-20 -6.44091e-20
1994000 -2.2829e-15 -1.55431e-15 6.66134e-15 -2.20735e-20 -1.50288e-20 6.44091e-20
1995000 -4.21885e-15 6.21725e-15 -1.68754e-14 -4.07924e-20 6.01152e-20 -1.6317e-19
1996000 -2.53131e-14 -1.77636e-14 -1.11022e-14 -2.44755e-19 -1.71758e-19 -1.07348e-19
1997000 -2.22045e-15 4.88498e-15 1.60982e-15 -2.14697e-20 4.72333e-20 1.55655e-20
1998000 1.59872e-14 -4.44089e-16 6.10623e-15 1.54582e-19 -4.29394e-21 5.90417e-20
1999000 -7.99361e-15 -1.33227e-14 6.07847e-15 -7.72909e-20 -1.28818e-19 5.87733e-20
2000000 2.22045e-15 -1.37668e-14 -1.95399e-14 2.14697e-20 -1.33112e-19 -1.88933e-19
2001000 -4.44089e-16 -3.88578e-15 -7.10543e-15 -4.29394e-21 -3.7572e-20 -6.8703e-20
2002000 9.76996e-15 1.9984e-15 -1.249e-16 9.44667e-20 1.93227e-20 -1.20767e-21
2003000 -5.32907e-15 3.55271e-15 -9.76996e-15 -5.15273e-20 3.43515e-20 -9.44667e-20
2004000 1.68754e-14 1.09912e-14 -1.77636e-15 1.6317e-19 1.06275e-19 -1.71758e-20
2005000 -7.10543e-15 -1.11022e-14 2.68674e-14 -6.8703e-20 -1.07348e-19 2.59783e-19
2006000 -6.43929e-15 -1.77636e-15 3.10862e-15 -6.22621e-20 -1.71758e-20 3.00576e-20
2007000 -8.88178e-16 1.77636e-15 -1.37668e-14 -8.58788e-21 1.71758e-20 -1.33112e-19
2008000 -4.30767e-14 -1.86517e-14 -6.13398e-15 -4.16512e-19 -1.80345e-19 -5.931e-20
2009000 4.32987e-15 -2.66454e-15 -4.44089e-16 4.18659e-20 -2.57636e-20 -4.29394e-21
2010000 -3.55271e-15 -1.59872e-14 7.99361e-15 -3.43515e-20 -1.54582e-19 7.72909e-20
2011000 -8.88178e-15 -1.46549e-14 9.54792e-15 -8.58788e-20 -1.417e-19 9.23197e-20
2012000 1.79856e-14 3.73035e-14 2.22045e-15 1.73905e-19 3.60691e-19 2.14697e-20
2013000 -8.88178e-16 1.42109e-14 -5.10703e-15 -8.58788e-21 1.37406e-19 -4.93803e-20
2014000 -3.10862e-15 1.77636e-15 1.13243e-14 -3.00576e-20 1.71758e-20 1.09495e-19
2015000 1.15463e-14 -2.66454e-15 4.35763e-15 1.11642e-19 -2.57636e-20 4.21343e-20
2016000 1.68754e-14 1.02973e-14 0 1.6317e-19 9.95657e-20 0
2017000 3.33067e-16 1.33227e-15 -2.30926e-14 3.22045e-21 1.28818e-20 -2.23285e-19
2018000 -2.08722e-14 1.15463e-14 -2.22045e-15 -2.01815e-19 1.11642e-19 -2.14697e-20
2019000 3.10862e-15 7.10543e-15 8.88178e-15 3.00576e-20 6.8703e-20 8.58788e-20
2020000 -1.64313e-14 2.22045e-16 -1.02141e-14 -1.58876e-19 2.14697e-21 -9.87606e-20
2021000 8.65974e-15 4.88498e-15 -1.33227e-15 8.37318e-20 4.72333e-20 -1.28818e-20
2022000 7.99361e-15 1.33227e-15 -1.30451e-14 7.72909e-20 1.28818e-20 -1.26134e-19
2023000 -5.82867e-15 -6.88338e-15 -1.53488e-14 -5.6358e-20 -6.65561e-20 -1.48409e-19
2024000 7.77156e-16 -2.08722e-14 -9.99201e-16 7.51439e-21 -2.01815e-19 -9.66136e-21
2025000 -2.66454e-15 1.19904e-14 5.55112e-16 -2.57636e-20 1.15936e-19 5.36742e-21
2026000 -1.77636e-15 -2.22045e-15 4.44089e-15 -1.71758e-20 -2.14697e-20 4.29394e-20
2027000 -1.95399e-14 8.88178e-16 4.44089e-16 -1.88933e-19 8.58788e-21 4.29394e-21
2028000 6.48093e-15 1.73195e-14 4.88498e-15 6.26647e-20 1.67464e-19 4.72333e-20
2029000 1.77636e-14 -5.77316e-15 -4.21885e-15 1.71758e-19 -5.58212e-20 -4.07924e-20
2030000 3.10862e-15 -2.88658e-15 -1.95399e-14 3.00576e-20 -2.79106e-20 -1.88933e-19
2031000 -5.32907e-15 -2.29816e-14 1.33227e-15 -5.15273e-20 -2.22211e-19 1.28818e-20
2032000 -5.27356e-15 1.06859e-14 4.21885e-15 -5.09905e-20 1.03323e-19 4.07924e-20
2033000 -8.88178e-16 8.65974e-15 1.01308e-14 -8.58788e-21 8.37318e-20 9.79555e-20
2034000 -4.32987e-15 -1.37668e-14 7.66054e-15 -4.18659e-20 -1.33112e-19 7.40705e-20
2035000 3.9968e-15 -7.99361e-15 -7.66054e-15 3.86455e-20 -7.72909e-20 -7.40705e-20
2036000 -2.66454e-15 -5.4956e-15 1.46549e-14 -2.57636e-20 -5.31375e-20 1.417e-19
2037000 -1.86517e-14 -4.10783e-15 1.55431e-14 -1.80345e-19 -3.97189e-20 1.50288e-19
2038000 -7.54952e-15 2.22045e-15 -1.33227e-15 -7.2997e-20 2.14697e-20 -1.28818e-20
2039000 -3.55271e-15 1.9304e-14 3.81917e-14 -3.43515e-20 1.86652e-19 3.69279e-19
2040000 -1.9984e-14 1.86517e-14 -8.43769e-15 -1.93227e-19 1.80345e-19 -8.15849e-20
2041000 8.65974e-15 -2.66454e-15 1.33227e-15 8.37318e-20 -2.57636e-20 1.28818e-20
2042000 -1.94289e-15 8.88178e-15 -5.55112e-15 -1.8786e-20 8.58788e-20 -5.36742e-20
2043000 2.66454e-15 1.46549e-14 -1.14353e-14 2.57636e-20 1.417e-19 -1.10569e-19
2044000 -2.17604e-14 -1.77636e-15 -3.10862e-15 -2.10403e-19 -1.71758e-20 -3.00576e-20
2045000 9.76996e-15 -9.76996e-15 -2.66454e-15 9.44667e-20 -9.44667e-20 -2.57636e-20
2046000 -1.33227e-15 -4.88498e-15 8.88178e-16 -1.28818e-20 -4.72333e-20 8.58788e-21
2047000 -4.21885e-15 4.44089e-16 4.10783e-15 -4.07924e-20 4.29394e-21 3.97189e-20
2048000 8.65974e-15 -8.88178e-16 1.79023e-15 8.37318e-20 -8.58788e-21 1.73099e-20
2049000 6.66134e-16 -1.06581e-14 1.64313e-14 6.44091e-21 -1.03055e-19 1.58876e-19
2050000 -3.10862e-15 -3.55271e-15 5.55112e-15 -3.00576e-20 -3.43515e-20 5.36742e-20
2051000 3.9968e-15 -1.32117e-14 -2.22045e-15 3.86455e-20 -1.27745e-19 -2.14697e-20
2052000 -7.88258e-15 -1.44329e-14 -7.43849e-15 -7.62174e-20 -1.39553e-19 -7.19235e-20
2053000 5.32907e-15 -6.88338e-15 -4.44089e-15 5.15273e-20 -6.65561e-20 -4.29394e-20
2054000 7.10543e-15 7.99361e-15 3.9968e-15 6.8703e-20 7.72909e-20 3.86455e-20
2055000 2.66454e-15 -2.08167e-15 -2.84217e-14 2.57636e-20 -2.01278e-20 -2.74812e-19
2056000 -1.66533e-14 3.10862e-15 -2.13163e-14 -1.61023e-19 3.00576e-20 -2.06109e-19
2057000 -1.11022e-14 -1.42109e-14 -1.79856e-14 -1.07348e-19 -1.37406e-19 -1.73905e-19
2058000 -1.5099e-14 -9.10383e-15 6.88338e-15 -1.45994e-19 -8.80258e-20 6.65561e-20
2059000 1.33227e-14 -5.9952e-15 -7.43849e-15 1.28818e-19 -5.79682e-20 -7.19235e-20
2060000 -1.1352e-14 -1.33227e-15 3.9968e-15 -1.09764e-19 -1.28818e-20 3.86455e-20
2061000 7.54952e-15 1.64313e-14 4.44089e-15 7.2997e-20 1.58876e-19 4.29394e-20
2062000 7.99361e-15 -8.88178e-16 -1.35447e-14 7.72909e-20 -8.58788e-21 -1.30965e-19
2063000 8.88178e-15 -8.88178e-15 -2.17604e-14 8.58788e-20 -8.58788e-20 -2.10403e-19
2064000 1.77636e-15 -7.54952e-15 -4.44089e-15 1.71758e-20 -7.2997e-20 -4.29394e-20
2065000 3.21965e-14 2.22045e-16 3.55271e-15 3.11311e-19 2.14697e-21 3.43515e-20
2066000 5.82867e-15 -1.06581e-14 4.44089e-16 5.6358e-20 -1.03055e-19 4.29394e-21
2067000 5.77316e-15 -6.66134e-15 6.21725e-15 5.58212e-20 -6.44091e-20 6.01152e-20
2068000 -6.66134e-15 6.55032e-15 4.71845e-15 -6.44091e-20 6.33356e-20 4.56231e-20
2069000 6.05072e-15 2.66454e-15 3.10862e-15 5.85049e-20 2.57636e-20 3.00576e-20
2070000 1.11022e-15 9.76996e-15 2.66454e-15 1.07348e-20 9.44667e-20 2.57636e-20
2071000 -2.66454e-15 1.24345e-14 -5.9952e-15 -2.57636e-20 1.2023e-19 -5.79682e-20
2072000 -1.9984e-15 1.11022e-15 -1.47105e-14 -1.93227e-20 1.07348e-20 -1.42237e-19
2073000 1.94289e-15 7.82707e-15 4.27436e-15 1.8786e-20 7.56807e-20 4.13292e-20
2074000 -1.19904e-14 7.10543e-15 -6.66134e-16 -1.15936e-19 6.8703e-20 -6.44091e-21
2075000 8.88178e-16 -8.38218e-15 6.43929e-15 8.58788e-21 -8.10481e-20 6.22621e-20
2076000 4.44089e-15 -1.9984e-15 4.88498e-15 4.29394e-20 -1.93227e-20 4.72333e-20
2077000 2.33147e-15 -2.66454e-15 5.77316e-15 2.25432e-20 -2.57636e-20 5.58212e-20
2078000 1.33504e-14 2.22045e-15 1.28786e-14 1.29087e-19 2.14697e-20 1.24524e-19
2079000 2.44249e-15 -1.19904e-14 -1.44329e-14 2.36167e-20 -1.15936e-19 -1.39553e-19
2080000 -1.77636e-15 -2.04281e-14 2.22045e-15 -1.71758e-20 -1.97521e-19 2.14697e-20
2081000 4.88498e-15 2.22045e-14 9.99201e-15 4.72333e-20 2.14697e-19 9.66136e-20
2082000 5.9952e-15 1.38778e-15 -8.38218e-15 5.79682e-20 1.34186e-20 -8.10481e-20
2083000 1.77636e-15 2.22045e-15 -1.22125e-14 1.71758e-20 2.14697e-20 -1.18083e-19
2084000 -1.13243e-14 -1.68754e-14 -1.5099e-14 -1.09495e-19 -1.6317e-19 -1.45994e-19
2085000 3.10862e-15 1.55431e-14 2.88658e-15 3.00576e-20 1.50288e-19 2.79106e-20
2086000 -4.44089e-15 2.53131e-14 3.77476e-15 -4.29394e-20 2.44755e-19 3.64985e-20
2087000 1.42109e-14 -7.10543e-15 6.66134e-16 1.37406e-19 -6.8703e-20 6.44091e-21
2088000 2.4869e-14 -8.43769e-15 -7.02216e-15 2.40461e-19 -8.15849e-20 -6.78979e-20
2089000 -9.76996e-15 -9.29812e-15 6.21725e-15 -9.44667e-20 -8.99044e-20 6.01152e-20
2090000 5.32907e-15 1.39888e-14 -4.79616e-14 5.15273e-20 1.35259e-19 -4.63745e-19
2091000 1.11022e-14 6.99441e-15 1.15463e-14 1.07348e-19 6.76295e-20 1.11642e-19
2092000 1.17961e-15 7.77156e-16 -3.10862e-15 1.14058e-20 7.51439e-21 -3.00576e-20
2093000 -7.99361e-15 -1.28786e-14 -9.76996e-15 -7.72909e-20 -1.24524e-19 -9.44667e-20
2094000 3.55271e-15 8.88178e-16 7.06102e-14 3.43515e-20 8.58788e-21 6.82736e-19
2095000 1.5099e-14 1.11022e-14 -4.44089e-16 1.45994e-19 1.07348e-19 -4.29394e-21
2096000 -7.92422e-15 4.88498e-15 -3.9968e-15 -7.662e-20 4.72333e-20 -3.86455e-20
2097000 5.55112e-17 0 -1.11022e-14 5.36742e-22 0 -1.07348e-19
2098000 0 -2.60902e-15 -1.59872e-14 0 -2.52269e-20 -1.54582e-19
2099000 -9.10383e-15 -4.71845e-16 1.77636e-14 -8.80258e-20 -4.56231e-21 1.71758e-19
2100000 6.66134e-15 -1.68754e-14 1.15463e-14 6.44091e-20 -1.6317e-19 1.11642e-19
2101000 4.21885e-15 -5.32907e-15 -2.9754e-14 4.07924e-20 -5.15273e-20 -2.87694e-19
2102000 -4.44089e-16 -2.70894e-14 5.77316e-15 -4.29394e-21 -2.6193e-19 5.58212e-20
2103000 7.77156e-16 8.88178e-15 6.66134e-15 7.51439e-21 8.58788e-20 6.44091e-20
2104000 1.31839e-15 4.44089e-15 -2.13163e-14 1.27476e-20 4.29394e-20 -2.06109e-19
2105000 6.21725e-15 5.32907e-15 4.44089e-16 6.01152e-20 5.15273e-20 4.29394e-21
2106000 -1.88738e-15 -1.77636e-15 3.77476e-15 -1.82492e-20 -1.71758e-20 3.64985e-20
2107000 4.21885e-15 -1.06581e-14 5.77316e-15 4.07924e-20 -1.03055e-19 5.58212e-20
2108000 2.22045e-15 2.62013e-14 3.21965e-15 2.14697e-20 2.53342e-19 3.11311e-20
2109000 1.5099e-14 -2.57572e-14 2.88658e-15 1.45994e-19 -2.49048e-19 2.79106e-20
2110000 8.88178e-16 6.66134e-15 -1.64313e-14 8.58788e-21 6.44091e-20 -1.58876e-19
2111000 1.28786e-14 1.33227e-15 1.44329e-14 1.24524e-19 1.28818e-20 1.39553e-19
2112000 -1.33227e-15 -6.21725e-15 2.23432e-15 -1.28818e-20 -6.01152e-20 2.16039e-20
2113000 -1.11577e-14 -6.66134e-15 8.43769e-15 -1.07885e-19 -6.44091e-20 8.15849e-20
2114000 -1.02141e-14 -2.9976e-15 -5.10703e-15 -9.87606e-20 -2.89841e-20 -4.93803e-20
2115000 7.49401e-15 -1.73195e-14 0 7.24602e-20 -1.67464e-19 0
2116000 -1.42109e-14 -2.30926e-14 -7.10543e-15 -1.37406e-19 -2.23285e-19 -6.8703e-20
2117000 5.77316e-15 2.53131e-14 -1.28786e-14 5.58212e-20 2.44755e-19 -1.24524e-19
2118000 1.24345e-14 7.32747e-15 -1.35447e-14 1.2023e-19 7.085e-20 -1.30965e-19
2119000 2.33147e-14 -8.88178e-15 4.21885e-15 2.25432e-19 -8.58788e-20 4.07924e-20
2120000 1.33227e-14 -6.21725e-15 1.6584e-14 1.28818e-19 -6.01152e-20 1.60352e-19
2121000 4.44089e-15 2.86438e-14 -1.11022e-16 4.29394e-20 2.76959e-19 -1.07348e-21
2122000 7.54952e-15 -3.77476e-15 4.66294e-15 7.2997e-20 -3.64985e-20 4.50864e-20
2123000 -1.66533e-15 1.5099e-14 -1.02141e-14 -1.61023e-20 1.45994e-19 -9.87606e-20
2124000 4.7462e-15 -3.55271e-15 1.06581e-14 4.58915e-20 -3.43515e-20 1.03055e-19
2125000 -8.32667e-15 -1.68754e-14 9.76996e-15 -8.05114e-20 -1.6317e-19 9.44667e-20
2126000 -3.44169e-15 5.32907e-15 -1.33227e-14 -3.3278e-20 5.15273e-20 -1.28818e-19
2127000 -2.13163e-14 -3.55271e-15 1.9984e-14 -2.06109e-19 -3.43515e-20 1.93227e-19
2128000 4.55191e-15 -4.44089e-15 6.66134e-15 4.40129e-20 -4.29394e-20 6.44091e-20
2129000 -1.16573e-15 1.9984e-15 -1.06581e-14 -1.12716e-20 1.93227e-20 -1.03055e-19
2130000 1.22125e-14 -2.9976e-15 1.77636e-15 1.18083e-19 -2.89841e-20 1.71758e-20
2131000 3.9968e-15 -1.33227e-14 -3.9968e-15 3.86455e-20 -1.28818e-19 -3.86455e-20
2132000 3.66374e-15 -1.02141e-14 4.44089e-15 3.5425e-20 -9.87606e-20 4.29394e-20
2133000 -1.33227e-14 1.46549e-14 -2.33147e-15 -1.28818e-19 1.417e-19 -2.25432e-20
2134000 3.9968e-15 3.55271e-15 8.77076e-15 3.86455e-20 3.43515e-20 8.48053e-20
2135000 1.77636e-15 1.56541e-14 4.44089e-16 1.71758e-20 1.51361e-19 4.29394e-21
2136000 -3.9968e-15 -1.53211e-14 -8.88178e-15 -3.86455e-20 -1.48141e-19 -8.58788e-20
2137000 8.88178e-16 3.59712e-14 0 8.58788e-21 3.47809e-19 0
2138000 -1.55431e-15 8.88178e-16 4.30767e-14 -1.50288e-20 8.58788e-21 4.16512e-19
2139000 6.21725e-15 -2.04281e-14 1.06581e-14 6.01152e-20 -1.97521e-19 1.03055e-19
2140000 7.77156e-15 -4.55191e-15 -7.21645e-16 7.51439e-20 -4.40129e-20 -6.97765e-21
2141000 -4.02456e-15 -2.22045e-16 1.21014e-14 -3.89138e-20 -2.14697e-21 1.1701e-19
2142000 -2.66454e-15 1.15463e-14 2.22045e-16 -2.57636e-20 1.11642e-19 2.14697e-21
2143000 -2.17604e-14 1.59872e-14 7.54952e-15 -2.10403e-19 1.54582e-19 7.2997e-20
2144000 -1.35447e-14 1.46549e-14 1.55431e-15 -1.30965e-19 1.417e-19 1.50288e-20
2145000 -1.77636e-15 -3.60822e-15 2.66454e-15 -1.71758e-20 -3.48883e-20 2.57636e-20
2146000 -1.33227e-15 -4.88498e-15 1.77636e-15 -1.28818e-20 -4.72333e-20 1.71758e-20
2147000 -1.55431e-15 1.06581e-14 -5.10703e-15 -1.50288e-20 1.03055e-19 -4.93803e-20
2148000 2.45359e-14 -2.22045e-15 8.77076e-15 2.3724e-19 -2.14697e-20 8.48053e-20
2149000 -2.498e-15 1.70974e-14 -2.84217e-14 -2.41534e-20 1.65317e-19 -2.74812e-19
2150000 1.44329e-14 2.54657e-15 -1.70974e-14 1.39553e-19 2.46231e-20 -1.65317e-19
2151000 -5.32907e-15 -5.10703e-15 -5.60663e-15 -5.15273e-20 -4.93803e-20 -5.4211e-20
2152000 -2.28706e-14 -1.42109e-14 -8.88178e-16 -2.21138e-19 -1.37406e-19 -8.58788e-21
2153000 3.44169e-15 8.88178e-16 -1.22125e-15 3.3278e-20 8.58788e-21 -1.18083e-20
2154000 -3.4972e-15 2.08722e-14 -2.44249e-15 -3.38148e-20 2.01815e-19 -2.36167e-20
2155000 2.36478e-14 6.43929e-15 -4.21885e-15 2.28652e-19 6.22621e-20 -4.07924e-20
2156000 -8.54872e-15 1.69864e-14 2.66454e-15 -8.26583e-20 1.64243e-19 2.57636e-20
2157000 -2.66454e-15 -7.61891e-15 1.73195e-14 -2.57636e-20 -7.36679e-20 1.67464e-19
2158000 -7.99361e-15 -1.55431e-14 5.55112e-15 -7.72909e-20 -1.50288e-19 5.36742e-20
2159000 -8.88178e-16 -3.10862e-15 5.88418e-15 -8.58788e-21 -3.00576e-20 5.68947e-20
2160000 3.4639e-14 1.02141e-14 -9.65894e-15 3.34927e-19 9.87606e-20 -9.33932e-20
2161000 1.08802e-14 4.52971e-14 1.24345e-14 1.05202e-19 4.37982e-19 1.2023e-19
2162000 -2.22045e-16 -2.66454e-15 5.32907e-15 -2.14697e-21 -2.57636e-20 5.15273e-20
2163000 1.53211e-14 -4.44089e-16 6.66134e-15 1.48141e-19 -4.29394e-21 6.44091e-20
2164000 1.28786e-14 8.88178e-16 -4.88498e-15 1.24524e-19 8.58788e-21 -4.72333e-20
2165000 4.44089e-16 6.66134e-16 1.24345e-14 4.29394e-21 6.44091e-21 1.2023e-19
2166000 -4.44089e-15 -7.77156e-16 6.77236e-15 -4.29394e-20 -7.51439e-21 6.54826e-20
2167000 1.33227e-15 9.32587e-15 -1.37668e-14 1.28818e-20 9.01727e-20 -1.33112e-19
2168000 -5.32907e-15 -1.05471e-14 6.21725e-15 -5.15273e-20 -1.01981e-19 6.01152e-20
2169000 -5.10703e-15 -3.44169e-15 1.33227e-15 -4.93803e-20 -3.3278e-20 1.28818e-20
2170000 -3.77476e-15 -1.04361e-14 -1.02141e-14 -3.64985e-20 -1.00908e-19 -9.87606e-20
2171000 -1.11022e-15 -6.21725e-15 -2.57572e-14 -1.07348e-20 -6.01152e-20 -2.49048e-19
2172000 -9.57567e-15 -7.99361e-15 -9.32587e-15 -9.25881e-20 -7.72909e-20 -9.01727e-20
2173000 4.63518e-15 2.93099e-14 2.35367e-14 4.4818e-20 2.834e-19 2.27579e-19
2174000 -9.32587e-15 3.10862e-15 3.19744e-14 -9.01727e-20 3.00576e-20 3.09164e-19
2175000 5.32907e-15 -2.44249e-14 -7.99361e-15 5.15273e-20 -2.36167e-19 -7.72909e-20
2176000 -2.04836e-14 -3.9968e-15 -8.88178e-16 -1.98058e-19 -3.86455e-20 -8.58788e-21
2177000 7.10543e-15 6.88338e-15 -6.43929e-15 6.8703e-20 6.65561e-20 -6.22621e-20
2178000 -9.32587e-15 -1.12133e-14 -1.39888e-14 -9.01727e-20 -1.08422e-19 -1.35259e-19
2179000 1.84297e-14 1.15463e-14 5.77316e-15 1.78198e-19 1.11642e-19 5.58212e-20
2180000 -4.82947e-15 1.22125e-15 -2.66454e-15 -4.66966e-20 1.18083e-20 -2.57636e-20
2181000 -7.85483e-15 5.32907e-15 -5.05151e-15 -7.59491e-20 5.15273e-20 -4.88436e-20
2182000 -5.91194e-15 -7.54952e-15 9.76996e-15 -5.71631e-20 -7.2997e-20 9.44667e-20
2183000 4.88498e-15 -1.33227e-14 -1.28786e-14 4.72333e-20 -1.28818e-19 -1.24524e-19
2184000 5.77316e-15 4.44089e-16 1.42109e-14 5.58212e-20 4.29394e-21 1.37406e-19
2185000 1.06581e-14 -1.9984e-14 -7.10543e-15 1.03055e-19 -1.93227e-19 -6.8703e-20
2186000 -1.77636e-15 1.55431e-15 5.10703e-15 -1.71758e-20 1.50288e-20 4.93803e-20
2187000 -1.23235e-14 -1.69309e-14 -2.22045e-15 -1.19157e-19 -1.63706e-19 -2.14697e-20
2188000 1.73195e-14 -2.22045e-16 1.249e-14 1.67464e-19 -2.14697e-21 1.20767e-19
2189000 -1.08802e-14 -2.10942e-15 -9.10383e-15 -1.05202e-19 -2.03962e-20 -8.80258e-20
2190000 9.76996e-15 -7.66054e-15 1.02141e-14 9.44667e-20 -7.40705e-20 9.87606e-20
2191000 -3.33067e-15 -2.66454e-15 4.88498e-15 -3.22045e-20 -2.57636e-20 4.72333e-20
2192000 4.88498e-15 8.10463e-15 -1.77636e-14 4.72333e-20 7.83644e-20 -1.71758e-19
2193000 1.70974e-14 -2.22045e-15 1.9984e-14 1.65317e-19 -2.14697e-20 1.93227e-19
2194000 5.3707e-15 -1.02141e-14 5.55112e-15 5.19298e-20 -9.87606e-20 5.36742e-20
2195000 -9.76996e-15 1.06581e-14 4.44089e-15 -9.44667e-20 1.03055e-19 4.29394e-20
2196000 6.88338e-15 9.60343e-15 -7.54952e-15 6.65561e-20 9.28564e-20 -7.2997e-20
2197000 -8.21565e-15 2.85882e-15 1.09357e-14 -7.94379e-20 2.76422e-20 1.05738e-19
2198000 9.32587e-15 -7.77156e-15 1.49325e-14 9.01727e-20 -7.51439e-20 1.44384e-19
2199000 3.77476e-15 1.24345e-14 -2.66454e-15 3.64985e-20 1.2023e-19 -2.57636e-20
2200000 -1.18794e-14 2.44249e-15 -1.9984e-14 -1.14863e-19 2.36167e-20 -1.93227e-19
2201000 -1.33227e-14 -1.55431e-14 4.27436e-15 -1.28818e-19 -1.50288e-19 4.13292e-20
2202000 -3.02536e-14 -1.64313e-14 8.21565e-15 -2.92525e-19 -1.58876e-19 7.94379e-20
2203000 -1.68754e-14 -1.95399e-14 -4.50334e-15 -1.6317e-19 -1.88933e-19 -4.35432e-20
2204000 -1.11022e-14 -1.15463e-14 1.59872e-14 -1.07348e-19 -1.11642e-19 1.54582e-19
2205000 3.24185e-14 2.13163e-14 -1.68754e-14 3.13458e-19 2.06109e-19 -1.6317e-19
2206000 4.88498e-15 9.99201e-15 -1.9984e-14 4.72333e-20 9.66136e-20 -1.93227e-19
2207000 1.37668e-14 -2.26485e-14 2.19824e-14 1.33112e-19 -2.18991e-19 2.1255e-19
2208000 -7.99361e-15 2.66454e-15 -5.10703e-15 -7.72909e-20 2.57636e-20 -4.93803e-20
2209000 8.88178e-15 7.43849e-15 1.13243e-14 8.58788e-20 7.19235e-20 1.09495e-19
2210000 1.64313e-14 -1.33227e-14 6.21725e-15 1.58876e-19 -1.28818e-19 6.01152e-20
2211000 1.77636e-15 -1.44329e-15 6.21725e-15 1.71758e-20 -1.39553e-20 6.01152e-20
2212000 1.08802e-14 -1.59872e-14 -1.13243e-14 1.05202e-19 -1.54582e-19 -1.09495e-19
2213000 -6.88338e-15 -2.93099e-14 -3.30291e-15 -6.65561e-20 -2.834e-19 -3.19362e-20
2214000 6.99441e-15 3.19744e-14 2.89768e-14 6.76295e-20 3.09164e-19 2.8018e-19
2215000 5.55112e-17 5.10703e-15 -7.10543e-15 5.36742e-22 4.93803e-20 -6.8703e-20
2216000 -1.9984e-15 -5.55112e-15 -7.77156e-15 -1.93227e-20 -5.36742e-20 -7.51439e-20
2217000 -1.28786e-14 0 -6.88338e-15 -1.24524e-19 0 -6.65561e-20
2218000 2.22045e-16 -1.66533e-15 2.84217e-14 2.14697e-21 -1.61023e-20 2.74812e-19
2219000 1.33227e-15 -5.32907e-15 -6.21725e-15 1.28818e-20 -5.15273e-20 -6.01152e-20
2220000 1.16435e-14 1.53211e-14 -5.55112e-16 1.12582e-19 1.48141e-19 -5.36742e-21
2221000 -2.7478e-15 -1.17684e-14 -7.35523e-15 -2.65688e-20 -1.13789e-19 -7.11184e-20
2222000 4.88498e-15 1.22125e-15 2.22045e-15 4.72333e-20 1.18083e-20 2.14697e-20
2223000 1.33227e-15 1.22125e-15 -1.42109e-14 1.28818e-20 1.18083e-20 -1.37406e-19
2224000 1.7375e-14 4.21885e-15 1.06581e-14 1.68e-19 4.07924e-20 1.03055e-19
2225000 -2.84217e-14 -1.12133e-14 -1.38778e-14 -2.74812e-19 -1.08422e-19 -1.34186e-19
