# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
347000 219.745 160.38 4617.23 -5349 -731.773 -6609.98 -7341.75
348000 214.862 89.3817 4514.63 -5257 -742.372 -6599.06 -7341.44
349000 216.429 -276.805 4547.55 -5341.42 -793.864 -6547.59 -7341.45
350000 216.599 -140.769 4551.13 -5295.63 -744.502 -6597.04 -7341.54
351000 218.995 331.666 4601.46 -5376.8 -775.344 -6566.26 -7341.61
352000 214.288 -219.257 4502.56 -5325.7 -823.14 -6518.32 -7341.46
353000 221.511 -31.6856 4654.32 -5347.36 -693.034 -6648.6 -7341.64
354000 224.58 11.7578 4718.82 -5297.33 -578.515 -6763.27 -7341.79
355000 224.31 9.39007 4713.15 -5308.97 -595.825 -6745.67 -7341.5
356000 222.816 236.517 4681.75 -5289.26 -607.51 -6733.97 -7341.48
357000 221.046 -34.2508 4644.56 -5271.9 -627.342 -6714.17 -7341.51
358000 220.24 5.98482 4627.62 -5348.47 -720.848 -6621.05 -7341.89
359000 220.242 22.9976 4627.66 -5316.84 -689.186 -6652.72 -7341.91
360000 219.782 -348.02 4618.01 -5260.25 -642.244 -6699.22 -7341.46
361000 219.203 -70.2281 4605.84 -5276.73 -670.892 -6670.55 -7341.45
362000 221.392 -72.6631 4651.83 -5290.43 -638.605 -6702.82 -7341.42
363000 223.179 -30.9166 4689.37 -5307.18 -617.813 -6723.81 -7341.62
364000 221.907 21.6251 4662.66 -5274.47 -611.811 -6729.89 -7341.7
365000 220.48 -4.86944 4632.66 -5272.57 -639.911 -6701.65 -7341.56
366000 220.815 -16.6806 4639.7 -5279.33 -639.629 -6701.74 -7341.37
367000 217.182 27.1962 4563.36 -5261.94 -698.58 -6642.96 -7341.54
368000 217.87 -103.561 4577.84 -5279.24 -701.402 -6639.98 -7341.39
369000 219.828 -36.2174 4618.97 -5242.47 -623.495 -6717.81 -7341.3
370000 219.835 -496.939 4619.12 -5248.67 -629.548 -6711.68 -7341.23
371000 223.57 -144.982 4697.59 -5264.38 -566.787 -6774.57 -7341.36
372000 218.873 149.707 4598.9 -5356.24 -757.333 -6584.44 -7341.77
373000 219.992 -218.486 4622.41 -5323.35 -700.939 -6640.51 -7341.45
374000 218.998 -52.6391 4601.53 -5359.11 -757.586 -6584.14 -7341.72
375000 222.693 -23.298 4679.17 -5338.18 -659.016 -6682.66 -7341.67
376000 222.529 4.09285 4675.71 -5311.38 -635.675 -6705.91 -7341.58
377000 221.382 50.6868 4651.63 -5310.47 -658.848 -6682.93 -7341.78
378000 221.046 22.7773 4644.56 -5326.19 -681.623 -6660.55 -7342.18
379000 219.204 14.8551 4605.85 -5237.63 -631.777 -6709.75 -7341.52
380000 219.552 158.451 4613.16 -5282.49 -669.337 -6672.08 -7341.42
381000 220.718 -0.720857 4637.67 -5240.2 -602.535 -6739.12 -7341.65
382000 218.784 -2.96295 4597.04 -5350.87 -753.835 -6588.19 -7342.03
383000 219.486 -84.5848 4611.79 -5329.73 -717.942 -6623.73 -7341.67
384000 220.961 50.9471 4642.77 -5321.27 -678.501 -6663.14 -7341.64
385000 216.839 -118.952 4556.17 -5306.91 -750.737 -6590.74 -7341.48
386000 223.752 -18.9377 4701.42 -5383.54 -682.12 -6659.59 -7341.71
387000 220.131 52.8012 4625.33 -5277.32 -651.983 -6689.62 -7341.6
388000 217.602 -178.262 4572.19 -5349.12 -776.928 -6564.58 -7341.51
389000 218.827 -146.285 4597.93 -5411.22 -813.283 -6528.57 -7341.85
390000 219.083 250.491 4603.32 -5340.44 -737.122 -6604.38 -7341.5
391000 220.032 111.775 4623.24 -5257.23 -633.99 -6707.47 -7341.46
392000 217.548 -75.0256 4571.07 -5306.84 -735.768 -6605.69 -7341.45
393000 221.284 17.0293 4649.57 -5246.67 -597.109 -6744.32 -7341.43
394000 218.907 76.9035 4599.62 -5331.56 -731.94 -6609.73 -7341.67
395000 223.461 -188.967 4695.3 -5239.18 -543.876 -6797.42 -7341.29
396000 218.633 -265.974 4593.85 -5298.13 -704.284 -6637.05 -7341.33
397000 223.099 340.716 4687.71 -5270.02 -582.316 -6759.08 -7341.39
398000 217.157 93.9839 4562.85 -5291.21 -728.362 -6613.11 -7341.48
399000 216.552 -158.234 4550.13 -5240.37 -690.244 -6651.16 -7341.4
400000 224.353 -54.1918 4714.04 -5187.49 -473.447 -6867.58 -7341.02
401000 221.262 39.4771 4649.1 -5253.95 -604.849 -6736.12 -7340.97
402000 217.486 -54.457 4569.76 -5260.17 -690.417 -6650.81 -7341.23
403000 220.053 -267.387 4623.69 -5296.3 -672.614 -6668.7 -7341.31
404000 220.764 -72.6501 4638.63 -5342.24 -703.609 -6637.79 -7341.4
405000 215.691 -55.2316 4532.05 -5253.78 -721.726 -6619.59 -7341.31
406000 217.586 175.925 4571.86 -5311.86 -740.007 -6601.24 -7341.25
407000 221.196 -87.4021 4647.72 -5293.17 -645.453 -6695.96 -7341.41
408000 222.508 -24.772 4675.28 -5325.18 -649.907 -6691.6 -7341.5
409000 215.803 11.1337 4534.39 -5244.28 -709.896 -6631.43 -7341.32
410000 220.006 127.638 4622.7 -5355.5 -732.795 -6608.75 -7341.55
411000 216.454 262.198 4548.08 -5323.68 -775.607 -6565.92 -7341.53
412000 221.553 -2.40253 4655.2 -5318.43 -663.229 -6678.3 -7341.53
413000 221.434 -436.447 4652.71 -5334.24 -681.525 -6660.29 -7341.81
414000 222.457 -4.76653 4674.21 -5383.99 -709.785 -6631.79 -7341.57
415000 216.414 66.1478 4547.23 -5371.3 -824.068 -6517.11 -7341.18
416000 218.665 -42.7792 4594.54 -5309.43 -714.887 -6626.35 -7341.24
417000 219.623 82.1137 4614.67 -5315.54 -700.871 -6640.36 -7341.23
418000 218.711 -143.853 4595.5 -5266.94 -671.442 -6669.79 -7341.23
419000 217.234 -377.879 4564.46 -5276.74 -712.284 -6628.7 -7340.98
420000 220.433 232.522 4631.69 -5316.85 -685.168 -6655.83 -7341
421000 217.135 47.8856 4562.37 -5301.71 -739.334 -6601.83 -7341.16
422000 220.697 -237.251 4637.23 -5338.04 -700.813 -6640.32 -7341.13
423000 222.167 160.408 4668.11 -5274.54 -606.433 -6734.47 -7340.91
424000 220.426 116.342 4631.52 -5210.83 -579.307 -6761.17 -7340.48
425000 221.917 7.63237 4662.87 -5285.37 -622.5 -6718.18 -7340.68
426000 219.67 257.512 4615.65 -5256.88 -641.235 -6699.4 -7340.63
427000 220.601 -22.2948 4635.22 -5253.06 -617.84 -6722.93 -7340.77
428000 219.055 -238.194 4602.72 -5345.85 -743.128 -6597.82 -7340.94
429000 221.353 12.9573 4651.01 -5231.27 -580.261 -6760.48 -7340.74
430000 221.95 217.022 4663.56 -5228.34 -564.789 -6775.82 -7340.61
431000 220.861 -28.4297 4640.67 -5252.64 -611.968 -6729 -7340.97
432000 217.909 -285.442 4578.64 -5308.75 -730.112 -6611.18 -7341.29
433000 220.484 252.623 4632.75 -5197.69 -564.94 -6776.03 -7340.97
434000 215.449 128.544 4526.96 -5202.12 -675.161 -6665.66 -7340.82
435000 219.039 -28.0844 4602.39 -5252.24 -649.849 -6691.03 -7340.88
436000 224.024 -15.8655 4707.13 -5281.42 -574.282 -6766.9 -7341.18
437000 218.073 206.351 4582.1 -5200.59 -618.497 -6722.44 -7340.94
438000 218.393 -152.403 4588.81 -5218.05 -629.239 -6711.29 -7340.53
439000 220.471 89.0674 4632.47 -5280.9 -648.437 -6692.25 -7340.69
440000 217.409 43.563 4568.14 -5305.71 -737.568 -6603.32 -7340.89
441000 219.125 -229.73 4604.19 -5236.67 -632.479 -6708.47 -7340.95
442000 222.336 -266.918 4671.67 -5205.81 -534.143 -6806.52 -7340.66
443000 221.948 173.617 4663.51 -5261.76 -598.253 -6742.49 -7340.74
444000 223.211 146.578 4690.05 -5235.65 -545.597 -6795.07 -7340.67
445000 215.573 -110.799 4529.57 -5237.2 -707.633 -6633.09 -7340.73
446000 217.119 -301.353 4562.05 -5253.68 -691.632 -6649.25 -7340.89
447000 221.048 60.8341 4644.6 -5208.13 -563.526 -6776.99 -7340.52
448000 217.102 87.0069 4561.69 -5279.98 -718.282 -6622.58 -7340.86
449000 218.224 0.0896562 4585.26 -5250.83 -665.567 -6675.36 -7340.93
450000 218.536 -419.297 4591.81 -5323.84 -732.029 -6608.95 -7340.98
451000 217.996 19.5324 4580.48 -5395.79 -815.314 -6525.96 -7341.28
452000 223.705 138.984 4700.43 -5324.96 -624.523 -6716.38 -7340.9
453000 220.045 -16.4155 4623.53 -5282.5 -658.976 -6681.74 -7340.72
454000 219.958 -153.017 4621.71 -5347.31 -725.603 -6614.99 -7340.59
455000 218.181 281.822 4584.36 -5284.99 -700.624 -6640.28 -7340.9
456000 219.741 399.178 4617.14 -5317.62 -700.48 -6640.26 -7340.74
457000 221.227 -96.482 4648.36 -5300.88 -652.527 -6688.26 -7340.79
458000 220.379 -116.978 4630.55 -5277.06 -646.514 -6694.2 -7340.72
459000 218.33 20.1344 4587.49 -5309.91 -722.421 -6618.66 -7341.08
460000 220.802 -59.3259 4639.43 -5266.24 -626.803 -6714.04 -7340.85
461000 219.839 124.048 4619.19 -5267.65 -648.457 -6692.34 -7340.8
462000 219.982 98.8308 4622.2 -5244.55 -622.355 -6718.29 -7340.64
463000 223.515 -64.2587 4696.44 -5145.56 -449.122 -6891.11 -7340.23
464000 220.561 -123.407 4634.36 -5228.47 -594.102 -6746.66 -7340.76
465000 218.722 76.6831 4595.73 -5189.4 -593.669 -6746.94 -7340.61
466000 219.9 3.59237 4620.48 -5224.57 -604.09 -6736.56 -7340.65
467000 220.269 117.98 4628.23 -5226.44 -598.213 -6742.29 -7340.5
468000 219.964 -29.132 4621.83 -5290.51 -668.674 -6671.89 -7340.57
469000 219.066 -130.292 4602.95 -5274.6 -671.643 -6668.91 -7340.55
470000 220.188 238.967 4626.53 -5219.49 -592.959 -6747.2 -7340.16
471000 220.767 28.2334 4638.69 -5232.79 -594.104 -6746.25 -7340.36
472000 218.896 129.102 4599.38 -5322.58 -723.201 -6617.23 -7340.43
473000 217.397 120.546 4567.9 -5401.43 -833.537 -6507.34 -7340.88
474000 223.452 35.5442 4695.11 -5346.68 -651.566 -6689.31 -7340.88
475000 220.647 42.9932 4636.17 -5273.6 -637.427 -6703.14 -7340.56
476000 220.787 163.047 4639.13 -5271.03 -631.904 -6708.48 -7340.38
477000 220.089 -112.018 4624.45 -5282.36 -657.904 -6682.4 -7340.3
478000 222.859 -93.0028 4682.65 -5300.87 -618.221 -6721.92 -7340.14
479000 218.457 92.2192 4590.17 -5268.33 -678.165 -6661.94 -7340.11
480000 221.31 13.202 4650.1 -5324.88 -674.781 -6665.18 -7339.96
481000 218.165 43.3448 4584.02 -5289.83 -705.815 -6634.17 -7339.99
482000 220.115 -161.335 4625 -5214.23 -589.23 -6750.41 -7339.64
483000 220.835 -29.2328 4640.12 -5334.39 -694.264 -6645.7 -7339.97
484000 218.869 65.8846 4598.81 -5296.12 -697.305 -6642.86 -7340.16
485000 218.95 336.876 4600.52 -5311.66 -711.147 -6628.99 -7340.14
486000 221.303 149.441 4649.95 -5311.78 -661.832 -6678.09 -7339.92
487000 221.55 -84.3333 4655.14 -5335.05 -679.91 -6660.05 -7339.96
488000 223.393 -5.0544 4693.88 -5403.01 -709.125 -6631.14 -7340.26
489000 218.703 96.617 4595.33 -5393.53 -798.2 -6541.95 -7340.15
490000 213.694 -235.923 4490.09 -5379.78 -889.695 -6450.31 -7340.01
491000 216.792 153.678 4555.18 -5336.52 -781.347 -6558.78 -7340.13
492000 220.271 53.1725 4628.28 -5378.87 -750.589 -6589.73 -7340.32
493000 220.524 -91.3759 4633.6 -5333.08 -699.488 -6640.66 -7340.14
494000 222.705 -65.4002 4679.41 -5385.14 -705.729 -6634.02 -7339.74
495000 216.041 -327.167 4539.4 -5380.09 -840.697 -6499.55 -7340.24
496000 218.259 108.234 4586 -5342.03 -756.031 -6584.37 -7340.4
497000 221.515 202.448 4654.41 -5324.98 -670.567 -6669.26 -7339.83
498000 221.733 -28.9729 4658.99 -5281.42 -622.431 -6717.6 -7340.03
499000 223.837 60.7407 4703.21 -5263.46 -560.247 -6779.87 -7340.11
500000 220.914 25.2699 4641.78 -5256.1 -614.328 -6725.88 -7340.21
501000 219.904 -185.312 4620.56 -5314.9 -694.34 -6645.98 -7340.32
502000 218.468 111.033 4590.38 -5304.13 -713.75 -6626.61 -7340.36
503000 222.451 249.861 4674.09 -5230.88 -556.798 -6783.22 -7340.02
504000 217.322 -192.631 4566.32 -5286.56 -720.238 -6620.09 -7340.33
505000 220.826 -74.8923 4639.93 -5258.99 -619.06 -6721.06 -7340.12
506000 221.511 307.71 4654.33 -5184.65 -530.325 -6809.79 -7340.12
507000 219.201 -37.4114 4605.79 -5222.27 -616.483 -6723.4 -7339.88
508000 221.192 -141.053 4647.62 -5299.48 -651.857 -6688.05 -7339.91
509000 219.579 -102.503 4613.73 -5331.65 -717.926 -6622.39 -7340.32
510000 214.946 93.5312 4516.39 -5351.58 -835.188 -6505.06 -7340.24
511000 218.812 220.178 4597.63 -5377.24 -779.615 -6560.54 -7340.16
512000 220.956 -60.6636 4642.66 -5320.99 -678.324 -6661.49 -7339.81
513000 221.474 2.29853 4653.56 -5400.11 -746.548 -6593.5 -7340.04
514000 214.93 -47.9063 4516.04 -5384.73 -868.685 -6471.48 -7340.17
515000 219.307 62.4631 4608.01 -5416.98 -808.97 -6530.97 -7339.94
516000 219.592 -79.9101 4614.01 -5420.83 -806.814 -6533.41 -7340.22
517000 219.189 59.5441 4605.54 -5320.04 -714.502 -6625.69 -7340.19
518000 215.683 39.6486 4531.88 -5312.95 -781.075 -6558.57 -7339.65
519000 219.796 -129.765 4618.3 -5316 -697.706 -6641.88 -7339.59
520000 214.809 -294.741 4513.52 -5251.83 -738.316 -6601.33 -7339.64
521000 221.711 -141.462 4658.53 -5228.71 -570.179 -6769.66 -7339.83
522000 221.799 54.7196 4660.38 -5319.62 -659.237 -6680.75 -7339.99
523000 222.771 -54.2844 4680.81 -5315.2 -634.386 -6705.37 -7339.76
524000 217.421 44.219 4568.39 -5355.16 -786.767 -6552.92 -7339.69
525000 221.579 42.3581 4655.76 -5314.25 -658.489 -6681.32 -7339.81
526000 218.006 -120.811 4580.69 -5237 -656.309 -6683.58 -7339.89
527000 221.975 -194.224 4664.09 -5259.73 -595.64 -6743.68 -7339.32
528000 218.468 -52.5111 4590.4 -5282.36 -691.966 -6647.47 -7339.44
529000 218.651 -106.933 4594.24 -5265.12 -670.88 -6668.49 -7339.37
530000 219.778 55.5534 4617.92 -5293.86 -675.937 -6663.49 -7339.42
531000 222.427 16.5148 4673.58 -5354.93 -681.357 -6658.1 -7339.45
532000 221.489 -401.901 4653.87 -5302.3 -648.421 -6691.09 -7339.51
533000 219.49 -295.026 4611.87 -5222.62 -610.757 -6728.2 -7338.95
534000 221.215 107.3 4648.11 -5305.76 -657.647 -6681.24 -7338.88
535000 220.977 -140.863 4643.11 -5317.48 -674.367 -6664.57 -7338.93
536000 218.75 -53.8523 4596.32 -5296.18 -699.86 -6639.05 -7338.91
537000 220.271 103.307 4628.27 -5253.23 -624.96 -6713.84 -7338.8
538000 222.913 100.567 4683.8 -5231.47 -547.673 -6791.15 -7338.82
539000 220.02 -143.262 4623 -5250.4 -627.392 -6711.42 -7338.81
540000 220.088 -326.557 4624.43 -5216.06 -591.63 -6747.33 -7338.96
541000 221.919 117.821 4662.89 -5260.71 -597.82 -6741.4 -7339.22
542000 218.311 142.113 4587.09 -5215.49 -628.399 -6710.57 -7338.97
543000 222.412 -227.325 4673.25 -5213.76 -540.503 -6798.44 -7338.94
544000 220.03 30.4086 4623.21 -5243.43 -620.219 -6718.89 -7339.11
545000 222.733 62.1758 4680.01 -5135.25 -455.237 -6884.02 -7339.26
546000 223.254 -148.828 4690.95 -5200.19 -509.24 -6829.87 -7339.11
547000 220.823 -167.637 4639.87 -5238.05 -598.182 -6740.86 -7339.05
548000 219.239 58.8109 4606.58 -5252.44 -645.857 -6693.18 -7339.03
549000 220.71 275.037 4637.49 -5235.88 -598.389 -6740.73 -7339.11
550000 220.544 -455.566 4634.01 -5254.27 -620.256 -6719.14 -7339.39
551000 218.611 -105.96 4593.4 -5270.16 -676.759 -6662.58 -7339.34
552000 222.122 66.6251 4667.18 -5277.21 -610.03 -6729.09 -7339.12
553000 225.831 -121.735 4745.1 -5383.3 -638.2 -6701.1 -7339.3
554000 220.143 143.201 4625.58 -5298.05 -672.475 -6666.83 -7339.31
555000 219.781 4.34866 4617.97 -5380.7 -762.732 -6576.84 -7339.57
556000 220.005 -181.475 4622.68 -5512.99 -890.312 -6449.27 -7339.58
557000 217.549 -84.6766 4571.08 -5462.95 -891.87 -6447.61 -7339.48
558000 218.821 88.0478 4597.82 -5421.86 -824.048 -6515.59 -7339.64
559000 222.253 141.862 4669.92 -5545.85 -875.924 -6463.88 -7339.81
560000 219.474 -372.099 4611.53 -5554.56 -943.037 -6396.9 -7339.94
561000 222.592 -71.5174 4677.04 -5541.27 -864.232 -6475.63 -7339.86
562000 220.122 147.231 4625.15 -5538.65 -913.496 -6426.22 -7339.71
563000 219.366 61.086 4609.26 -5528.35 -919.083 -6420.58 -7339.66
564000 221.158 257.072 4646.91 -5596.82 -949.91 -6390.13 -7340.04
565000 224.199 153.282 4710.81 -5650.63 -939.82 -6400.29 -7340.11
566000 225.574 24.618 4739.7 -5674.13 -934.424 -6405.62 -7340.05
567000 215.512 -66.05 4528.28 -5651.88 -1123.6 -6216.32 -7339.92
568000 219.891 221.494 4620.3 -5649.03 -1028.73 -6310.99 -7339.71
569000 220.569 430.493 4634.54 -5691.36 -1056.82 -6283.56 -7340.38
570000 222.769 -29.474 4680.75 -5738.48 -1057.73 -6282.2 -7339.93
571000 221.458 -215.365 4653.21 -5815.12 -1161.92 -6178.2 -7340.11
572000 218.406 70.8792 4589.08 -5775.76 -1186.67 -6153.47 -7340.15
573000 220.919 150.643 4641.89 -5757.77 -1115.88 -6224.42 -7340.31
574000 221.026 0.38217 4644.13 -5760.63 -1116.5 -6223.66 -7340.16
575000 220.214 21.6394 4627.07 -5683.89 -1056.82 -6283.14 -7339.96
576000 219.021 -157.04 4602 -5629.68 -1027.67 -6312.48 -7340.16
577000 217.915 -11.3736 4578.77 -5624.46 -1045.69 -6294.46 -7340.15
578000 220.34 115.55 4629.72 -5573.48 -943.765 -6395.95 -7339.72
579000 219.405 6.04781 4610.07 -5598.78 -988.709 -6351.52 -7340.23
580000 217.529 -168.091 4570.66 -5584.4 -1013.74 -6326.38 -7340.12
581000 219.476 9.2667 4611.58 -5513.4 -901.815 -6437.99 -7339.81
582000 219.031 -12.064 4602.22 -5491.81 -889.588 -6450.29 -7339.88
583000 216.779 -238.522 4554.9 -5398.54 -843.642 -6496.45 -7340.09
584000 218.532 -319.202 4591.73 -5438.14 -846.408 -6493.31 -7339.71
585000 222.234 -64.1675 4669.53 -5341.34 -671.812 -6667.95 -7339.76
586000 215.639 94.04 4530.96 -5268.1 -737.14 -6602.31 -7339.45
587000 220.057 -91.4634 4623.77 -5305.41 -681.637 -6657.98 -7339.62
588000 219.392 -501.174 4609.8 -5302.99 -693.193 -6646.28 -7339.47
589000 222.96 141.967 4684.78 -5263.31 -578.529 -6761.18 -7339.7
590000 217.494 68.1396 4569.92 -5311.31 -741.388 -6598 -7339.38
591000 220.927 45.1048 4642.05 -5304.38 -662.327 -6676.9 -7339.23
592000 220.297 129.541 4628.82 -5249.98 -621.16 -6718.2 -7339.36
593000 221.495 -75.891 4654 -5250.03 -596.029 -6743.22 -7339.24
594000 220.055 -111.557 4623.74 -5270.97 -647.229 -6692.18 -7339.41
595000 221.459 43.8375 4653.24 -5201.18 -547.937 -6791.63 -7339.56
596000 220.698 -125.748 4637.25 -5269.01 -631.752 -6707.84 -7339.59
597000 221.308 -226.007 4650.06 -5405.67 -755.61 -6583.99 -7339.6
598000 217.864 -128.11 4577.7 -5388.84 -811.138 -6528.66 -7339.8
599000 223.146 -141.804 4688.68 -5318.03 -629.351 -6710.26 -7339.61
600000 222.046 150.28 4665.58 -5397.14 -731.564 -6607.96 -7339.52
601000 221.284 284.332 4649.55 -5465.97 -816.414 -6523.25 -7339.67
602000 221.109 -6.3263 4645.89 -5408.53 -762.64 -6577.06 -7339.7
603000 218.871 -297.279 4598.86 -5574.29 -975.435 -6364.49 -7339.92
604000 220.256 -80.4443 4627.96 -5590.06 -962.095 -6377.77 -7339.87
605000 221.218 0.978062 4648.17 -5517.24 -869.075 -6471.05 -7340.13
606000 222.296 100.881 4670.83 -5545.22 -874.389 -6465.4 -7339.79
607000 218.892 188.201 4599.3 -5581.11 -981.811 -6358.11 -7339.93
608000 217.583 54.8502 4571.81 -5643.06 -1071.26 -6268.92 -7340.18
609000 219.102 9.9266 4603.7 -5675.63 -1071.93 -6268.45 -7340.38
610000 219.063 -63.0347 4602.9 -5670.47 -1067.57 -6272.36 -7339.93
611000 217.523 152.786 4570.54 -5684.76 -1114.21 -6225.78 -7339.99
612000 221.692 336.491 4658.13 -5668.33 -1010.2 -6329.5 -7339.7
613000 218.494 -147.47 4590.93 -5677.97 -1087.05 -6253 -7340.05
614000 221.307 73.0598 4650.03 -5644.22 -994.189 -6345.68 -7339.87
615000 222.691 36.8053 4679.13 -5650.05 -970.923 -6369.19 -7340.12
616000 219.611 106.365 4614.41 -5602.19 -987.775 -6352.03 -7339.8
617000 219.535 -99.5515 4612.81 -5636.1 -1023.29 -6316.41 -7339.7
618000 217.016 -137.093 4559.89 -5514.75 -954.859 -6384.61 -7339.46
619000 216.125 145.6 4541.17 -5522.69 -981.527 -6358.06 -7339.58
620000 222.336 -174.748 4671.66 -5596.43 -924.768 -6415.47 -7340.24
621000 220.699 40.2376 4637.27 -5520.62 -883.352 -6456.49 -7339.84
622000 220.16 243.796 4625.95 -5456.39 -830.439 -6508.86 -7339.3
623000 217.32 -500.299 4566.26 -5473.64 -907.379 -6432.4 -7339.78
624000 222.634 -239.845 4677.92 -5448.74 -770.825 -6569 -7339.83
625000 220.722 -60.4025 4637.75 -5495.46 -857.713 -6482.13 -7339.85
626000 219.869 155.272 4619.82 -5334.88 -715.066 -6624.24 -7339.3
627000 220.39 -22.5268 4630.78 -5400.68 -769.893 -6569.41 -7339.3
628000 221.701 -11.3882 4658.32 -5367.82 -709.499 -6630.01 -7339.51
629000 220.7 85.9156 4637.28 -5402.51 -765.232 -6574.32 -7339.55
630000 221.875 -184.248 4661.99 -5323.71 -661.718 -6677.43 -7339.15
631000 219.298 -294.377 4607.83 -5270.04 -662.212 -6676.66 -7338.87
632000 218.952 -214.115 4600.57 -5371.03 -770.463 -6568.72 -7339.19
633000 220.42 77.0148 4631.4 -5367.21 -735.803 -6603.55 -7339.35
634000 220.031 144.318 4623.22 -5302.16 -678.931 -6660.17 -7339.1
635000 218.966 -241.569 4600.85 -5300.74 -699.893 -6638.96 -7338.86
636000 217.176 170.097 4563.25 -5434.91 -871.658 -6467.77 -7339.43
637000 224.879 -22.7864 4725.09 -5415.73 -690.64 -6648.62 -7339.26
638000 220.271 -159.449 4628.27 -5376.05 -747.786 -6591.34 -7339.13
639000 219.112 -178.731 4603.92 -5381.93 -778.011 -6561.15 -7339.17
640000 219.08 77.1206 4603.24 -5404.84 -801.59 -6537.57 -7339.16
641000 225.165 -186.878 4731.11 -5387.94 -656.825 -6682.47 -7339.29
642000 223.132 -130.105 4688.39 -5308.9 -620.51 -6718.73 -7339.24
643000 223.637 111.596 4699.01 -5406.74 -707.733 -6631.65 -7339.38
644000 219.674 -46.4839 4615.72 -5302.26 -686.541 -6652.65 -7339.19
645000 221.299 -146.472 4649.88 -5298.77 -648.893 -6689.99 -7338.89
646000 223.1 182.791 4687.73 -5452.96 -765.229 -6574 -7339.23
647000 220.371 32.2488 4630.38 -5394.63 -764.246 -6575.1 -7339.35
648000 219.198 134.419 4605.74 -5564 -958.264 -6381.16 -7339.42
649000 220.638 165.759 4635.98 -5433.77 -797.788 -6541.39 -7339.18
650000 219.728 -61.4035 4616.87 -5470.24 -853.375 -6485.62 -7339
651000 220.649 -53.3524 4636.21 -5552.04 -915.826 -6423.42 -7339.25
652000 219.897 -188.464 4620.42 -5437.9 -817.477 -6521.46 -7338.94
653000 215.477 -49.8618 4527.55 -5507.81 -980.261 -6358.83 -7339.09
654000 221.152 -82.0721 4646.79 -5571.35 -924.561 -6414.78 -7339.34
655000 217.834 -192.518 4577.07 -5516.9 -939.827 -6399.61 -7339.44
656000 222.186 188.914 4668.52 -5483.18 -814.662 -6524.37 -7339.04
657000 218.18 225.489 4584.34 -5518.69 -934.349 -6404.63 -7338.98
658000 218.091 129.628 4582.46 -5481.74 -899.28 -6439.87 -7339.15
659000 219.49 -64.8687 4611.86 -5555.26 -943.394 -6395.91 -7339.31
660000 219.448 -69.9151 4610.98 -5514.3 -903.325 -6435.79 -7339.11
661000 223.667 7.70259 4699.62 -5468.91 -769.285 -6569.55 -7338.83
662000 219.509 258.994 4612.26 -5503.93 -891.679 -6447.36 -7339.04
663000 221.357 -83.9797 4651.1 -5548.93 -897.833 -6441.67 -7339.5
664000 221.161 30.9992 4646.97 -5590.3 -943.333 -6396.06 -7339.39
665000 218.711 218.512 4595.5 -5429.35 -833.854 -6504.87 -7338.72
666000 219.444 -163.015 4610.89 -5497.75 -886.859 -6452.22 -7339.08
667000 223.903 -289.934 4704.58 -5522.72 -818.141 -6521.01 -7339.15
668000 221.242 231.219 4648.67 -5545.85 -897.18 -6442.34 -7339.52
669000 216.706 166.407 4553.36 -5493.31 -939.943 -6399.04 -7338.98
670000 219.233 119.01 4606.46 -5467.19 -860.724 -6478.33 -7339.05
671000 218.725 -159.377 4595.78 -5434.39 -838.604 -6500.48 -7339.08
672000 220.204 64.4865 4626.86 -5489.14 -862.285 -6476.9 -7339.19
673000 218.772 -16.9942 4596.79 -5455.47 -858.682 -6480.57 -7339.25
674000 222.371 -168.176 4672.4 -5449.49 -777.084 -6561.89 -7338.97
675000 217.015 -245.433 4559.87 -5427.68 -867.809 -6471.26 -7339.07
676000 217.435 199.334 4568.69 -5469 -900.315 -6438.89 -7339.2
