# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
1396000 220.055 -217.881 4623.73 -5329.91 -706.187 -6353.58 -7059.77
1397000 218.516 -63.5166 4591.4 -5361.67 -770.273 -6289.64 -7059.91
1398000 221.834 218.042 4661.11 -5315.55 -654.435 -6405.35 -7059.78
1399000 218.077 -121.946 4582.18 -5313.74 -731.558 -6328.19 -7059.75
1400000 217.733 158.588 4574.95 -5295.45 -720.506 -6339.27 -7059.78
1401000 219.813 -153.75 4618.65 -5328.62 -709.966 -6350.06 -7060.02
1402000 219.774 -320.453 4617.83 -5271.86 -654.039 -6405.68 -7059.71
1403000 222.58 83.7005 4676.78 -5305.23 -628.449 -6431.37 -7059.81
1404000 224.745 139.822 4722.28 -5352.49 -630.202 -6429.45 -7059.66
1405000 219.629 63.0933 4614.79 -5352.16 -737.365 -6322.44 -7059.81
1406000 219.92 72.6809 4620.9 -5384.19 -763.29 -6296.6 -7059.89
1407000 221.571 193.423 4655.59 -5313.75 -658.161 -6401.81 -7059.97
1408000 221.544 -46.9938 4655.02 -5319.71 -664.696 -6394.88 -7059.58
1409000 218.17 -16.9283 4584.12 -5270.65 -686.531 -6373.02 -7059.55
1410000 214.35 27.8271 4503.86 -5322.45 -818.587 -6241.19 -7059.77
1411000 226.907 -54.9776 4767.71 -5340.71 -572.996 -6486.69 -7059.69
1412000 218.822 -145.453 4597.82 -5283.86 -686.032 -6373.59 -7059.62
1413000 217.78 -35.774 4575.94 -5330.22 -754.281 -6305.39 -7059.67
1414000 219.208 168.027 4605.93 -5246.85 -640.912 -6418.53 -7059.45
1415000 220.797 -147.018 4639.32 -5335.92 -696.596 -6362.96 -7059.56
1416000 217.218 -186.516 4564.13 -5292.6 -728.471 -6331.09 -7059.57
1417000 221.063 136.158 4644.91 -5273.85 -628.941 -6430.69 -7059.63
1418000 218.262 -118.14 4586.06 -5259.72 -673.666 -6386.07 -7059.73
1419000 219.445 -35.3969 4610.91 -5299.19 -688.275 -6371.18 -7059.45
1420000 218.699 11.573 4595.24 -5281.27 -686.027 -6373.63 -7059.66
1421000 218.743 -77.8805 4596.18 -5328.89 -732.712 -6327.33 -7060.04
1422000 216.845 141.682 4556.3 -5289.8 -733.504 -6326.37 -7059.87
1423000 220.806 141.958 4639.52 -5203.45 -563.922 -6495.74 -7059.66
1424000 221.092 -23.8048 4645.52 -5301.65 -656.128 -6403.51 -7059.64
1425000 223.77 81.3525 4701.79 -5202.99 -501.199 -6558.64 -7059.84
1426000 220.688 -80.5501 4637.05 -5218.41 -581.361 -6478.63 -7059.99
1427000 219.315 -265.021 4608.19 -5203.1 -594.91 -6464.96 -7059.87
1428000 217.903 112.864 4578.52 -5151.45 -572.927 -6486.66 -7059.59
1429000 218.626 104.35 4593.7 -5222.16 -628.461 -6431.31 -7059.77
1430000 219.729 -18.5435 4616.88 -5270.65 -653.766 -6406.18 -7059.95
1431000 218.542 -231.923 4591.95 -5257.34 -665.386 -6394.5 -7059.89
1432000 221.39 -45.4007 4651.78 -5304.08 -652.304 -6407.61 -7059.92
1433000 220.245 -28.941 4627.72 -5294.56 -666.841 -6393.01 -7059.85
1434000 215.483 10.3603 4527.67 -5235.64 -707.967 -6351.99 -7059.95
1435000 220.562 -17.9756 4634.39 -5235.21 -600.818 -6459.03 -7059.85
1436000 223.924 19.7264 4705.03 -5260.33 -555.297 -6504.63 -7059.92
1437000 222.444 84.9071 4673.92 -5325.74 -651.812 -6408.46 -7060.27
1438000 219.582 -32.1687 4613.81 -5325.53 -711.723 -6348.13 -7059.85
1439000 219.917 185.305 4620.84 -5311.34 -690.501 -6369.56 -7060.06
1440000 219.788 -88.7856 4618.13 -5417.7 -799.571 -6260.66 -7060.23
1441000 220.137 55.3163 4625.47 -5367.84 -742.376 -6317.84 -7060.22
1442000 214.304 22.1578 4502.91 -5342.6 -839.69 -6220.59 -7060.28
1443000 219.149 -58.7621 4604.7 -5276.58 -671.874 -6388.21 -7060.08
1444000 218.624 -21.5023 4593.66 -5445.87 -852.207 -6208.22 -7060.43
1445000 219.686 -48.3802 4615.99 -5429.01 -813.016 -6247.26 -7060.27
1446000 221.716 182.694 4658.64 -5408.19 -749.55 -6310.73 -7060.28
1447000 221.316 156.824 4650.23 -5359.19 -708.959 -6351.1 -7060.06
1448000 220.189 -28.9124 4626.55 -5356.35 -729.8 -6330.18 -7059.98
1449000 217.864 -250.045 4577.7 -5365.67 -787.964 -6272.38 -7060.34
1450000 221.336 99.2815 4650.66 -5347.57 -696.916 -6363.38 -7060.29
1451000 217.891 264.767 4578.26 -5321.1 -742.842 -6317.42 -7060.26
1452000 219.752 -29.4236 4617.37 -5309.32 -691.958 -6368.24 -7060.2
1453000 222.077 -19.29 4666.23 -5312 -645.771 -6414.58 -7060.35
1454000 218.42 125.141 4589.38 -5232.2 -642.824 -6417.31 -7060.13
1455000 220.6 -141.288 4635.18 -5269.82 -634.635 -6425.33 -7059.96
1456000 224.197 -143.906 4710.77 -5198.44 -487.676 -6572.02 -7059.7
1457000 221.447 -131.682 4652.99 -5276.57 -623.578 -6436.56 -7060.14
1458000 223.975 -3.60165 4706.1 -5268.69 -562.587 -6497.46 -7060.05
1459000 217.364 6.09331 4567.19 -5301.69 -734.501 -6325.62 -7060.12
1460000 219.654 -433.036 4615.31 -5272.87 -657.559 -6402.64 -7060.2
1461000 220.597 -64.9819 4635.12 -5280.91 -645.794 -6414.24 -7060.03
1462000 223.796 -179.333 4702.34 -5288.92 -586.574 -6473.54 -7060.11
1463000 220.3 -57.3771 4628.88 -5261.3 -632.425 -6427.41 -7059.84
1464000 220.531 33.6653 4633.74 -5241.06 -607.321 -6452.73 -7060.05
1465000 219.329 32.847 4608.49 -5213.17 -604.683 -6455.32 -7060
1466000 220.62 79.9519 4635.61 -5208.71 -573.101 -6486.89 -7059.99
1467000 219.1 29.8223 4603.67 -5282.91 -679.234 -6380.81 -7060.05
1468000 220.327 160.828 4629.45 -5254.47 -625.02 -6434.39 -7059.41
1469000 219.739 75.8895 4617.11 -5235.61 -618.501 -6440.98 -7059.48
1470000 223.347 -36.6229 4692.9 -5205.76 -512.863 -6546.82 -7059.68
1471000 219.893 -45.2853 4620.34 -5188.75 -568.409 -6491.16 -7059.57
1472000 218.934 -19.8868 4600.17 -5225.26 -625.083 -6434.76 -7059.84
1473000 223.23 56.8094 4690.44 -5276.77 -586.333 -6473.75 -7060.09
1474000 218.041 -39.0383 4581.41 -5253.53 -672.113 -6387.99 -7060.1
1475000 218.933 -211.347 4600.15 -5278.32 -678.169 -6381.86 -7060.03
1476000 220.993 147.379 4643.45 -5315.35 -671.897 -6388.08 -7059.97
1477000 222.329 -84.0397 4671.51 -5331.3 -659.787 -6400.65 -7060.43
1478000 221.005 -42.7884 4643.69 -5310.49 -666.801 -6393.09 -7059.89
1479000 220.167 55.1815 4626.08 -5310.22 -684.139 -6375.63 -7059.76
1480000 222.143 -40.8355 4667.61 -5395.66 -728.05 -6332.16 -7060.21
1481000 219.196 48.3657 4605.7 -5372.9 -767.206 -6292.95 -7060.15
1482000 222.072 75.6876 4666.13 -5363.06 -696.937 -6362.78 -7059.72
1483000 220.526 -382.33 4633.63 -5394.19 -760.558 -6299.47 -7060.03
1484000 217.48 -2.72161 4569.64 -5313.86 -744.227 -6315.66 -7059.89
1485000 222.689 -52.0612 4679.08 -5324.6 -645.518 -6414.44 -7059.95
1486000 220.768 -125.948 4638.73 -5436.16 -797.435 -6262.51 -7059.94
1487000 220.669 24.1323 4636.64 -5404.76 -768.114 -6291.64 -7059.75
1488000 218.881 93.435 4599.06 -5485.69 -886.633 -6173.27 -7059.9
1489000 220.048 140.776 4623.59 -5427.32 -803.728 -6255.88 -7059.6
1490000 221.678 -4.31983 4657.84 -5497.22 -839.382 -6220.5 -7059.88
1491000 221.247 86.2379 4648.78 -5384.46 -735.683 -6324.08 -7059.77
1492000 220.346 184.874 4629.85 -5418.99 -789.132 -6270.2 -7059.34
1493000 218.445 -93.1241 4589.91 -5295.91 -706.002 -6353.3 -7059.31
1494000 221.256 -0.68291 4648.97 -5380.55 -731.576 -6327.89 -7059.47
1495000 219.99 106.402 4622.37 -5348.73 -726.362 -6333 -7059.36
1496000 218.9 -2.92315 4599.46 -5302.92 -703.457 -6355.52 -7058.98
1497000 221.999 38.4539 4664.59 -5323.51 -658.92 -6400.35 -7059.27
1498000 219.19 -108.8 4605.57 -5399.38 -793.807 -6265.86 -7059.67
1499000 219.557 -213.867 4613.28 -5321.12 -707.846 -6351.65 -7059.5
1500000 218.697 217.53 4595.2 -5373.53 -778.334 -6281.11 -7059.45
1501000 219.158 142.828 4604.88 -5285.29 -680.407 -6378.81 -7059.22
1502000 220.411 181.712 4631.21 -5268.51 -637.296 -6422.02 -7059.32
1503000 221.307 -132.431 4650.04 -5333.44 -683.403 -6375.97 -7059.37
1504000 222.556 -74.2636 4676.28 -5280.94 -604.656 -6454.3 -7058.96
1505000 218.66 459.3 4594.42 -5263.8 -669.377 -6389.73 -7059.11
1506000 215.998 94.2788 4538.5 -5288.04 -749.54 -6309.62 -7059.16
1507000 221.901 -175.579 4662.53 -5349.05 -686.52 -6372.88 -7059.4
1508000 220.352 162.154 4629.97 -5301.09 -671.12 -6388.24 -7059.36
1509000 220.761 -8.46228 4638.58 -5257.43 -618.85 -6439.87 -7058.72
1510000 218.725 22.4113 4595.79 -5262.84 -667.044 -6391.78 -7058.83
1511000 224.064 317.854 4707.97 -5305.48 -597.513 -6461.89 -7059.41
1512000 220.646 -49.5092 4636.16 -5286.45 -650.295 -6409.18 -7059.47
1513000 217.751 -186.914 4575.32 -5260.63 -685.317 -6373.86 -7059.17
1514000 219.903 155.578 4620.54 -5249 -628.457 -6430.31 -7058.77
1515000 218.245 -33.7322 4585.71 -5298.43 -712.727 -6346.18 -7058.91
1516000 219.986 -297.448 4622.29 -5338.17 -715.885 -6342.84 -7058.73
1517000 220.349 -108.463 4629.9 -5287.22 -657.319 -6401.39 -7058.71
1518000 222.302 87.7142 4670.95 -5311.55 -640.6 -6418.25 -7058.85
1519000 218.301 -244.444 4586.89 -5341.91 -755.027 -6303.87 -7058.9
1520000 218.173 96.3588 4584.18 -5337.79 -753.611 -6305.16 -7058.77
1521000 222.129 36.1796 4667.3 -5386.22 -718.918 -6340.15 -7059.07
1522000 219.118 -3.23397 4604.05 -5332.73 -728.681 -6330.33 -7059.01
1523000 219.149 359.462 4604.7 -5303.61 -698.916 -6359.95 -7058.87
1524000 217.523 -124.273 4570.54 -5267.47 -696.932 -6362.12 -7059.05
1525000 221.597 -284.898 4656.13 -5346.4 -690.271 -6368.6 -7058.87
1526000 218.105 225.33 4582.76 -5354.55 -771.791 -6287.02 -7058.81
1527000 220.472 -56.9725 4632.5 -5298.12 -665.624 -6393.08 -7058.7
1528000 219.302 -64.3207 4607.91 -5251.82 -643.911 -6414.7 -7058.61
1529000 223.58 161.747 4697.8 -5346.92 -649.118 -6409.99 -7059.11
1530000 219.624 -23.1738 4614.68 -5292.11 -677.432 -6381.52 -7058.95
1531000 223.078 -37.4804 4687.26 -5296.89 -609.629 -6448.89 -7058.52
1532000 221.802 -120.102 4660.45 -5316.46 -656.006 -6402.34 -7058.34
1533000 217.782 -231.445 4575.97 -5350.21 -774.238 -6284.4 -7058.64
1534000 218.729 140.557 4595.88 -5266.85 -670.971 -6387.59 -7058.56
1535000 222.071 25.1314 4666.09 -5325.91 -659.816 -6398.87 -7058.69
1536000 221.994 -151.399 4664.49 -5295.57 -631.084 -6427.57 -7058.65
1537000 218.127 -316.959 4583.23 -5332.53 -749.297 -6309.34 -7058.63
1538000 215.901 -96.6692 4536.46 -5301.81 -765.35 -6293.26 -7058.61
1539000 222.824 28.6066 4681.92 -5306.02 -624.101 -6434.57 -7058.67
1540000 220.12 -58.476 4625.1 -5306.16 -681.057 -6377.6 -7058.66
1541000 220.863 -99.0231 4640.71 -5230.2 -589.496 -6469.01 -7058.51
1542000 219.623 119.527 4614.66 -5210.82 -596.155 -6462.55 -7058.7
1543000 218.164 98.8728 4584 -5288.34 -704.334 -6354.29 -7058.63
1544000 219.334 -149.618 4608.59 -5265.31 -656.714 -6401.83 -7058.54
1545000 220.785 -174.546 4639.06 -5323.27 -684.21 -6374.35 -7058.56
1546000 218.565 -183.704 4592.44 -5307.28 -714.843 -6343.46 -7058.3
1547000 220.681 120.464 4636.89 -5294.38 -657.495 -6400.94 -7058.44
1548000 218.109 107.124 4582.85 -5290.54 -707.694 -6350.94 -7058.63
1549000 219.459 328.31 4611.21 -5294.29 -683.084 -6375.67 -7058.76
1550000 216.935 -96.5522 4558.19 -5315.38 -757.193 -6301.35 -7058.54
1551000 219.124 -105.523 4604.18 -5237.02 -632.843 -6425.47 -7058.31
1552000 221.662 -10.1752 4657.5 -5226.51 -569.011 -6489.28 -7058.29
1553000 219.83 30.1443 4619 -5237.44 -618.437 -6440.04 -7058.48
1554000 221.153 -64.1272 4646.81 -5308.53 -661.716 -6396.69 -7058.4
1555000 222.63 -8.65021 4677.85 -5295.62 -617.765 -6440.6 -7058.37
1556000 217.922 10.5369 4578.93 -5262.99 -684.066 -6374.67 -7058.73
1557000 223.596 105.902 4698.14 -5360.79 -662.65 -6395.97 -7058.62
1558000 219.333 -115.946 4608.58 -5326.05 -717.47 -6341.35 -7058.82
1559000 220.275 210.214 4628.36 -5269.27 -640.912 -6417.41 -7058.33
1560000 216.742 52.9553 4554.13 -5301.15 -747.02 -6311.6 -7058.62
1561000 220.464 43.6362 4632.33 -5388.93 -756.605 -6302.34 -7058.94
1562000 220.032 50.8045 4623.26 -5400.77 -777.511 -6281.58 -7059.09
1563000 222.848 -247.539 4682.42 -5308.81 -626.392 -6432.1 -7058.49
1564000 216.108 -42.7439 4540.8 -5261.94 -721.136 -6337.26 -7058.39
1565000 222.263 -47.3659 4670.12 -5397.9 -727.778 -6331.04 -7058.82
1566000 220.806 -70.0531 4639.52 -5400.69 -761.174 -6298.06 -7059.23
1567000 222.036 -182.982 4665.36 -5326.39 -661.026 -6397.66 -7058.68
1568000 221.099 0.936528 4645.66 -5244.85 -599.183 -6459.21 -7058.39
1569000 217.245 116.752 4564.69 -5240.88 -676.19 -6382.25 -7058.44
1570000 222.186 -36.5048 4668.52 -5347.59 -679.075 -6379.86 -7058.94
1571000 225.795 -73.133 4744.34 -5303.22 -558.879 -6500.09 -7058.97
1572000 221.844 -162.601 4661.32 -5305.34 -644.023 -6414.53 -7058.55
1573000 217.253 -95.2816 4564.86 -5278.76 -713.898 -6344.2 -7058.1
1574000 220.775 -36.3067 4638.88 -5310.49 -671.613 -6386.71 -7058.32
1575000 220.903 -101.48 4641.56 -5302.36 -660.799 -6398.05 -7058.85
1576000 219.346 -103.897 4608.85 -5230.22 -621.376 -6437.35 -7058.73
1577000 218.213 35.6584 4585.03 -5302.12 -717.099 -6341.77 -7058.87
1578000 220.207 179.079 4626.92 -5274.81 -647.887 -6410.36 -7058.24
1579000 217.561 47.2028 4571.33 -5311.47 -740.13 -6318.12 -7058.25
1580000 217.86 -20.9968 4577.62 -5295.87 -718.246 -6339.92 -7058.16
1581000 218.985 377.556 4601.25 -5337.21 -735.962 -6322.5 -7058.46
1582000 217.752 -86.8064 4575.34 -5336.44 -761.099 -6297.46 -7058.56
1583000 215.455 -134.883 4527.07 -5334.11 -807.04 -6251.28 -7058.32
1584000 215.998 27.6473 4538.49 -5279.47 -740.98 -6317.31 -7058.29
1585000 216.528 -275.13 4549.63 -5265.26 -715.636 -6342.59 -7058.23
1586000 220.338 120.852 4629.68 -5296.25 -666.568 -6391.69 -7058.25
1587000 217.556 46.9153 4571.23 -5325.52 -754.292 -6303.75 -7058.05
1588000 218.208 99.727 4584.94 -5301.6 -716.661 -6341.63 -7058.29
1589000 222.678 36.4391 4678.85 -5338.42 -659.567 -6398.9 -7058.47
1590000 222.996 -120.149 4685.53 -5263.02 -577.493 -6481.17 -7058.66
1591000 217.848 314.593 4577.36 -5363.2 -785.836 -6272.89 -7058.73
1592000 222.637 -93.5743 4677.98 -5262.45 -584.472 -6473.9 -7058.38
1593000 222.483 -173.188 4674.75 -5375.49 -700.739 -6357.55 -7058.28
1594000 223.007 79.9333 4685.77 -5334.69 -648.918 -6409.51 -7058.43
1595000 221.605 174.545 4656.3 -5313.66 -657.363 -6401.09 -7058.45
1596000 221.599 -115.164 4656.19 -5333.25 -677.068 -6381.38 -7058.45
1597000 218.006 86.8735 4580.68 -5284.64 -703.953 -6354.45 -7058.4
1598000 221.946 20.397 4663.46 -5369.71 -706.247 -6352.18 -7058.43
1599000 219.338 -219.203 4608.67 -5346.34 -737.676 -6320.67 -7058.35
1600000 215.606 50.2962 4530.26 -5285.83 -755.575 -6302.83 -7058.4
1601000 216.252 57.513 4543.83 -5363.47 -819.638 -6238.81 -7058.45
1602000 220.64 -108.365 4636.03 -5292.3 -656.263 -6402.22 -7058.49
1603000 221.452 -161.778 4653.08 -5261.06 -607.975 -6450.36 -7058.34
1604000 219.56 195.112 4613.34 -5314.09 -700.741 -6357.54 -7058.28
1605000 219.88 -68.5539 4620.05 -5263.16 -643.106 -6415.26 -7058.37
1606000 219.707 108.278 4616.42 -5231.55 -615.135 -6443.23 -7058.37
1607000 220.101 123.279 4624.69 -5250.55 -625.852 -6432.34 -7058.2
1608000 217.726 -28.8123 4574.8 -5242 -667.199 -6391.15 -7058.35
1609000 216.245 -155.642 4543.68 -5234.12 -690.441 -6367.52 -7057.96
1610000 214.385 -4.65997 4504.6 -5260.05 -755.45 -6302.18 -7057.63
1611000 219.951 53.3999 4621.55 -5259.75 -638.199 -6419.76 -7057.96
1612000 222.05 -122.548 4665.65 -5282.6 -616.947 -6441.11 -7058.05
1613000 219.432 -206.72 4610.65 -5301.59 -690.944 -6367.23 -7058.17
1614000 222.25 -166.439 4669.86 -5293.86 -624.001 -6433.54 -7057.54
1615000 220.818 331.782 4639.77 -5171.09 -531.313 -6526.34 -7057.66
1616000 220.401 -136.287 4631.01 -5219.67 -588.659 -6469.32 -7057.98
1617000 222.15 -246.612 4667.76 -5273 -605.248 -6452.56 -7057.81
1618000 220.764 197.624 4638.64 -5290.5 -651.854 -6406.15 -7058.01
1619000 217.759 -142.582 4575.5 -5252.9 -677.394 -6380.83 -7058.22
1620000 224.752 -211.486 4722.43 -5289.22 -566.791 -6491.34 -7058.13
1621000 222.192 -31.4623 4668.63 -5257.06 -588.427 -6469.68 -7058.1
1622000 220.037 120.237 4623.35 -5226.11 -602.758 -6455.4 -7058.16
1623000 218.105 104.081 4582.77 -5307.96 -725.186 -6333.18 -7058.37
1624000 221.795 -7.55897 4660.3 -5304.64 -644.343 -6414.52 -7058.86
1625000 222.826 -107.847 4681.95 -5284.76 -602.802 -6455.84 -7058.65
1626000 223.77 -94.9531 4701.79 -5330.41 -628.626 -6429.63 -7058.26
1627000 221.415 -30.5944 4652.31 -5270.31 -618 -6440.11 -7058.11
1628000 222.924 -26.6655 4684.02 -5336.17 -652.158 -6405.72 -7057.88
1629000 218.696 -191.325 4595.18 -5306.49 -711.313 -6346.83 -7058.14
1630000 221.513 317.642 4654.37 -5314.64 -660.272 -6397.9 -7058.17
1631000 221.153 45.1025 4646.82 -5301.32 -654.508 -6403.55 -7058.06
1632000 217.251 -78.064 4564.82 -5190.21 -625.395 -6432.61 -7058.01
1633000 217.815 190.062 4576.67 -5253.44 -676.775 -6381.23 -7058
1634000 224.171 144.939 4710.22 -5299.67 -589.451 -6468.84 -7058.29
1635000 220.875 -131.866 4640.96 -5217.41 -576.454 -6481.75 -7058.2
1636000 223.801 -90.7147 4702.45 -5253.35 -550.897 -6507.45 -7058.34
1637000 217.506 48.8542 4570.19 -5266.6 -696.409 -6361.88 -7058.29
1638000 220.549 93.259 4634.11 -5287.17 -653.052 -6405.04 -7058.09
1639000 218.56 -203.696 4592.33 -5291.99 -699.663 -6358.46 -7058.12
1640000 217.28 -77.1236 4565.44 -5271.59 -706.152 -6352.28 -7058.44
1641000 220.782 -32.5469 4639.01 -5271.09 -632.074 -6426.28 -7058.36
1642000 220.4 -216.017 4630.99 -5242.02 -611.031 -6447.25 -7058.28
1643000 219.414 193.921 4610.27 -5352.21 -741.946 -6316.53 -7058.48
1644000 219.689 96.2521 4616.04 -5331.61 -715.569 -6342.91 -7058.47
1645000 220.448 -0.638184 4631.99 -5318.73 -686.738 -6371.58 -7058.32
1646000 219.272 -276.083 4607.29 -5343.86 -736.566 -6321.81 -7058.38
1647000 220.126 47.4921 4625.24 -5343 -717.767 -6340.66 -7058.43
1648000 221.158 236.608 4646.9 -5212.25 -565.348 -6492.77 -7058.12
1649000 218.918 -256.994 4599.84 -5298.47 -698.632 -6359.92 -7058.55
1650000 219.569 -92.9229 4613.52 -5331.29 -717.765 -6341.04 -7058.81
1651000 216.896 200.459 4557.36 -5332.16 -774.798 -6283.53 -7058.33
1652000 221.256 4.79969 4648.97 -5245.76 -596.796 -6461.38 -7058.17
1653000 223.955 134.39 4705.67 -5229.54 -523.866 -6534.18 -7058.04
1654000 220.827 -7.34879 4639.95 -5214.9 -574.949 -6483.47 -7058.42
1655000 218.218 -61.2813 4585.14 -5217.25 -632.118 -6426.09 -7058.21
1656000 219.089 26.3869 4603.45 -5204.21 -600.759 -6457.2 -7057.96
1657000 216.72 -39.4015 4553.66 -5213.69 -660.032 -6397.81 -7057.84
1658000 222.658 129.36 4678.43 -5263.4 -584.966 -6472.94 -7057.9
1659000 221.353 -221.151 4651 -5182.31 -531.311 -6526.54 -7057.86
1660000 219.713 42.346 4616.55 -5223.56 -607.013 -6450.45 -7057.46
1661000 219.815 155.171 4618.68 -5290.66 -671.979 -6385.87 -7057.85
1662000 220.11 -6.17483 4624.88 -5333.22 -708.339 -6349.77 -7058.1
1663000 220.915 105.496 4641.8 -5282.68 -640.884 -6417.01 -7057.9
1664000 221.708 15.2687 4658.48 -5305.18 -646.708 -6411.18 -7057.89
1665000 218.931 103.377 4600.12 -5277.69 -677.575 -6380.21 -7057.79
1666000 224.79 -10.7619 4723.22 -5300.42 -577.197 -6480.74 -7057.94
1667000 218.677 26.763 4594.78 -5295.71 -700.933 -6356.92 -7057.85
1668000 223.395 97.0396 4693.91 -5266.99 -573.082 -6484.59 -7057.68
1669000 220.211 -127.21 4627.02 -5245.77 -618.751 -6438.66 -7057.41
1670000 219.166 49.5532 4605.07 -5218.51 -613.445 -6444.2 -7057.65
1671000 220.149 94.2471 4625.72 -5250.49 -624.777 -6433.15 -7057.92
1672000 222.723 -117.7 4679.79 -5206.35 -526.558 -6531.31 -7057.87
1673000 221.59 128.331 4655.99 -5243.67 -587.687 -6469.87 -7057.56
1674000 219.883 243.424 4620.11 -5277.99 -657.881 -6399.46 -7057.34
1675000 223.975 25.6257 4706.1 -5343.56 -637.453 -6420.12 -7057.58
1676000 222.507 3.89859 4675.26 -5296.65 -621.395 -6436.29 -7057.68
1677000 216.889 68.8616 4557.21 -5293.01 -735.801 -6322.23 -7058.03
1678000 219.521 -168.396 4612.51 -5374.6 -762.095 -6295.87 -7057.97
1679000 217.884 208.622 4578.11 -5239.87 -661.757 -6396.19 -7057.95
1680000 219.867 2.37801 4619.78 -5255.16 -635.381 -6422.39 -7057.77
1681000 221.44 -19.0236 4652.83 -5341.8 -688.969 -6369.06 -7058.03
1682000 218.793 173.125 4597.23 -5256.79 -659.557 -6398.39 -7057.95
1683000 217.015 236.146 4559.85 -5198.51 -638.66 -6418.97 -7057.63
1684000 217.874 -134.168 4577.91 -5285.33 -707.418 -6350.3 -7057.72
1685000 219.215 -96.3645 4606.08 -5287.51 -681.428 -6376.25 -7057.68
1686000 216.529 53.0539 4549.64 -5307.5 -757.857 -6300.03 -7057.88
1687000 218.774 12.337 4596.82 -5272.65 -675.829 -6382.12 -7057.95
1688000 220.203 186.091 4626.85 -5262.42 -635.573 -6422 -7057.58
1689000 223.912 -12.2037 4704.78 -5220.68 -515.901 -6541.68 -7057.58
1690000 221.362 -206.174 4651.19 -5240.53 -589.333 -6468.21 -7057.54
1691000 226.586 128.209 4760.96 -5242.79 -481.823 -6575.75 -7057.57
1692000 219.434 -48.4414 4610.69 -5304.23 -693.541 -6363.9 -7057.44
1693000 219.798 4.08242 4618.33 -5257.71 -639.381 -6418.05 -7057.43
1694000 219.298 137.584 4607.83 -5207.68 -599.848 -6457.89 -7057.74
1695000 223.588 71.0257 4697.98 -5198.86 -500.881 -6556.4 -7057.28
1696000 221.507 -118.96 4654.24 -5366.84 -712.595 -6344.78 -7057.37
1697000 218.13 -15.8131 4583.29 -5238.7 -655.403 -6402.13 -7057.54
1698000 222.386 163.536 4672.71 -5196.7 -523.987 -6533.51 -7057.5
1699000 221.212 259.016 4648.04 -5239.85 -591.806 -6465.66 -7057.46
1700000 217.587 -52.9917 4571.89 -5291.57 -719.683 -6337.7 -7057.39
1701000 221.055 -200.221 4644.74 -5323.23 -678.488 -6378.8 -7057.29
1702000 221.117 76.8417 4646.06 -5232.36 -586.296 -6470.61 -7056.9
1703000 225.986 40.2571 4748.35 -5280.11 -531.759 -6525.23 -7056.99
1704000 218.962 -87.3574 4600.76 -5284.25 -683.487 -6373.62 -7057.11
1705000 220.213 -87.9567 4627.05 -5270.95 -643.905 -6412.97 -7056.87
1706000 221.835 33.0284 4661.14 -5296.57 -635.431 -6421.23 -7056.66
1707000 218.974 194.228 4601.03 -5299.27 -698.241 -6358.51 -7056.75
1708000 215.387 124.812 4525.64 -5303.03 -777.382 -6279.51 -7056.89
1709000 217.566 241.03 4571.44 -5262.58 -691.142 -6365.74 -7056.88
1710000 219.477 69.819 4611.59 -5382.14 -770.551 -6286.52 -7057.07
1711000 222.263 -351.205 4670.12 -5274.58 -604.458 -6452.53 -7056.98
1712000 221.252 81.0119 4648.9 -5297.88 -648.982 -6408.01 -7057
1713000 217.545 -74.4544 4570.99 -5331.69 -760.698 -6296.4 -7057.1
1714000 217.229 -236.317 4564.36 -5216.91 -652.544 -6404.44 -7056.98
1715000 218.583 -50.3 4592.8 -5283.61 -690.809 -6366.28 -7057.09
1716000 221.17 -48.4281 4647.17 -5212.68 -565.508 -6491.37 -7056.88
1717000 219.119 19.2732 4604.06 -5235.97 -631.913 -6424.95 -7056.86
1718000 220.313 75.5728 4629.16 -5312.16 -683.001 -6373.63 -7056.64
1719000 222.082 92.1703 4666.32 -5269.7 -603.383 -6452.94 -7056.32
1720000 220.145 -35.9685 4625.62 -5334.5 -708.878 -6348.03 -7056.91
1721000 220.193 32.1037 4626.65 -5281.44 -654.796 -6402.3 -7057.09
